495 21.3015
23735 23640 22989
24424 22224 24331
25502 21391 24046
24217 22079 24525
22861 21709 25202
25229 23199 24146
24948 22639 23621
23381 22455 24268
24953 21950 24147
22947 22160 23702
24183 22095 22620
23837 22906 21290
23746 24170 22884
24031 23549 24770
23031 23986 23919
24926 22850 23586
23602 23085 24185
24381 24258 22982
24103 23510 25108
25331 22658 24279
24491 22987 23220
24479 22808 23233
24591 22915 23806
23209 20563 24900
22907 22536 21678
23854 21710 24840
24555 22186 24306
23790 23319 22909
24983 21549 24782
25206 22457 23798
23871 22445 23245
24562 22346 25469
24097 22970 23327
23562 23038 22256
23951 23106 22820
24893 22682 24542
24522 21396 22673
25109 23340 23254
22414 21496 23951
23483 24755 23280
24732 23027 24221
23547 23732 21219
22920 22729 23135
23990 22301 25678
23090 22474 22965
23590 23124 22705
22689 23149 23292
24382 22938 24408
23669 23897 24418
24444 23936 24399
25563 22889 24752
24454 21854 25820
23504 22912 24125
24883 23756 24460
22374 21559 24097
25748 21392 22948
24929 23714 23742
22897 20575 24819
22905 20986 24702
24375 23652 22907
25081 21359 24950
24310 22309 22401
22819 22606 24754
25115 20751 23547
23506 22804 22066
22608 22934 22704
24573 20928 24111
23814 23075 24547
23223 21465 23208
23691 22444 24373
23472 23827 22791
24853 22112 24703
23665 21216 22185
23033 22050 25079
23875 21876 23346
22647 21574 22666
24104 22701 25107
24034 21491 24326
24274 22998 22375
23320 21492 24693
23405 22258 24297
23309 23311 24579
22903 21300 22286
25117 22476 23262
22559 20893 23963
23960 23016 22302
24534 23403 23879
23856 23664 23323
24602 22406 24625
22926 20657 23053
23606 23662 23823
24727 23040 23401
24599 22941 23672
24196 22214 23400
23634 22478 22818
24388 20364 23597
25666 23008 24905
22804 22256 22326
23265 22949 21253
23990 23750 24289
22540 21670 24129
23165 21400 24170
23973 23629 23734
23971 22024 22688
23815 21946 24421
23366 21927 22704
25174 21714 23814
22906 23572 22608
23501 22382 23572
23031 24362 23190
26369 22160 23953
23495 23800 23041
22915 22805 23325
24218 22869 22469
24502 23473 23811
22665 22275 21288
24496 21653 25120
24473 21176 23825
23279 23139 23245
22633 22005 22734
24584 22347 23006
24935 22010 24069
24597 20827 24406
23593 22827 24127
22100 23350 22702
24072 22736 22279
21977 21859 23442
23616 23795 22935
23907 23314 22752
20760 21843 22358
24329 21645 25626
23763 22877 23197
24525 22243 25167
24427 22598 24641
22463 24227 23063
23377 22486 24566
22779 23328 23931
22358 23552 22960
24533 20744 24851
24661 22326 23157
24730 22209 24167
24002 23933 21844
24178 21079 22351
22678 22856 23611
24198 23444 23236
24640 23239 22010
24121 22633 23926
24073 23149 23190
23690 21742 23417
24712 22006 24878
24167 22465 24288
23760 22734 24495
23334 20800 24236
24385 22796 24209
24243 22471 22039
24931 21273 24292
24160 21806 25143
25366 22318 23773
24707 22533 23531
23410 23060 23969
23049 20504 24702
25380 22043 24066
24286 23006 23978
24953 22141 23794
24048 23173 23303
23264 23463 21723
23544 22796 23451
23429 24126 22966
24323 21962 23828
24206 21998 24322
24962 23901 23514
24885 22895 22762
22298 24064 21814
23323 23350 21248
23589 21491 25247
22464 21941 22574
24584 20147 24516
24277 21376 21944
23809 22642 25139
23778 24342 23394
22120 23557 23085
25036 21363 23073
24511 21694 23981
22147 21595 22357
24192 21982 23851
24939 22819 22857
24916 22076 23182
24515 22179 24304
23183 23534 23908
22757 22844 22012
24886 22633 23569
24111 23423 24080
21986 24242 22793
21527 22957 22677
24276 20206 22388
22522 23432 21856
25180 21407 24471
23758 21330 23176
22840 21971 23506
24499 21956 23289
23431 22888 23739
23944 24016 22674
23022 20983 24897
22168 24095 23113
22351 22283 23310
23729 21562 23808
23750 21181 23888
21054 22392 21963
24511 22068 23459
22832 23093 22888
24262 22600 23486
23755 22107 24241
23917 22636 24405
24012 22371 23219
23360 22741 23745
24003 23020 22342
23790 23537 22211
23119 21568 24617
24010 23694 23189
23884 23192 22719
22797 19913 23739
24454 23667 23621
24035 22234 25117
24522 23252 23616
24176 22646 24124
21995 22462 21426
24043 23192 22986
22759 24121 22522
23231 23769 23545
23806 23424 21944
24406 21994 23127
24307 22979 23708
24015 21798 25443
23818 23132 22326
23955 21557 24606
23920 23162 23052
24704 24229 23694
24268 23020 24249
23366 22355 23112
22122 23000 21423
23889 22565 24830
22446 21112 24319
22663 21306 22496
22409 21114 22837
24079 22924 23517
24160 21742 22198
23604 22015 24744
24496 23854 23365
24448 22277 24139
23834 23607 22874
23655 22870 23546
23169 21266 23382
24185 23063 24250
23839 21377 24831
23330 22837 21482
24624 23468 24076
24763 22229 23975
22383 23882 21882
23020 21581 23720
22639 23477 20896
24093 22804 23765
24734 22503 24997
23212 20903 25134
25145 22185 24791
24762 22216 23043
23508 21836 24714
22857 21635 23365
25472 21825 24644
24771 22123 23246
23592 23217 22747
22248 23504 21528
24460 21337 22756
24074 23875 24016
23025 21600 23865
24106 22241 24407
23808 23571 23518
24548 21697 22541
22125 22427 21410
24955 21988 24646
23608 22925 24243
22326 23364 23276
22963 21968 24365
25006 21197 21995
25064 21479 24624
22687 23553 22359
24909 22580 23923
23466 23238 22188
24614 21638 24235
23625 23379 24035
22954 22802 21132
23824 22533 23727
24026 22319 24003
23247 22214 24426
21576 21203 21448
21819 22597 22582
23993 22666 23611
24352 23985 22686
23349 23843 24188
22826 23388 22825
23529 22978 22149
