13188 660.18
27290 24784 26177
26811 25429 25811
26166 25035 26953
26381 25312 26545
26501 25116 26776
27108 24778 26440
26789 24660 26762
27111 25100 26019
26228 25367 26469
26198 25270 26754
27027 24429 26787
27141 24717 26383
26841 24490 26871
27002 24756 26537
27072 25087 26261
26984 25283 25874
26198 25270 26754
27065 25139 25944
26384 25107 26890
26955 25073 26344
26482 25222 26614
26588 25180 26595
27027 24429 26787
27221 24692 26299
26384 25107 26890
27107 24404 26656
26984 25283 25874
26228 25367 26469
26859 24577 26793
27107 24404 26656
26501 25116 26776
27044 25199 25906
25579 25328 26541
26782 24980 26682
26820 25009 26664
27186 24881 26140
26513 24927 26912
26949 24974 26595
26934 25027 26471
26723 25330 26148
26201 25212 26793
27072 25087 26261
26937 24296 26799
27133 24894 26324
26892 25319 25738
26246 25294 26636
27027 24429 26787
27193 24888 26081
26281 25122 26900
27077 24403 26703
26903 25219 26016
26892 25158 26382
26570 25161 26618
27129 25105 25884
25450 25230 26799
26984 25283 25874
26345 25258 26673
26516 25201 26688
26987 24463 26777
27194 24634 26348
26883 24428 26827
27084 24696 26486
27063 25162 25750
26811 25429 25811
26086 25192 26820
27038 24838 26465
26841 24490 26871
27025 24891 26408
26696 25306 26306
26885 25051 26597
26949 24974 26595
27258 24857 26134
26541 24379 26897
27019 24632 26704
26892 25158 26382
26696 25306 26306
26601 25138 26661
27186 24881 26140
26956 24517 26765
27129 25105 25884
26811 25429 25811
26198 25270 26754
26937 24296 26799
27130 24716 26411
26750 24347 26877
27002 24756 26537
26993 25055 26341
26876 25335 25977
26333 25226 26725
27111 25100 26019
26149 25166 26846
26936 25173 26060
26697 25197 26470
26482 25222 26614
27034 24345 26710
27193 24888 26081
26184 25161 26861
27077 24403 26703
26984 25283 25874
26381 25312 26545
26588 25030 26778
27107 24404 26656
26618 24935 26734
27077 25120 25957
26324 25326 26364
26839 24979 26662
26904 25021 26595
27265 24875 26105
26281 25122 26900
26885 25051 26597
26991 24950 26504
26822 25364 25800
26201 25212 26793
27133 24894 26324
26883 24428 26827
27133 24894 26324
26798 25317 26028
26198 25270 26754
27027 24429 26787
27142 24901 26146
26750 24347 26877
27047 24415 26700
27042 25128 26253
26903 25219 26016
26885 25051 26597
27193 24888 26081
26266 25218 26765
27020 25234 25908
26381 25312 26545
26782 24980 26682
26782 24980 26682
27202 24729 26309
26548 24901 26851
27107 24404 26656
26984 25283 25874
26228 25367 26469
26149 25166 26846
27070 24492 26541
26565 24896 26884
27072 25087 26261
26696 25306 26306
26697 25197 26470
27019 24632 26704
27290 24784 26177
26483 24410 26921
27019 24632 26704
26779 25124 26409
26634 25216 26347
26531 25083 26705
27133 24894 26324
26956 24517 26765
27129 25105 25884
26775 25370 25841
26333 25226 26725
27027 24429 26787
27177 24768 26368
26859 24467 26838
27066 24720 26504
27065 25139 25944
26984 25283 25874
26198 25270 26754
27063 25162 25750
26184 25161 26861
26892 25158 26382
26482 25222 26614
26369 25224 26667
27027 24429 26787
27202 24729 26309
26455 24976 26865
27077 24403 26703
27020 25234 25908
25579 25328 26541
26718 24677 26769
27107 24404 26656
26535 25075 26740
27044 25199 25906
26228 25367 26469
26820 25009 26664
26864 25005 26620
27265 24875 26105
26565 24896 26884
26953 24891 26521
26990 25009 26407
26876 25335 25977
26333 25226 26725
27102 24987 26114
26950 24371 26795
27125 24914 26120
26892 25319 25738
26246 25294 26636
26982 24621 26730
27129 25105 25884
26322 25114 26924
27034 24345 26710
26800 25190 26289
26716 25167 26468
26516 25201 26688
27129 25105 25884
26086 25192 26820
27010 25193 25956
26246 25294 26636
26601 25138 26661
26887 24696 26724
27177 24768 26368
26859 24467 26838
27107 24404 26656
27044 25199 25906
26775 25370 25841
25450 25230 26799
27059 24857 26437
26865 24435 26832
27133 24894 26324
26696 25306 26306
26885 25051 26597
26949 24974 26595
27265 24875 26105
26322 25114 26924
26949 24974 26595
26904 25021 26595
26696 25306 26306
26782 24980 26682
27141 24717 26383
26782 24980 26682
27077 25120 25957
26191 25377 26459
26269 25229 26759
26890 24556 26785
27130 24716 26411
26841 24490 26871
27047 24677 26590
27042 25128 26253
26984 25283 25874
26291 25249 26737
27129 25105 25884
26392 25026 26812
27042 25128 26253
26697 25197 26470
26697 25197 26470
27077 24403 26703
27265 24875 26105
26149 25166 26846
27107 24404 26656
26984 25283 25874
25579 25328 26541
26644 24649 26782
27107 24404 26656
26501 25116 26776
27044 25199 25906
26460 25274 26530
26651 25067 26589
26938 24716 26668
27221 24692 26299
26281 25122 26900
26931 25085 26429
27002 24756 26537
26822 25364 25800
25450 25230 26799
27072 25087 26261
26883 24428 26827
27102 24672 26484
26876 25335 25977
26198 25270 26754
27027 24429 26787
27177 24768 26368
26384 25107 26890
27077 24403 26703
26914 25200 26109
26872 25200 26233
26601 25138 26661
27129 25105 25884
25450 25230 26799
26984 25283 25874
26246 25294 26636
26392 25165 26755
26887 24696 26724
27141 24717 26383
26841 24490 26871
27107 24404 26656
27020 25234 25908
26228 25367 26469
26339 25117 26819
27086 24441 26634
26588 25030 26778
27072 25087 26261
26753 25252 26248
26748 25102 26419
27027 24491 26686
27290 24784 26177
26170 25089 26938
27027 24429 26787
26892 25158 26382
26697 25197 26470
26477 25122 26716
27125 24914 26120
27027 24429 26787
27129 25105 25884
26811 25429 25811
26198 25270 26754
27027 24429 26787
27177 24768 26368
