233510 1740.12
3814 3686 3311
3629 3920 3285
3531 3551 3712
3488 3944 3397
3810 3510 3541
3789 3628 3447
3448 3930 3429
3590 3587 3660
3535 3851 3454
3893 3589 3245
3449 3971 3350
3687 3693 3493
3904 3463 3413
3632 3664 3580
3660 3583 3622
3728 3748 3434
3932 3407 3388
3576 3490 3695
3403 3654 3718
3489 3865 3472
3616 3618 3630
3476 3830 3508
3576 3723 3552
3849 3547 3479
3472 3528 3741
3377 3550 3774
3690 3500 3624
3840 3438 3540
3448 3599 3734
3651 3875 3334
3760 3705 3433
3735 3504 3589
3551 3751 3529
3454 3803 3549
3784 3773 3314
3860 3547 3453
3676 3652 3533
3760 3793 3315
3424 3783 3597
3739 3775 3399
3548 3929 3332
3513 3668 3642
3412 3495 3769
3771 3464 3574
3450 4037 3208
3610 3874 3370
3742 3623 3480
3677 3832 3401
3925 3503 3285
3570 3956 3248
3481 3616 3700
3385 3777 3613
3463 3673 3660
3503 3719 3584
3884 3429 3464
3912 3527 3296
3509 3968 3288
3683 3835 3385
3783 3722 3341
3397 4048 3201
3310 3338 3843
3397 4048 3201
4022 3349 3178
3610 3460 3245
3526 3359 3154
3576 3514 3295
3651 3665 3191
3666 3438 3228
3528 3442 3151
3618 3446 3272
3681 3556 3220
3477 3784 3274
3769 3621 3259
3591 3629 3369
3372 3317 3205
3456 3729 3299
3706 3317 3303
3665 3420 3368
3760 3570 3311
3492 3683 3278
3598 3620 3283
3485 3472 3105
3584 3693 3268
3719 3630 3392
3667 3566 3337
3692 3606 3255
3536 3398 3213
3647 3818 3318
3411 3681 3213
3620 3525 3331
3783 3567 3264
3535 3752 3389
3604 3654 3267
3571 3542 3296
3720 3754 3300
3495 3639 3250
3662 3567 3213
3607 3518 3432
3616 3377 3265
3684 3556 3210
3644 3535 3317
3665 3629 3239
3587 3586 3259
3761 3489 3348
3597 3551 3317
3424 3846 3416
3735 3624 3289
3671 3619 3347
3694 3562 3276
3553 3490 3331
3675 3647 3302
3550 3723 3323
3534 3428 3186
3630 3501 3279
3486 3436 3117
3706 3582 3351
3633 3712 3381
3662 3593 3259
3616 3581 3227
3635 3486 3259
3550 3518 3240
3552 3594 3204
3432 3684 3287
3340 3414 3153
3496 3349 3297
3529 3433 3093
3628 3403 3318
3612 3546 3376
3580 3492 3251
3530 3399 3255
3652 3552 3315
3618 3578 3351
3637 3618 3336
3487 3543 3211
3379 3738 3198
3597 3394 3261
3342 3660 3125
3560 3727 3367
3457 3609 3197
3457 3759 3284
3594 3621 3260
3668 3572 3411
3709 3451 3280
3513 3383 3245
3574 3658 3310
3482 3691 3220
3312 3627 3215
3690 3531 3293
3675 3705 3332
3549 3355 3271
3705 3729 3323
3616 3353 3327
3729 3516 3295
3606 3523 3299
3717 3620 3300
3796 3521 3321
3729 3525 3309
3525 3804 3235
3691 3493 3255
3706 3445 3224
3452 3307 3173
3646 3426 3355
3721 3730 3290
3374 3633 3285
3671 3412 3290
3555 3345 3353
3624 3537 3187
3543 3589 3249
3614 3811 3307
3596 3622 3349
3717 3447 3252
3687 3319 3271
3514 3420 3151
3566 3524 3278
3561 3790 3356
3639 3727 3311
3432 3761 3261
3663 3525 3389
3600 3418 3238
3517 3569 3308
3776 3669 3274
3675 3594 3334
3479 3793 3291
3670 3664 3160
3718 3653 3325
3691 3605 3333
3719 3690 3325
3600 3370 3296
3605 3596 3324
3645 3318 3175
3399 3729 3267
3560 3689 3354
3575 3574 3219
3461 3414 3565
3640 3403 3273
3697 3625 3343
3582 3491 3236
3621 3433 3261
3509 3706 3318
3703 3585 3364
