300 18.8545
28725 26159 26694
28470 26802 26073
27629 27242 26385
27211 25358 27251
27211 25358 27251
27023 25387 27249
27081 25468 27248
28193 25910 27206
27288 26354 27162
27287 26489 27113
27081 25468 27248
28459 26780 26195
28725 26159 26694
27023 25387 27249
27405 27165 26781
28450 26919 26184
28408 26014 26927
27475 26311 27154
28059 26095 27190
28653 26571 26292
28149 27081 26258
27567 26530 27110
27424 27099 26681
28307 26080 27066
28542 26795 26077
28469 26797 26124
27597 26437 27103
27979 26661 26953
28100 26758 26741
28161 26441 26966
28490 25964 26908
28297 26167 27150
28329 25925 27038
28638 26447 26310
28145 26943 26582
28499 26230 26844
27405 27165 26781
28328 26873 26351
28614 25968 26768
28653 26571 26292
28469 26797 26124
27806 26198 27235
28154 26985 26435
28149 27081 26258
27726 26269 27182
27891 27159 26532
28410 26355 26890
27936 27111 26484
27540 27220 26509
27630 27028 26755
27699 26288 27181
27785 27039 26625
28040 26748 26764
28565 26612 26410
28320 26925 26475
27961 26933 26716
28193 25910 27206
27759 26613 27091
27777 26513 27078
27852 26783 27001
28510 26372 26767
27806 26198 27235
27873 26883 26836
28017 26854 26704
28214 26970 26544
28188 26702 26827
27664 27018 26801
28545 26517 26547
27933 26859 26822
28432 26830 26460
28030 26461 27011
28373 26555 26754
27629 27242 26385
27902 27060 26600
27537 27098 26699
28314 26999 26416
27540 27220 26509
28363 26679 26546
27860 26910 26787
28006 27016 26646
28417 26832 26426
28645 26249 26453
27919 26830 26856
27796 26860 26873
27661 27077 26629
28606 26546 26370
28440 26865 26357
27510 27102 26572
27950 26389 27067
27833 27037 26651
28050 27141 26365
28392 26648 26639
27687 26996 26827
28254 26321 27018
28585 26597 26508
28533 26727 26493
27714 27073 26700
27881 26217 27188
28591 26703 26400
28125 26333 27001
27743 26634 27038
27994 26887 26667
28216 26502 26931
28198 26633 26689
28252 26844 26559
28608 26255 26727
28530 26546 26655
28333 26587 26774
27838 26423 27099
27700 27063 26716
28396 26606 26598
27778 26822 26942
27667 27240 26450
28577 26551 26526
28401 26416 26981
27785 26847 26902
28083 26379 27031
27748 26904 26913
27985 26730 26912
27913 26427 27056
27510 27102 26572
28244 26689 26567
27767 26825 26919
28133 26833 26632
28401 26416 26981
28120 26840 26606
27794 26498 27030
28085 26839 26729
28341 26172 27003
28346 26821 26522
27941 26392 27013
28050 27141 26365
27938 26404 27151
28392 26474 26656
28349 26891 26306
28277 26212 27016
28636 26431 26684
27801 26494 27007
28120 26840 26606
28392 26474 26656
28264 26623 26749
28226 26721 26648
28591 26703 26400
28226 26721 26648
28070 26727 26863
28277 26212 27016
28349 26891 26306
28070 26727 26863
27667 27240 26450
28264 26623 26749
28244 26689 26567
28142 26810 26735
27835 26789 26918
28468 26602 26571
28454 26293 26825
27913 26427 27056
28259 26500 26775
28340 26598 26668
28142 26810 26735
28533 26084 26794
28328 26873 26351
28214 26970 26544
28533 26084 26794
28297 26167 27150
28636 26431 26684
28638 26447 26310
28454 26293 26825
28614 25968 26768
28346 26821 26522
28340 26598 26668
28341 26172 27003
28653 26571 26292
28392 26474 26656
28349 26891 26306
28193 25910 27206
28120 26840 26606
28537 26344 26620
28268 26933 26399
28204 26167 27023
27812 26787 26854
28239 26172 26918
28322 26274 26806
27948 26433 26955
28352 26367 26759
27834 26751 26653
28467 26675 26482
28105 26806 26536
28291 26400 26846
28250 26710 26411
28337 26482 26712
28053 26282 27008
28448 26295 26764
28499 26576 26489
27911 26775 26631
28133 26621 26575
28099 26688 26581
28107 26455 26772
27981 26709 26642
28491 26303 26695
28210 26755 26550
27912 26561 26733
28010 26680 26706
28277 26552 26769
28143 26567 26577
28272 26601 26532
28473 26363 26676
28050 26289 26853
28100 26606 26672
28245 26555 26674
28477 26182 26659
28419 26004 26751
28387 26403 26354
28137 26153 26851
27709 26780 26783
27779 26606 26708
27975 26701 26632
27895 26557 26662
28163 26732 26525
28092 26375 26806
28026 26523 26761
28450 26268 26439
28377 26449 26388
28367 26656 26427
28441 26346 26498
28263 26244 26782
28268 26385 26563
28385 26363 26602
27755 26629 26770
28343 26440 26465
28386 26207 26751
28202 26505 26665
28327 26417 26489
28195 26503 26679
28182 26487 26764
28306 26435 26490
28275 26647 26437
28190 26349 26802
28443 26390 26435
28394 26272 26382
28315 26486 26241
28122 26692 26352
28074 25991 26804
27655 26455 26646
27998 26603 26511
28285 26089 26733
28342 26350 26562
28344 26329 26335
28146 26276 26649
28251 26540 26433
28122 26446 26728
28339 26479 26270
28197 26410 26457
28031 26590 26459
28190 26414 26504
28264 26561 26373
28137 26586 26408
28296 26423 26400
28285 26111 26542
28214 26526 26102
27882 26597 26443
27507 25876 26763
27484 26425 26630
28277 26362 26263
28132 26233 26417
28200 25960 26594
28014 26444 26547
27926 26564 26475
28078 26405 26712
28069 26515 26423
28083 26427 26519
28117 26366 26602
28073 26407 26610
28137 26094 26128
28058 26069 26591
27816 26584 26237
27792 26285 26694
27942 26410 26388
27865 26219 26605
27966 26341 26440
28024 26146 26601
27929 26326 26493
28073 26320 26519
27810 26354 26520
27824 26212 26646
27819 26176 26659
28062 25887 26519
28035 26232 25924
27991 26317 26203
27583 25997 26620
27438 26193 26527
27831 26313 26303
27441 26010 26441
27970 26205 26435
28043 26201 26183
28037 25917 26209
28015 26036 26104
27802 26104 26276
27715 25595 26485
27908 26029 26406
27939 26094 26292
28842 26525 26418
28763 26638 26332
28688 26115 26877
27965 26414 27462
27680 27071 26690
27680 27071 26690
28264 26177 27232
28630 26315 27009
27704 26980 26929
27811 27018 26642
28236 26355 27270
27932 26509 27454
28655 26165 26863
28445 26891 26538
28184 26443 27365
27874 26562 27375
28087 26912 26957
27895 26953 27026
28791 26368 26596
28120 27008 26466
27816 26958 26855
28484 26754 26674
28454 26395 27072
27939 27047 26636
28218 26501 27304
28301 26734 26917
28676 26517 26733
28174 26493 27328
28101 26544 27421
28842 26525 26418
28345 26400 27158
28813 26418 26570
28428 26846 26749
28023 26936 27007
28626 26454 26835
28816 26589 26380
28249 26550 27252
28064 26868 27128
28188 26922 26760
28561 26719 26716
28694 26616 26619
28019 26577 27303
28391 26670 26945
28763 26638 26332
28351 26349 27176
28002 26623 27188
28205 26859 27020
28550 26838 26505
28160 26923 26843
27938 27005 26648
28531 26949 26495
28607 26343 26987
27811 27018 26642
28707 26538 26654
27991 26738 27324
28635 26428 26842
28111 26559 27223
28418 26902 26670
27968 26913 27075
28742 26661 26603
28054 26794 27157
28017 26592 27259
28121 26624 27132
28520 26801 26624
28686 26736 26583
28325 26771 26853
28135 26612 27206
28578 26524 26790
28617 26686 26731
28768 26422 26776
28388 26817 26772
28689 26723 26512
27874 26562 27375
28072 26711 27099
28549 26862 26451
28280 26968 26601
27847 26789 27245
28744 26435 26605
28516 26473 26992
28440 26680 26926
28216 26751 27054
28101 26544 27421
27939 27047 26636
28037 26886 27043
