4590 480.8
18656 17089 17369
18445 16963 17809
18440 17610 17108
17706 17528 18349
17528 18081 17940
17471 17969 17969
18421 17007 17839
18635 17135 17438
18285 17774 17120
18513 17483 17170
17754 17860 18007
18528 17160 17561
18222 17655 17290
17587 17913 18179
18151 17694 17342
18585 17108 17531
18511 17041 17750
17559 17944 18071
18168 17398 18041
18007 17323 18214
18352 17425 17612
18321 17645 17195
18566 17293 17356
18616 17267 17182
17840 17618 18241
18501 17231 17579
17821 17621 18255
17712 17517 18313
17734 18063 17780
18567 17168 17523
18330 17218 17785
17650 17783 18145
17955 17346 18337
17576 18009 17958
17910 17373 18275
17992 17570 18025
18482 17123 17801
17636 17711 18167
17933 17822 17841
17797 17731 18078
18544 17095 17588
18192 17656 17689
18363 17311 17646
18237 17532 17493
17892 18015 17503
18283 17612 17253
18607 17072 17511
17851 17843 17846
17967 17886 17778
17736 18028 17861
18427 17466 17389
18484 17188 17666
17947 17377 18199
17608 18033 17874
17912 17579 18108
18120 17693 17513
17618 17666 18221
17631 17795 18189
18455 17487 17347
18065 17633 17704
17888 17392 18159
17677 18047 17855
17773 17931 17894
18468 17333 17453
18401 17505 17241
18204 17673 17210
18293 17599 17422
18593 17273 17403
18082 17874 17375
18539 17084 17635
17809 17831 17875
17945 17739 17916
17866 17522 18276
17768 17898 17941
18495 17352 17327
17795 17998 17599
17624 17989 17885
18179 17690 17307
18379 17356 17552
18304 17573 17319
17657 17962 17928
18372 17248 17656
18067 17856 17415
18077 17452 18094
18019 17499 18113
18336 17430 17544
17778 17811 17901
17695 17946 17913
18100 17509 18045
18386 17052 17915
17978 17516 18137
17982 17279 18296
18255 17442 17805
17684 17905 17951
18208 17549 17735
17679 17753 18122
17672 17981 17908
18043 17615 17722
18050 17763 17658
17882 17709 17973
17666 17650 18302
18388 17257 17653
18026 17540 17984
18264 17480 17626
18413 17198 17626
17857 17939 17759
17804 17667 18058
18232 17554 17583
18175 17455 17767
18034 17689 17712
18398 17200 17675
17864 17705 18032
18342 17439 17443
18280 17590 17463
18361 17203 17752
18200 17684 17449
17956 17623 17872
18272 17286 17830
18113 17463 17826
18297 17075 17824
17787 17960 17825
18470 17283 17475
17989 17804 17557
18512 17452 17225
18059 17606 17734
18022 17550 17992
18301 17585 17394
18089 17753 17584
18280 17448 17478
18265 17510 17607
17683 17878 17985
18279 17275 17665
18055 17670 17585
18542 17244 17138
18420 17017 17550
17769 17815 17560
17758 17527 18228
17721 17569 18070
18173 17661 17409
18308 17304 17590
18493 17207 17444
18298 17409 17333
18089 17749 17517
18293 17460 17219
18262 17245 17744
18052 17459 17919
18184 17378 17791
18328 17147 17577
18523 17130 17448
18379 17227 17545
17851 17672 17698
18314 17070 17585
17732 17588 18042
18208 17426 17418
17775 17721 17580
17970 17538 17832
17981 17481 17672
17865 17511 17950
17947 17481 17862
17757 17706 17888
17924 17807 17416
18188 17494 17660
17723 17779 17733
17888 17243 18011
18285 17378 17512
17893 17685 17564
18193 17513 17479
17886 17485 17934
17972 17587 17713
17770 17521 18054
18381 16880 17532
18308 17298 17105
17977 17709 17349
17697 17490 18049
17615 17562 17971
18319 17136 17479
18269 17271 17327
18085 17546 17350
17739 17667 17803
17966 17394 17869
18234 17219 17740
18185 17429 17611
17794 17478 17815
18144 17357 17677
18036 17235 17707
18000 17692 17489
17875 17525 17672
17932 17486 17795
17825 17495 17778
17964 17575 17528
18073 17412 17619
18030 17335 17812
18173 17167 17743
18166 17350 17639
17960 17461 17689
17873 17504 17747
17857 17667 17528
18177 17473 17527
17962 17442 17627
18225 17151 17257
18210 17080 17611
17943 17664 17388
17540 17524 17937
17725 17541 17515
17548 17437 17806
17884 17467 17730
18024 17300 17756
18171 17335 17357
17766 17474 17773
18223 17164 17331
17855 17325 17847
18168 17429 17393
18067 17157 17633
17852 17506 17593
18149 17245 17450
18154 17233 17572
18079 17437 17510
18110 17469 17460
18140 17306 17562
17951 17433 17601
18137 17113 17503
18060 17389 17291
17996 17440 17292
17824 17231 17782
17606 17406 17710
18112 17156 17460
17838 17339 17538
17814 17414 17310
18022 17294 17725
17970 17405 17490
18041 17353 17506
18119 16933 17480
18074 17091 17242
17669 17228 17674
17592 17316 17338
17985 17255 17653
18078 17048 17469
18014 17051 17569
17650 17294 17272
18108 16685 17206
18035 17065 17202
17932 17248 17472
17911 16855 17486
18020 16975 17313
17955 17184 17357
17965 17010 17436
17959 17048 17431
17863 17247 17469
17852 17170 17454
17501 17215 17387
17438 17224 17452
17628 17052 17131
