104773 3120.81
14326 16698 19039
15496 19251 14869
14609 16208 17000
18922 16102 15277
16583 16624 14824
17656 14158 17398
14705 19058 16316
17826 15588 17154
17786 15597 16034
14859 19134 15535
17073 17547 14981
17923 14877 17018
14455 17391 16428
13770 18570 16614
13590 18139 17388
17672 16083 16300
13391 16950 16038
17004 18590 14493
13886 15833 18697
16382 18148 14594
14635 16449 18733
14892 15128 18762
14487 14484 18777
14126 14989 17923
18274 16597 15164
16856 14218 18045
17789 15762 16976
15487 16228 18072
16948 16340 17006
17064 16649 15315
14505 18215 15994
15239 16277 19068
17569 15334 14945
15632 16077 18721
15340 15710 17212
13642 17860 16824
15373 15644 18562
15136 18847 14802
18347 16415 15912
17325 14906 18409
15417 17331 14353
14618 17071 17910
16721 16418 18131
15144 15123 18935
15677 17443 15280
16246 16308 18862
18229 16672 14734
15901 16272 17637
14638 15832 18639
17125 18800 14529
16591 18182 15674
15424 18753 15190
18477 15277 16622
13396 17925 17152
15636 16381 18606
16998 17037 14114
16910 16082 17172
14414 18768 15502
14152 15720 16507
17626 15306 16426
14140 15807 17313
15479 14845 18695
18353 15500 15207
15983 14915 18876
18001 17023 14908
14594 16165 18762
16450 17974 14918
18177 15454 16152
14663 14824 17827
15816 16528 15541
16131 15147 19352
16509 17899 13865
16989 14337 17571
16762 17471 15500
14826 16311 18646
17075 14404 17957
15402 17015 18705
15688 17086 17155
18395 14989 15873
17887 15923 16062
14662 18713 15350
14676 14898 17188
17086 16451 14920
18639 16821 15840
16391 15618 18356
16836 13768 17059
17905 15152 17830
18318 16609 15312
13546 18029 17046
14978 17219 18188
15945 17492 16111
14635 19175 15076
16485 15565 18430
14246 16408 18607
15660 19238 15576
16990 15306 17116
13632 17488 17922
17129 14891 17954
18244 17461 15609
14944 15058 17788
14891 16795 17164
15724 15921 18605
12829 17359 16670
14969 17570 16757
16990 17115 16716
16677 15078 18227
14746 17527 17894
16508 17465 14787
16427 18685 15177
16224 15810 18806
15976 18718 14922
15624 15251 16687
16376 16903 15778
16897 17293 14556
15939 16064 19274
15661 17575 17696
17070 17896 14822
17646 17088 15580
15691 16549 17180
17445 17712 14377
16132 15880 15652
17852 16211 15814
17412 15079 17306
13247 17583 17133
14161 16920 17020
14162 17697 16337
15403 15135 18975
15928 15611 17204
17932 14767 17375
18597 16749 15453
14956 15414 19453
17015 14855 16684
18493 15548 15911
17876 16432 16392
15027 16676 17888
18472 15959 15028
15106 18001 16176
14676 15090 18906
14075 17704 17609
14345 16103 18396
17433 17140 15806
17144 17572 15316
18623 15682 15124
17037 17764 14055
16232 15103 18447
17825 15804 15750
18317 15580 16226
17858 15111 17429
14805 17315 15213
16905 15452 17137
16687 14428 17773
18402 17170 15758
14235 17303 15705
14664 17171 17001
15069 15724 18400
15906 16309 17998
14260 16720 16205
14795 18405 16309
16894 15652 18244
12977 16587 17638
17145 16452 15041
15245 16728 18682
14360 17569 17137
16172 18642 14777
17449 16859 16606
15686 14876 18577
16480 15803 19152
17665 17499 15753
14957 15371 18364
15149 17578 16243
15089 16934 16581
15580 16338 19105
15852 16253 15195
17961 16757 14296
16191 16329 16436
13857 16702 17052
14949 15701 18392
14855 17995 16612
15934 17995 15777
16412 15496 16543
14649 16769 17296
14494 15921 17251
12756 17354 15372
16838 17227 15952
16217 16876 16864
15552 17411 16233
16424 15539 17874
15408 17950 15508
16580 16284 16312
16110 14699 18294
17033 15313 17923
15877 16693 19295
17465 15426 16164
17881 16201 16621
17385 15598 16586
14044 18325 16624
14689 16547 18986
16806 16781 16190
17210 14504 15546
15209 18743 15981
16405 16949 16116
17495 16061 14920
12924 16980 16643
14889 16623 16851
17572 17176 15275
14977 17518 17942
14532 15667 19023
16689 17891 15242
17471 18018 14127
14946 14386 16879
16259 14526 15956
14491 17874 16167
16555 17057 15526
15029 17186 17369
15642 16866 18454
14559 17238 18274
15499 15059 17219
14696 17412 18016
15730 16717 17152
16756 16728 14789
16697 17416 14838
14727 15640 17118
17355 18057 15428
17859 16868 15826
17411 15513 15629
15301 15388 16508
15232 18081 15608
17473 15947 15823
17183 15489 16288
15111 16843 17046
16257 16617 17265
17980 15890 15707
17591 16215 15513
15031 15985 16023
16051 13921 16647
17873 16028 16523
16040 14865 17790
14851 17849 17999
14350 18120 15910
13545 16877 18125
17016 16388 16494
16542 14840 16538
16584 17036 16618
18316 15671 16066
14549 17514 17382
15870 18087 15566
15942 18338 14481
14798 16188 15026
18176 15415 14447
14395 18506 15810
15267 14909 17925
17522 17583 15213
