2826 302.588
29051 26349 26001
27603 27811 26231
26211 25663 28718
26412 25313 28857
28578 27041 25668
27100 24904 28568
26366 25435 28799
27475 25533 28013
28917 26498 25950
28366 26522 26477
28792 26799 25757
28416 26439 26351
26895 25210 28635
27381 25236 28283
28036 27046 26572
27433 25850 28067
28659 26992 25729
26446 26092 28304
27502 27773 26285
28691 26099 26521
26659 26342 28123
28734 26850 25693
27738 27081 26795
28614 26627 26204
28954 26402 26041
26963 26232 27949
27436 26458 27569
27107 24972 28559
27653 27702 26273
27123 25459 28372
28121 26048 27249
27835 25793 27728
26388 25583 28662
27188 26967 27061
27752 26062 27451
27637 27751 26145
28079 27452 25853
27213 26707 27314
28755 26470 26143
26954 27153 27047
27557 27644 26325
26320 25403 28843
27288 25073 28412
26795 25184 28671
26712 25678 28578
26888 24991 28652
28898 26599 26032
27763 27303 26598
28281 27109 26079
26282 25478 28821
26982 25157 28626
27460 27026 26983
26503 25878 28520
26643 26923 27295
27044 26204 27912
26454 25364 28769
28457 26125 26726
26769 26242 28154
27088 25285 28464
26740 25274 28700
28011 26448 27079
27026 25388 28525
27144 26665 27457
27939 27579 25987
26748 26380 27999
27729 27103 26772
28619 26914 25892
26571 25334 28790
28351 26155 26819
28994 26420 25966
27240 24980 28499
27035 26501 27758
27781 27609 26178
26877 25037 28641
26590 25887 28484
28425 26227 26678
27703 25552 27802
26414 25250 28821
27759 26320 27401
27240 25730 28256
28464 26860 26229
27166 26883 27331
27483 25928 27892
27085 25137 28605
26805 25495 28555
28982 26315 26128
27900 27372 26367
27218 25173 28403
27491 27120 26875
27328 25292 28328
27415 25903 27942
28247 26283 26911
27360 27215 26851
26542 25557 28665
28201 26368 26962
28183 26664 26669
27575 27703 26284
27716 26266 27524
27698 27471 26317
27944 27436 26318
28551 27042 25928
27663 27348 26560
28715 26743 25936
27425 26000 27659
26792 25902 28223
28070 26065 27274
27597 25512 27984
28305 26323 26838
26264 25610 28729
28198 26490 26775
27811 25854 27655
27460 25405 28106
28635 26784 26128
27353 27231 26829
27548 25093 28204
28235 25710 26950
26996 26716 27678
26913 25662 28427
26296 25777 28655
28814 26605 26043
27417 26204 27774
26835 25104 28662
27474 24938 28320
26555 25563 28651
27642 27540 26474
28506 26148 26683
27400 26138 27836
28813 26772 25742
28734 26477 26252
27557 27644 26325
27387 25052 28387
26592 25127 28767
27038 26686 27477
27511 25264 28167
26248 25694 28692
27864 27281 26447
28564 26939 25909
27568 27753 26249
27602 25677 27834
27619 26951 26990
27820 25429 27783
28787 26664 26000
27181 26517 27634
28660 26898 25929
26789 25552 28550
26683 25580 28618
27913 27500 26302
27701 26580 27082
27880 26731 27002
27857 26036 27377
28866 26183 26429
27519 26397 27607
26679 25447 28686
26623 25167 28743
27694 26722 27144
28308 26493 26533
26517 25426 28741
27285 26256 27872
27491 27593 26436
27074 25329 28441
26480 25518 28709
27914 25642 27592
26492 25701 28566
27812 26332 27234
28523 26931 26007
28266 26116 26916
26773 25805 28387
26945 26534 27711
26857 25616 28479
29025 26238 26155
26475 25456 28756
28588 26935 25848
27817 27339 26527
28164 26969 26418
27656 27488 26381
27791 26145 27400
28152 27245 26234
28577 26939 25802
28530 25982 26654
27551 27393 26630
27603 27811 26231
27469 26299 27620
27969 27292 26161
27055 26816 27361
27631 26475 27349
28207 26824 26582
27986 26611 26939
27901 27080 26554
28343 27055 26100
28704 25829 26625
28800 26316 26269
27975 26644 26950
28321 26797 26341
28205 27179 26085
27718 25943 27597
27929 25818 27591
28634 26884 26062
27307 27050 27019
27933 26902 26757
26427 25488 28757
26275 25503 28793
27334 27183 26892
27590 26154 27575
26562 25400 28748
27609 27579 26489
27648 25656 27840
27873 25967 27364
27012 26999 27131
27954 27511 25896
27069 25378 28478
27528 26554 27331
28068 27414 25988
27980 26468 26975
27598 27489 26496
27743 26422 27237
27387 25604 28185
28577 26939 25802
26844 26398 27802
27679 27607 26338
27081 26219 27875
27317 27045 27009
28715 26298 26459
28586 25833 26651
28862 26352 26189
27056 25488 28349
27479 26542 27515
28235 26561 26712
26865 25868 28243
27474 24938 28320
26440 25927 28379
27500 26892 27207
28844 26766 25838
27159 25772 28122
28080 27251 26024
27795 26568 27160
27592 25041 28188
26320 25403 28843
27369 26623 27364
28084 27008 26482
27544 26838 27055
28094 26757 26657
27851 26555 27104
26705 25145 28702
26941 25767 28407
27993 27405 26128
27341 27236 26639
28329 27197 25849
27642 27540 26474
26248 25694 28692
28844 26766 25838
26694 25366 28660
28085 26108 27158
27271 26670 27371
27295 26030 28006
28480 26788 26272
28003 27194 26297
26885 25349 28553
27965 27209 26360
26926 25809 28270
27859 26785 27036
27864 26215 27280
26710 26011 28206
29025 26238 26155
27262 26712 27305
27100 24904 28568
27676 25992 27694
26936 25911 28174
27012 25816 28258
26700 25740 28439
28068 27414 25988
28573 26165 26611
27534 25751 27988
27049 27164 26987
27331 27381 26706
27296 25736 28090
27305 25321 28362
28579 26658 26170
28964 26245 26203
27892 25865 27544
27500 26892 27207
28884 26293 26281
27265 26328 27720
28740 26434 26405
28994 26420 25966
27851 27449 26415
27841 26843 26863
28529 26247 26590
28339 27074 26110
27819 25946 27488
27771 27212 26725
26956 25749 28276
28117 25780 27277
28633 26532 26172
28695 26724 26017
28218 26126 27103
27598 26693 27260
28212 26987 26240
27761 25517 27862
26674 25985 28326
27339 26944 27181
