77288 2040.45
9168 8704 8315
8024 9600 7997
8343 8489 8995
8106 9433 8507
8141 9194 8776
8993 8866 8529
8597 8794 8798
8929 9188 8140
8016 9515 8353
8007 9331 8674
8851 8347 8848
9044 8787 8536
8703 8264 8908
8891 8919 8559
8831 9217 8198
8633 9404 8115
8023 9357 8670
8900 9225 8162
7881 9138 8868
8840 9195 8294
8308 9366 8496
8340 9306 8589
8869 8629 8767
9108 8694 8491
7989 9109 8844
8986 8561 8701
8727 9346 8127
8080 9491 8404
8659 8688 8813
9021 8533 8620
8082 9220 8760
8819 9283 8121
8007 9464 8485
8492 9044 8672
8557 9101 8665
9086 8997 8135
7890 9013 8928
8754 9022 8564
8767 9109 8426
8507 9480 8122
7857 9286 8738
8945 9097 8270
8851 8347 8848
8958 9068 8262
8567 9434 8037
8050 9404 8574
8896 8241 8795
9031 9078 8113
7874 9099 8902
8944 8406 8749
8708 9357 7979
8696 9300 8268
8340 9306 8589
8970 9143 8133
7915 9268 8756
8745 9344 8070
8058 9389 8593
8146 9318 8634
8851 8531 8775
9084 8533 8507
8786 8282 8899
9016 8834 8546
8860 9241 8084
8168 9569 8152
8020 9250 8772
8918 8958 8489
8655 8596 8888
8895 9019 8436
8329 9445 8305
8624 9150 8555
8779 8969 8609
9120 8917 8081
8530 8516 8959
8895 8684 8703
8692 9265 8383
8590 9395 8294
8367 9172 8708
9041 9033 8164
8810 8612 8775
8970 9143 8133
8168 9569 8152
8012 9324 8693
8851 8347 8848
9044 8787 8536
8650 8490 8930
8848 8935 8563
8840 9195 8294
8594 9422 7974
8012 9324 8693
8956 9151 8071
7915 9205 8817
8795 9308 8138
8540 9279 8504
8279 9374 8501
8921 8304 8764
9075 9053 8095
7905 9176 8854
8951 8445 8711
8651 9381 8090
8069 9441 8505
8290 9124 8796
9018 8569 8607
8448 8929 8804
8900 9225 8162
8132 9495 8372
8678 9031 8610
8711 9060 8573
9075 9053 8095
7839 9135 8898
8711 9152 8465
8874 8952 8548
8393 9483 8083
7995 9269 8746
8927 9030 8335
8790 8317 8865
8956 9082 8313
8529 9453 8094
8004 9391 8597
8896 8241 8795
9031 9078 8113
8663 8419 8923
8932 8649 8717
8783 9295 8148
8689 9372 8239
8500 9196 8587
9031 9078 8113
7857 9286 8738
8795 9308 8138
8069 9441 8505
8478 9101 8698
8557 9101 8665
9052 8863 8383
8311 8969 8835
9004 8418 8672
8745 9344 8070
8016 9515 8353
7915 9205 8817
8989 8734 8620
8311 8969 8835
8877 9188 8212
8473 9389 8327
8540 9279 8504
8935 8700 8686
9137 8545 8424
8303 8569 8969
8932 8649 8717
8633 9266 8409
8421 9385 8371
8367 9172 8708
8998 9022 8317
8782 8629 8790
8956 9151 8071
8359 9527 7950
8023 9357 8670
8861 8411 8811
9108 8694 8491
8786 8282 8899
8933 8863 8536
8860 9241 8084
8689 9372 8239
8004 9391 8597
8846 9255 8158
7905 9176 8854
8780 9236 8318
8204 9335 8573
8083 9359 8637
8896 8241 8795
9077 8888 8271
8020 8978 8898
8965 8511 8703
8745 9344 8070
8048 9482 8457
8592 8831 8783
9021 8533 8620
8290 9124 8796
8846 9255 8158
8048 9482 8457
8597 9040 8646
8625 9108 8606
9075 9053 8095
8189 8734 8994
8797 9010 8548
8844 9139 8374
8550 9434 8151
8023 9287 8723
8971 9112 8129
8851 8347 8848
8986 9104 8138
8594 9422 7974
8027 9433 8532
8806 8646 8760
8970 9143 8133
7782 9078 8931
8923 8346 8762
8644 9338 8293
8568 9323 8373
8127 9291 8663
8970 9143 8133
7921 9223 8797
8803 9307 8119
