87 1.23037
3107 2723 3500
2914 3077 3263
3373 3419 2942
3363 3697 2920
3556 3406 3116
2983 2753 3275
3140 3031 3477
3060 2902 3333
3515 3036 2828
3368 3783 2897
3134 2831 3197
3490 3033 2818
3365 3531 2858
3060 3444 3045
3587 3723 3060
3231 3767 3347
3547 3385 3078
3444 3379 2977
2940 3606 3001
3339 3209 3115
3345 3690 2716
3219 3655 2948
3515 3211 3273
3569 3406 3176
3505 3301 2878
3222 3474 2719
3103 3674 3137
3649 3418 3238
3324 3569 3112
3202 3354 3219
2776 3519 3008
3249 3503 3372
2933 3294 2987
3235 3177 3097
3314 2987 2983
3296 3264 2940
3433 3387 3065
3501 3297 3104
3678 3257 2917
3180 3157 3024
3224 3065 2992
3264 2874 3214
2920 3125 2939
3466 3392 3030
3210 3425 2835
3266 3145 3073
3362 3179 3106
3270 3345 3112
3000 3406 3296
3547 3460 2868
3210 3147 3343
2841 3041 2990
3401 3303 3171
3096 3391 2946
3267 3320 3163
3059 2799 3022
3528 3295 3360
3213 3519 2906
2824 3219 3150
3445 3276 3203
2940 3554 3081
2983 3155 3095
3304 2812 3138
3334 3172 3080
2748 2875 2779
3403 3657 2908
2853 2934 3215
3408 3110 3233
3089 3498 3348
3631 3061 3133
3482 3397 3153
3264 3603 2931
3129 2844 2971
2808 3650 3126
3030 3263 3236
3259 3071 2906
3388 3286 2753
3280 3696 2905
3076 3234 2871
3464 3364 3085
3368 3377 3265
3105 3054 2829
3524 3128 3382
2981 3184 3223
3320 3219 3068
3144 3337 2946
2984 3458 3012
2807 2837 3173
3346 3445 3085
3283 3253 3109
3477 3200 3314
3028 3152 3346
3081 3089 3159
3077 3456 2888
3360 2767 2587
3371 2719 3357
3055 3549 2737
3039 3359 3442
3091 2800 2848
3343 3709 2952
2973 3380 3371
3420 3077 3241
3433 3069 2934
3103 3531 2997
3704 3257 2874
3617 3188 3050
3179 3646 3065
3064 3612 3169
3405 3575 2881
3357 3272 3009
2791 3553 3149
3196 3601 3169
2930 3184 3493
3526 3471 2991
3221 3610 2931
3079 3251 3054
3473 2953 2964
3408 3190 3229
3061 3080 3354
3175 3170 3080
3571 3331 2965
3205 2805 3005
2951 3536 3212
2726 3097 3047
3049 3439 3189
3638 3354 2824
2734 3184 2828
3053 3392 3145
3292 3460 2716
3213 3228 3419
2857 3015 2835
2997 3246 3210
3222 3069 3265
3169 3089 3042
3489 3633 2854
3182 2792 2886
3215 3462 3017
3094 3001 2937
3259 3664 3371
3277 3895 2987
3149 3510 2868
3115 3235 3218
3174 3289 2932
3421 3365 2871
3392 3352 3253
2964 3020 3321
3467 2934 2748
2941 3077 3215
3444 3232 3170
3405 3263 3161
3301 3736 2978
3165 3727 3024
2595 3200 3202
3137 3082 3057
3326 3347 3089
3016 2439 2644
3642 3380 3017
3437 3205 3043
3177 3203 3433
3040 3591 3238
3265 3414 2734
3369 3661 2965
3164 3306 3047
3150 3220 3066
3312 3347 3201
3369 3516 2971
3277 3160 2882
3625 3277 2997
3191 3176 2928
3361 3242 3022
3075 3223 3216
3299 3111 3076
3241 3611 3056
3191 3442 3039
2846 3436 2694
3134 3358 3138
3149 3275 3257
3093 3230 3358
3060 3401 3252
3509 3557 3141
2835 3400 2719
3148 3145 3146
3028 3345 2996
3282 3158 3212
3017 3156 3259
3205 3422 2938
3250 3570 3010
3162 3286 2926
2961 3597 3015
3485 3276 3123
3338 3297 3399
3095 3396 2736
3125 3128 3315
3344 3249 3129
3349 3097 3181
3039 3299 3066
3219 3261 2917
3480 3536 2949
3252 3424 3119
3010 3535 2890
3162 3406 3413
3265 3463 2888
3041 3643 3136
3220 3392 2897
2820 3314 3444
3172 3235 3186
3076 3778 2845
2968 3513 2767
3331 3710 3300
3255 3718 3108
3537 3676 3032
3193 3358 2938
3001 3202 3106
2936 3466 3180
3201 3657 2888
3337 3352 3035
3248 3525 3242
3638 3250 3150
3158 3271 2895
3328 3481 2966
2857 3187 3089
3359 2755 2526
3496 3398 3285
3226 2737 2779
3180 3098 2962
3304 3164 3349
3257 3439 3162
2905 3587 3038
3480 3012 2834
3509 2749 3031
3376 3383 2976
2791 2933 3504
3311 3717 3112
3515 3592 3303
2263 3223 2827
3046 3450 3196
3271 3569 2901
3297 3122 3246
3075 3269 2908
3314 3039 3072
3153 2783 2920
3148 3380 2912
3110 3081 3346
3282 3579 3009
3023 3067 3296
3192 3494 3316
3277 3415 2995
3514 3190 3020
3044 3665 2921
3185 2808 3237
2966 3230 3035
3416 3142 3234
3556 3247 2738
3479 3364 3277
3546 3062 2962
3486 3284 3208
3338 3227 3384
3135 3446 2972
3197 3228 3478
3105 3018 3253
2956 3589 3099
2951 3274 2764
3170 3290 3033
3040 3425 3340
3426 3101 3063
2910 3428 2927
3343 2975 2997
3008 2816 3222
3461 3410 2993
3425 2857 2863
3375 2966 2710
3198 3063 3058
3156 2969 3120
3655 3595 3093
3051 3197 3044
3387 3463 3128
3100 3217 2966
3080 3027 3491
3021 3387 3164
3230 3029 3409
2941 3010 3167
3269 3099 2946
3645 3157 2940
3286 3343 3127
3554 3633 3075
3010 3399 2867
3036 3251 3195
3151 3319 3073
3225 2783 2781
3335 3714 2956
2970 3526 3160
3128 3828 2903
3473 3352 3016
3173 3329 3204
3315 3466 3275
3440 3566 2958
3099 3226 2831
2927 3398 2850
3026 3138 3136
3006 3655 3008
