24193 900.032
15316 17364 18078
14864 16750 18146
14635 17399 15838
17025 16294 19045
16725 14574 18585
18741 16501 16723
16517 16532 15019
16442 18282 15941
14953 16814 18582
15371 17897 16282
16967 16815 18851
16517 15055 18253
15191 16771 19165
16669 15525 15744
17227 15166 17496
15483 19129 16663
16320 18497 16633
16556 18516 16457
17276 16096 18501
17430 15065 18764
15431 19168 15978
18025 17519 16141
15613 17553 17722
14345 17865 15476
17215 17066 17397
17896 17544 16005
17797 17224 15547
17222 15908 18168
15063 13340 17253
16661 14695 17925
15091 17818 18381
17768 17253 15898
17595 17697 15408
15832 14471 18706
16133 18517 17158
15878 16822 18344
16183 17724 18229
18144 17693 16000
17402 16979 15560
17693 17912 15939
16152 15655 18625
17454 18284 16220
17173 17652 16890
15661 14516 18498
17535 16710 15961
17137 18115 15326
15285 18430 16629
16703 15061 18344
17666 16965 15969
16891 18309 16267
14465 17576 17265
17065 17240 16075
18269 17090 16128
15402 18226 18046
16211 17066 17401
14948 18833 15724
16864 16726 17612
15877 18792 16661
17773 17001 15989
17051 18483 15880
15821 14997 19286
16103 14274 17613
17238 17671 15072
16668 14999 17587
16505 18719 16323
16498 15275 17778
16881 18168 17348
15520 15513 18103
18207 16376 18093
14646 17370 16503
15638 15844 18220
15404 16121 18697
16580 18182 15554
17868 17109 15552
16681 16913 17636
17286 17237 15149
16851 15270 18139
16825 18314 16693
17554 15072 16478
16387 14100 17296
16501 16465 19086
17536 16667 17655
15239 19066 15926
15207 16882 17878
15320 17633 17542
15245 15584 18757
15273 18452 17144
14721 16394 16158
17150 17196 14927
16976 17217 15223
16226 18356 16714
17541 17000 15843
16352 15737 18887
15101 15915 18220
17244 17320 15982
15315 17467 16303
16400 17288 18192
16015 17464 16753
17808 16561 17532
15878 16033 15848
16392 17604 18048
16342 14907 18683
16993 16348 18738
16046 14213 17999
17120 15529 18320
15297 17516 17441
17820 17863 15770
15243 17409 18392
13880 12986 14542
15066 17373 18433
17382 15588 18523
16020 16866 15748
15798 17307 14193
17565 17953 15996
17252 17786 15945
16522 18491 16815
18251 17325 16946
15609 18718 17634
15187 16949 16747
16635 18261 15164
17365 15533 16778
15454 18553 15462
15650 19056 16754
16626 17995 15914
18317 16412 17236
17022 16302 18177
16626 18923 16140
15049 13772 17721
18523 16189 17294
14920 18451 16272
13782 16194 16428
15979 15422 18764
16396 16167 19063
17634 16950 18161
16638 14734 18542
17372 17012 17528
17098 16052 16767
17556 15409 17543
16496 14427 18419
17238 18376 15414
15221 17282 18184
16171 18388 17165
15102 17340 18253
17254 18534 16325
17093 16999 16684
17102 18343 16380
14604 16822 17715
17444 16000 16600
15401 16563 17396
15110 17971 16381
17431 17774 16319
14961 17717 18414
17368 17922 16632
15966 16422 19297
16479 17799 17310
16880 17801 17436
16864 16024 16096
16384 14142 18168
16857 18108 15905
18074 17751 15522
18396 17354 16050
17202 14897 17120
17990 16540 17996
17207 15715 18016
16214 17689 15297
16582 16094 18255
16389 17433 18519
16041 18331 16139
16219 16564 18028
17675 16803 16535
16718 16799 17842
16908 17624 18050
16838 16823 16379
16363 16634 17691
15915 17529 17366
15083 17826 16642
17642 18061 16896
15305 17751 17705
17873 16941 16601
15705 17921 17815
17214 17332 18040
15878 15087 18381
15905 15482 19434
16974 17480 16660
15672 17788 18007
15487 16589 19197
17920 15851 17360
15266 17129 18642
15770 18037 17176
16419 16656 19130
16604 18651 16037
17273 17434 16384
15302 18339 17039
16110 15239 15567
14744 18689 15985
15320 17338 16889
16772 18415 15793
13516 15921 18157
17529 15601 18281
15695 16398 15484
15641 14766 16930
13851 16514 18306
15646 15628 18607
15374 15584 19362
17077 15530 18257
17226 18053 15833
16410 16621 17517
16200 16137 19549
18016 16100 17071
16529 17260 16294
18422 17215 16213
16737 16353 18406
15925 16337 17873
17537 17987 16017
15321 17666 17630
16913 17353 17206
16918 15531 18455
16127 18114 17310
15957 15364 14806
16050 15771 15738
15170 15385 18801
15988 18998 16166
16059 16466 18443
15620 18547 17312
15438 18382 17138
16698 15313 18749
15467 17581 16792
18295 16747 16651
15398 18017 15725
17126 18022 15206
17426 16156 17760
15097 17317 17116
17192 16151 18401
15112 16317 19224
16269 18615 16313
17826 17093 17512
15575 18480 16595
17997 17728 16255
17121 17431 17416
18184 17571 16128
17412 16754 15381
15993 18407 17180
18095 17236 16611
17233 15683 15427
16666 16946 17350
14441 17755 16646
14984 16845 18084
14750 18120 18163
16336 19023 15792
17273 14887 18361
15887 14080 17632
17034 14814 18821
16446 17619 18288
15195 18691 15810
16617 15137 18793
18044 17191 16803
14696 17353 18757
16728 17725 15889
16420 18605 17050
17398 16477 16156
17492 18081 16557
17204 17331 17370
14962 17897 18417
14807 18145 17025
15779 16611 19203
16337 15463 18708
16583 16737 15958
15443 17654 17223
16789 17681 16260
17660 16814 18282
15247 15727 18320
15175 18230 16746
17070 18194 15901
17239 16857 17431
16623 17898 16546
16056 17732 16251
15327 17506 16801
17933 16508 16849
16885 18079 15910
17223 17879 15489
16635 15613 17590
16658 16424 17554
16471 17357 17098
17199 17645 16197
15026 17934 14774
16146 15649 17064
17352 16440 16511
17394 15433 18804
15602 15667 18914
15983 15465 19428
15288 17534 18634
16369 14674 16811
16323 15114 18661
16324 16641 17528
15134 18319 15552
15191 18190 17261
16419 18620 16285
18069 16551 17239
16318 16559 18182
17565 16626 18300
