7723 139.894
3972 3406 3285
3593 3298 3701
3527 3396 3738
3510 3961 3110
3510 3961 3110
3376 3784 3543
3672 3897 3135
3638 3900 3210
3384 3780 3569
3458 3944 3271
3905 3342 3474
3954 3392 3381
3706 3873 3323
3593 3298 3701
3543 3682 3614
3843 3630 3403
3493 3523 3683
3806 3772 3237
3920 3440 3426
3878 3373 3528
3639 3890 3297
3899 3358 3489
3426 3902 3394
3727 3349 3651
3720 3468 3633
3603 3751 3497
3567 3493 3690
3972 3406 3285
3504 3519 3672
3795 3451 3583
3522 3870 3355
3913 3540 3350
3932 3495 3388
3755 3861 3229
3438 3483 3714
3661 3821 3462
3449 3957 3125
3651 3606 3610
3852 3504 3522
3700 3880 3303
3945 3575 3341
3533 3430 3709
3772 3697 3438
3410 3930 3370
3577 3477 3663
3614 3531 3661
3749 3741 3411
3733 3583 3600
3728 3761 3422
3868 3517 3485
3889 3548 3480
3656 3521 3629
3474 3913 3387
3755 3811 3263
3527 3396 3738
3474 3913 3387
3583 3851 3439
3679 3836 3374
3757 3711 3450
3419 3862 3475
3554 3796 3494
3876 3417 3511
3744 3561 3541
3813 3460 3542
3682 3812 3362
3758 3500 3589
3584 3940 3254
3773 3645 3474
3531 3838 3509
3768 3595 3513
3945 3575 3341
3861 3549 3430
3718 3652 3524
3760 3600 3536
3571 3925 3309
3841 3422 3556
3831 3524 3485
3697 3660 3493
3773 3554 3560
3614 3531 3661
3725 3592 3551
3554 3796 3494
3800 3487 3529
3449 3957 3125
3410 3930 3370
3584 3940 3254
3638 3900 3210
3571 3925 3309
3759 3716 3413
3777 3667 3433
3686 3735 3472
3791 3428 3604
3790 3583 3519
3438 3483 3714
3686 3735 3472
3783 3726 3375
3744 3679 3455
3663 3670 3503
3770 3619 3505
3838 3569 3443
3821 3616 3453
3783 3613 3480
3821 3616 3453
3732 3602 3539
3835 3658 3366
3754 3676 3464
3793 3542 3527
3838 3569 3443
3732 3652 3479
3779 3591 3521
3754 3676 3464
3805 3481 3527
3783 3726 3375
3811 3678 3416
3795 3601 3496
3802 3550 3500
3787 3663 3441
3835 3658 3366
3811 3678 3416
3787 3663 3441
3663 3670 3503
3770 3619 3505
3801 3528 3526
3779 3591 3521
3802 3550 3500
3801 3528 3526
3821 3616 3453
3821 3616 3453
3821 3616 3453
3811 3678 3416
3754 3676 3464
3827 3579 3403
3816 3489 3507
3754 3648 3340
3747 3530 3552
3682 3676 3458
3697 3568 3530
3731 3633 3427
3812 3588 3448
3797 3539 3499
3780 3647 3404
3765 3626 3439
3818 3546 3460
3715 3663 3454
3707 3648 3469
3785 3604 3440
3745 3541 3524
3764 3613 3505
3754 3536 3543
3724 3642 3440
3785 3570 3490
3711 3609 3519
3756 3535 3522
3815 3583 3443
3714 3637 3484
3715 3610 3512
3714 3637 3484
3809 3495 3442
3754 3404 3482
3725 3630 3304
3703 3663 3436
3669 3510 3543
3807 3577 3389
3675 3508 3527
3799 3551 3444
3734 3518 3520
3722 3625 3422
3757 3590 3444
3704 3530 3497
3783 3534 3461
3743 3610 3473
3780 3553 3443
3721 3564 3491
3748 3611 3460
3728 3559 3496
3757 3567 3476
3746 3561 3481
3791 3511 3427
3780 3492 3460
3743 3574 3352
3703 3640 3433
3689 3513 3494
3764 3528 3383
3731 3600 3393
3718 3573 3423
3747 3558 3466
3701 3498 3476
3732 3569 3468
3732 3569 3468
3790 3493 3366
3695 3633 3431
3674 3429 3486
3639 3532 3461
3725 3575 3381
3769 3488 3438
3780 3508 3427
3728 3532 3460
3726 3528 3455
3664 3511 3372
3612 3507 3438
3972 3406 3285
3593 3298 3701
3527 3396 3738
3510 3961 3110
3510 3961 3110
3376 3784 3543
3672 3897 3135
3638 3900 3210
3905 3342 3474
3438 3483 3714
3410 3930 3370
3593 3298 3701
3384 3780 3569
3720 3468 3633
3554 3796 3494
3682 3812 3362
3878 3373 3528
3945 3575 3341
3639 3890 3297
3920 3440 3426
3533 3430 3709
3651 3606 3610
3583 3851 3439
3806 3772 3237
3727 3349 3651
3567 3493 3690
3972 3406 3285
3657 3611 3600
3834 3705 3213
3493 3523 3683
3614 3531 3661
3504 3519 3672
3522 3870 3355
3621 3713 3537
3700 3880 3303
3679 3836 3374
3712 3449 3639
3449 3957 3125
3841 3422 3556
3932 3495 3388
3750 3807 3330
3899 3358 3489
3543 3682 3614
3892 3416 3485
3706 3873 3323
3710 3837 3315
3765 3458 3620
3689 3768 3429
3458 3944 3271
3829 3554 3456
3695 3598 3595
3849 3458 3548
3766 3503 3583
3527 3396 3738
3913 3540 3350
3474 3913 3387
3609 3649 3576
3668 3675 3512
3630 3744 3497
3603 3751 3497
3755 3861 3229
