162800 3600.01
17208 17573 17185
17300 17307 17329
17194 17531 17249
17167 17420 17409
16980 17004 17691
17198 17124 17501
17502 17182 17153
17045 17125 17622
17401 17091 17262
17027 17507 17335
17515 17196 17071
17144 17283 17489
17137 17601 17139
17109 17127 17594
17017 17654 17062
17107 17631 17067
17122 17360 17467
17025 17283 17547
17258 17234 17403
17343 17334 17142
17312 17384 17075
17269 17302 17363
17360 17296 17159
17484 17250 17013
17439 17053 17225
17363 17018 17324
17033 17350 17517
17313 17014 17389
17240 17056 17462
16933 17577 17286
17128 17122 17566
17065 17522 17294
16992 17398 17488
16941 17329 17565
16914 17284 17611
16965 17212 17607
16899 17156 17649
17413 17273 17038
17483 17169 17164
17271 17373 17220
17224 17218 17424
16924 17460 17395
17093 17223 17516
17374 17170 17210
16911 17422 17494
17526 17125 16993
17341 17237 17203
17231 17421 17291
17234 17502 17131
17238 17371 17327
16975 17566 17242
16925 17673 16993
17250 17414 17192
17120 17409 17419
16926 17605 17165
17026 17609 17110
17226 17402 17316
17246 17463 17107
17241 17480 17127
17078 17423 17289
16852 17138 17693
16925 17673 16993
17573 16923 16934
16479 16795 16624
16742 16835 16477
16390 16931 16806
16778 17135 17074
16713 16854 16693
16768 16945 16922
16779 16990 16744
16932 17180 16928
16788 17073 16820
16820 17081 16743
16578 16720 16772
16229 16293 16128
16439 16773 16637
16461 16726 16758
16563 16687 16672
16565 16916 16807
16938 17117 16806
17003 17126 17145
16684 16884 16563
16623 16880 16548
16266 16771 16750
16882 16973 16793
16716 16825 16832
16497 16946 16626
16969 17086 16871
16469 16703 16302
16578 16789 16847
16303 16690 16285
16645 16932 16774
16755 16984 16954
16460 16601 16537
16967 17098 16756
16381 16606 16433
16681 17072 16921
16607 16621 16479
16668 16889 16905
16146 16727 16459
16695 16910 16661
16850 16948 16965
16536 16851 16730
16444 16894 16943
16876 16709 16808
16626 17051 16925
16631 16488 16325
16647 16871 16774
16614 16754 16730
16781 17241 16880
16612 16643 16510
16710 16725 16527
16959 16859 16839
16791 17011 16747
16883 17006 16843
16512 16692 16612
16820 16755 16402
16740 16889 16908
16568 16534 16348
16459 16707 16704
16785 16792 16644
16725 16778 16576
16875 17330 16999
16716 17006 16937
16635 16590 16749
16350 16621 16762
16547 16744 16788
16625 16731 16756
16536 16722 16706
16563 16883 16765
16715 16855 16861
16869 16733 16594
16617 16382 16415
16576 17043 16663
16861 17066 16952
16485 16708 16415
16575 16947 16459
16537 16462 16486
16415 16651 16515
16593 16778 16781
16336 16663 16422
16662 16852 16832
16710 16753 16720
16639 17033 16503
16693 17111 16583
16618 17050 16690
16730 16744 16889
16318 16861 16809
16218 16498 16529
16716 17080 16964
16576 16756 16674
16739 16883 16815
16353 16727 16498
16761 17029 17081
16488 16883 16986
16805 17066 16952
16553 16439 16590
16655 16811 16808
16554 16661 16685
16969 17080 16999
16724 16905 16851
16768 17017 16805
16411 16521 16519
16765 16804 16873
16175 16721 16644
16705 16949 16822
16743 17003 16912
16615 17038 16869
16497 16862 16703
16236 16431 16474
16296 16519 16709
16943 17153 16805
16333 16797 16512
16603 16669 16669
16612 16800 16551
16700 16852 16839
16895 16700 16739
16486 16976 16637
16687 16730 16685
16541 16835 16826
16599 16729 16880
16532 16637 16766
16761 16959 16879
16631 16636 16525
16800 16887 16562
16724 16851 16921
16461 16479 16230
16550 16851 16666
16340 16678 16503
16872 17400 17079
16810 16981 16492
17196 17007 16932
16556 16856 16721
16524 16654 16361
16673 16832 16961
16954 17230 16938
16665 16652 16730
16658 17081 16901
16575 16668 16541
16788 17046 16864
16436 16867 16475
16351 16648 16633
16235 16456 16290
16614 16666 16682
16809 16813 17045
16863 16655 16689
16616 16809 16583
16724 17019 16657
16657 16842 16963
16503 16678 16709
16494 16616 16197
16840 17218 16737
16733 16943 16715
16646 16647 16745
16733 17073 16840
16589 16481 16778
16583 16876 16761
16612 16651 16554
16428 16851 16815
16933 17043 16835
16629 16955 16552
16718 16967 16865
16349 16687 16671
16806 16961 17178
16647 16947 16707
16577 16928 16716
16722 16837 16805
16263 16211 16380
16726 16962 16730
16355 16906 16679
16405 16818 16670
17045 16920 16853
16319 16526 16504
16895 17082 16733
16517 16522 16512
16786 17028 17026
16459 16893 16633
16509 16785 16287
16786 17138 17012
16812 17009 16989
17036 16564 16634
16513 17104 16487
16879 16982 16973
16482 16650 16572
16614 16958 16918
16574 16737 16766
16128 16633 16749
16597 16715 16715
16600 16706 16426
16408 16782 16595
16198 16395 16527
16744 17004 16844
