2 0.173811
14213 14277 14695
13220 14822 14898
12924 15003 13942
12924 15003 13942
14141 14663 13981
14196 14404 14290
13874 14978 14560
13962 14526 14419
13537 14989 14521
13665 14514 14821
13700 14430 14623
14107 14716 14378
14107 14716 14378
14107 14716 14378
12924 15003 13942
14110 14087 14364
13837 14018 14512
13755 14930 13402
13002 14222 14811
13002 14222 14811
13039 14469 14651
13936 14359 13763
13658 14693 14219
13452 14441 14531
13997 14283 13550
13897 14305 13934
13873 14574 14071
13757 14733 13640
13242 14790 14357
13585 14125 14795
13310 14411 14553
13166 14709 14498
14002 14163 14145
14033 14041 14376
13251 14716 14330
13219 14315 14689
13329 14612 14451
13585 14615 14422
13753 14578 14512
13884 14349 14108
13811 14313 14453
13623 14121 14687
13820 14093 14445
13623 14121 14687
13623 14121 14687
13002 14222 14811
13946 13939 13975
13662 13134 14444
13608 14899 13321
13608 14899 13321
13602 13934 14663
13205 14649 14319
13814 13792 14406
13905 14015 13655
13339 14272 14356
13799 14535 13724
13436 13982 14586
13514 14665 14131
13205 14649 14319
13779 14303 14060
13724 14339 14305
13883 13944 14243
13398 14560 14171
13551 14015 14533
13701 14541 14180
13519 14170 14469
13821 14417 13687
13795 14194 14132
13647 14650 13669
13528 14590 14084
13853 14101 14060
13562 14556 14310
13588 14365 14341
13853 14101 14060
13588 14365 14341
13821 14417 13687
13806 14067 14063
13528 14590 14084
13806 14067 14063
13853 14101 14060
13821 14417 13687
13806 14067 14063
13608 14899 13321
13588 14365 14341
13528 14590 14084
13205 14649 14319
13793 14082 14059
13612 14511 13470
13559 13912 14544
13237 14599 13859
13071 14475 14250
13257 14020 14453
13527 14537 13613
13325 14161 14366
13762 14389 13575
13131 14577 14220
13674 14238 14211
13279 14487 13827
13668 14441 13946
13575 14278 14232
13696 14469 13597
13406 14473 14291
13436 14145 14352
13656 14419 13996
13448 14364 14160
13197 14403 14293
13448 14364 14160
13071 14475 14250
13279 14487 13827
13206 14335 14328
13630 14309 14039
13226 14334 14339
13630 14309 14039
13630 14309 14039
13448 14364 14160
13279 14487 13827
13071 14475 14250
13751 14021 13754
13608 14347 13437
13482 13086 14260
12997 14446 13534
12912 13601 14528
12733 13832 14431
12912 13601 14528
13409 13275 14241
13050 14130 14315
13235 14426 14260
13291 13749 14501
13697 14076 13783
13019 13980 14351
13385 13154 14245
13691 13947 13884
13353 14380 13952
13742 13937 14007
13654 14292 13891
13561 14137 14014
13506 13907 14226
13481 14203 14188
13579 14048 14106
13509 14226 14141
13388 14292 13948
13344 13718 14324
13426 14232 14118
13457 14129 14197
13268 14435 14205
13339 14166 14217
13550 14102 14202
13579 14048 14106
13563 14101 14133
13344 13718 14324
13654 14292 13891
13339 14166 14217
13552 14027 14204
13426 14232 14118
13388 14292 13948
13654 14292 13891
13579 14048 14106
13426 14232 14118
13388 14292 13948
13344 13718 14324
13339 14166 14217
12912 13601 14528
13669 14058 13639
13404 14310 13434
13204 14370 13953
13119 13317 14318
13002 13672 14457
12638 13809 14322
12834 14301 14079
13638 13840 13756
13536 13921 13881
12957 14032 14311
13099 14068 14248
13529 13915 14120
13344 14278 13926
13493 14025 13927
13274 14182 14057
13425 14176 14168
13581 14268 13821
13122 14222 14218
13152 14203 13979
13233 14347 13940
13478 14033 14026
13444 13701 14188
13581 14268 13821
13259 13740 14268
13461 14117 13958
13156 14133 14197
13259 13740 14268
13204 14370 13953
13156 14133 14197
13581 14268 13821
13259 13740 14268
13156 14133 14197
13548 13594 13066
13496 13330 13870
13156 14298 13438
12845 13529 14342
12797 14256 13991
13039 13365 14243
12959 14001 14220
13359 14140 13526
13428 13929 13878
13472 13851 14114
13487 13792 13844
13125 14175 14013
13221 14246 13906
13389 14097 13671
13305 14181 13764
12830 14188 14095
13425 13690 14148
13189 14176 13950
13246 14098 14138
13402 14005 14067
13125 14289 13804
13485 14096 13687
13344 14046 13993
13293 14044 14125
13425 13690 14148
13486 13602 13604
12969 14285 13753
12695 13478 14289
12689 14217 13964
13314 13654 14051
13483 14032 13641
12981 13858 14095
12786 13985 14139
13106 14167 13955
13235 13718 14108
13059 14064 13994
12808 13969 14117
13189 14235 13848
13142 13934 13994
13198 13992 13869
13088 14028 14008
13262 13997 13860
12689 14217 13964
12689 14217 13964
13475 13661 13125
13428 13994 13421
13297 13476 14035
12762 13990 13673
13138 13950 13809
13384 13769 13600
13399 13940 13144
13155 13259 13629
12809 13425 13947
13114 13814 13687
13342 13918 13338
13348 13814 13370
12887 13587 13316
12724 13271 12976
14672 14587 14596
14160 13834 14650
14069 15038 15182
13661 15057 14137
14091 14932 14676
14129 14700 14514
14385 14238 14442
14125 13496 14571
13759 14628 14942
13385 15030 13901
13341 14965 14620
13907 13963 14730
13978 14815 14078
14082 14681 14244
14306 14149 14515
13776 14589 14644
14051 13741 14608
14329 14358 14187
14031 13948 14598
13906 14770 14576
14205 14392 14134
14203 14377 14534
13953 14432 14570
13953 14432 14570
14117 14400 14570
14205 14392 14134
14205 14392 14134
14182 13910 14027
14159 13934 13678
14113 13860 14529
13857 14764 14222
13643 14320 14788
13085 14747 14608
13498 14403 14646
13144 14342 14729
14159 13934 13678
14020 14225 14060
13942 14538 14171
14072 14090 14129
14130 14061 14367
13753 14173 14416
13829 14611 14226
13931 14401 14277
13732 13962 14582
13944 14140 14389
13892 14151 14549
14010 14344 14374
13711 14590 14591
13685 14611 14620
13797 14761 14373
13857 14764 14222
14159 13934 13678
13857 14764 14222
14051 13965 14287
13993 14022 13542
13672 13650 14600
13536 14727 13996
13057 14267 14651
13057 14267 14651
13951 14036 13639
13715 13917 14543
13310 14575 14477
13785 14721 14155
13206 14394 14594
13915 14282 14042
13216 14617 14369
13434 14633 14327
13411 14348 14439
13636 14212 14616
13465 14535 14232
13565 14475 14395
13881 14093 14214
13951 14036 13639
13830 14241 14230
13848 14129 14299
13667 14448 14291
13682 14278 14211
13718 14120 14414
13465 14535 14232
13538 14346 14536
13565 14475 14395
13871 14173 14291
13544 14315 14429
13871 14173 14291
13544 14315 14429
13718 14120 14414
13538 14346 14536
13951 14036 13639
13871 14173 14291
13718 14120 14414
13565 14475 14395
13544 14315 14429
13538 14346 14536
13465 14535 14232
13057 14267 14651
13912 13597 14235
13766 14716 13753
13389 13975 14610
12845 14724 13958
12845 14724 13958
12972 14576 14265
13167 14513 14456
13301 14419 14432
13405 14135 14537
13587 14716 13836
13494 14405 14346
13665 14232 14132
13873 13910 14077
13900 14159 13924
13891 13889 14169
13835 13739 14218
13783 14518 13944
13347 14451 14060
13628 14166 14199
13710 13845 14322
13639 13987 14287
13828 14222 14008
13729 14512 14005
13835 13739 14218
13848 14126 13980
13600 14268 14268
13590 14461 14028
13587 14716 13836
13551 14322 14373
13551 14322 14373
13473 14081 14418
13576 14035 14474
13585 14304 14055
13557 14143 14316
13576 14035 14474
13634 14091 14408
13477 14131 14394
13710 13845 14322
13711 14053 14265
13473 14081 14418
13835 13739 14218
13710 13845 14322
13587 14716 13836
13576 14035 14474
13551 14322 14373
13473 14081 14418
12845 14724 13958
13794 13840 13910
13776 13866 13566
13463 13532 14439
13217 14018 14471
12875 14515 13600
12835 14295 14174
13647 14485 13818
13711 13626 14087
13552 13910 14237
13094 14498 14082
12878 14172 14434
13348 14406 13949
13289 14457 14023
13256 14087 14424
13513 14265 14306
12835 14295 14174
13769 14138 13974
13685 14008 13985
13155 14274 14112
13625 14059 14047
13410 14156 14372
13521 14206 14318
13410 14156 14372
13542 14389 13991
13155 14274 14112
12875 14515 13600
13625 14059 14047
13676 14179 13990
13542 14389 13991
13521 14206 14318
13625 14059 14047
13542 14389 13991
13521 14206 14318
13410 14156 14372
13155 14274 14112
12875 14515 13600
12835 14295 14174
13752 13655 13965
13090 13483 14360
13081 13577 14455
12930 14459 13559
12930 14459 13559
12552 14189 14036
12877 14174 14203
13140 14270 13813
13403 13903 14128
13329 14319 13712
12907 13751 14441
13538 13802 14230
13081 13577 14455
12935 13958 14336
13103 14325 13591
13218 14221 13984
13668 14028 13905
13293 14108 14291
13552 13785 14082
13521 14150 13982
13397 14080 14147
13727 14064 13612
13620 14322 13615
13746 13995 13871
13377 14156 14069
13611 14164 13877
12887 14121 14307
13640 14207 13574
13190 14018 14292
13182 14027 14332
13313 13977 14332
13081 13577 14455
12930 14459 13559
13684 13952 13691
13571 14182 13488
13058 14323 13529
12519 13376 14367
12939 14108 14287
13542 13573 13858
13471 13777 14096
13235 13915 13990
13115 14078 14212
13622 13683 13692
13611 13964 13773
13152 13800 14314
13545 14202 13609
13025 14191 13916
13362 14087 13989
13516 14256 13508
13120 14102 14048
13517 14084 13975
13571 14182 13488
13599 13563 13349
13304 14198 13582
13157 13294 14083
13052 13830 14093
12511 14177 13764
12717 13907 14001
13454 13812 13956
13519 13908 13516
13240 14053 13917
13590 13856 13704
13128 14064 13987
13148 13970 13988
13553 13047 13417
13038 13981 13914
13012 13636 13947
13447 13502 13436
13305 13737 13629
13188 13632 13723
13231 13114 13397
13009 13336 13097
12519 13254 13412
14266 14159 14339
14166 13895 14608
13406 14450 14907
13173 14939 13955
14026 14256 14287
13734 14744 14599
14094 14046 14509
13492 14173 14873
13896 14419 14558
13843 14467 14811
14000 14525 14389
13300 14901 14406
13250 14473 14641
13991 14847 14337
13465 14912 14347
13250 14473 14641
13991 14847 14337
13991 14847 14337
13250 14473 14641
14147 13344 13809
14147 13344 13809
13419 14877 13598
12708 13913 14897
13547 13600 14760
13931 14528 14126
13356 14742 13782
13881 14574 13997
13175 13900 14720
13236 14176 14655
12995 14684 14510
13598 13982 14549
14059 14147 14296
13270 13929 14607
13904 14567 14238
13734 14409 14351
13799 14365 14535
13736 13825 14725
12995 14684 14510
13482 14152 14556
13711 14538 14436
13881 14281 14474
13651 14648 14518
13852 14712 14265
13833 14283 14326
13679 14599 14304
13330 14732 14376
13329 13838 14823
13329 13838 14823
13428 14662 14315
13736 13825 14725
14059 14147 14296
13815 13901 14483
13815 13901 14483
14059 14147 14296
13815 13901 14483
13736 13825 14725
13329 13838 14823
12995 14684 14510
14057 13774 14080
13679 13447 14596
13211 14716 13734
12903 13619 14752
12903 13619 14752
13345 14346 14464
13078 14104 14555
13869 14379 13949
13942 13846 14027
13517 14494 13843
12917 13571 14693
13034 14666 14362
13729 14232 14317
13760 13987 14317
13499 14445 14268
13822 13717 14173
13706 14082 14521
13304 13743 14685
13525 14531 13735
13512 14611 14039
13586 14483 14262
13781 13530 14237
13242 14658 14239
13782 13869 14116
13338 14487 14414
13308 14537 14125
14048 13808 14089
13797 13804 14129
13773 14089 14191
13755 14435 14258
13776 13791 14309
14057 13774 14080
13862 14399 14108
13344 14472 14356
14048 13808 14089
13862 14399 14108
13525 14531 13735
13344 14472 14356
14057 13774 14080
13862 14399 14108
13525 14531 13735
13344 14472 14356
12903 13619 14752
14004 13585 13739
13188 14692 13535
13188 14692 13535
13041 13641 14503
12811 14465 14223
13569 13990 14439
13008 14324 14390
13212 14564 13778
13934 13807 13853
13771 14213 14020
13711 14391 14118
13867 13931 13791
13722 13694 14302
13239 14371 14321
13674 14227 14242
13849 14310 13920
13828 13947 13960
13334 14098 14369
13465 13801 14466
13528 14450 14212
13464 14119 14250
13893 13588 13855
13396 14082 14474
13106 14176 14379
13396 14082 14474
13735 14191 14187
13106 14176 14379
13735 14191 14187
13708 14094 14249
13893 13588 13855
13708 14094 14249
13735 14191 14187
13708 14094 14249
13396 14082 14474
13106 14176 14379
13897 13708 13669
13589 14319 13289
12935 13103 14496
12705 14606 13427
12934 13484 14485
12875 14579 13315
12962 14146 14292
13465 14429 14058
13806 14144 13626
13338 14075 14394
13803 14262 13917
13129 14189 14207
13610 13861 14203
13712 14278 13856
13139 14010 14451
13533 14349 13990
13355 14073 14211
13220 14127 14272
13853 13866 13764
13486 14218 14174
13560 13904 14231
13665 14257 14086
13544 14364 13836
13185 14361 14094
13574 14280 14045
13269 14317 14143
13847 13970 13777
13269 14317 14143
13847 13970 13777
13847 13970 13777
13269 14317 14143
13800 13867 13842
12815 13412 14389
12799 14527 13057
12799 14527 13057
12980 13718 14323
13209 13999 14311
13764 13979 13529
13483 13504 14178
13745 14116 13678
13444 14407 14042
13689 13872 13812
13338 14112 14134
13545 14253 13544
13430 13867 14204
13247 13976 14162
13655 14189 13987
13622 13788 14008
13585 14210 13953
13471 14294 13746
13536 13858 14118
13471 14294 13746
13509 14214 13960
13513 14115 14065
13296 14204 14142
13616 13754 14048
13296 14204 14142
