14578 3368.05
29713 25808 25982
29484 25518 26495
29333 26349 25579
28350 26135 27244
28330 27052 26534
28184 26874 26853
29326 26475 25672
29690 25646 26037
29291 26470 25768
29495 26289 25689
28204 26516 27200
29661 25779 26013
28938 26646 26105
28483 26206 27106
28971 26428 26352
29584 25914 26133
28230 26671 27044
28319 26312 27232
28405 26345 27155
28244 26663 27059
29566 25671 26382
29237 26502 25802
29346 26046 26246
29412 25551 26552
29294 25687 26467
29024 25881 26769
28626 26219 27022
29617 25617 26127
28288 26511 27163
28731 25982 26954
29634 25957 25872
28580 26322 26976
29533 26107 25845
28261 26731 27018
28381 26397 27173
28500 26543 26787
29364 25600 26570
28816 26593 26374
29599 25574 26329
29509 25967 26064
29277 25715 26630
29641 25792 26056
28398 26790 26874
29448 25894 26284
29681 25861 25828
28597 26235 26884
28724 26183 26925
28360 26723 26950
28755 26407 26709
28369 26414 27089
29070 25997 26684
28341 26990 26584
28522 26750 26661
29402 26051 26208
28338 26962 26621
28517 26835 26584
29550 25850 26164
28867 26595 26273
28382 26354 27075
28268 26866 26855
28560 26624 26551
28505 26906 26541
28683 26071 26969
28275 26797 26839
29461 26008 26126
29356 26165 26075
29196 25821 26528
28797 26562 26418
28718 26775 26346
28885 26691 26205
28210 26763 26971
29430 25766 26399
29389 25867 26310
29095 26458 26335
29180 26019 26562
28535 26451 26830
28562 26441 26911
29116 26128 26490
28762 26252 26697
28529 26305 27001
28991 26376 26459
28466 27011 26542
29057 26277 26336
29266 25753 26598
29438 26186 25891
29158 26087 26601
29473 26245 25857
29132 26261 26389
29216 25934 26388
28436 27023 26394
29253 25727 26670
29472 25738 26219
28851 26312 26616
29488 25576 26415
29673 25857 25903
29169 26384 26140
28449 26601 26817
28663 26579 26694
29048 26292 26518
28833 26211 26795
28417 26606 26903
28457 26930 26580
29611 25845 26061
29170 26571 25785
29033 26364 26431
29160 25826 26650
29348 26107 26191
28788 26702 26185
28876 26548 26441
28926 26078 26752
29108 26589 25945
28476 26922 26646
28693 26300 26860
28454 26953 26576
28989 26679 25960
29277 26110 26239
28424 26689 26750
29421 25992 26155
28348 26825 26718
28912 26164 26676
29151 26486 25919
28842 26170 26767
28708 26811 26533
28607 26884 26315
28988 25946 26686
28646 26612 26577
28470 26650 26734
29223 26284 26292
28905 26230 26554
28610 26823 26435
28324 26635 26985
29280 25744 26587
29230 26139 26174
28673 26451 26639
29314 25878 26431
29318 26293 25971
29139 26191 26472
29148 26637 25929
28491 26567 26735
28604 26435 26806
28325 27030 26538
28419 26712 26799
28781 26227 26752
29492 26149 25913
28868 26367 26504
29146 26425 25987
28647 26425 26834
29105 26563 26303
28706 26494 26536
29466 25934 26179
29190 26194 26382
29143 26155 26449
29175 26335 26285
29257 26339 26157
29373 25950 26333
29177 26124 26448
28930 26373 26497
29371 25806 26380
29293 26017 26316
29253 25797 26459
28843 26585 26333
29426 26229 26066
28689 26411 26537
29609 25805 26018
29403 26075 25831
28984 25729 26591
28400 26070 27013
28398 26746 26553
28344 26653 26559
28643 26165 26714
29590 25810 25962
29354 25900 25877
28919 26029 26605
29414 25807 26261
28530 26635 26372
28595 26610 26499
28865 26118 26668
29075 26316 26135
28955 26503 26302
29223 26266 26153
29309 25905 26236
28593 26446 26553
29163 26175 26156
29105 25865 26458
29342 25747 26272
28768 26217 26554
28829 26355 26443
29006 26486 26087
28712 25932 26705
29006 26539 25991
28968 26370 26357
28540 26348 26572
28878 26204 26385
28916 26138 26412
28737 26410 26417
28613 26532 25992
29035 26063 26537
29342 25944 26037
29056 26300 26292
29279 25987 26153
29123 26065 26195
28844 26242 26385
29014 26367 26071
28725 25983 26703
28531 26398 26686
29207 25843 26258
29280 25833 26367
29111 26124 26202
29108 25741 26489
29178 25986 26379
29049 25847 26566
29002 25941 26538
28535 26408 26562
29336 25848 25873
29132 25815 26307
28802 26074 26643
28793 26492 25872
28574 26514 26405
28317 26472 26522
29050 26194 26071
28480 26239 26632
29317 25930 26018
28686 26326 26407
28864 25996 26552
28948 25910 26467
29195 26058 26145
28997 26262 26237
28926 26381 26092
28952 26273 26178
28889 26465 26153
28982 26043 26377
29180 25949 26149
28587 26392 26297
28941 26319 26333
28918 26412 26263
29132 25922 26262
28958 26242 26353
28842 26412 26269
28843 26393 26282
28966 26054 26395
29301 25733 25973
29053 25625 26239
28750 25973 26556
28559 26503 26287
28409 26203 26396
29146 25969 26108
29275 25920 26002
28873 25818 26410
28855 26384 26185
28953 26109 26268
28624 26215 26326
28604 26188 26366
28787 26220 26297
28782 26041 26381
28726 26379 26276
28908 26288 26274
28921 25854 26290
28842 25993 26370
28862 26354 26260
28762 26330 26275
29062 25881 26099
28932 25718 26251
28917 26066 25974
28714 26362 26235
28451 25841 26527
28536 25832 26311
29007 25928 26038
28762 26131 26272
28709 26293 26271
28875 26255 26213
28896 26242 26068
28831 26272 26059
28916 25967 26258
28719 25948 26305
28782 26289 26259
28900 26245 26061
28965 25889 25998
28880 25580 26165
28574 25686 26243
28277 26232 25709
28747 26076 26142
28638 26013 26189
28825 25821 26189
28755 26229 26109
28879 25702 26039
28933 25868 25981
28678 25912 26097
28377 26194 25774
28631 26072 26079
28740 26172 26001
28791 25620 25970
28391 26024 25751
27875 25807 26055
28620 25996 25967
28558 25987 26018
28498 25306 25483
28340 25980 25886
28203 25914 25908
28447 25739 25720
28027 25980 25765
