167396 2580.35
13687 16697 15473
17227 15377 14418
15913 15450 19691
16380 14227 18095
18823 16346 15846
15481 13593 14493
14735 16478 17030
14183 15450 17681
15104 17193 17297
15957 13909 14495
17295 16953 13949
15619 13528 16432
17735 15054 17705
17167 15521 17255
15049 15278 13246
15690 15110 17713
17171 17267 15960
15253 14615 14214
17453 17643 14481
14264 15661 16786
15595 15548 18911
17936 16856 14427
15541 16211 14507
16717 15699 15418
14428 17646 14807
15560 16068 14000
13933 16328 18336
17206 15609 14189
15878 16635 15479
11705 13947 14870
17766 16745 14993
16712 14778 14167
14385 14316 16216
18145 15959 15090
17152 15308 18521
17938 16555 15810
16834 15044 17130
17601 16978 17022
18090 16834 15761
16615 16898 16208
17126 14894 18636
17203 14608 17249
15415 16761 18574
17839 16493 15541
14260 16914 15523
15795 14426 16931
17899 15706 17476
14468 16462 14075
16849 16991 16848
17614 16894 14713
15407 16776 19181
14963 14947 18215
15663 14266 16519
13059 15491 15157
16638 14871 18868
14916 16989 16441
17430 15974 15439
14173 14305 16857
17330 15429 16488
14949 15450 14218
14489 17192 17164
13583 16150 17891
15217 14485 13984
18285 16708 14993
15657 15601 14462
16761 15163 14241
15132 18431 17187
16545 16490 17500
16877 15366 18180
17213 14931 14734
16631 15572 17442
15882 12993 16457
16362 16229 14592
14233 15817 16381
14058 15091 16673
13963 14854 15932
17388 16879 17460
15751 15178 13934
14316 17519 14639
17137 17856 16033
17935 16312 16010
14211 16978 16548
13753 16104 16062
15272 14096 15998
16214 17009 18220
18298 16157 15926
15489 17476 17202
14859 15785 15268
16509 14700 18560
14412 15414 17704
15498 16968 16760
16971 15423 15063
15406 15874 16901
17214 15398 14566
14255 14135 16472
12632 14841 14951
15126 17780 14758
15307 15955 14015
15319 17641 14579
14196 15455 17302
16543 15984 14878
18885 17040 15823
17760 17621 15081
15163 14270 17857
16420 15598 13700
14710 14184 17397
17269 16446 14373
17556 16057 17144
14250 16784 18761
16833 13771 15013
17126 17279 15150
18480 15937 15711
12971 15980 14914
14577 16580 15102
16550 13979 17596
15101 15151 14058
16981 15674 15187
15347 16259 15060
16104 17764 16533
14874 17827 16113
16710 18267 15539
17777 14886 16047
16683 17656 15901
16299 15343 13912
18170 15465 15462
16320 17936 17077
14982 13823 14274
18680 15652 15590
14981 13650 16152
17675 14519 16572
17216 16246 13966
14727 17656 16771
14359 16011 17211
15607 14554 18527
15697 15207 18550
13616 15041 15364
15600 14246 15246
16761 17613 15306
15998 16974 17853
16092 16202 14417
15553 15309 14584
16738 17427 16272
15388 17775 17020
13483 15836 13622
18150 17073 14729
16040 15009 18595
14719 15162 18052
17644 15070 15014
18255 16956 15149
15454 15705 13022
14894 13730 17436
14852 15978 17693
16165 15572 18973
17098 14364 17421
19047 16468 15716
17992 16439 15867
14905 16812 13901
16018 17562 15070
18038 16463 14998
13987 15131 17795
14215 14474 17480
18491 15805 15329
16128 16085 18448
15901 16506 18507
16880 16005 14888
18851 15748 15943
19066 16331 15517
15537 15581 15794
16913 17589 15066
16993 16708 18997
17645 15141 16889
14479 14982 13540
16950 15128 16193
16908 15029 18389
14709 15177 17734
16534 17005 15199
16409 17385 13669
17676 14818 15586
17426 15225 14986
12200 13584 15869
15377 14668 13849
14604 18300 16344
15515 15680 19653
14928 16274 18552
16276 13891 16996
17630 14732 16312
17012 14934 16987
15507 17664 18654
14512 14208 14980
14137 15702 15834
18636 16557 16107
16175 17567 17123
14884 14534 16760
13396 14394 16590
13994 15964 12949
15741 16608 16052
17633 15699 16275
14809 14817 15291
14176 15214 15551
15904 15144 13628
14384 14707 13659
18392 16577 15600
16052 15913 18219
16137 17571 15255
15611 16893 17928
15327 17162 18031
12789 13580 15505
16764 14750 15825
15262 15723 16786
16468 14963 14830
17517 16280 14379
16334 16467 14198
15173 14312 16263
17122 15259 16453
17533 15179 14845
16675 14228 16813
16371 14444 14398
15801 14879 14823
14982 16639 16029
18223 16631 15874
16346 17808 16727
17193 16722 16151
14929 16460 15907
13865 14106 16509
13444 14784 15584
15196 18669 16476
14377 16742 18734
15697 15062 14412
15228 17626 16032
14334 16148 16104
17752 16592 16631
14553 15230 17485
15966 15532 16116
13465 16341 14053
14895 16654 15501
14565 17254 15090
14637 16575 18321
17839 16059 17524
16759 15062 14576
16660 15303 14799
17355 15837 14867
15409 17808 18212
15851 18262 15226
17962 15974 16709
16951 14506 17181
17103 14746 16806
14670 16102 18387
13803 15914 16661
12021 13985 13786
14812 18209 17198
14567 16613 16706
14062 15612 16587
