23148 1261.41
4036 3321 3195
4023 3294 3351
3972 3588 3091
3504 3991 3262
3221 3514 3838
3142 3750 3689
3167 3738 3699
4010 3535 3114
3335 3506 3834
3845 3803 3130
3174 3706 3720
4013 3298 3330
3192 3646 3749
3365 3489 3817
3257 3554 3792
3226 3686 3715
3553 3839 3477
3931 3665 3106
3547 3983 3153
4035 3394 3234
3927 3314 3505
4011 3312 3381
3801 3623 3494
3288 3911 3535
3899 3412 3457
3430 3984 3307
3973 3578 3146
3262 3617 3775
3246 3573 3805
3148 3696 3736
3953 3657 3136
4020 3440 3158
4031 3344 3266
3972 3588 3091
4017 3321 3302
3271 3843 3603
4016 3417 3281
3411 3468 3807
3153 3695 3731
3827 3852 3121
3615 3831 3420
3266 3620 3760
3924 3680 3164
4028 3421 3169
3717 3674 3523
3512 3866 3470
3634 3593 3673
3440 3950 3409
3306 3905 3526
3657 3797 3481
3620 3742 3547
3296 3858 3575
3280 3847 3591
3235 3758 3679
3956 3560 3324
3381 3539 3771
3921 3638 3218
3979 3382 3379
3998 3536 3238
3580 3521 3705
3390 3876 3531
3926 3336 3483
3703 3886 3223
3907 3334 3518
3464 3960 3373
3699 3512 3626
3641 3788 3517
3836 3815 3122
3821 3805 3212
3438 3965 3383
3346 3964 3425
4008 3452 3203
3977 3423 3363
3892 3354 3538
4024 3429 3226
3959 3542 3296
3865 3349 3566
3543 3932 3331
3456 3687 3651
3767 3635 3500
3240 3786 3676
3402 3491 3780
3386 3489 3788
3504 3991 3262
4012 3324 3314
3743 3897 3181
3650 3903 3350
3919 3306 3509
3944 3633 3181
3444 3937 3398
3984 3580 3102
3307 3774 3646
3804 3327 3606
3173 3684 3746
3647 3969 3160
3211 3850 3604
3914 3658 3190
3608 3712 3560
3471 3792 3596
3830 3761 3279
3749 3771 3369
3740 3809 3354
3545 3591 3689
3359 3952 3444
3932 3400 3462
3791 3746 3328
3479 3933 3434
3380 3584 3756
4005 3366 3334
3632 3854 3401
3491 3505 3767
3762 3807 3282
3408 3570 3754
3939 3587 3225
3783 3373 3622
3255 3872 3570
3248 3849 3595
4001 3422 3345
3349 3688 3692
3316 3682 3733
3789 3851 3137
3559 3884 3433
3428 3765 3623
3424 3981 3361
3373 3921 3476
3313 3773 3637
3616 3545 3686
3857 3355 3573
3848 3677 3300
3646 3642 3581
3300 3685 3729
3275 3763 3665
3244 3732 3711
3948 3360 3432
3216 3691 3721
3937 3433 3454
3205 3821 3628
3984 3358 3384
3982 3371 3366
3819 3788 3230
3861 3453 3539
3564 3800 3541
3445 3483 3800
3855 3760 3221
3834 3822 3143
3767 3747 3358
3667 3892 3209
3813 3465 3583
3627 3757 3521
4000 3463 3260
3971 3386 3376
3600 3919 3355
3453 3471 3770
3874 3625 3312
3435 3596 3726
3967 3437 3341
3974 3565 3186
3823 3667 3405
3355 3599 3763
4027 3405 3291
3946 3525 3333
3871 3396 3563
3864 3442 3496
3284 3614 3759
3887 3731 3141
3351 3497 3812
3965 3342 3467
3769 3780 3347
3750 3861 3263
3596 3418 3725
3331 3891 3507
3251 3589 3787
3868 3647 3337
3274 3566 3782
3916 3330 3503
3395 3678 3718
3894 3532 3390
3746 3455 3605
3720 3669 3553
3708 3461 3625
3662 3698 3558
3534 3833 3542
3706 3619 3578
3422 3577 3750
3416 3608 3720
3928 3445 3452
3600 3909 3394
3530 3497 3729
3494 3886 3493
3775 3769 3298
3919 3306 3509
3913 3341 3509
3722 3628 3554
3673 3659 3556
3468 3629 3709
3914 3637 3293
3901 3351 3522
3881 3369 3512
3671 3881 3305
3651 3895 3283
3520 3863 3483
3394 3928 3450
3960 3528 3252
3948 3389 3426
3831 3376 3593
3754 3729 3404
3654 3940 3259
