37749 2521.46
17179 16983 17601
17059 17066 17655
17040 17129 17569
16723 17290 17663
16873 17220 17533
17094 16883 17698
16900 17190 17603
17115 16956 17654
17021 16882 17731
16930 17162 17644
16864 17155 17708
16995 16820 17760
16948 17183 17539
16696 17226 17708
16915 17117 17716
17112 17015 17552
17024 17038 17679
17234 16728 17555
16737 17291 17544
16714 17068 17847
17029 17162 17450
16833 17120 17755
17204 16873 17525
16905 17019 17773
17124 16782 17692
16751 17149 17768
16711 17298 17623
16846 16855 17869
16797 16849 17876
16806 17011 17841
16772 16954 17869
17231 16820 17477
16939 17068 17729
17077 17050 17544
16840 17030 17801
16776 17127 17777
16818 17229 17498
16680 16844 17888
17011 16953 17698
17211 16923 17448
16898 16879 17827
16946 17019 17737
16893 16954 17820
17202 16980 17419
17184 16932 17571
16766 17010 17855
16996 17092 17608
16929 16920 17768
16906 16934 17816
16745 17082 17801
16828 16886 17867
17260 16817 17370
17232 16862 17413
16663 17108 17824
16932 16835 17797
16991 17148 17507
16931 16780 17814
17160 16995 17433
17141 16802 17619
16632 17322 17570
16638 17006 17900
16632 17322 17570
17345 16672 17356
17022 16763 17434
16863 16790 17506
16664 16529 17454
16514 16428 17143
16622 16497 17368
16964 16956 17316
16655 16700 17481
16811 16740 17407
16529 16532 17110
16884 16852 17232
16596 16493 17304
16738 16845 17484
16814 16744 17332
16530 16486 17099
16674 16652 17420
16853 16612 17308
16747 16539 17012
16813 16708 17450
16837 16771 17445
16741 16887 17388
16975 16911 17606
16806 16621 17375
16864 16778 17423
16651 16691 17118
16736 16613 17209
16649 16517 17137
16874 16704 17538
16941 16767 17452
16824 16867 17421
16965 16855 17235
16926 16683 17464
16185 16162 16778
16680 16794 17503
16709 16697 17572
16499 16646 17339
16649 16487 17376
16702 16636 17401
16911 16733 17286
16793 16614 17306
16818 16712 17268
16617 16583 17298
16741 16735 17422
16760 16646 17587
16766 16892 17395
16835 16486 17259
16803 16718 17391
16429 16217 16935
16824 16700 17419
16799 16838 17551
16841 16516 17208
16865 16741 17603
16814 16811 17332
16764 16699 17511
16633 16681 17448
16793 16744 17325
16718 16589 17218
16732 16612 17448
16835 16774 17296
16765 16736 17310
16797 16784 17176
16795 16599 17380
16904 16748 17336
16981 16835 17400
16849 16417 17121
16584 16557 17315
16824 16840 17215
16919 16536 17470
16671 16242 17040
16943 16869 17498
16652 16648 17386
16970 16966 17390
16726 16885 17551
16742 16638 17512
16737 16696 17426
16597 16633 17372
16594 16609 17477
16709 16631 17530
16775 16451 17303
16883 16795 17462
16876 16787 17457
16664 16910 17651
16854 16913 17463
16705 16824 17594
16856 16791 17461
16853 16760 17337
16538 16740 17363
16719 16470 17242
16852 16705 17390
16745 16841 17556
16937 16750 17497
16742 16491 17231
16317 16063 16838
16928 16778 17386
16853 16686 17271
16764 16803 17350
16751 16811 17347
16734 16421 17062
16712 16709 17384
16569 16336 17111
16732 16667 17294
16812 16913 17579
16537 16263 16732
16921 16609 17335
16711 16630 17359
16782 16668 17358
16843 16736 17408
16848 16735 17408
16988 16871 17599
16783 16620 17298
16733 16762 17435
16758 16749 17461
16709 16879 17488
16791 16577 17409
16779 16713 17534
16902 16615 17356
16823 16648 17398
16586 16443 17234
16760 16670 17623
16887 16756 17317
16676 16692 17348
16808 16988 17558
16848 16611 17298
16779 16630 17319
16693 16606 17460
16878 16633 17481
16920 16809 17498
16691 16502 17169
16751 16873 17503
16885 16521 17096
16856 16783 17141
16878 16764 17327
16714 16660 17405
16602 16632 17218
16835 16642 17396
16877 16826 17417
17091 16838 17264
16470 16402 16971
16762 16842 17407
16765 16459 17090
16393 16370 16952
16904 16765 17415
16771 16746 17364
16823 16590 17355
16891 16795 17308
16817 16720 17422
16771 16786 17483
16652 16766 17271
16709 16593 17325
16444 16377 17063
16781 16504 17303
16764 16524 17111
16724 16598 17220
16763 16542 17312
16925 16788 17587
16672 16655 17429
16821 16771 17460
16925 16731 17494
16851 16708 17215
16714 16569 17248
16841 16518 17240
16632 16651 17424
16607 16591 17072
16879 16730 17521
16693 16744 17535
16743 16806 17411
16610 16558 17056
16936 16660 17354
16834 16732 17461
16870 16847 17498
16810 16685 17464
16685 16545 17253
16629 16271 16842
16895 17013 17505
16606 16700 17493
16717 16819 17542
16770 16678 17457
16893 16811 17447
16876 16860 17459
16961 16790 17360
16533 16671 17408
16787 16660 17515
16799 16794 17308
16536 16280 17021
16861 16796 17325
16749 16786 17467
16746 16662 17475
16658 16712 17277
16801 16794 17475
16865 16706 17435
16681 16598 17362
16902 16527 17319
16781 16781 17535
16898 16794 17356
17015 16884 17538
16589 16554 17247
16657 16569 17098
16740 16689 17094
16890 16754 17456
16783 16763 17393
16873 16737 17385
16793 16727 17583
16831 16809 17318
16387 16568 17404
16934 16888 17577
16502 16700 17328
16765 16540 17258
16807 16701 17308
16678 16803 17497
16674 16681 17452
16371 16526 16974
16621 16531 17275
16973 16735 17274
16631 16804 17530
16791 16706 17270
16786 16817 17397
16862 16614 17062
16814 16812 17256
16743 16664 17260
16845 16655 17305
16660 16722 17346
16871 16857 17408
16736 16655 17149
16834 16718 17455
16747 16645 17476
16670 16774 17423
16623 16448 17151
16832 16424 17214
16756 16759 17447
16709 16726 17313
16870 16797 17457
16949 16963 17585
16800 16709 17348
16780 16503 17330
16749 16688 17267
16971 16905 17443
16963 16939 17541
16902 16857 17429
16708 16742 17351
16728 16652 17362
16653 16556 17246
16734 16499 17141
16478 16707 17387
16741 16713 17485
16712 16727 17524
16833 16744 17508
16578 16510 17388
16604 16377 17093
16727 16608 17158
16571 16736 17415
16678 16791 17236
16855 16592 17509
16698 16705 17522
16772 16618 17452
16725 16615 17139
16682 16812 17580
16957 16919 17544
16349 16445 17087
16819 16619 17311
16900 16767 17400
16693 16835 17583
16754 16698 17426
16550 16452 17242
16750 16523 17251
16991 16829 17502
16627 16779 17419
16882 16706 17451
16845 16847 17605
16674 16757 17215
16525 16291 16993
16766 16728 17323
16762 16813 17443
16879 16783 17318
16770 16822 17628
16922 16819 17526
16827 16937 17591
16795 16685 17275
16740 16840 17705
16923 16853 17327
16671 16868 17322
16903 16715 17432
16814 16580 17269
16768 16717 17374
16888 16601 17416
16723 16665 17395
16700 16701 17316
16718 16682 17357
16646 16729 17393
16889 16591 17393
16956 16915 17403
16389 16410 17178
16923 16878 17422
16743 16559 17220
16742 16768 17497
16470 16313 17180
16797 16638 17316
16788 16825 17462
16760 16543 17350
16882 16754 17441
16518 16517 17402
16951 16623 17138
16748 16639 17497
16749 16659 17494
16595 16391 17145
16662 16660 17439
16619 16683 17452
16915 16898 17516
16831 16907 17641
16561 16480 17243
16545 16556 17359
16903 16847 17312
16572 16454 17197
16809 16920 17324
16604 16628 17098
16817 16789 17417
16786 16802 17580
16736 16599 17158
16952 16726 17263
16734 16540 16957
16886 16624 17278
17018 16829 17506
16585 16621 17070
16912 16875 17313
16850 16699 17332
16560 16527 17069
16833 16739 17389
16753 16630 17335
16741 16849 17323
16874 16880 17515
16684 16581 17242
16947 16853 17496
16715 16636 17332
16874 16628 17327
16745 16655 17021
16936 16948 17451
16854 16784 17518
16770 16705 17158
16578 16450 17115
16842 16554 17214
16192 16445 16871
16774 16886 17386
16776 16847 17366
16784 16713 17260
16784 16702 17376
16722 16413 17208
16587 16485 17045
16936 16641 17369
16951 16709 17214
16662 16484 17149
16805 16492 17134
16522 16331 17106
16851 16909 17554
16744 16621 17471
16650 16577 17400
16678 16786 17429
16965 16822 17304
16653 16428 17237
16868 17023 17634
16754 16516 17466
16844 16621 17321
16824 16866 17519
16700 16416 17182
16643 16489 17183
16831 16817 17642
16807 16629 17289
17114 16859 17569
16952 16859 17303
16594 16687 17370
16961 16694 17240
16307 16337 17043
16701 16931 17398
16197 16340 16972
16800 16390 17057
16648 16679 17284
16867 16719 17388
16672 16651 17480
16656 16829 17478
16654 16875 17444
16688 16408 17004
16800 16708 17410
16744 16714 17430
16762 16605 17357
16797 16654 17307
16853 16654 17401
16698 16571 17385
16817 16942 17343
16836 16715 17449
16821 16905 17597
16851 16679 17533
16919 16784 17480
16434 16517 17099
16754 16772 17407
16416 16305 16796
16745 16525 17296
16851 16714 17537
16866 16872 17456
16745 16691 17523
16844 16784 17455
16874 16840 17517
16797 16557 17256
16744 16960 17415
16675 16831 17485
16888 16823 17318
16854 16684 17408
16545 16652 17137
16997 16742 17415
16842 16623 17461
17037 16872 17515
16808 17003 17429
16492 16345 16969
16594 16846 17353
16837 16739 17425
16559 16536 17306
16841 16696 17458
16747 16703 17369
16721 16578 17220
16809 16870 17348
16666 16588 17377
16749 16590 17333
16574 16441 17131
16602 16620 17280
16864 16832 17353
16917 16760 17325
16839 16866 17319
16776 16759 17407
16870 16769 17451
16498 16460 17316
16921 16869 17442
16830 16855 17538
16877 16779 17354
16682 16682 17384
16736 16833 17480
16768 16713 17320
16720 16644 17334
16994 16933 17434
16925 16530 17288
16445 16407 17427
16682 16761 17212
16776 16609 17040
16426 16447 17433
16853 16847 17521
16867 16808 17448
16709 16697 17615
16810 16714 17381
16803 16767 17259
16771 16791 17154
16745 16748 17496
16925 16713 17347
16724 16582 17527
16946 16603 17241
16994 16774 17509
16614 16761 17404
16845 16823 17312
16843 16895 17467
16832 16889 17413
16662 16559 17183
16865 16460 17142
16684 16667 17143
16768 16747 17575
16710 16966 17450
16760 16613 17365
16784 16721 17587
16460 16149 16759
16583 16442 17141
16970 16533 17356
16824 16793 17446
16689 16698 17445
16736 16566 17110
16715 16838 17402
16770 16503 17344
16677 16417 17063
16229 16157 16994
16514 16559 17443
16619 16813 17515
16601 16730 17525
16553 16489 17234
16704 16866 17531
16838 16891 17594
16870 16775 17362
16902 16561 17370
16823 16642 16963
16912 16828 17375
16877 16458 17080
16768 16613 17255
16740 16814 17594
16791 16671 17360
16503 16327 17017
16909 16722 17401
16504 16319 17126
16410 16345 16979
16720 16710 17340
16751 16488 17186
16864 16858 17530
16663 16478 17237
16620 16596 17470
16796 16879 17407
16992 16938 17485
16882 16705 17328
16723 16570 17347
16921 16855 17466
16754 16763 17435
16404 16563 17210
16664 16728 17152
16721 16742 17352
16813 16770 17476
16858 16514 17016
16618 16785 17544
16636 16416 17125
16875 16737 17462
16703 16678 17329
16900 16883 17324
16461 16524 17078
16954 16851 17362
16910 16924 17636
16769 16929 17340
16728 16699 17369
16892 16765 17555
16592 16530 17282
16297 16366 16977
16943 16727 17503
16634 16813 17537
16641 16554 17155
16876 16790 17332
16869 16830 17186
16830 16725 17394
16781 16553 17158
16838 16645 17404
16892 16851 17621
16697 16880 17538
16827 16732 17499
16751 16604 17378
16710 16551 16993
16642 16776 17388
16695 16626 17344
17005 16554 17427
16690 16756 17507
16914 16844 17456
16870 16798 17151
16728 16741 17515
16782 16862 17497
16629 16590 17350
16816 16530 17240
17096 16848 17308
16662 16490 17310
16939 16463 17296
16753 16836 17456
16807 16616 17286
16769 16725 17216
16880 16670 17384
16859 16621 17313
16860 16831 17491
16579 16578 17396
16866 16670 17330
16691 16532 17339
16793 16690 17361
16821 16768 17370
16926 16895 17532
16934 16852 17598
16671 16548 17264
16695 16657 17463
16639 16646 17391
16727 16618 17363
16822 16742 17292
16830 16717 17447
16958 16678 17491
16843 16720 17449
16397 16245 16772
16924 16886 17414
16560 16734 17343
16648 16648 17285
16742 16612 17263
16664 16592 17382
16746 16436 17180
16709 16829 17440
16737 16535 17225
16207 16152 16805
16444 16821 17432
16724 16832 17596
16699 16786 17376
16842 16790 17371
16662 16463 17396
16944 16720 17422
16706 16786 17353
16882 16790 17513
16619 16713 17624
16781 16572 17442
16432 16406 17082
17058 16796 17347
16777 16884 17507
16571 16379 17354
16858 16660 17485
16635 16515 17317
16713 16929 17489
16564 16676 17323
16616 16396 16994
16727 16792 17576
16811 16815 17420
16531 16693 17022
16783 16958 17366
