13480 240.14
9346 8187 8270
8324 9315 8308
8277 8014 9093
8354 9125 8693
8297 8909 8874
9124 8500 8486
8716 8404 8874
9138 8960 8145
8280 9242 8478
8018 9079 8831
8877 8072 8858
9177 8265 8483
8634 8117 8964
9030 8524 8577
9012 8946 8319
8910 9147 8208
8088 9092 8809
9104 8986 8104
8120 8870 8964
9006 8947 8420
8551 9090 8617
8556 9017 8676
8970 8169 8784
9270 8100 8403
8231 8793 8948
9074 8043 8644
8947 9104 8171
7941 9228 8637
8728 8250 8889
9137 8071 8573
8327 8934 8849
9042 9045 8179
7982 9213 8663
8652 8803 8768
8720 8786 8716
9249 8774 8246
8152 8660 9039
8895 8657 8625
8924 8820 8508
8782 9186 8216
7993 9039 8874
9148 8818 8357
8840 8059 8878
9145 8759 8369
8835 9201 8159
8116 9155 8748
8951 8142 8789
9228 8857 8174
8024 8835 9005
9024 8048 8712
8937 9137 8183
8865 9016 8359
8485 9047 8701
9168 8917 8148
7957 9009 8891
9010 9080 8207
8354 9125 8693
8337 9032 8744
8949 8165 8804
9228 8113 8429
8748 8124 8907
9102 8387 8550
9094 9033 8125
8713 9273 8162
7957 9009 8891
9044 8614 8517
8672 8090 8947
9050 8731 8495
8478 9173 8447
8802 8836 8639
8901 8626 8654
9298 8649 8200
8502 8176 9031
8990 8194 8743
8887 8973 8432
8735 9108 8362
8551 8893 8773
9211 8766 8299
8899 8204 8828
9168 8917 8148
8340 9277 8318
8018 9079 8831
8840 8059 8878
9168 8304 8493
8582 8072 8989
9003 8555 8603
9006 8947 8420
8868 9167 8162
8180 9045 8823
9166 8919 8244
8081 8962 8922
9010 9080 8207
8692 9010 8578
8551 9090 8617
8987 8190 8752
9264 8810 8101
8033 8929 8963
9047 8075 8708
8937 9137 8183
8117 9177 8708
8401 8840 8874
9138 8146 8570
8582 8640 8852
9122 8985 8148
8315 9213 8503
8781 8776 8692
8848 8773 8640
9264 8810 8101
8044 8905 8990
8862 8864 8506
9007 8587 8582
8778 9232 8187
7993 9039 8874
9100 8734 8409
8792 8098 8895
9141 8741 8407
8835 9201 8159
8116 9155 8748
8949 8165 8804
9219 8862 8200
8582 8072 8989
9047 8075 8708
8973 9018 8276
8910 9147 8208
8692 8887 8700
9228 8857 8174
8044 9030 8865
9010 9080 8207
8016 9191 8704
8586 8798 8778
8686 8800 8735
9244 8491 8347
8420 8693 8928
9086 8148 8632
9010 9080 8207
8038 9247 8603
7952 8950 8934
9090 8178 8613
8501 8649 8919
9046 8926 8326
8782 9096 8415
8714 8960 8588
8991 8249 8712
9299 8190 8347
8372 8208 9079
8965 8204 8773
8815 9007 8509
8633 9089 8538
8459 8899 8801
9184 8700 8359
8884 8126 8848
9166 8919 8244
8721 9259 8191
8176 9064 8797
8899 8204 8828
9219 8073 8454
8730 8145 8925
9080 8581 8570
9094 9033 8125
8943 9115 8145
8062 9135 8759
9094 9033 8125
8033 8929 8963
8917 8994 8421
8426 9071 8710
8297 9074 8735
8949 8165 8804
9245 8571 8328
8268 8733 8974
9047 8075 8708
8947 9104 8171
7977 9220 8644
8665 8490 8874
9137 8071 8573
8445 8869 8835
9094 9033 8125
7967 9219 8658
8720 8786 8716
8788 8763 8668
9264 8810 8101
8370 8538 9016
8951 8693 8599
8977 8865 8483
8835 9201 8159
8231 9012 8828
9173 8856 8282
8877 8072 8858
9173 8856 8282
8868 9167 8162
8084 9175 8719
8919 8165 8801
9168 8917 8148
8024 8794 9021
8987 8190 8752
8810 9076 8416
8755 9035 8496
8343 9006 8781
9168 8917 8148
8071 8976 8908
9036 9062 8119
