47 1.96601
16881 16470 16630
16730 16295 16861
16344 17217 16843
16101 16610 17443
16814 16861 16765
16283 17148 17363
16656 17122 17099
16725 16892 17148
16584 16632 17291
16418 17149 16939
16336 16751 17282
16858 16660 16834
16671 17050 17213
16671 17050 17213
16446 17137 16905
16391 16744 17437
16418 16726 17311
16446 17137 16905
16344 17217 16843
16344 17217 16843
16795 16356 16630
16377 17118 16555
16321 17122 16587
16275 16221 17343
16193 16722 17425
15932 16736 17277
16059 17030 17049
16589 16894 17178
16612 16462 17073
16792 16295 16767
16210 16954 17087
16789 16775 16697
15932 16736 17277
16280 16940 17159
16645 17004 16899
16257 16674 17292
16148 16782 17239
16386 16561 17194
16144 17050 16979
16458 17012 16873
16713 16348 16814
16712 16522 16746
16501 17046 16845
16407 17011 17024
16446 16933 17171
16222 16483 17344
16739 16666 16702
16197 16735 17383
16671 16720 16979
16603 16596 16999
16353 17073 16967
16259 16710 17225
16501 17046 16845
16367 16601 17341
16739 16666 16702
16212 16748 17260
16353 17073 16967
16602 16732 16909
16342 16896 17211
16712 16522 16746
16340 16609 17275
16795 16356 16630
16162 17119 16805
16162 17119 16805
16340 16609 17275
16602 16732 16909
16222 16483 17344
16148 16782 17239
16342 16896 17211
16795 16356 16630
16795 16356 16630
16739 16666 16702
16739 16666 16702
16602 16732 16909
16162 17119 16805
15932 16736 17277
16759 16426 16493
16578 16219 16964
16205 17025 15974
16149 16571 17424
16140 17072 16260
15842 16742 17202
16643 16379 16950
16683 16263 16725
16128 16635 17193
16694 16491 16722
15964 16698 17289
16308 16531 17335
16028 16592 17314
16558 16929 16596
16342 16808 17098
16504 16840 16998
16744 16685 16594
16450 16484 17157
16656 16524 16846
16394 16883 16880
16607 16551 16781
16168 16566 17376
16532 16777 17018
16372 16978 16988
15975 16926 17154
16575 16859 16977
16028 16592 17314
16578 16219 16964
16183 16922 17135
16413 16556 17165
16548 16988 16829
15964 16698 17289
16645 16583 16761
16516 16436 17130
16183 16998 16924
16553 16672 17038
16540 16537 17082
16327 16760 17155
16431 16688 17057
16599 16695 16921
16445 16761 17047
16391 16882 17066
16381 16674 17067
16516 16436 17130
16372 16978 16988
16744 16685 16594
16599 16695 16921
16553 16672 17038
16183 16998 16924
16744 16685 16594
16516 16436 17130
16516 16436 17130
16516 16436 17130
16028 16592 17314
15964 16698 17289
16683 16295 16648
16643 16284 16836
16556 16712 16423
16419 16984 16731
16109 16514 17380
15778 16964 16900
15949 16795 17092
16041 16633 17176
15850 16677 17131
15795 16656 17281
16682 16499 16497
16199 16315 17246
16474 16978 16542
16551 16838 16962
16306 16349 17158
16043 16915 17033
16123 16885 16978
16586 16426 16673
16359 16777 17001
16283 16633 17132
16509 16454 17076
16103 16762 17010
16284 16946 16939
16139 16443 17178
16466 16959 16808
16599 16411 16852
16430 16505 17045
16189 16394 17164
16162 16731 17029
16611 16314 16742
16572 16666 16782
16141 16414 17247
16531 16667 16990
16290 16657 17097
16610 16376 16768
16643 16284 16836
16495 16716 17017
16122 16741 17093
16514 16775 17000
16610 16376 16768
16497 16713 17003
16643 16284 16836
16610 16376 16768
