40655 300.025
3752 3561 3591
3598 3727 3588
3621 3805 3508
3598 3474 3718
3853 3421 3529
3552 3522 3710
3645 3567 3649
3503 3917 3363
3889 3537 3409
3687 3450 3666
3654 3670 3604
3922 3474 3342
3828 3646 3356
3846 3504 3462
3636 3752 3533
3649 3872 3382
3578 3599 3663
3840 3556 3434
3757 3694 3441
3888 3619 3325
3557 3864 3468
3629 3879 3402
3758 3731 3400
3690 3825 3355
3553 3443 3735
3645 3791 3473
3665 3695 3574
3776 3686 3387
3529 3895 3447
3718 3652 3522
3842 3594 3400
3737 3724 3439
3809 3479 3544
3523 3772 3550
3894 3466 3424
3713 3804 3341
3900 3538 3366
3639 3643 3615
3632 3429 3702
3753 3479 3613
3564 3885 3449
3864 3610 3363
3478 3671 3637
3695 3610 3586
3970 3457 3291
3682 3699 3518
3616 3838 3442
3766 3463 3605
3511 3395 3761
3814 3458 3553
3450 3547 3731
3544 3818 3506
3686 3494 3637
3514 3746 3584
3462 3729 3614
3589 3525 3678
3746 3749 3339
3707 3641 3542
3566 3607 3652
3611 3594 3633
3505 3365 3783
3431 3959 3318
3972 3470 3275
3249 3410 3163
3083 3204 3370
2986 3302 3104
3344 3285 3147
3002 3060 3057
3171 3647 3269
3284 3510 3368
3398 3211 3285
3143 3193 3207
3009 3182 3278
3393 3338 3194
3060 3104 2936
3248 3267 3140
3229 3370 3392
3129 3502 3200
3384 3384 3301
3145 3013 3231
3359 3474 3279
3254 3640 3139
3370 3585 3468
3258 3307 3320
3102 3408 3254
3176 3531 3070
3325 3302 3194
2956 3357 2976
3204 3291 3228
3365 3404 3247
3186 3201 3217
3333 3588 3339
3285 3249 3073
3103 3395 3266
2943 3261 2992
3292 3401 3402
3245 3091 3235
3507 3415 3275
2957 3262 2958
3281 3309 3284
3253 3391 3128
3016 3276 3137
3032 3411 3030
3167 3231 3277
3148 3332 3125
3123 3362 2978
3273 3396 3240
3339 3290 3304
2795 2862 2862
3130 3281 3185
3333 3231 3380
3120 3230 3194
3185 3447 3012
3321 3437 3451
3283 3363 3146
3316 3365 3001
3179 3281 3157
3257 3218 3308
3457 3670 3281
3321 3518 3229
3324 3373 3297
2959 3239 3036
3199 3233 3106
3390 3311 3413
3205 3658 3157
2971 3387 3014
3263 3211 3234
3285 3483 3197
3260 3468 3308
3438 3628 3296
2976 3115 2980
3165 3490 3230
3595 3482 3368
3175 3540 3286
3271 3585 3308
3310 3318 3135
3334 3582 3183
3256 3241 3300
3173 3436 3257
3319 3387 3396
3332 3347 3191
3198 3430 3127
3495 3448 3222
3235 3163 3282
2940 3206 3029
3066 3144 3121
3169 3226 3081
3278 3423 3039
3269 3220 3248
3402 3478 3209
2967 3389 3051
3398 3476 3404
3332 3496 3398
3148 3103 3128
3299 3437 3351
2933 3278 3053
3150 3232 2987
2889 3010 3098
3438 3378 3248
3234 3546 3349
3253 3432 3345
3083 3337 3131
3398 3315 3425
3223 3349 3046
3144 3112 3298
3380 3264 3143
3131 3445 3121
3216 3417 3014
3089 3107 3036
3042 3133 3169
3079 3394 3190
3432 3558 3272
3199 3291 3387
3244 3578 3134
3424 3581 3206
3396 3610 3441
3270 3454 3277
3356 3276 3339
3313 3419 3080
3160 3457 3197
3424 3420 3287
2927 3211 2966
3427 3192 3355
3228 3328 3233
3362 3591 3317
3127 3057 3132
3437 3419 3335
3388 3450 3375
3273 3372 3275
3267 3399 3264
2960 3046 3118
3459 3730 3271
3438 3498 3118
3110 3172 3017
3322 3321 3270
3194 3270 3104
3119 3264 3274
3137 3210 3337
3483 3330 3256
3323 3514 3109
