5441 99.6967
16530 16230 18415
17683 16993 15914
17854 16610 16183
15263 18125 16126
16125 16038 18360
15273 17579 17784
16468 16320 17667
16178 15581 18068
16930 16114 17248
15961 16261 18094
15884 18191 15100
15151 16951 19154
14969 16216 18907
15425 15615 15550
16129 15787 17743
17443 16371 16130
17467 17117 16948
17976 17167 16509
16535 17092 17928
15986 18115 15269
16034 17146 15286
17465 17531 16131
15958 18027 16779
16530 18140 16170
17661 16609 16300
14840 15901 18583
16798 16114 18324
15543 16489 18361
14538 17685 17798
17538 17038 16657
16333 15749 18778
17408 16668 18005
14861 16974 17920
15857 16931 15668
15132 17768 17684
17118 16674 16373
15391 17443 17198
17582 16947 16190
16018 17763 16810
15803 16204 18319
16080 18102 15543
15493 18457 16535
16652 16354 18038
16070 16811 16114
13964 16694 17163
16449 17298 15270
15947 17616 16878
16081 16059 18639
15712 16512 17543
13305 16540 16949
14001 18143 16967
15003 18268 15904
16385 16897 17906
15425 17653 15405
15591 17441 16139
16466 16654 17145
15732 17486 16105
16273 16002 18547
17638 16378 16769
16266 15534 18601
14901 17456 15667
15118 17403 16966
16508 16109 18457
15297 15241 17481
14674 16620 17922
17021 15519 18222
16272 15814 18963
16629 18080 16455
14482 16500 16877
17777 16222 16161
16027 18511 16609
14997 17940 17866
16347 17213 17396
16938 17602 17241
16108 16036 18790
16091 14934 17582
14138 17021 17431
17191 16558 15642
15098 17521 16591
16894 17273 15880
16053 17581 15094
14113 16706 16517
16517 14889 16556
16533 16131 18220
14550 17940 17583
17494 17258 17784
17608 16887 16519
16595 16057 17767
15677 15837 17563
15789 17229 17130
17479 17432 15602
17538 16575 16457
16782 15806 16054
17051 17500 16313
14454 17093 18056
15158 17434 17669
15726 17871 14893
17522 16932 16565
14911 16898 14734
15638 17567 17061
15533 18060 16776
17022 16348 18114
15738 16683 15488
16834 17170 15335
14605 15484 16905
16294 18377 15868
16568 16181 17601
16513 15993 18256
17464 17594 16529
17096 16965 15276
15483 16976 18724
16428 18040 16769
15916 16696 17167
13966 17449 15977
17539 15894 17037
17554 16002 17386
16474 18336 16757
14499 16192 18130
16433 16394 18309
15216 17513 15938
15253 16415 17631
16437 15521 18503
15567 16083 18526
17739 16818 16916
16440 16377 18143
13270 15755 14873
16365 17548 14855
16120 17054 17462
16583 16709 17115
15264 15705 17583
16002 17837 18085
16758 16392 15874
15999 17262 15395
14660 18087 17581
15350 17468 15592
15579 18070 15232
14046 16461 17074
15932 17658 15331
14881 18091 16658
15845 18411 15975
16490 18065 16065
15246 17156 18189
17594 16796 16294
16230 16058 17706
16022 15427 17966
15355 16718 18042
15433 18561 16441
17417 16497 16154
16416 16708 18414
15050 16793 17835
16947 16381 17220
16349 17687 16321
15962 18510 17148
16005 17119 15860
14723 16615 18257
17224 17632 16378
16476 16348 17720
17435 16115 17602
14865 17547 16371
15885 16276 17727
17204 16478 15665
17356 16497 17665
14336 17235 16456
15231 15483 17875
15941 16989 14424
16044 16529 18060
15494 16682 18061
16698 16017 17553
13871 16393 18119
15876 17000 17782
17156 16553 16450
16729 17911 16651
16430 15828 18516
14997 17894 16517
17277 17693 16382
16278 17253 18378
17704 16930 16028
15277 16313 17990
14276 17059 16271
15744 18567 16923
17668 16900 16663
16962 16200 17603
14580 16606 14820
14646 17014 18746
15289 18510 15505
15123 16612 18031
15404 16302 17595
15098 17855 16653
17145 17633 15839
16995 17337 15862
17153 17302 16552
15058 16447 17601
16108 16571 18132
16629 15812 18225
17669 16570 17011
16704 17268 16928
17273 17369 15015
16259 15376 16469
16177 18100 17028
17001 17080 16686
17226 16016 15707
16410 16842 17641
17512 17491 16163
15873 16113 18460
15610 16783 15352
16516 16458 17874
16144 18007 16399
15188 15901 15292
14388 14235 16077
17228 17091 16878
16128 18390 17033
15309 15357 18027
15495 15684 18244
14954 17971 17815
15246 16868 17610
14295 17056 17002
17008 16803 16853
14858 18070 16948
13478 16331 17087
14279 16615 17932
16149 17315 17330
17490 17195 17031
16362 16535 16723
16011 17400 15761
16297 17733 15333
16989 15893 18229
17235 16591 18302
17956 17075 16984
15526 16263 17497
17334 15784 15819
15728 16406 18065
16130 17195 14823
16496 15501 17915
16181 18398 15581
16400 17854 15249
15462 16745 18849
15387 15512 17501
15065 15648 18591
15222 17453 15273
16235 16058 18101
16592 16483 15245
16783 17076 17212
15922 17659 17381
16051 17703 17731
16178 15074 17689
16340 18269 16682
15720 17787 15883
17247 16300 17362
15975 17608 15002
15436 17706 15441
17842 16282 17093
16374 15920 18638
