2519 904.895
9649 8533 8110
9607 8425 8235
9578 8717 8000
8922 9238 8359
8841 8800 8760
8748 9126 8623
8777 9191 8449
8821 8959 8691
8934 8723 8738
9581 8713 8023
8904 9194 8440
9625 8543 8183
8893 8942 8673
9644 8523 8161
9469 8450 8466
8967 8572 8734
9529 8440 8370
8839 9094 8575
8914 9189 8410
9092 8822 8683
9573 8747 8043
8878 8953 8727
9463 8887 8056
9022 9204 8391
8944 9221 8374
9577 8718 8038
8845 9234 8405
8870 9066 8647
9210 8778 8605
8964 8953 8646
9112 9138 8389
9619 8611 8068
9622 8576 8094
8976 8877 8728
9582 8652 8121
9591 8460 8297
8953 9043 8554
8874 9115 8526
8920 9185 8455
9103 8859 8669
9175 8548 8724
9553 8431 8341
8861 9113 8563
9198 9133 8218
9512 8485 8406
8996 9123 8480
8849 9150 8570
9114 8761 8699
9503 8847 8060
8855 9079 8574
8928 9173 8481
8898 9093 8568
8988 8800 8720
9455 8428 8478
9025 9057 8536
8924 9087 8517
9469 8902 8028
9477 8502 8451
8982 9212 8289
9359 8512 8598
9074 8816 8706
8942 8981 8665
8839 9227 8447
9537 8738 8189
9317 8995 8220
9235 9099 8150
9213 8817 8588
9243 8974 8363
9086 8993 8549
9125 8701 8715
9609 8558 8145
9572 8592 8237
9514 8825 8114
9608 8462 8198
8983 9162 8417
9079 8935 8617
8982 9214 8269
9620 8544 8128
9342 9008 8108
9001 9208 8332
9411 8922 8126
9603 8495 8235
9590 8478 8290
9402 8846 8254
9557 8527 8330
9191 8938 8514
9106 8988 8530
9003 9051 8553
9172 9152 8195
9415 8638 8456
9090 8931 8613
9143 9117 8299
9515 8573 8387
9404 8803 8382
9421 8512 8493
9498 8812 8164
9164 9031 8425
9077 8800 8692
9613 8613 8132
9407 8795 8380
9388 8962 8135
8999 8914 8680
9360 8468 8562
9348 8561 8551
9153 9038 8407
9393 8892 8268
9288 8522 8635
9510 8581 8369
9390 8766 8409
8976 9036 8578
9436 8746 8356
9047 8983 8613
8948 9014 8648
9150 9059 8369
8992 9193 8396
9534 8551 8325
9098 8870 8631
9607 8472 8211
9270 8743 8593
9497 8769 8216
9290 8772 8507
9018 8945 8643
9146 9128 8278
9341 8657 8496
9039 9175 8356
9594 8648 8124
9370 8856 8328
9157 8802 8661
9139 8991 8474
9065 9225 8247
9357 8978 8079
9281 8893 8418
9269 8632 8626
9127 8844 8659
9114 9172 8270
9545 8755 8104
9147 9061 8372
9133 8906 8590
9095 8862 8658
9071 9192 8240
9055 8875 8655
9530 8537 8367
9303 8493 8623
9097 9180 8337
9062 8948 8628
9584 8622 8170
9262 8808 8504
9506 8644 8314
9273 8716 8548
9197 8590 8678
9117 9169 8243
9376 8918 8222
9365 8939 8191
9315 8686 8545
9202 9057 8302
9044 9102 8467
9231 8985 8341
9644 8540 8091
9441 8793 8280
9368 8960 8160
9099 9069 8462
9312 8982 8245
9328 8865 8395
8857 9154 8492
9011 8940 8650
9544 8758 8099
9065 8796 8711
9006 9102 8511
9586 8685 8073
9613 8668 8077
9435 8855 8203
9603 8634 8105
9354 8971 8088
9301 8730 8533
9070 9026 8538
9002 8990 8607
9399 8959 8138
9119 9144 8313
9039 9147 8448
9606 8564 8178
9562 8476 8307
9410 8617 8518
9228 8880 8520
9137 8882 8622
8942 9186 8399
9345 8768 8445
9271 8876 8469
9257 8784 8556
9218 8692 8663
9038 8866 8696
8986 9001 8587
8951 9165 8459
9561 8518 8301
9592 8505 8258
9421 8603 8465
9239 8966 8365
9069 9108 8451
9589 8585 8193
9587 8614 8136
9558 8749 8130
9480 8732 8305
9470 8872 8087
9305 9024 8173
9299 8551 8580
9295 9028 8169
9294 8824 8460
9257 9019 8322
9219 9034 8304
9188 8805 8611
9084 9033 8513
9157 9120 8273
9022 9158 8463
9479 8530 8396
9434 8783 8296
9432 8832 8273
9429 8704 8378
9423 8736 8393
9363 8646 8543
9356 8535 8564
9350 8896 8317
9260 8809 8508
9134 9090 8368
9567 8663 8196
9566 8635 8214
9519 8636 8310
9331 8760 8490
9319 8854 8422
9247 8695 8625
9238 8858 8532
9159 9095 8348
9555 8664 8225
9166 9010 8395
9059 9062 8509
9020 8969 8620
9599 8507 8242
9563 8639 8227
9490 8827 8163
9485 8571 8389
9335 8936 8264
9309 8791 8449
9221 8921 8488
9154 9144 8259
9050 8911 8654
8937 9029 8609
9649 8533 8110
9482 8764 8291
8939 9180 8427
9206 8672 8673
9323 8808 8432
9194 8944 8413
9603 8599 8152
9254 8839 8528
9399 8928 8176
9605 8679 8071
9359 8950 8252
9345 8919 8257
9118 9003 8476
9616 8567 8117
9571 8757 8027
9554 8768 8041
9083 8963 8584
9605 8490 8226
9608 8609 8148
9541 8752 8167
9425 8890 8175
9254 8669 8637
9137 8780 8696
9617 8607 8101
9596 8584 8210
9551 8698 8142
9517 8749 8201
9424 8878 8184
9280 8988 8320
9227 8943 8420
9182 8701 8709
9161 8792 8640
9600 8567 8199
9510 8641 8336
9493 8726 8266
9449 8709 8323
9444 8616 8437
9306 8675 8558
9126 9101 8344
9067 8764 8723
9362 8925 8232
9226 9054 8301
9605 8468 8246
9575 8474 8329
9252 8712 8610
9108 9013 8484
9082 9096 8408
9078 9048 8523
9019 9084 8482
9550 8697 8157
9502 8680 8281
9417 8836 8272
9386 8731 8423
9276 9045 8122
9240 8754 8592
9223 8779 8582
9200 9075 8283
9189 8868 8595
9177 8913 8559
9168 9067 8358
9081 9029 8523
9041 9074 8503
9035 8885 8707
9466 8551 8414
9593 8487 8265
9552 8595 8299
9373 8707 8463
9119 9178 8207
9560 8520 8334
9539 8773 8156
9524 8569 8342
9496 8815 8131
9494 8620 8366
9486 8703 8333
9461 8799 8241
9445 8831 8250
9431 8901 8084
9419 8899 8147
9340 8972 8250
9267 8786 8544
9265 8909 8392
9248 9022 8294
9212 8725 8619
9181 9047 8377
9163 8964 8430
9146 8841 8620
9042 9164 8360
9297 8907 8398
9186 9061 8308
9014 8951 8633
9504 8510 8431
9375 8728 8431
9337 8734 8483
9136 9076 8352
9528 8696 8233
9453 8850 8187
9333 8627 8568
9179 9112 8295
9109 8954 8511
9057 9002 8552
9032 8886 8677
9017 9113 8486
8877 9025 8679
8848 9155 8510
9570 8502 8290
9500 8687 8276
9447 8888 8146
9380 8813 8352
9292 9000 8297
9207 8930 8491
9028 9016 8564
9121 9072 8434
9300 8699 8566
9541 8625 8275
9457 8690 8349
9354 8789 8439
9265 8956 8340
9247 9082 8223
9397 8683 8453
9544 8668 8218
9380 8932 8178
9618 8620 8093
9575 8660 8159
9540 8762 8085
9533 8597 8318
9522 8700 8262
9518 8568 8351
9516 8624 8346
9441 8898 8081
9398 8905 8230
9308 8763 8501
9302 9017 8181
9284 8873 8443
9260 8869 8495
9253 9073 8213
9201 8853 8561
9184 9092 8260
9140 8759 8674
9051 8897 8676
9035 8998 8571
9586 8508 8279
9506 8642 8345
9473 8673 8361
9457 8630 8436
9418 8744 8375
9396 8863 8244
9322 8662 8542
9176 8958 8428
9167 8721 8649
9161 9007 8433
9061 9125 8462
9060 8976 8573
9052 9156 8411
8985 9086 8541
9615 8682 8057
9535 8627 8288
9522 8582 8338
9329 9021 8141
9242 8672 8628
9233 9081 8228
9229 8637 8653
9029 8940 8638
9548 8554 8315
9488 8607 8370
9362 8649 8509
9601 8562 8231
9596 8597 8162
9474 8804 8225
9451 8681 8403
9428 8677 8441
9405 8753 8394
9346 8908 8277
9338 8904 8316
9275 8583 8618
9254 9091 8080
9224 8912 8499
9103 9068 8442
9074 9105 8435
9036 9166 8401
9031 9081 8498
8950 9168 8429
9579 8694 8141
9548 8554 8315
9460 8689 8334
9458 8861 8146
9426 8842 8206
9283 8788 8491
9278 8587 8596
9250 8797 8571
9129 9106 8311
9064 9072 8466
9609 8637 8100
9285 8713 8554
9472 8835 8181
9216 8807 8581
9644 8540 8091
9575 8588 8207
9515 8582 8353
9103 9005 8485
9578 8563 8248
9449 8867 8172
9300 8709 8540
9184 8955 8471
9469 8775 8232
9573 8600 8181
9525 8657 8286
9474 8531 8402
9404 8837 8285
9399 8828 8300
9118 8916 8572
9093 8884 8634
9488 8853 8083
9373 8677 8472
9251 8851 8521
9226 8878 8547
9068 8907 8651
8984 9018 8642
9124 9041 8378
9108 9111 8401
9543 8683 8167
9385 8874 8293
9384 8785 8404
9321 8519 8596
9307 8629 8578
9290 8917 8376
9279 8977 8331
9266 9045 8234
9234 8903 8487
9093 9042 8500
9000 9167 8412
9542 8575 8311
9450 8602 8447
9350 8849 8413
9183 9104 8342
9465 8846 8192
9395 8828 8312
9371 8757 8464
9053 9185 8292
9532 8676 8265
9409 8628 8492
9141 9036 8427
9124 8951 8498
9013 9021 8581
9525 8720 8225
9381 8660 8466
9353 8717 8483
9170 8963 8488
9130 8807 8623
9573 8682 8155
9469 8851 8116
9443 8858 8187
9425 8902 8059
9270 9018 8206
9561 8623 8284
9321 8941 8263
9492 8738 8286
9443 8692 8361
9383 8877 8276
9492 8831 8072
9411 8756 8365
9589 8566 8104
9517 8475 8299
9508 8708 8021
9137 8628 8641
8920 9111 8297
9012 8846 8624
9428 8862 8087
9467 8547 8359
8951 9082 8386
9168 8708 8575
9084 9046 8393
9552 8577 8240
9202 8758 8528
9295 8927 8231
9352 8877 8196
8966 9002 8461
9520 8664 8161
9343 8604 8443
9554 8653 8137
9105 9002 8297
9480 8778 8129
9100 8911 8555
9190 8891 8482
9389 8765 8400
8981 9059 8446
9212 8933 8345
9412 8734 8251
9393 8681 8329
9487 8706 8106
9051 9097 8164
9366 8844 8305
9150 8987 8318
9330 8739 8433
8988 8958 8419
9042 9102 8259
9464 8552 8362
9117 8937 8438
9444 8620 8373
9276 8798 8415
9247 8660 8536
8984 8936 8504
9306 8986 8183
9232 8837 8455
9426 8709 8261
9059 8916 8448
9470 8692 8304
9428 8830 8149
9101 8961 8373
9444 8810 8249
9163 9050 8290
9319 8877 8278
9027 8917 8458
9309 8782 8432
9268 8940 8246
9349 8651 8416
9241 8815 8407
9318 8825 8343
9303 8920 8186
9182 8952 8389
9286 8894 8364
9144 8955 8335
9185 8947 8285
9345 8727 8404
9517 8678 8176
9362 8863 8174
9234 8779 8497
9271 8714 8449
9310 8898 8293
9324 8702 8451
9188 8781 8539
9235 8871 8379
9152 8909 8416
9358 8851 8294
9191 8917 8368
9086 8956 8403
9239 8802 8452
9269 8857 8378
9486 8658 8245
9552 8568 8092
9494 8460 8207
9417 8805 8070
9053 9032 8345
9014 8626 8583
8835 9022 8358
8994 8819 8558
9239 8967 8073
9469 8519 8304
9174 8731 8482
9222 8621 8524
9038 8948 8360
9094 8927 8413
8995 9020 8388
9508 8513 8200
9285 8614 8421
9548 8574 8182
9215 8830 8384
9277 8914 8171
9291 8868 8257
9445 8562 8267
9398 8816 8126
9444 8635 8289
9513 8471 8183
9514 8590 8135
9126 8934 8183
9227 8818 8446
9453 8667 8150
9020 8763 8509
9131 8674 8573
9354 8740 8310
9259 8894 8305
9374 8715 8381
9487 8466 8230
9298 8794 8335
9189 8910 8315
9140 8885 8456
9394 8700 8225
9423 8588 8347
9004 8875 8467
9249 8782 8373
9435 8682 8084
9281 8871 8282
9365 8720 8330
9431 8720 8215
9437 8592 8342
9320 8653 8413
9232 8909 8222
9198 8912 8266
9132 8754 8504
9242 8689 8412
9383 8753 8253
9411 8766 8147
9162 8892 8343
9254 8659 8416
9312 8776 8269
9478 8776 8077
9314 8758 8354
9193 8769 8456
9167 8883 8407
9364 8816 8204
9168 8920 8341
9377 8790 8195
9386 8667 8395
9322 8739 8385
9342 8517 8420
9133 8889 8466
9292 8889 8241
9321 8828 8210
9393 8670 8247
9293 8763 8401
9408 8775 8188
9340 8778 8246
9232 8788 8393
9333 8791 8267
9312 8875 8188
9404 8782 8188
9385 8754 8201
9529 8567 8172
9447 8726 7994
9026 9007 8259
8975 8394 8485
8796 8828 8435
8950 8965 8385
9492 8427 8191
9436 8667 8022
9455 8517 8235
9250 8902 8143
9272 8904 8077
9410 8748 8090
9448 8464 8271
9041 8937 8326
9402 8578 8333
9409 8634 8219
9071 8806 8447
9126 8811 8428
9001 8950 8299
9431 8447 8309
9279 8617 8412
9373 8552 8386
9138 8869 8343
9156 8728 8473
9165 8854 8294
9435 8522 8289
9337 8785 8150
9160 8912 8284
9188 8889 8264
9102 8881 8292
9373 8697 8245
9374 8666 8328
9397 8742 8182
9181 8779 8413
9091 8877 8350
9304 8807 8204
9163 8727 8448
9207 8777 8407
9154 8840 8393
9423 8715 8174
9048 8956 8243
9344 8710 8357
9260 8818 8263
9292 8740 8331
9313 8765 8252
9370 8749 8081
9252 8829 8234
9033 8962 8251
9022 8877 8400
9241 8885 8217
9248 8751 8378
9215 8758 8435
9212 8836 8302
9411 8624 8259
9377 8745 8243
9233 8830 8297
9359 8676 8362
9238 8784 8273
9373 8678 8358
9058 8875 8395
9330 8773 8189
9406 8569 8309
9320 8736 8379
9215 8785 8364
9429 8622 8269
