380 7.80936
16726 16745 17114
16252 17051 17017
16249 16707 17527
16547 16689 17209
16504 16934 17274
16604 16728 17410
16587 16913 17363
16553 16880 17357
16606 16983 17374
16296 16871 17113
16615 16900 17481
16263 17117 17266
16526 16945 17249
16551 16939 17400
16527 16771 17130
16626 16693 17062
16337 16863 17285
16616 16696 17318
16718 16863 17416
16385 16767 17355
16485 16763 17261
16615 16887 17279
16726 17051 17377
16507 16999 17321
16661 16874 17384
16614 16899 17293
16557 16966 17453
16591 16911 17282
16358 16804 17332
16442 16970 17331
16613 16930 17382
16498 16982 17129
16592 16850 17247
16621 17049 17318
16529 16910 17299
16681 16932 17400
16679 17017 17446
16701 16804 17313
16655 16775 17327
16643 16846 17406
16692 16852 17406
16615 16864 17385
16594 16827 17169
16228 17101 17337
16637 16646 17096
16444 16967 17259
16516 16739 17136
16549 16674 17275
16568 16807 17343
16667 16960 17418
16661 16965 17336
16366 16721 17208
16517 16851 17353
16433 16725 17395
16718 16863 17416
16613 16930 17382
16600 16729 17146
16619 16879 17276
16728 16892 17279
16477 16705 17264
16402 16572 17464
16622 17011 17287
16677 16928 17454
16499 16881 17339
16444 16967 17259
16603 16757 17449
16252 16924 17179
16684 16660 17401
16648 16974 17415
16765 16909 17393
16541 16748 17237
16709 16880 17427
16549 16762 17289
16683 16883 17397
16228 17101 17337
16757 17042 17358
16698 17065 17355
16520 16763 17326
16542 16926 17259
16551 16939 17400
16572 16808 17246
16607 16804 17322
16587 16913 17363
16370 16793 17272
16688 16983 17411
16505 16809 17300
16603 16968 17520
16366 16721 17208
16599 16910 17359
16603 16757 17449
16681 16898 17050
16619 16879 17276
16622 16828 17207
16601 16966 17466
16684 16660 17401
16504 16888 17336
16611 16715 17400
16621 17025 17123
16554 16725 17214
16602 16820 17134
16587 16856 17422
16474 16472 17312
16547 16689 17209
16194 15920 17243
16723 16923 17380
16684 16657 17418
16403 16953 17175
16621 17049 17318
16578 16873 17473
16448 16865 17170
16762 16817 17255
16494 16688 17414
16665 16762 17304
16664 16724 17307
16585 16593 17101
16659 16855 17382
16295 16622 17378
16765 16909 17393
16316 16416 17301
16745 17048 17413
16720 16659 17261
16354 16909 17047
16615 16915 17351
16581 16678 17302
16557 16819 17297
16519 16885 17257
16616 16696 17318
16636 16946 17282
16615 16887 17279
16689 16656 17288
16602 16731 17232
16642 16841 17409
16705 16887 17254
16384 16845 17306
16619 16817 17411
16502 17038 17248
16638 16625 17493
16472 16718 17226
16692 16852 17406
16657 16868 17250
16591 16889 17364
16457 16801 17041
16345 16657 17244
16190 17037 17127
16597 16729 17261
16517 16851 17353
16556 16756 17258
16587 16856 17422
16594 16954 17388
16662 16891 17373
16441 17109 17256
16602 16731 17232
16403 16953 17175
16591 16958 17403
16689 17005 17179
16556 16626 17115
16462 16939 17328
16621 17025 17123
16597 16729 17261
16609 16924 17526
16596 16962 17489
16680 17118 17314
16581 16991 17340
16627 16974 17459
16644 16864 17393
16689 16656 17288
16600 16744 17302
16699 16943 17306
16360 16737 17288
16692 16852 17406
16360 16737 17288
16552 16697 17446
16515 16628 16876
16639 16844 17543
16627 16967 17331
16580 17090 17352
16587 16797 17256
16637 16936 17390
16133 16979 16883
16626 16693 17062
16548 16938 17343
16680 16960 17361
16642 16841 17409
16500 17026 17326
16648 16974 17415
16312 16608 17219
16501 16848 17285
16551 16895 17355
16358 16804 17332
16771 16786 17313
16652 16933 17413
16384 16845 17306
16541 16748 17237
16554 17058 17374
16444 16967 17259
16502 17038 17248
16627 16967 17331
16527 16771 17130
16706 16995 17412
16665 16762 17304
16745 17048 17413
16683 16883 17397
16517 16781 17001
16521 16699 17145
16628 17047 17400
16695 16874 17416
16676 16613 17155
16680 17118 17314
16611 16715 17400
16377 16843 17181
16551 16895 17355
16597 16799 17455
16696 16904 17436
16702 16976 17512
16522 17007 17375
16666 16875 17440
16703 16928 17500
16661 16771 17207
16530 16683 17408
16190 17037 17127
16652 16933 17413
16519 16885 17257
16472 16718 17226
16395 16666 17333
16597 16853 17368
16520 16763 17326
16451 16799 17303
16701 16804 17313
16329 16850 17235
16867 16856 17227
16389 16979 17124
16524 16898 17312
16279 16961 17108
16335 16966 17326
16619 17008 17233
16559 17014 17255
16560 16917 17306
16661 16965 17336
16676 16613 17155
16723 16887 17392
16757 17042 17358
16667 16960 17418
16577 16650 17221
16518 16794 17072
16502 16973 17372
16433 16725 17395
16395 16666 17333
16361 16988 17008
16695 16874 17416
16355 17056 17397
16619 17008 17233
16771 16786 17313
16643 17002 17653
16552 16697 17446
16492 16839 17223
16529 16910 17299
16785 16741 17220
16600 16744 17302
16661 16771 17207
16644 16904 17230
16296 16871 17113
16653 16992 17252
16451 16799 17303
16263 17117 17266
16597 16799 17455
16513 16937 17409
16502 16973 17372
16643 16933 17250
16677 16928 17454
16554 16779 17133
16588 16801 17409
16517 16781 17001
16549 16674 17275
16360 16791 17194
16867 16856 17227
16585 16593 17101
16643 17002 17653
16194 15920 17243
16619 16817 17411
16662 16891 17373
16666 16875 17440
16379 16792 17337
16529 16856 17386
16680 16960 17361
16361 16988 17008
16512 16736 17331
16601 16822 17310
16638 16625 17493
16522 17007 17375
16614 16899 17293
16402 16572 17464
16639 16824 17210
16602 16817 17414
16358 16804 17332
16543 16794 17266
16601 16822 17310
16518 16644 17312
16637 16936 17390
16681 16898 17050
16279 16961 17108
