2 0.0200258
2880 2908 2900
2915 3128 2899
2706 2916 2921
2829 2903 2922
3023 2963 2892
2889 3070 2763
3028 2962 3179
2962 2801 2963
2989 2934 2927
2793 2703 3026
3002 3018 2896
2962 2801 2963
2734 3028 3000
2737 3082 3001
2962 3156 2942
2829 2983 3000
2829 2785 2829
2924 2950 2913
2694 3155 2889
2832 2987 2725
2935 3179 2968
2658 2957 2787
2848 2740 2917
2989 2853 2916
3004 2950 2720
2940 3143 2885
2854 2943 2570
2971 2989 2587
3021 3235 2917
2959 3081 2790
2881 2937 3088
2701 2775 2978
2838 2835 2903
3027 3106 2886
2898 2957 2649
2892 2989 2632
2937 3119 2928
2944 2796 2942
2714 2961 2925
2786 3209 2632
2991 3111 2875
2915 2814 2860
2951 2850 2861
3021 2856 3058
3006 3140 2994
2862 2574 2902
3162 2882 2969
3026 3228 2880
2907 2821 2638
2950 2906 3137
2759 2666 2999
2606 3240 2979
3071 3180 2995
2606 3240 2979
2881 2831 2925
2868 2936 2917
2844 3051 2771
2889 3029 2851
3007 3016 2813
2730 3020 3013
3083 2910 3203
2676 3023 2885
2844 3051 2771
2611 2939 2796
2809 3018 2861
3028 3123 2803
2877 2852 3083
2909 3114 2967
3085 3098 3139
2955 2911 2928
2694 3155 2889
2816 3181 2862
2889 3029 2851
2812 2891 3039
2902 3070 2997
2923 2786 3030
2775 2916 2887
2868 2765 3067
2787 2779 2746
2786 3209 2632
2937 3119 2928
2596 2936 2857
2816 3181 2862
2884 3298 3082
2640 2943 2929
3040 2823 2852
2673 2781 2920
2950 2906 3137
3060 3003 2983
2908 2884 2626
2976 2804 2901
2849 2498 2564
2989 2934 2927
3085 3098 3139
3059 3092 3170
2814 2889 2939
2871 2982 2945
3011 3213 2789
2755 2645 3248
3044 2729 2915
2838 2835 2903
2927 3096 2849
2874 2971 3087
2953 2997 2877
3101 2882 2878
2992 2969 2799
2962 3156 2942
3023 2963 2892
2622 2828 3021
3011 3213 2789
2782 3056 3006
2883 2904 2648
2907 2667 2999
2930 3011 2669
3002 3018 2896
2687 2746 2966
2969 2987 2952
3007 3016 2813
2745 2773 2994
2762 3063 2767
2994 2942 2492
2868 2765 3067
2796 2891 2967
2858 2780 2676
3062 2992 2991
3062 2992 2991
2882 2827 2868
2935 3179 2968
2886 3189 2856
2863 3000 2964
2535 3106 2705
2809 3018 2861
2699 2962 2689
2881 2831 2925
3067 3099 3049
2868 2936 2917
3047 2996 2930
2721 3049 2911
3071 3180 2995
2679 2836 2868
2929 2752 2878
2797 2977 2911
3052 2997 2797
3053 2925 2975
2809 3018 2861
3027 3106 2886
2923 2786 3030
2966 3146 2978
2905 3285 2979
2924 3015 2868
2611 2939 2796
2734 3028 3000
2997 2882 3040
2809 3179 2867
2915 3122 2952
2909 3114 2967
2656 3133 3084
2880 2908 2900
2959 3081 2790
3105 2997 2984
2764 3124 2965
2823 2815 2840
2747 3060 2899
2676 3023 2885
2982 2977 2828
3006 3140 2994
2832 2888 2994
2911 2656 2960
2762 3063 2767
2508 2950 2934
2865 2953 2731
2832 2888 2994
2942 2995 3087
2764 3124 2965
2889 2913 2943
2972 3127 2608
3021 3235 2917
3028 3123 2803
2862 2944 2863
2656 3133 3084
3044 3132 2903
3026 3228 2880
2872 2727 2728
3053 2925 2975
2771 2763 2751
2897 2918 2967
3052 2997 2797
2691 2975 2918
2752 2851 3013
3060 3003 2983
2537 2624 3018
2973 2831 2904
2837 2830 2836
3080 3173 2834
2706 2702 3023
2855 2770 3046
3083 2910 3203
2774 3135 3034
3063 3090 2917
2953 3109 2731
2537 2624 3018
3044 3132 2903
2971 2980 2912
3004 2950 2720
2879 3106 3064
2945 2918 2911
3047 2996 2930
2723 3100 2799
2885 3056 2908
2924 2950 2913
2986 2874 2920
3105 2997 2984
3080 3173 2834
2845 3042 2893
2987 3016 2965
2766 2659 2854
2812 2891 3039
2891 2766 2832
2842 2728 2852
2732 2731 2917
2882 2827 2868
2888 2818 2998
2962 3010 2808
2913 2945 2920
2762 2839 2933
2998 3261 2951
2944 2796 2942
2793 2703 3026
2737 3082 3001
2908 3121 2672
2953 3109 2731
2931 2734 2979
2876 3024 3024
2709 2929 2873
2889 3062 2939
2851 2687 3052
2890 2779 2935
2708 3234 2890
2908 3121 2672
2929 2654 2955
2982 2977 2828
2706 2946 2968
2959 3007 3062
3067 3099 3049
2829 2983 3000
2987 3016 2965
2782 3056 3006
2683 2952 2956
2997 2882 3040
2863 3000 2964
2892 2989 2632
2833 2890 2920
2915 3122 2952
3040 2823 2852
2747 3060 2899
3058 3020 2972
2535 3106 2705
2504 2935 2980
2876 3024 3024
2959 3007 3062
2774 3135 3034
2904 2929 2778
2890 2779 2935
2904 2929 2778
2779 3019 2860
2849 2498 2564
3006 2994 2774
2994 2942 2492
3151 2879 3015
2782 2942 2944
3077 3016 2939
2931 2952 2697
2703 3090 2977
3059 3092 3170
2991 3111 2875
2872 2727 2728
3058 3020 2972
3081 2908 2984
2580 2699 3022
2998 3261 2951
2897 3119 3082
2793 2703 3026
3188 2917 2904
2915 2814 2860
2919 2967 3147
2699 2962 2689
2848 2740 2917
3085 3076 2838
2917 2919 2680
2952 2720 2932
2881 2937 3088
2908 2995 2816
3022 2976 2985
2837 2830 2836
2687 2746 2966
2561 2995 3028
3151 2879 3015
2889 3062 2939
2706 2946 2968
2874 2971 3087
