129755 2700.58
13896 18556 15274
16546 14335 18658
17412 17813 14993
17195 18326 14650
15649 16690 15893
14969 15850 19276
16641 14397 17808
13911 18421 16598
15840 16163 18093
16629 15296 17955
15704 19067 15224
16634 16756 18519
15602 15220 19680
15266 16429 19251
15615 17227 15959
15912 16406 18718
15755 18568 14435
15826 15494 18274
17321 15440 18465
15936 15089 19391
15854 17232 18348
18417 16677 16177
17407 17145 15662
15419 19004 14443
15600 17935 17028
17153 15052 15554
14320 18902 15655
16669 16130 17832
15639 16352 19524
13831 17875 17087
17431 18344 15184
13908 15610 17297
14891 16823 16842
15840 18866 15827
16870 15496 18001
16869 15000 18918
17213 17068 15114
14474 19327 16710
14100 18413 15782
13684 18460 16081
15618 15357 18180
14423 14568 18199
17632 16052 15881
17374 14485 15844
14802 19249 15840
14094 18147 17123
15180 18821 14682
18388 17190 15296
15248 15727 18834
19000 16142 16098
16061 16792 16424
16819 18633 14115
17344 18147 14163
17018 15592 18949
16780 15442 15949
17617 16814 16281
14768 16442 18056
16676 14978 16190
13719 14875 16223
15681 16410 17386
14494 19364 16216
15380 14310 15897
16166 17058 18341
17492 16155 16267
14436 17930 16858
17228 17481 14030
14416 18123 16360
15188 14384 18564
16865 16467 18253
15690 15391 18617
15400 17386 16154
17447 16866 16019
14540 18865 15290
16200 17203 18198
15149 14456 17970
16141 13883 17106
14558 17143 17566
16779 16050 15421
15983 18785 14309
16271 17001 17930
15540 19106 16517
15604 16203 19165
15330 18083 16466
14444 17885 18000
15926 15583 18670
17801 14782 16156
12805 15481 16431
15649 18329 17690
15763 14678 17590
17417 17563 16550
14379 15036 17331
18791 16602 15757
15882 15966 19367
17564 16050 16402
15311 18341 17362
17669 17222 15751
16470 17728 14376
15465 14784 18674
15762 16530 18617
16756 17367 14879
17472 17457 16479
14801 17990 13674
16552 16556 18570
17396 15447 17316
16751 18597 15565
16821 16518 17718
17283 15535 17922
16693 16624 18749
17128 16075 16957
16807 17218 15298
14847 18028 16539
16876 16565 17621
16824 17004 16729
17104 17483 16616
18245 15788 17366
14367 18919 15839
15947 15530 18261
17436 17880 15386
16569 14163 18337
15139 16262 18474
14838 18012 18232
18311 17470 15704
18114 17127 16320
14211 16743 17470
15293 18168 17031
14664 15495 17512
16240 18396 14802
17517 15547 16979
18608 15674 17212
15153 17780 17431
14635 14321 17121
15883 18274 15023
17247 18517 14867
13666 18381 16051
15051 17643 17670
16132 14989 19276
16904 15614 16816
16662 18056 14771
16111 16503 17585
16286 14995 17343
15429 16134 18880
14904 18012 15257
16675 16683 14516
16760 15385 18120
16287 14013 17882
16538 17891 14250
15223 18682 15832
14834 18659 17025
16877 15542 18721
16599 18415 14526
17023 16096 16686
16293 18530 14981
15131 15304 19400
16048 15261 18190
15311 17351 17113
15908 18053 16772
14991 16902 18975
15424 14511 18229
15267 17751 18301
13288 18331 16016
17063 14476 14838
17375 14409 18062
16121 13640 18149
18582 15805 16879
14838 18198 15460
16495 14481 16099
15343 13139 17576
13767 17772 15047
15650 18299 15459
15521 17933 17354
16678 15238 15999
16712 14799 16820
16573 17657 15323
14603 18087 15367
15555 18583 16010
15318 18724 14921
17646 15921 17520
17529 15501 16414
17290 18705 14714
15173 17145 18164
17293 16277 16694
16911 17405 17611
17388 14927 15594
16538 15049 18143
15978 17176 13853
15371 16567 18190
16604 15829 17668
15014 16925 18196
15420 18771 15509
17800 15874 16302
17246 15803 17770
15417 16855 18743
15366 18847 14071
16279 17389 15673
15957 17362 15656
16459 16527 16322
14824 16346 13942
16339 16291 19148
16463 16739 16140
16040 14998 19188
17717 15650 17390
16194 19287 15078
14557 18521 15384
15659 17513 16632
16261 15535 18568
14961 19112 15060
17073 15629 18507
14308 15726 17753
17642 14768 17253
17006 16755 17019
18035 16519 16486
17412 14971 17024
14075 17917 16135
12726 17543 15797
14458 18299 16600
17244 17133 17380
15766 15571 18052
14721 18741 16228
15980 17694 16009
15176 16633 18115
15749 18871 14635
15451 15675 19499
13996 14025 17598
15125 15125 19066
15827 16718 15497
14797 19063 15548
15019 16792 18015
15059 18323 14581
18197 16580 15251
16987 15191 18498
15877 17258 16930
16850 15978 14539
16734 16720 16252
14556 14789 18493
14075 16979 17832
15985 15397 18474
17908 16508 14388
14052 17225 16976
17141 15657 15762
16400 17548 13513
16576 17053 17683
15255 19359 15762
18413 16509 16828
14966 17911 16521
14752 17511 17083
16442 16042 18790
15760 16993 18024
16506 18208 14932
18125 16721 17102
16336 18545 13754
17675 15847 15983
16093 14773 17424
