17709 3244.79
27205 28196 25603
29171 26255 26236
28070 27811 25260
27274 24862 28462
26279 25212 28879
25888 25832 28690
26014 25902 28659
29067 26291 26262
29000 26363 26219
25888 25832 28690
27510 28074 25627
28503 27053 26010
27713 25914 27385
26870 26771 27421
28168 27455 25672
26538 25087 28792
27135 27386 26487
27597 27981 25712
27444 28112 25678
28666 26276 26626
28061 27810 25294
27798 27959 25507
29092 26376 26069
27613 27340 26337
26890 27035 27108
26595 25507 28499
26344 25130 28833
26086 25807 28689
28692 26476 26431
28415 27085 25851
28373 25751 26940
26486 25716 28442
27941 25188 27785
26117 26074 28300
27120 25155 28469
26980 26555 27558
27336 28168 25692
26212 25787 28591
28049 27827 25331
28758 26512 26136
26560 25590 28519
27278 26191 27671
27666 26355 27168
28802 26619 26094
26415 25585 28626
26451 25370 28705
27842 27924 25374
28237 26678 26573
28038 26998 26355
28229 27611 25368
27112 27670 26192
28137 27785 25330
27930 27418 25966
26250 26717 27646
26437 25627 28575
28847 26591 26134
26674 26661 27657
27607 28042 25548
26824 27159 26972
28079 27727 25388
26205 25396 28851
27385 24980 28223
28600 26840 26125
27292 25791 28033
27328 25096 28266
27274 24862 28462
27208 24952 28452
26063 25860 28633
28812 26382 26536
26306 26091 28141
28874 26350 26319
26435 25171 28750
26241 26387 28058
26506 25662 28555
28683 26178 26544
26557 26900 27472
27851 27912 25403
27515 28047 25569
28443 26861 26146
27037 27288 26661
28191 27251 26039
28193 27623 25433
26998 27187 26753
26369 26336 27963
27077 27581 26279
26832 25639 28323
26823 26794 27273
28612 26512 26181
27905 27882 25459
28079 27648 25573
27868 25319 27621
27087 26732 27245
27063 25986 27996
28097 27702 25418
27180 27153 26691
26017 25903 28602
27949 26433 27000
27528 26088 27523
26773 25486 28437
27963 26265 26939
27703 25438 27878
27858 27814 25510
27488 26831 26890
27432 25900 27701
26326 25937 28277
28645 26655 26133
27818 27754 25581
26740 25255 28632
26354 25952 28250
27230 24916 28499
27173 25743 28184
27321 26528 27314
27935 27859 25318
26419 26492 27898
27418 26728 27025
27745 27122 26419
28315 26522 26589
27448 25448 28096
27974 26402 26850
29171 26255 26236
27104 25562 28219
27824 26956 26719
26369 26336 27963
26786 25469 28412
27475 25311 28117
27340 28093 25715
26847 26304 27839
27500 26537 27204
28200 27284 25747
27230 24916 28499
27798 27011 26363
26677 25277 28535
28985 26582 26071
28251 26887 26479
26801 26982 27158
29135 26372 26129
26319 26601 27704
27560 25000 28051
26810 26098 28112
26639 26149 28002
26287 26207 28174
28266 26695 26456
27626 27903 25819
26175 26037 28437
28200 25649 27232
27573 25521 28016
28558 26457 26460
28408 27104 26098
26943 27507 26475
26517 25178 28734
26690 25886 28284
27020 26106 27872
26388 25275 28807
27166 27765 26078
27483 27694 25829
27254 27035 27047
27006 25392 28341
28866 26579 26111
27010 26852 27189
26960 25819 28079
26489 25775 28408
27765 27601 25904
26754 26433 27758
27677 27097 26529
27756 27491 25954
27772 27670 25841
27628 27139 26686
26907 25042 28535
26333 26059 28245
27463 26608 27132
26605 26846 27327
27351 25574 27918
26450 26238 28129
26620 25459 28558
28570 26608 26306
27255 25965 27812
26165 26006 28459
27416 25849 27743
26837 26632 27530
26964 26248 27636
27301 26466 27480
28064 27326 25887
28094 27547 25591
27370 27599 25948
28287 27499 25477
28381 26814 26410
28312 27210 26053
26279 25212 28879
26600 26885 27439
27998 27531 25833
26913 26109 27808
27097 26013 27826
28159 26931 26440
26641 26690 27534
28731 26108 26660
28535 26568 26313
26781 25682 28334
28658 26915 25926
28571 26115 26789
26576 25828 28384
27073 26411 27575
26145 25544 28762
26769 25994 28163
27612 26233 27204
28947 26517 26084
27162 25856 27932
26718 25006 28635
26464 25340 28729
27992 26849 26707
26781 25630 28354
27638 26737 26998
28287 27499 25477
28143 26785 26643
27043 27507 26369
27899 27613 25589
27503 25544 27901
28742 26660 26051
26523 26030 28186
26931 25411 28399
26647 27122 27088
28904 26473 26166
26705 26788 27513
27221 28009 25761
28150 26717 26503
28319 26474 26509
27930 27418 25966
27366 24963 28286
27236 27222 26578
26750 25226 28531
27692 26699 26872
27992 27755 25496
28215 26002 27065
28426 26764 26175
29135 26372 26129
27733 27274 26087
26106 26157 28379
27053 27145 26815
27064 27148 26740
27149 27215 26651
27682 25868 27458
26994 25272 28420
27336 28168 25692
26203 25990 28382
27635 25149 27923
27056 26745 27120
27256 25070 28288
28052 26952 26316
28027 27562 25770
27333 26416 27355
27436 26187 27609
28111 27244 26089
28396 26352 26582
26145 25544 28762
28333 26925 26308
27475 25261 28156
28104 27201 26160
28485 26133 26900
28207 27268 25790
26106 26157 28379
26032 26026 28573
27412 26650 27118
26905 26512 27593
28454 26319 26803
26627 25423 28674
27599 25840 27851
27473 26973 26892
28936 26317 26412
27905 27882 25459
28488 26645 26395
27621 26070 27601
28024 26385 26771
27560 25000 28051
28028 27482 25755
27349 27896 25999
28380 27127 25913
27221 28009 25761
28904 26473 26166
28485 26133 26900
27859 26854 26553
27632 27259 26446
27879 26807 26725
26464 25340 28729
27228 26454 27502
26979 27324 26807
28003 26249 27144
28113 27092 26111
27779 25392 27771
28099 25869 27292
28379 27400 25680
27792 26350 27058
26357 25765 28553
27075 26740 27370
27999 26299 26834
27433 25756 27854
28070 27811 25260
26698 25238 28643
26032 26026 28573
27840 27088 26332
28215 26620 26633
26855 26041 27896
