8193 1623.1
3235 3244 3931
2924 4116 3177
3101 4147 2976
3663 3086 3735
3179 4145 2930
4062 3302 3151
3700 3137 3713
3432 3102 3873
3179 4145 2930
3421 4096 2962
3657 3102 3732
3663 3086 3735
2958 4127 3111
3421 4096 2962
2924 4116 3177
2974 3980 3512
2940 4015 3441
2940 4015 3441
2953 3985 3493
3436 3163 3870
4061 3386 3176
3066 4131 3108
3057 4039 3384
3243 3258 3912
3316 3451 3858
2992 3916 3569
3035 3869 3621
3215 4140 2989
3002 3912 3593
3010 3970 3502
3278 4118 3009
3584 3154 3797
3101 4147 2976
3235 3244 3931
2978 3970 3506
3309 3191 3922
3250 4120 3001
3535 3253 3805
3768 3938 3048
3091 4126 3104
3220 4056 3296
3932 3397 3469
3373 3850 3553
3865 3228 3571
4036 3310 3285
3380 3584 3756
3806 3382 3620
3961 3592 3176
3985 3551 3270
3086 3886 3605
2983 4124 3151
3020 4059 3362
3337 4122 2980
3625 4004 3026
3371 4085 3116
3738 3955 3065
3878 3372 3521
4018 3298 3335
3250 4120 3001
3830 3343 3592
3477 4075 3075
3402 4083 3165
3809 3712 3362
3971 3534 3275
3727 3368 3642
3721 3892 3168
3364 4091 3113
3629 3147 3763
4019 3319 3321
3045 3864 3649
3130 4140 3028
4053 3268 3294
3171 4137 3020
3587 4022 3062
3175 3952 3517
3893 3168 3543
3309 3191 3922
3342 3514 3808
3761 3881 3158
3324 3259 3896
3520 3183 3827
4008 3442 3234
3946 3632 3191
3951 3495 3391
3662 3921 3306
3410 4068 3131
3869 3491 3494
3652 3971 3095
3258 4110 3137
3496 3211 3833
4025 3286 3346
3734 3492 3626
3732 3868 3288
3596 3922 3357
3924 3515 3373
3285 3889 3576
3609 3656 3629
3623 3164 3748
3837 3564 3418
3506 3944 3398
3493 3680 3645
3442 3723 3624
3991 3459 3338
3217 3962 3479
3917 3378 3505
3405 3266 3872
4024 3430 3213
3028 4002 3462
3080 3784 3684
3189 3814 3662
3981 3472 3307
3744 3556 3579
3705 3602 3586
