8689 1303.11
18405 17379 17806
17656 18633 16936
17551 18667 17100
17396 17187 18281
17199 17390 18303
17080 18649 17606
17667 18605 17035
17396 17187 18281
17710 17296 18215
17656 18633 16936
17598 18554 17155
17085 18545 17713
18068 18193 17265
17630 18589 17053
17515 17787 18178
18333 17509 17632
17160 18499 17583
17219 18619 17309
17827 18414 17186
18018 17467 18030
17320 18471 17689
17999 18253 17117
17602 17717 18151
17558 17891 18101
18044 18063 17470
18091 17524 17971
17774 18401 17425
18289 17590 17727
18030 17668 17961
18380 17530 17621
17492 18307 17949
18105 18006 17527
17880 17647 18110
18165 17995 17086
17199 17390 18303
17303 18565 17413
17479 18577 17331
17762 18381 17453
18151 17844 17537
18105 17417 17886
18310 17552 17658
18210 17974 17371
17360 18355 17790
17380 17565 18276
18195 18029 17077
17920 17615 18175
17542 17483 18261
17446 18435 17650
17621 17917 18057
17268 18457 17727
18405 17379 17806
17992 17340 18078
17955 18204 17507
17824 18345 17224
18354 17677 17328
17462 18136 17985
17710 17296 18215
17160 18499 17583
17806 17729 18120
18222 17983 17224
17279 18221 18010
17244 18517 17570
18140 17885 17652
18261 17799 17458
18366 17408 17750
17817 18446 17172
18184 17812 17463
17916 17734 18083
17686 18364 17564
17958 17860 17897
17746 18297 17626
17242 18488 17834
17776 18387 17347
18321 17446 17772
18127 18119 17321
17985 17702 17895
17230 18527 17576
17987 18024 17672
18253 17831 17286
17934 17911 17912
18179 17573 17817
18007 18125 17361
18279 17758 17384
17342 17689 18192
17727 17953 17930
17499 18427 17614
17795 18336 17408
17897 18098 17754
17848 18034 17841
17961 18225 17396
17542 17483 18261
17992 17340 18078
17342 17689 18192
17430 17896 18158
18279 17758 17384
17693 18155 17855
17789 18044 17872
17430 17896 18158
17389 17633 18235
17389 17633 18235
18253 17831 17286
17287 18550 17532
18237 17944 17246
18237 17944 17246
17704 17938 18043
17551 18667 17100
17704 17951 17999
17783 18074 17808
17712 18269 17657
17809 17926 17921
17782 18242 17596
17912 18158 17576
17757 18090 17929
17839 18119 17742
17875 18182 17588
17786 18324 17486
18321 17446 17772
17957 18173 17551
17819 17962 17894
17932 17936 17854
17943 18050 17718
17671 18359 17588
17786 18324 17486
17697 18260 17837
17925 18135 17615
17818 18105 17798
17752 18211 17691
17621 18266 17662
17960 17983 17775
17724 18120 17801
17714 18239 17733
17785 18136 17775
17867 18299 17552
17804 18155 17746
17903 18094 17712
17811 18043 17820
17899 18266 17394
17749 18214 17625
17862 18124 17738
17943 18050 17718
17867 18176 17736
17810 18235 17568
17903 18093 17793
17868 18239 17567
17903 18094 17712
17842 18225 17605
17811 18043 17820
17842 18205 17650
17752 18211 17691
17862 18124 17738
17842 18225 17605
17944 17973 17628
17919 17906 17700
17798 18264 17453
17662 18044 17870
17627 18291 17488
17627 18260 17810
17814 18234 17546
17749 18087 17829
17787 18102 17793
17841 18070 17756
17897 18007 17675
17686 18123 17807
17728 18288 17600
17944 17917 17648
17747 18290 17495
17938 18017 17568
17634 18158 17718
17781 18142 17734
17857 18178 17464
17660 18152 17705
17872 18085 17584
17926 17997 17672
17709 18262 17641
17810 18206 17569
17726 18143 17737
17713 18176 17700
17865 18078 17661
17680 18212 17647
17804 18225 17593
17846 18214 17490
17801 18004 17812
17830 18166 17703
17857 17913 17730
17830 18168 17595
17924 18075 17575
17867 18174 17574
17628 18177 17727
17859 18129 17514
17852 17833 17724
17786 18202 17351
17695 18273 17586
17566 18081 17828
17489 18183 17664
17834 18033 17724
17608 18138 17772
17718 18204 17504
17683 18063 17824
17588 18095 17800
17700 18250 17518
17734 18089 17689
17801 18201 17552
17778 18087 17774
17703 18209 17627
17820 18114 17580
17721 18155 17676
17797 18042 17707
17782 18153 17642
17820 18105 17603
17836 18054 17621
17817 18102 17634
17837 18045 17670
17787 18103 17670
17801 18133 17640
17840 18103 17514
17832 17885 17708
17777 18074 17774
17749 18168 17295
17635 18229 17515
17620 18080 17711
17774 18155 17508
17820 18018 17563
17802 17995 17677
17703 18181 17605
17830 17941 17609
17676 18201 17593
17782 18072 17623
17668 18091 17648
17756 18149 17641
17766 18085 17697
17824 18093 17461
17774 17830 17674
17753 18136 17476
17687 17836 17774
17802 17983 17548
17769 17889 17667
17710 18037 17693
17726 18105 17622
17702 18070 17736
17728 18135 17539
17736 18081 17673
17755 18070 17652
17732 18099 17639
17813 18083 17416
17693 18107 17507
17604 17965 17643
17795 18053 17457
17690 18082 17599
17728 18077 17612
17761 17841 17386
17558 18054 17547
17655 18009 17540
18405 17379 17806
17656 18633 16936
17551 18667 17100
17396 17187 18281
17199 17390 18303
17080 18649 17606
17396 17187 18281
17710 17296 18215
17667 18605 17035
17279 18221 18010
17160 18499 17583
18030 17668 17961
17085 18545 17713
17303 18565 17413
18279 17758 17384
17479 18577 17331
17972 17550 17983
17420 18294 17855
18068 18193 17265
17342 17689 18192
18195 18029 17077
17630 18589 17053
18253 17831 17286
17542 17483 18261
18105 17417 17886
18018 17467 18030
17380 17565 18276
18129 18085 17439
17495 18537 17415
17992 17340 18078
18321 17446 17772
18087 17965 17604
17585 18452 17526
17535 18516 17494
18380 17530 17621
18354 17677 17328
17598 18554 17155
17817 18446 17172
17667 18545 17126
17515 17787 18178
18289 17590 17727
17622 18658 16975
17199 17390 18303
18151 17844 17537
18261 17799 17458
17827 18414 17186
17558 17891 18101
17430 17896 18158
18214 17754 17517
18310 17552 17658
17621 17917 18057
17608 18427 17474
17924 18054 17717
18012 17782 17845
17880 17647 18110
17645 18167 17941
17602 17717 18151
18397 17618 17298
17656 18633 16936
17747 17886 18139
17160 18499 17583
17732 18338 17557
18184 17812 17463
18044 17873 17780
18179 17573 17817
17710 17296 18215
18237 17944 17246
18165 17995 17086
17930 17971 17872
17806 17729 18120
17458 18386 17765
17958 17860 17897
17652 18012 17997
17859 18221 17573
17689 18237 17764
17219 18619 17309
17242 18488 17834
17828 17919 17922
18237 17944 17246
17837 18038 17885
17777 18373 17552
17920 17615 18175
17947 17995 17563
18366 17408 17750
17957 18212 17361
18124 17912 17615
17785 18315 17557
18222 17983 17224
18054 18121 17374
17741 18180 17749
17916 17734 18083
17671 18350 17590
17609 18392 17505
18222 17983 17224
17622 18658 16975
18405 17379 17806
17342 17689 18192
17320 18471 17689
18333 17509 17632
17845 18147 17751
17389 17633 18235
17710 18163 17902
17219 18619 17309
17242 18488 17834
17671 18408 17501
17695 17463 18265
17791 18286 17441
17389 17633 18235
17708 18272 17675
17992 17340 18078
17447 18343 17802
17320 18471 17689
18333 17509 17632
17902 18111 17698
17907 18151 17545
17758 18524 17098
17871 18201 17674
17698 18345 17638
17803 18260 17630
17803 18196 17685
17911 18008 17729
17626 18176 17829
17770 18119 17794
17772 18104 17797
17909 18130 17661
17756 18261 17712
17915 18093 17623
17893 18205 17609
17759 18121 17841
17909 17976 17914
17826 18168 17727
17683 18126 17909
17992 18086 17537
17689 18006 17921
17886 18163 17612
17898 18110 17787
17956 17970 17802
17789 18212 17669
17776 18172 17784
17850 18089 17811
17592 18283 17667
17901 18262 17557
17683 18126 17909
17895 18119 17666
17850 18089 17811
17992 18086 17537
17592 18283 17667
17698 18345 17638
17901 18262 17557
17689 18006 17921
17937 17959 17792
17787 18253 17375
17748 18062 17841
17606 18331 17561
17578 18245 17702
17680 18300 17497
17914 18012 17627
17875 18161 17466
17616 18132 17785
17888 18079 17740
17761 18275 17541
17692 18297 17571
17861 18110 17698
17816 18192 17661
17780 18223 17616
17736 18130 17709
17758 18062 17803
17846 18033 17769
17861 18226 17469
17599 18272 17597
17705 18175 17742
17793 18034 17762
17730 18070 17765
17898 18068 17679
17597 18176 17796
17878 18150 17570
17702 18257 17693
17831 18192 17630
17810 18165 17664
17830 18136 17686
17796 18172 17670
17837 18206 17558
17843 18120 17667
17824 18209 17542
17743 18213 17669
17794 18238 17603
17845 18197 17605
17792 18246 17551
17896 18064 17614
17832 17998 17732
17808 18226 17417
17719 18266 17486
17588 18066 17760
17757 18235 17474
17844 18191 17575
17689 18139 17664
17870 18018 17674
17891 18059 17631
17692 18266 17542
17683 18250 17648
17620 18206 17689
17664 18217 17668
17824 18128 17616
17761 18233 17586
17873 18070 17561
17636 18095 17691
17596 18082 17701
17854 18108 17585
17647 18253 17686
17782 18068 17713
17698 18080 17726
17789 18077 17703
17849 18102 17625
17816 18062 17688
17847 18103 17679
17881 17941 17610
17801 18217 17397
17713 18266 17399
17663 18070 17718
17516 18106 17655
17642 18152 17623
17704 18025 17673
17781 18190 17483
17851 18055 17588
17805 18089 17500
17713 18177 17538
17714 18117 17607
17756 18088 17672
17707 18164 17572
17801 18032 17651
17661 18211 17612
17788 18094 17596
17780 18088 17666
17820 18019 17546
17769 18142 17453
17695 17980 17634
17525 18054 17693
17520 18198 17585
17510 18157 17610
17578 18099 17616
17593 17997 17647
17621 18189 17494
17655 18176 17505
17754 18038 17609
17617 18178 17544
17759 18097 17462
17730 18076 17556
17656 18159 17578
17711 18078 17561
17594 18169 17565
17651 18110 17522
17637 18062 17562
18405 17379 17806
17656 18633 16936
17551 18667 17100
17396 17187 18281
17199 17390 18303
17080 18649 17606
17667 18605 17035
