0 0.00269494
2560 2758 2845
2818 2540 2404
2478 2740 2557
2563 2939 2825
2648 2931 2599
2939 3037 2780
2667 2698 2948
2898 2703 2597
2772 2924 2862
2580 2556 2609
2476 2865 2785
3030 2953 3030
2761 2715 2626
3046 2911 3054
2620 2882 2433
2659 2698 2538
2729 2793 2620
2648 2808 2669
2434 2813 2883
2807 3038 2776
2580 2844 2765
2572 2994 2824
2908 2675 2752
2715 2940 2599
2956 2863 2775
2731 2772 2677
2745 2897 2603
2492 2895 2549
2668 2845 2585
2813 2897 2820
2723 3079 2726
2639 2582 2504
2934 2861 2630
2885 2855 2856
2794 2961 2886
2769 2698 2459
2514 2563 2524
2626 3004 2869
3143 3123 3153
2437 2564 2535
2836 2904 2946
2665 2911 2625
2815 2662 2787
2596 2844 2944
2830 2948 2791
2805 2403 2550
2575 3047 2691
2541 2438 2537
2724 2849 3041
2558 2815 2647
2887 2861 2736
2707 2895 2845
2865 2951 2866
2733 2821 2714
2743 3076 2788
2788 2997 2882
2645 2852 2659
2600 2848 2653
2572 2614 2509
2741 2849 2646
2711 2733 2694
2932 2833 2860
2781 2678 2668
2941 2875 2879
2810 2999 2919
2510 2582 2306
2788 2666 2503
3036 2901 2755
2846 2839 2808
2987 2834 2749
2617 2652 2445
2806 2580 2561
2983 2655 2572
2553 2463 2920
2766 2894 2770
2576 2850 2530
2842 2742 2724
2347 2700 2608
2547 2496 2478
2833 2628 2916
2774 2842 2931
2380 2583 2601
2693 2736 2660
3000 2609 2740
2625 2571 2514
2552 2531 2571
2880 2911 2739
2883 2816 2746
3111 3022 2644
2490 2714 2534
2574 2721 2669
2808 3050 2967
2532 2725 2597
2638 2423 2662
2535 2841 2996
2706 2804 2662
2867 2631 2664
2706 2615 2647
2862 2487 2818
2591 2716 2743
2824 3075 2958
3162 2978 2760
2648 2356 2637
2910 2597 2836
2613 2884 2609
2649 2849 2789
2670 2686 2577
2604 2841 2575
2914 2943 2624
2575 2585 2789
2105 2293 2409
2795 2859 2820
2559 2479 2706
2998 2872 2764
2907 2777 2725
2603 2808 2636
3152 3076 3026
2547 2759 2678
2721 2495 2573
3069 2674 3017
2996 2728 2978
2970 2966 2787
2744 2583 2713
2721 2726 2890
3042 2695 2837
2847 2707 2684
2455 2775 2775
2369 2013 2366
2890 2592 2895
2555 2964 2652
3052 3121 2722
2701 2720 2483
2475 2549 2548
2325 2789 2420
2594 2656 2644
2761 2924 2735
2877 2785 3051
2910 2757 2643
2726 2936 2775
2633 2881 2974
2536 2667 2730
2772 2807 2690
2945 2731 2885
2709 3192 2833
2812 2969 2797
2671 2913 2875
2561 2711 2814
2699 2705 2691
2754 2602 2685
2730 3108 2823
2617 2835 2504
2869 2759 2645
2551 2756 2739
2710 2687 2469
2645 2766 2861
2821 2989 2705
2666 2774 2872
2806 2770 2774
2704 3054 2776
2703 2907 2930
2631 2762 2342
2831 2770 2665
2697 2948 2618
2583 2723 2752
2732 2753 2471
2509 2669 2583
2559 2730 2579
2837 2636 2709
2789 2847 2922
2996 2926 3098
2909 2666 2875
2733 2625 2665
2828 3079 2686
2903 3046 2967
2543 3034 2581
2758 2908 2561
2435 2474 2525
2804 2664 2826
2545 2657 2515
2969 2494 2602
2919 2737 2502
2424 2611 2765
2481 2705 2689
2864 2757 2846
3058 2870 3025
2954 2703 2709
2720 2744 2729
2584 2904 2707
2623 2611 2955
2851 2905 2687
3008 2870 2737
2668 2806 2811
2494 2790 2692
2716 2542 2644
2609 2721 2648
2752 2734 2783
2901 2924 2760
2862 2614 2793
2731 2829 2716
2991 2807 2786
