47908 600.008
8382 8866 8348
7339 7832 9172
8405 9450 7841
6594 8165 8936
7988 6827 9174
8304 8828 7299
8247 9036 7481
9372 7777 7873
7837 9035 8656
7990 7341 8160
6455 7658 9166
7243 8698 8614
8095 6828 8412
7864 8761 8140
7850 9550 7673
7857 7420 9173
7002 7680 9123
9276 8160 7360
9174 8410 7655
7240 8360 8473
7672 9018 7913
8907 8313 8366
8085 8344 8679
7926 8806 8400
7518 8122 8733
7245 7631 9615
8398 8974 6937
9043 7602 8059
9083 7610 8009
7261 8545 8396
8568 7337 8694
8919 8831 7749
9108 8769 7547
7862 7233 7059
8627 8246 7903
8602 7582 8323
9272 8442 7240
8404 8329 8642
8045 7723 8032
8983 8581 6883
8751 8535 7328
8957 8717 7278
9406 8625 7564
8563 7186 8270
7147 8521 7837
8395 7576 8640
8561 9102 7200
7683 9577 7413
9301 8066 7183
9109 8748 7352
6944 7615 9293
8369 8061 7955
8649 8976 7315
8332 9432 7701
8344 6676 8163
7608 7344 9278
9087 8228 7651
7625 7589 8982
8519 8390 6931
7739 8069 8831
7809 8344 7518
7998 7909 8899
8614 9353 7581
9501 8338 7121
8348 9265 7935
9102 8345 7675
7243 7651 8198
9476 8263 7282
7051 8264 8316
8748 7616 8357
8150 8987 7519
7730 8898 8691
8852 7545 6990
6790 8301 7559
8534 7046 8674
6792 6652 8612
7518 9140 8047
7449 8628 8441
7388 6970 9078
7859 7735 8816
8478 8180 6804
9449 8393 7124
8087 7104 9146
7431 9571 7366
7624 7527 9293
8689 7262 7690
6945 7298 9007
9298 8621 7997
8394 7180 8573
9365 8138 7299
7046 8471 8153
8620 7256 7802
8853 7639 7302
7812 8613 8233
8112 6876 8724
7590 7681 8765
8971 8671 7752
7619 7124 8242
7475 7664 9047
9075 8327 7017
9380 8011 7563
7406 7036 8624
7906 9601 7852
9010 8557 6985
7566 8596 7997
7938 8666 8227
8497 7933 8266
8528 9092 7449
8104 7229 9024
9152 8658 7171
8902 8094 8050
8848 7931 7151
6886 7347 9306
6571 7330 7504
6799 7550 8900
9383 7531 6923
8078 9319 7727
8645 7363 6819
8525 8585 8243
8820 8237 7140
8824 7678 7877
9369 8068 7020
7932 7962 9146
7980 8360 8488
7172 8086 9074
7126 7639 9351
8242 8591 8224
7867 8718 7042
8140 6601 8379
8431 7779 6780
7437 7521 9188
9141 8576 7421
8072 8495 8511
7394 8625 8225
6599 8436 7638
8444 7889 7335
7745 7272 9214
6633 6910 8959
8215 8565 6866
8386 8190 7784
8105 7728 7934
8215 8558 8050
8682 8888 7702
7939 9326 8146
8531 8763 7446
8044 8342 8527
8441 7107 7896
8629 8826 7750
8051 7533 8706
7597 8954 8484
7031 7701 7939
7410 6830 8581
7501 8602 7625
9518 7984 7563
7167 8397 9260
7981 8717 8002
8773 8390 8079
8742 7190 7182
8546 8359 6591
7544 6721 8468
8111 7173 7927
9130 7669 8170
8554 9069 7550
8858 8896 7285
9177 8047 7202
6872 7251 8517
7756 8225 8149
7643 8290 9117
7350 8608 8841
8643 8791 8379
8971 8857 7576
9233 8740 7491
8894 7839 7904
9017 8756 7310
8537 8285 8310
8848 8020 8868
8345 8262 7861
8396 7061 8218
8362 9126 7366
9465 8138 7699
8968 7455 7797
8515 7748 8247
9135 7983 7572
7575 9601 7626
8833 8975 7382
6242 8335 8067
8217 8045 8144
7230 7177 8408
7925 7121 9367
7640 7187 9125
9325 8436 7558
8779 7626 8178
7750 8498 8332
8540 7115 7334
8866 9005 7490
6743 7552 9011
6456 7955 8652
6646 8194 9022
9057 8563 7366
8468 8652 7216
