48567 1530.72
9631 8529 7946
7575 8094 9475
8365 9666 8109
8227 7762 9326
7644 7951 9493
9602 8563 7770
8638 8205 8933
8171 7884 9342
9544 8706 7853
9557 8675 7818
7946 8340 9278
9406 8848 7813
9007 9208 7989
7694 8001 9464
7583 8091 9468
8583 8640 8892
8839 9022 8386
8105 8446 9225
9313 8951 7912
9095 8833 8400
8341 8243 9192
8182 7797 9335
8214 8253 9197
8556 8476 8974
8777 9391 8027
8495 9554 8152
9113 8697 8464
9528 8765 7949
9592 8651 7804
7644 7951 9493
8298 8972 8762
9344 8888 7871
7786 8406 9265
9329 8915 7780
8813 8792 8687
8483 8129 9093
8482 9600 8089
9252 8909 8034
9466 8724 8057
8519 9410 8313
8799 9083 8364
8781 8956 8418
9360 8867 7967
9214 8426 8440
8826 8747 8667
8631 8894 8779
7702 8263 9388
8128 7949 9360
8773 9047 8374
8862 8717 8585
9174 9066 8146
8281 8569 9056
7768 8177 9458
9263 8989 7933
8420 9236 8483
7934 8617 9100
8011 8063 9368
9548 8680 7892
8038 8065 9342
8321 8365 9135
9060 9157 7996
7812 8039 9392
9175 8841 8267
8909 9194 8056
8458 8147 9045
7863 7995 9443
8848 9279 7999
8658 8920 8646
9399 8599 8219
8380 9637 8162
9038 8272 8579
8415 9054 8749
9239 8874 8217
7849 7917 9444
7913 7973 9428
8175 8731 8989
8329 8321 9177
8082 8017 9328
8810 9281 8136
9498 8721 7956
8540 9324 8347
8311 8139 9254
8450 9535 8197
8485 9586 8065
8067 8083 9316
8549 8553 8925
8376 9460 8330
8306 9138 8608
8197 8314 9244
8814 8671 8730
9064 8285 8485
7731 8393 9297
8960 8804 8542
9361 8757 8123
7920 7826 9421
8416 9119 8623
8377 7907 9168
8069 7855 9373
8524 7829 9120
8020 8151 9351
7906 8160 9381
8179 7777 9340
7816 8028 9422
8654 9486 8061
8521 9161 8515
9602 8563 7770
8754 8573 8786
7992 8497 9185
8133 7983 9329
8210 8508 9062
7849 7917 9444
7965 8170 9309
8606 9371 8272
7883 7988 9419
8727 8614 8859
8686 9351 8202
9387 8852 8120
8683 9433 8110
9631 8529 7946
7773 8449 9235
7983 8575 9154
9467 8532 8158
8977 8517 8501
8434 8375 9077
9529 8731 7798
9013 8461 8544
9495 8816 7946
8604 8729 8875
8518 8949 8708
8766 9241 8188
7772 8183 9347
9212 8859 8245
8206 8491 9150
8703 8668 8861
9033 8303 8505
8887 8548 8812
8834 9049 8287
8611 8387 9015
8533 8535 9007
8353 9331 8532
8943 8666 8636
8509 9452 8324
9000 8934 8239
8751 9331 8068
8550 9507 8108
8394 8672 8979
8902 8943 8275
8945 8486 8573
8617 9484 8132
8530 9543 8093
8238 8358 9183
8365 9666 8109
8094 8306 9301
8876 9180 8236
8565 8608 8907
8114 8405 9165
7909 8420 9263
8791 8526 8818
8688 9262 8335
8383 8353 9127
8568 8912 8745
8468 9588 8100
8552 8812 8834
8719 8873 8670
8394 8760 8844
8328 8456 9083
8784 8823 8550
9126 9133 8109
8380 9637 8162
8934 9174 8103
8820 8798 8608
8250 9249 8571
8477 8652 8904
8059 8666 9060
8796 8605 8766
8916 8565 8698
8122 7962 9334
8925 8853 8529
9190 8473 8450
8250 9249 8571
9160 9113 7932
8861 8549 8804
8069 7855 9373
8577 9112 8631
8673 9269 8446
9255 8727 8402
8344 8726 8877
8877 8982 8327
8116 8545 9114
8918 8281 8705
8746 9254 8337
8714 9422 8119
7745 8580 9187
9209 8988 8059
8608 9519 8083
8098 8699 9053
8670 9420 8177
9032 8390 8495
9011 8923 8457
8723 9316 8198
