2900 240.153
26793 25560 28007
28342 25108 26951
26585 25885 27904
27379 27154 26541
28793 25765 26154
28396 26465 25931
27664 25348 27515
26646 25916 27893
28342 25108 26951
28322 25178 26943
27395 25295 27682
27435 25775 27544
28437 25458 26679
28734 25848 26222
28410 25257 26846
27608 26681 26877
27300 26897 26825
28745 25712 26214
27620 26863 26509
28111 25511 27246
27095 25851 27734
26585 25885 27904
28286 25196 27035
27853 26804 26367
27253 26906 26910
27202 26602 27045
28147 26637 25979
26989 26299 27471
28174 25206 27142
27102 26654 27170
28444 26156 26405
26781 26087 27717
27496 27044 26628
28463 26189 26302
28702 25893 26350
28161 26445 26137
28119 26527 26245
26677 25856 27904
28527 26164 26088
27268 26255 27267
28663 25609 26467
28020 25931 26964
27111 25747 27703
28379 25663 26722
27662 26952 26460
27179 26567 27289
26922 26121 27716
27728 26960 26445
26943 25653 27873
28534 26126 26061
27965 26818 26029
28126 26478 26204
28143 26675 25964
28772 25803 26174
27513 26793 26783
27449 27130 26486
28660 25946 26312
28317 25255 26978
27152 26730 26929
27025 26409 27351
27744 26459 26728
27047 26255 27494
28389 26398 25944
27629 27030 26395
27877 26374 26782
28234 25842 26652
26759 25989 27840
27748 26439 26757
27792 26695 26437
27481 25470 27620
28046 26633 26035
27222 25921 27578
28338 25485 26921
27916 25632 27252
28288 26058 26584
27115 25555 27791
26937 25966 27671
27637 25415 27504
28566 25750 26427
28269 26281 26122
26962 25594 27919
28621 26039 26170
27682 26983 26424
27142 26093 27449
26826 26140 27630
28260 25725 26704
28064 26494 26411
26912 26230 27583
27333 26188 27338
27126 25754 27688
27535 26933 26611
27008 26093 27630
27079 25993 27647
27408 26923 26750
28305 25670 26887
27322 26108 27369
27311 26249 27225
27378 27132 26619
27644 26203 27017
27058 26002 27549
26887 25641 27978
28772 25803 26174
27161 26707 27044
26697 26150 27756
26708 25840 27928
27766 26719 26488
28066 26385 26337
26816 25915 27783
27802 25897 27330
27240 25944 27432
27293 26320 27217
28374 25734 26573
28010 26596 26265
28599 25974 26324
28357 25873 26582
27825 26670 26533
26684 26004 27807
26848 25829 27895
27908 26541 26480
27976 25697 26991
28182 25766 26741
27901 25442 27325
27636 26980 26441
28322 25178 26943
27188 26472 27197
27936 26553 26359
28101 26265 26562
27926 26581 26468
28073 26738 26005
27696 26744 26601
28362 26284 26097
28286 25706 26667
27530 26890 26665
27571 27093 26470
27554 27070 26532
27582 27014 26520
27578 26367 26983
28711 25920 26191
28173 25395 26999
27194 25879 27589
27322 26044 27390
27889 25956 27099
26848 25814 27971
26799 25963 27832
27395 25832 27557
27463 26525 27010
26857 25980 27777
27787 25531 27401
27088 26079 27513
28038 25577 27079
27710 26100 27082
27735 26477 26636
28548 25922 26493
28345 26504 25951
27631 26209 27133
28222 25535 26893
28254 25367 27115
26989 26299 27471
27866 26592 26462
27563 25667 27410
28478 25377 26671
26728 25837 27951
27984 26281 26795
28490 26310 26026
27167 26622 27098
27366 26021 27327
26954 26217 27603
27116 26131 27483
27171 25876 27606
27868 25227 27403
28507 25420 26613
27844 26222 26866
28492 25599 26513
28605 25960 26175
27350 25567 27639
27294 26926 26816
26655 26032 27854
27671 25619 27424
28202 25678 26774
27231 25718 27760
28559 25518 26510
28249 26201 26155
27949 25575 27117
27438 27106 26539
27991 26702 26120
26877 25719 27993
26728 25837 27951
27797 25358 27448
28026 26569 26287
27856 26846 26293
27187 26240 27447
27590 26995 26533
26884 25766 27968
28029 25535 27265
27995 26429 26495
26978 26092 27658
27133 26067 27487
28430 26397 25981
27419 25669 27567
28121 26512 26276
28094 25467 27306
27580 25975 27232
27813 25961 27152
27627 26028 27210
28419 25998 26498
28198 26355 26285
27974 26736 26184
27247 25721 27568
27502 25525 27513
27457 25462 27623
27868 25227 27403
27596 25494 27436
27667 26766 26802
27351 26328 27184
26860 25862 27886
26894 25628 27940
26761 25979 27807
27557 26392 27125
27323 25402 27693
27484 26810 26672
27844 26222 26866
26823 26277 27525
26893 25580 27942
28084 26019 26918
27822 26503 26556
27317 26178 27349
27080 26356 27376
27395 25295 27682
28006 26331 26584
28242 26233 26271
28324 25912 26544
28620 26064 26145
28347 25910 26605
28211 26601 26002
27595 26781 26627
28260 25725 26704
27523 27000 26596
28010 26544 26450
28407 26358 26078
28497 25588 26635
27258 25970 27421
28123 25273 27220
28584 26005 26298
26860 25862 27886
27192 26121 27354
27766 26140 27057
27474 26861 26727
27895 26773 26235
28209 25687 26749
28429 26226 26081
28189 26419 26070
28421 26199 26448
27234 26726 26963
27925 26265 26798
28633 26032 26096
28633 26032 26096
27467 25959 27390
26746 26253 27534
27554 27070 26532
27780 26419 26758
27628 26348 27000
26823 25879 27830
28067 26179 26573
27329 26741 26899
27869 25640 27129
28490 26310 26026
28478 25377 26671
28317 26219 26147
27629 27030 26395
27167 26622 27098
27190 26660 26980
28075 26497 26317
27667 26766 26802
28096 25650 26996
28517 26239 26048
27100 26519 27314
27545 26831 26634
28092 25919 26770
28077 25566 27066
28688 25958 26136
27816 26031 27066
27443 25397 27654
27596 25494 27436
27345 26552 27052
26714 26031 27770
28123 25273 27220
27901 25442 27325
26795 26011 27757
27906 26723 26309
27523 27000 26596
26877 25719 27993
27373 26735 26885
27719 26412 26817
27418 26132 27150
26966 26233 27544
27404 26330 27148
27379 27154 26541
27582 27014 26520
27856 26846 26293
27853 26407 26742
