3750 129.443
17288 17764 17017
15769 16403 18052
16939 16843 17086
17530 17880 16950
15547 16440 16518
16245 17517 17995
14705 15945 18008
16789 17611 15278
16161 16171 18360
14457 16510 15433
15749 16555 18293
15579 16531 18330
15420 15657 18747
16728 17711 15273
14957 15671 18050
15757 16585 18941
15888 18445 16210
16809 18191 15516
15866 16356 18930
15713 16222 18834
15124 17057 15610
15950 16322 18409
15498 16385 18654
16432 16505 17870
16262 17626 15068
15732 17374 15790
16910 17650 15440
15661 16536 18660
15479 17722 15544
17197 16820 16443
15420 16831 16834
15135 16333 18303
15641 17423 15322
15083 16516 17850
14730 15088 17488
16543 16268 17215
16765 17201 16157
15774 17506 17290
14510 16931 16698
17352 17826 16596
16791 16981 16800
14817 16208 15870
15379 14903 17857
15639 16231 18193
16310 16672 16075
15485 17137 15374
16487 18340 17454
16400 16861 14685
15211 16070 17890
17242 17367 16426
15877 17395 18064
16062 17017 17808
16707 17478 15729
16582 17444 17235
14840 16772 14396
17363 17548 17218
15202 15770 16555
16239 16142 17188
15647 16246 15477
15500 16386 18512
16562 16747 15121
16477 16471 15957
16163 18192 16700
16173 17540 16734
16035 16918 16112
15549 16536 14492
15832 17104 14175
14831 15586 18237
16797 17719 16799
16831 17670 16768
16548 17622 16359
15811 17337 17453
17383 17157 16346
15963 17517 17510
16762 17263 17884
16658 17661 16155
16894 17162 16714
15618 16432 18856
15172 16011 18143
16516 17199 16632
16095 18542 16617
15631 15741 18383
15542 16528 14465
16826 17819 17255
15778 16107 17986
14932 15409 18423
16158 17422 15805
15977 14751 15723
15612 17220 17255
16413 17942 15459
14966 16782 16545
15918 17125 15695
15944 17727 17386
15512 16120 18134
15550 16198 17669
15919 17493 14904
16355 17948 15528
17200 17903 15571
15326 16619 14528
15774 16011 18971
17001 18247 15558
15929 17314 16763
16129 16264 16917
16446 16218 15684
16801 17628 16044
15569 16305 15690
16503 16449 17043
16407 17069 17221
16156 17353 17896
16420 18068 15178
15253 16141 16351
16645 17860 16064
14642 15147 16453
14929 15406 18069
15975 16725 16924
16436 17743 17002
15699 15778 18106
16355 18191 16478
15324 15994 18324
16529 16540 18227
16335 17155 17867
16246 18115 15400
15472 16523 18425
16247 17106 17217
16362 18106 15798
16032 15888 15574
16904 16671 17533
15904 16918 17772
16335 17254 16201
15673 17901 16199
15398 16116 18179
16175 17976 18048
15961 16898 15750
17096 18293 16243
15116 15668 15999
15641 17435 17248
14858 16192 13146
16388 17572 17494
15605 15299 15563
16007 16308 19028
17103 17390 15810
16028 16589 18903
15631 16041 18559
16654 16416 18456
16234 17589 16776
16896 18196 16718
16433 16233 16471
16526 16697 18345
15516 16162 18484
16895 16717 17346
15953 17642 15620
16796 17295 17467
16251 15983 15949
16881 17082 16283
17186 17796 16098
16819 17473 15486
16037 16957 18789
17025 17371 17528
16705 17231 16877
15628 17241 15399
15854 16407 18851
15911 16641 18417
15979 17948 16176
15640 17240 17662
16644 16813 17628
15479 16578 17682
16323 18132 15785
16301 17314 15993
16442 16605 17552
16201 18073 15645
14813 15609 17447
15528 16260 18966
15942 17977 15931
16104 17537 15316
14661 15076 17591
15710 16299 18833
15389 15988 17282
16151 18076 16681
17424 18058 16590
15806 17275 15325
14735 15597 18080
16591 17871 15503
15731 16715 16857
15251 15899 18070
16745 17495 16383
16792 17400 17519
16487 16759 17819
16292 17696 17854
16399 16712 17560
15298 16950 17572
17102 16894 15838
16714 17983 17099
15986 18299 15847
16585 17662 16691
16126 16220 17208
15785 16664 18755
16132 17374 15336
15817 16021 18340
14913 16348 17998
15821 16073 18358
15264 16230 15213
15521 15975 18221
16616 16920 18164
17593 17963 16547
15318 15986 17334
16946 17461 16046
16504 16422 18026
16636 16916 16732
15925 18281 15833
15457 16168 14482
16308 16751 18508
15639 15830 18975
15934 16718 18478
16949 17821 16363
15989 16068 16847
15918 16374 18961
16688 17060 15392
16154 16781 18907
16607 17439 17192
16741 17417 14953
17369 17734 16660
15639 17125 17818
16329 16244 16433
16818 17122 16335
15943 16625 18729
16327 17733 15419
16527 17764 15936
16346 17054 16824
16842 16590 17670
16553 17383 18175
17222 16833 16465
16274 17525 17437
16360 18436 16191
16682 17500 14965
15884 16790 18218
16642 17263 17118
16213 15880 17611
16009 17740 17367
15759 16365 18527
15853 16822 17638
16684 17212 15649
16720 17960 16488
15280 17292 17460
14850 16525 16365
15442 15607 18386
14283 16626 16193
17467 17343 15701
14473 15686 17123
15561 15532 18529
16504 17915 17475
15087 15080 15224
15595 16298 17683
15908 17509 17517
14776 15547 17562
15888 16798 16421
15822 16339 17270
15875 16458 18765
15161 15623 18322
15783 17870 15453
17194 17357 16024
16274 16982 17514
16519 17154 18529
15633 16635 14239
16737 18093 17135
15335 17329 16814
16401 17567 17304
16582 18078 16809
16235 16246 17603
16266 18595 16401
15374 16105 18695
16908 17075 17062
15389 16685 18486
16179 16067 17534
15709 17465 15782
15574 16878 17725
15757 17221 18576
17580 17619 16327
15068 17194 17034
15420 17797 16972
16447 17628 17855
15795 16820 15336
15983 16732 18347
15294 17115 17114
15568 15948 15118
14292 15888 16236
16227 18187 15948
17244 17282 16886
16685 17845 15819
17060 17130 16180
15387 15845 18386
15574 16903 15054
15665 16078 18733
16732 17012 15576
17077 17649 15867
15931 17676 15745
15615 17962 15932
16136 16516 18426
17147 17683 15984
16849 17626 18032
14982 15406 18174
