9962 300.082
25610 26364 26425
24662 26047 25590
24583 24086 26743
27413 26414 26398
26397 24955 25735
25716 24812 27922
25910 25858 24804
26130 25410 25964
26563 25867 26753
26299 25216 26144
26861 25492 25970
25601 24752 27802
25329 24592 23436
26770 24353 25554
25379 24265 25273
26411 24564 27009
25187 26296 26792
27568 25506 26146
26639 24290 26133
24141 23746 26318
27933 24894 25749
26726 25251 26618
24103 22246 23074
24472 23607 25363
26386 26185 25538
27094 26215 25292
26335 26264 26139
24266 23408 26142
25496 23622 25739
26973 25608 27498
26604 24388 27039
25067 25010 25672
27624 25428 26155
25354 25490 26814
21904 21163 23997
25152 25103 26271
26235 25806 26779
25317 24944 27973
26281 23878 24455
24556 24105 25419
25173 25608 26013
25235 25288 26385
27465 25274 26400
26185 25023 26581
24815 24034 27030
26981 25776 26205
25741 24480 27216
26154 25657 27345
24661 24409 25931
25110 23210 25751
25223 23949 23657
25890 25639 27218
24794 24661 25901
24412 23699 26995
25051 25103 23374
25611 24338 24695
26859 24527 24922
25854 24844 24460
25231 23783 25894
26830 25523 26329
25684 25312 25935
25470 25687 27441
23491 22038 26047
25878 24896 27538
24264 22807 22537
25592 23835 26005
25769 25064 26475
25102 23459 25580
25326 24223 26097
25430 23872 24943
25844 23844 23942
26696 25435 25298
26350 25222 24534
25394 23280 23725
25889 24836 27638
25249 24370 23618
23911 24305 23522
24398 23035 23793
24766 23890 25301
25223 25699 25340
25282 24012 26625
26398 25405 26174
25947 24212 25262
26442 23857 25557
26012 24600 26469
25551 24770 27895
26739 25665 26539
25826 25846 25858
25742 24640 26964
25530 23967 26680
24830 24011 24788
27267 24727 26317
26563 25234 27532
25689 23589 24087
25756 25044 26002
25838 25562 26522
23987 22488 23819
26471 24641 26865
25863 25274 27458
25873 24759 24604
26692 24753 26140
25165 25244 24677
26185 25423 26578
26918 24340 25754
23028 22748 25346
27648 25308 25841
24487 24197 23944
27521 25775 26224
26211 24612 25444
22671 21545 22070
24488 21642 23770
25822 26272 26073
26193 25679 24610
25005 23975 26520
27542 25555 26446
26633 25020 26579
27134 25136 25880
25252 24963 26835
27084 25410 27144
27322 26207 25590
26526 24816 27423
24612 24966 25215
26729 25013 27595
27488 25978 26144
27141 25496 25445
26019 24779 27096
27393 26216 25482
25525 25990 26089
25544 24062 27123
25032 24838 27909
25469 24410 26171
26086 25476 26592
24441 25004 26694
25214 24347 27306
26063 23755 25678
24572 24889 26499
25699 24091 25501
25059 26091 26401
25455 23892 25531
27798 25138 26580
24848 24090 25889
24375 23315 23878
24969 23169 22915
25625 25851 26597
24265 24220 26544
24840 24449 26444
25014 23837 27136
25823 24341 25322
26804 26428 25972
24311 23802 25243
26515 25695 25753
24864 22670 22797
25646 24810 26475
27355 25898 26596
25941 24521 25411
26666 24852 26917
27130 26427 25457
25212 24663 26765
26127 24709 27373
25375 23706 26427
24019 23783 26163
26892 25174 27715
24991 24971 23929
25226 23569 25425
24967 24556 27365
26797 25565 27124
25904 23871 24790
27305 25271 25154
24732 23838 26135
25977 24171 26199
23946 24298 25255
25199 24738 26323
26853 25709 26135
26392 25858 27035
26753 25114 27114
23342 23304 24070
25141 25197 27446
22955 22466 25269
26103 25106 24915
21989 21840 24287
25465 24304 27480
26961 25990 26210
24181 24322 23441
25283 24734 27060
27244 25944 26252
25853 23945 26562
25261 23852 24187
24501 24088 23377
26183 25365 27700
27396 24593 25433
27289 25530 25175
27677 25944 26400
24433 24016 26665
25003 24754 27689
23894 22858 23013
25398 25368 27481
25608 24267 25500
25806 25088 27150
26477 25110 26866
26742 24902 25310
24996 25177 27335
24445 23668 25854
25195 24820 26806
26337 26496 26082
26606 25103 26643
27318 25164 26645
25254 25870 27521
24619 24248 26114
24328 24877 26677
27055 25677 24574
24929 25365 27379
26609 26120 25561
22635 22213 24690
25481 23726 24544
26572 25175 27565
23563 21746 21611
26879 25465 25254
26206 23979 26952
24981 23815 23041
26939 25453 26144
25932 24095 24507
28188 25632 25714
26067 25722 25718
24350 23906 26683
26594 25434 27734
25501 23220 24223
25859 23393 24497
26006 26034 26213
24630 21699 23711
26652 24392 25676
25948 24431 27550
25824 25717 26401
26951 24768 25937
27321 25196 25943
23591 21859 25278
25374 23511 24520
26743 25850 26680
26079 25782 25350
26876 25884 25222
26670 25518 26281
25296 23523 24186
24211 23282 26206
27032 25181 26477
25627 25053 27735
24956 24944 25950
26275 23907 24894
25432 24552 27870
26286 24756 26368
26498 25226 27518
27307 25940 26569
24328 22374 23949
26144 25364 27342
26300 25879 27015
26336 24446 26180
25781 24340 25918
25790 24489 24901
25922 24783 26656
25164 25681 26071
25825 24297 26071
26880 25223 27011
26897 24933 26804
23913 23301 25473
23489 22690 24694
26113 25836 26346
25851 24678 24810
24035 22883 24988
25482 24985 27935
25284 24274 27713
24714 23888 26723
23611 22629 25157
23254 21552 21931
25870 25444 24150
26741 25256 27567
27481 25027 25548
25904 24771 27912
26375 26557 25378
25664 24565 26574
25739 24319 26644
25618 25694 26062
25524 25428 25671
26211 25252 25944
25700 25505 24544
25200 25504 26659
25562 23931 26686
25492 24888 27361
27017 24632 26430
26417 26055 25232
21846 21452 23909
25104 23862 26613
25992 24457 26471
26650 25853 25694
25449 25671 25555
24774 23434 24833
25996 25252 27889
26847 25674 25202
25338 23844 26791
24854 24166 26355
26373 25151 24118
25752 25255 25712
25462 23984 27058
