872 1720.16
27010 25266 28806
27176 28211 26088
29068 26663 26025
25837 26827 28447
26014 25509 29138
28454 27398 25854
28273 27653 25895
28704 27141 25950
26193 25549 29104
25877 26945 28320
25898 26782 28448
25840 26882 28418
28454 27398 25854
28150 27713 25998
26705 25296 28976
27123 25355 28753
29038 26676 26203
26874 25326 28851
26918 25290 28840
26591 25384 29015
28220 27646 25969
26142 25640 29074
26121 26610 28553
25971 26489 28632
26464 25806 29038
26236 25496 29128
28497 27295 26171
28565 27255 26032
27737 27367 27074
26924 25984 28593
28986 26572 26315
26501 25460 28998
29058 26614 26286
27555 27756 26740
25877 26945 28320
29018 26214 26596
28909 26773 26219
26227 25557 29082
28965 26477 26473
26715 25703 28860
28831 26096 26903
28715 26028 27166
27437 28206 26090
28794 26364 26855
27911 27803 26211
27636 25690 28226
26287 26520 28530
28304 27524 26051
28874 26848 26207
26998 28054 26711
28378 27560 25956
28461 26176 27412
28576 25946 27289
27096 28093 26572
26764 25917 28824
28329 26301 27340
28779 26818 26381
28598 26487 27038
25935 26865 28385
28115 27617 26120
27512 27034 27478
26356 26277 28658
25949 26738 28510
29027 26447 26441
27531 27696 26839
26562 27969 26843
26382 26633 28356
26647 25536 28938
27883 26331 27829
26572 25468 28992
28345 26733 26991
27143 28195 26350
25986 26266 28773
27409 25315 28663
26142 25640 29074
27676 25589 28256
28164 27172 26702
27539 27468 27002
28484 27331 26127
28015 25526 28019
27625 25658 28301
28753 26534 26849
27623 25425 28372
27663 27751 26630
28767 26389 26968
28232 27582 26264
26654 27479 27543
27624 27267 27111
27709 25559 28364
26068 26673 28512
26419 25398 29061
26672 26036 28702
28407 26412 27246
28748 26912 26424
27097 25841 28616
26374 26804 28219
27503 27136 27302
27837 25643 28154
27325 25766 28442
28654 26704 26728
27420 25611 28492
28866 26711 26469
26261 26439 28603
28462 25908 27562
26360 26238 28684
26808 25881 28671
26272 26900 28213
26204 26603 28544
26790 26960 27917
27204 26126 28358
28997 26430 26562
28347 27070 26833
26841 26041 28607
27570 25576 28375
26219 27168 28095
26009 26787 28393
26963 28101 26715
26501 27371 27551
26866 25546 28886
28244 26873 27028
27451 27684 26876
28066 26980 27137
27563 28021 26227
27602 27976 26294
26844 27297 27653
27089 25521 28719
26877 27631 27223
27665 27604 26826
26740 27939 26796
26406 26694 28335
28606 26063 27272
25944 27008 28290
27596 25414 28518
28218 26576 27186
28406 27290 26253
28108 27209 26755
28588 26928 26592
28445 27390 26026
27319 28133 26342
27895 27003 27199
28279 27336 26566
27644 27928 26348
28210 25749 27660
28284 26306 27418
27351 28148 26313
26433 25709 29039
27027 26617 28124
28381 26801 26975
27847 27393 26878
27115 27986 26673
28849 26556 26516
27479 25793 28329
27139 25592 28662
27424 25628 28430
26582 25525 28959
28953 26418 26579
27788 26077 28060
28261 27471 26297
27487 27658 26928
27704 27811 26521
27392 28071 26382
26541 25448 29004
28887 26795 26376
26818 27435 27468
28228 26521 27331
25916 26814 28408
26277 25724 29052
26514 26320 28581
26652 25433 28987
27077 27181 27664
26977 27639 27217
27948 27842 26041
26614 25729 28927
26270 25505 29095
27549 27763 26826
27778 27593 26666
28043 25896 27826
27299 26642 27956
26873 26011 28620
28514 25902 27448
26510 26023 28775
26908 28174 26494
27377 28164 26159
28967 26378 26645
27099 28155 26395
26586 25857 28928
27559 28031 26241
28727 26680 26546
27589 27386 27119
27607 27975 26375
27462 26813 27620
27213 27016 27649
26032 26660 28566
27206 28149 26420
28041 26091 27857
27170 25830 28515
26889 25489 28832
28854 26249 26756
26967 26861 27904
27907 27514 26625
26914 26548 28167
28627 26757 26696
28662 27039 26323
26410 26259 28623
28183 25853 27877
28039 25724 27898
28807 26754 26458
27668 27522 26883
26078 26499 28603
26253 26492 28557
26423 27011 28174
28920 26859 26062
26861 27559 27390
27005 25480 28775
26416 26741 28311
27757 27408 26958
25982 26764 28438
27776 25977 28188
27162 25306 28708
27128 28078 26538
27106 28158 26362
27219 26892 27800
27132 27893 26735
26397 26652 28338
26555 26282 28560
27935 27309 26746
27068 27951 26748
26473 25607 29058
26836 26584 28206
26024 26746 28474
27569 27361 27175
27931 27767 26199
28554 25892 27350
28240 27538 26184
27599 26943 27462
28081 27413 26641
27050 27621 27129
26723 27570 27374
26089 26207 28797
28526 27244 26271
26733 27460 27422
25916 26814 28408
26329 25989 28846
26458 26498 28464
28250 27585 26113
26054 25952 28918
28200 26403 27446
27902 25623 28048
26440 26044 28794
26547 25712 28947
26801 25276 28898
27882 26983 27380
28099 27454 26521
28191 27625 26065
27040 27415 27457
28709 26786 26484
27720 27937 26216
28044 26569 27436
27290 26084 28245
28357 27033 26719
28026 27781 26168
26930 27322 27505
27871 27774 26361
28389 26874 26866
27957 27034 27092
26298 27216 27939
26112 25651 29061
27384 28051 26451
26492 27536 27563
26276 27174 28024
27564 26103 28143
28946 26838 26206
27269 26342 28145
26072 26765 28402
27368 28124 26248
27524 28037 26245
27414 25927 28352
28277 26871 27034
28827 25872 26956
26498 26752 28251
26828 27215 27730
27654 27253 27186
28943 26369 26660
27283 28010 26604
27987 26260 27693
26803 25814 28812
28420 27333 26179
27307 26568 27852
28227 27051 26952
27473 28110 26018
27040 26311 28253
26106 26764 28415
28100 26582 27357
26949 27030 27837
