58133 2040.54
25375 26519 25017
24418 25350 28050
24959 24205 27690
27771 26166 25419
25639 22684 27103
24452 23729 27856
25153 24458 27590
24525 23587 26990
25985 24020 23913
25259 25181 28236
27127 23786 27937
27089 23995 24267
26664 27028 25264
25020 24847 27758
22618 22608 24652
25506 24527 26781
23723 22184 24892
25605 26382 26881
26175 26150 25974
27662 25764 26145
23506 23809 26443
22886 23377 24557
24947 25152 25741
26354 24513 23827
26049 24023 25917
24964 22171 26423
25279 26901 24908
27782 26264 24660
26522 24415 28586
27936 24640 26778
20694 19747 22349
24740 25439 27658
26583 24165 25040
27441 26082 24800
27386 24410 26673
23546 19852 24131
23397 25361 24960
25574 25961 27979
25102 25702 28334
26715 25066 25685
25959 24264 25961
26445 26424 25703
26409 27020 26381
24730 25000 27864
20893 21206 22201
26760 23688 28370
24325 24710 27218
27262 24747 26994
27982 26457 24729
24332 24829 26814
27170 26012 25821
28610 25622 25755
26098 25475 24359
25043 21865 24471
25545 23993 26204
28431 26310 25819
24039 24918 25259
28179 25684 24820
24628 25254 27572
24170 25405 24163
22551 22924 26032
25886 26021 24737
24714 24839 27193
26029 26207 24810
27087 23995 27761
25676 25196 27365
25944 23994 28144
25334 24007 24770
26753 24465 27392
22457 22047 25268
24030 23558 24053
24134 24593 26260
23506 23561 26275
26929 24230 27719
27099 24533 26895
26779 26208 24983
27318 25572 25030
24357 22250 26334
27739 26621 24857
26905 26158 24775
25581 25049 28733
24931 25046 27313
25959 24558 27744
23346 21954 25051
24115 23065 27160
27110 26113 26018
26858 25005 24247
24177 23173 23823
26279 24026 23648
23989 24613 26486
24310 25649 27353
27072 26865 25737
23358 23713 25557
26686 24333 28609
25516 24394 28021
25498 26153 28075
24994 25099 24988
24077 24731 26132
24991 24939 28256
27328 24939 27135
24693 24814 28124
24491 24729 27514
24973 22399 26963
24888 25435 24004
26406 23269 27938
23476 22363 25397
26475 25186 25510
24424 25103 26297
26921 24268 26063
23834 25157 25903
25954 26624 26619
23236 23555 24385
23789 24535 25549
25040 22361 25637
26698 25738 27926
27967 26643 24801
26826 25872 26654
26496 23565 28328
26786 26274 26552
25268 21995 25837
25823 22092 23710
27838 25930 24797
26422 24880 23904
27074 26378 26697
24211 25529 25880
24664 21876 25858
24984 25540 27969
27253 26363 25211
24229 24757 25544
26464 24162 23654
25933 26239 26383
25544 24750 28023
24953 26540 26899
26741 23882 28602
27018 23820 28128
25088 22855 25162
24802 26037 27749
27389 25337 26920
27207 23784 28141
25528 24643 28476
24953 24674 28388
23945 23642 27230
27272 25245 25924
26958 23642 27486
26602 27218 26006
28315 24649 27577
26812 26500 25301
24248 22020 24524
24936 23922 23133
24016 23291 26794
27745 24358 27548
26746 25717 24932
24130 24326 24029
23952 22948 23209
24070 23160 23365
23557 23839 23327
24944 23525 24849
25769 24482 22863
25195 23837 28016
25838 25637 26859
23888 24759 26976
24136 23748 27881
24479 25011 26315
27184 24840 26611
26601 25481 26860
24662 25730 26883
27130 24304 25246
25771 22962 26862
26550 23616 27695
24699 24043 27534
27617 26842 25961
24834 25353 25206
26002 22787 24191
27561 26537 25173
26225 24521 28799
26060 27070 25207
26511 24935 24060
27732 25357 26833
23150 24192 26135
26487 23904 23871
24582 24503 27640
25198 26661 26740
27360 24599 27014
27268 24874 24059
26243 25903 25420
27327 24933 24534
23227 24273 24784
24822 24331 24513
24857 25212 24160
25170 25807 23804
25356 23132 26753
26836 26199 25788
24719 24497 24424
24599 24881 27868
23292 24161 26315
27924 26651 25392
24436 24672 25374
25752 23455 23053
22949 23584 25878
25881 25916 25943
25202 24733 23227
26820 23635 28508
26044 25246 28319
26902 24995 26782
25566 25433 26293
24398 24124 27326
27236 24703 25243
26661 23538 27311
26825 26104 25124
25687 25708 27090
24897 26152 27582
25033 25529 25133
24394 23656 27416
25692 25570 27290
25075 25264 28276
27352 25662 26606
24954 24449 26877
23570 24264 27308
22884 23976 26274
27256 23999 26648
26083 26788 26560
24707 25400 25974
25137 24480 27889
26755 25712 26259
24152 23091 22884
26291 23745 25738
28136 25550 25997
26323 24736 28648
25959 25907 25377
24828 24409 28184
25654 25175 27670
24998 25215 27107
27027 26860 24908
27628 25618 26614
25464 24805 27847
24453 23395 26202
25555 23914 23391
24958 25128 25678
24331 23740 25761
22704 20123 24463
26121 26002 27000
26147 24368 25444
21888 22323 23870
24469 24777 27248
26059 25452 27061
25039 24600 24696
25805 23571 25250
24460 23873 25590
25449 24848 26839
25316 23198 27393
24899 25390 27200
25814 24426 25147
25896 26255 25490
25258 25124 25880
25337 25814 27514
23452 22545 25067
23824 22152 23201
25448 22802 24863
24653 21682 23478
25182 25792 24939
26983 26674 25108
23238 23409 24708
25070 26013 26730
25072 24115 28074
24695 26111 26676
25421 23863 26562
24550 23727 26097
25888 25485 27742
27072 26329 24562
26633 26440 25174
26294 26953 25381
22226 23096 22502
26061 22895 26469
25999 25133 28164
25984 27012 25890
26897 26422 24794
24688 23368 26940
27284 25423 26033
23825 24231 26966
27938 25556 25042
22622 23036 25676
23365 23675 24795
27252 25111 26065
26075 24488 28431
25463 23530 24757
25181 23860 27865
28171 26400 25533
27983 26464 25362
24751 25993 27757
25929 24100 23683
24937 23869 26555
24595 23332 25599
26535 23995 25132
26083 25072 24681
24978 22668 23805
25570 25622 27204
27564 25246 25115
26856 24769 24750
28624 25795 25382
26952 23787 25845
