11 0.244281
14662 14721 14548
13105 14410 13875
13409 14659 14824
14353 14615 14938
13330 14585 14100
14227 14063 14845
13656 14141 14732
13639 14520 14898
13986 14204 14510
14057 13963 14458
13841 14364 14707
14499 14699 14942
13917 14209 14794
14325 14521 14683
13791 14531 14579
14177 14319 14639
13962 14195 14331
14076 14368 14781
13519 14546 14553
14030 14357 14780
13863 14785 14053
13989 14630 14479
13834 14571 14807
14035 14376 14777
13929 14564 14795
14059 13946 14592
14196 14549 14736
14218 14596 14654
14030 14326 14547
13513 14417 14147
14128 14235 15173
13862 14326 14659
13895 14672 14487
14201 14604 14849
14438 14342 14968
14006 14264 14660
14235 14424 14201
13952 14327 14936
13999 14588 14652
14142 14470 14566
14201 14203 14543
13994 15075 14834
14051 14325 14490
13889 14653 14471
13913 14239 14593
14079 14279 14840
14291 14650 14588
13984 14439 14411
13956 14670 15010
14440 14443 14733
14294 14467 14728
13487 14366 14693
13870 14314 14529
14243 14767 14901
14225 14605 15111
14047 14156 14303
14057 13963 14458
14403 14673 15164
13953 14094 14944
14417 14150 14745
13519 14546 14553
14062 14723 14396
14386 13809 14973
14143 14564 14488
13973 14263 14772
13987 14583 14835
14192 14544 14900
14081 14498 14499
14084 14018 14474
13936 14016 14356
14195 14267 14916
14079 14279 14840
14194 14211 14238
13854 13775 15243
14136 14535 14901
14119 14274 14934
13908 14391 14898
14403 14673 15164
14267 14409 14699
13927 14496 14362
14101 14483 14613
14014 14436 14325
14017 14669 14139
14081 14498 14499
13703 14699 14690
14211 14269 14659
14040 14457 14396
13805 14266 14796
14399 14781 14518
13784 14333 14469
13903 15023 14996
13907 14369 14902
14087 14325 14375
13939 14430 14597
13896 14642 13891
14158 14768 14748
14282 14342 14456
14073 14006 14408
13861 14616 14375
13907 14538 14173
14316 14444 14561
14231 14400 14542
13935 14816 14924
13631 14306 14775
13339 14594 14239
14211 14265 14772
14121 14334 14700
14237 14263 14813
14085 14112 14689
13927 14496 14362
13984 14439 14411
13726 14407 14743
14284 14189 14203
13573 14369 14888
13896 14681 14807
14270 14246 14193
14145 14258 14942
14078 14285 14664
14071 14718 14631
13536 14439 14388
13964 13926 14799
14183 14264 14339
14051 14163 14563
13668 14617 14657
14016 14413 14860
14196 14549 14736
13967 14496 14954
14121 14334 14700
14508 14304 14817
14070 14409 15012
13807 14080 14691
14248 14511 14991
13973 14263 14772
13999 14316 14354
14070 14670 14650
14119 14274 14934
13805 14504 14422
13948 14729 14318
13946 14372 14298
14215 14208 14382
14223 14446 14464
14046 14417 14571
14151 14603 14595
13841 14364 14707
13939 14430 14597
13892 14266 15059
13979 14404 14900
14158 14768 14748
13911 14751 14815
14215 14208 14382
13754 14372 14644
14132 14581 14750
14237 14263 14813
13948 14729 14318
14316 14444 14561
14221 14416 14397
14014 14408 14666
14006 14264 14660
14009 14236 14753
13999 14606 14877
13666 14523 14837
13890 14540 14726
13636 14874 14628
13895 14368 15222
14177 14319 14639
13896 14681 14807
14225 14391 14538
13663 14661 14145
14284 14189 14203
13639 14632 14064
14192 14544 14900
13956 14670 15010
14345 14508 15040
13896 14446 14504
14151 14707 14783
13907 14636 14464
14171 14321 14794
13999 14606 14877
14450 14298 14450
13867 14129 14531
14282 14292 14708
14010 14523 14651
14156 14241 14639
14073 14006 14408
14039 14461 15302
13892 14266 15059
14371 14423 14510
13935 14816 14924
14070 14409 15012
14172 14785 13910
14273 14577 14490
14059 14412 14354
14046 14417 14571
14056 14564 14847
13911 14751 14815
14499 14699 14942
14353 14615 14938
13842 14657 14750
13805 14155 14706
14035 14376 14777
14009 14236 14753
14059 13946 14592
13953 14094 14944
13867 14518 14168
13849 14202 14832
13994 15075 14834
13816 14615 14466
14357 14315 14090
14039 14461 15302
13409 14659 14824
14147 14698 15058
14195 14267 14916
14038 14370 15025
13867 14518 14168
14171 14321 14794
14057 14207 14105
13542 14486 14585
13972 14279 14322
14057 14207 14105
14438 14342 14968
13909 14019 13980
13806 14098 14728
13964 13926 14799
14040 14457 14396
14201 14203 14543
13805 14266 14796
14225 14605 15111
14280 14353 15140
13997 14545 14649
14791 14257 14422
14201 14411 14786
14111 14230 14939
14294 14467 14728
14174 14480 14671
14136 14535 14901
14201 14604 14849
13938 14131 14691
14315 14319 14813
13425 14288 14257
14101 14483 14613
14357 14315 14090
13861 14616 14375
14030 14222 14568
14248 14511 14991
14062 14723 14396
14080 14720 14728
13989 14630 14479
14335 14284 14528
13907 14369 14902
13849 14386 14434
14147 14698 15058
13573 14530 15012
13938 14131 14691
13489 14126 14684
14345 14487 14878
14345 14508 15040
13917 14209 14794
13862 14326 14659
14243 14100 14790
13882 14164 14729
14211 14265 14772
14078 14285 14664
14051 14266 14722
13941 14182 13852
13890 14582 14772
14290 14792 14640
13757 14379 14388
14009 14468 14528
14004 14047 14827
14221 14416 14397
14280 14353 15140
13986 14460 14638
13663 14661 14145
14404 14684 14760
13807 14080 14691
14194 14211 14238
13997 14545 14649
13981 13962 13951
14069 14393 14455
14143 14564 14488
14051 14163 14563
14128 14235 15173
14185 14350 14670
14128 14235 15173
14051 14325 14490
14128 14235 15173
13979 14404 14900
14080 14720 14728
13784 14333 14469
14211 14269 14659
13896 14642 13891
13522 14203 14407
14014 14318 14686
14426 14528 15287
14180 14264 14342
13744 14440 14832
14070 14670 14650
14018 14366 14765
14440 14443 14733
13573 14530 15012
