36447 1380.51
25516 24616 27701
27314 26600 23975
26527 25871 27096
27916 26114 23848
25859 27978 25146
28556 25150 24765
27896 27138 24363
28048 23632 26412
28504 23296 26920
27303 25851 23796
27475 26851 23601
24347 24733 27161
23438 26028 26432
27552 24571 25038
27453 25384 27481
24449 27407 23632
24552 26615 26753
25705 25713 27895
25493 25284 26669
29516 24179 25776
24776 27154 25916
27002 24871 22311
25965 24531 27990
29202 24733 25611
25552 26362 26339
26956 23028 23741
27049 27196 25799
26216 23346 27827
27797 26414 23883
25987 26970 23409
26501 26673 25555
26314 26037 25872
28180 26761 23750
27345 27108 23800
25276 26543 26489
25421 25792 25314
27787 23910 25679
26061 25442 27231
25585 25684 26976
28061 25146 25235
27406 26599 24181
27632 24736 23214
25219 27603 26637
27728 25819 24748
28588 24193 26185
25225 26962 25433
25914 24602 26486
26780 24966 28165
24941 27945 24314
28773 23856 25961
27194 24030 26504
28831 24045 26572
24938 25169 27608
27103 27289 24282
25077 24226 26416
28146 23217 25870
27600 26754 23673
24219 25319 27366
25910 25661 27909
28710 25455 24195
27393 24273 27686
26580 27062 25944
27714 27378 23819
25083 25873 26877
26535 25366 28000
25356 26407 24395
26814 22579 23736
29369 24689 25434
27394 23928 26694
27933 22786 25522
29109 24261 25538
26656 27323 24522
25940 25952 27984
26107 25591 23104
27282 23730 26841
25184 27515 26108
28329 25853 24703
27640 27524 24996
27293 22407 25682
25264 25329 27855
28407 23347 26681
27399 23403 25698
28802 25201 23786
24702 24145 27560
28565 23836 27294
27988 23145 24122
27828 22754 25654
27444 25355 25874
25669 25935 27609
23749 27094 24697
26087 24427 26738
29180 25682 24466
26051 26593 26863
25154 25465 26552
25155 27701 26684
28147 23819 25529
27811 24123 26435
28993 24978 25940
25367 24468 27861
26786 22796 27200
26713 26250 25307
26327 27343 23759
25940 25254 27972
25913 25546 28150
23502 26548 25404
27908 25680 24664
28149 25311 23362
27470 23735 25127
27952 22718 26186
28216 25352 25237
25863 22921 26446
25785 24683 27850
27649 24632 23245
28243 26761 25471
28427 24556 23998
27325 26659 24086
25599 26456 25329
25049 23737 27499
25637 26520 27449
24112 25669 25564
26573 27384 24871
27793 24534 26089
26807 24449 28172
25511 25133 27497
28044 26231 25550
24949 24573 27338
24674 26351 26426
25749 23988 26633
25664 26818 27115
24016 26022 26863
25344 26039 27840
26206 27696 24890
26080 26894 26023
27424 23747 27012
27409 26315 24965
27260 23696 22627
26690 24379 23667
28516 25132 24795
26098 26404 27142
28782 25365 24036
27502 26254 24434
24528 24523 26586
28200 24537 25750
27781 25820 26430
28805 25309 25689
27262 23867 27510
25970 26409 26850
25003 24352 27936
26893 23836 26905
27431 24488 27702
25010 25172 26384
26717 25515 27459
27991 25026 23743
25667 24084 26736
25545 26259 26715
26465 27333 23425
25735 27197 25491
27942 25612 25115
28221 24631 27153
29070 24245 25807
27669 26825 24599
26958 27855 24299
27660 26135 25685
25656 24903 27958
28784 26403 24045
26266 28016 24877
26413 23779 25852
26472 27933 25007
25750 26452 25111
27912 23943 25510
27247 26140 24820
27624 27353 24651
23932 24703 26723
25642 25085 27945
25347 27003 27107
28741 23924 24399
24691 26196 26872
28764 25642 24820
24838 25895 25790
27562 26089 24800
26065 28038 25464
24790 25925 27640
27134 23474 25881
26463 23458 27224
26232 25363 25053
27970 26764 23710
28413 26308 24669
26043 25070 28290
25640 27708 25025
26415 27425 25181
28171 25522 25232
27048 27889 24738
25734 28089 25728
25055 25008 27610
26296 24658 28392
28318 26717 23906
28763 26144 25666
28036 24888 26349
24048 25158 27192
27586 22625 25156
24754 25722 26293
24497 26465 26310
26325 26344 23743
26617 26064 23811
26008 23827 24742
24903 25572 26708
25447 27200 26174
28714 24675 26520
25594 24069 27641
27835 27437 23918
27864 23922 25870
28295 25664 24733
22815 26075 23538
27231 27273 25128
26966 23055 27008
27454 23334 26373
25678 27620 26441
27427 27364 24842
27929 24572 25523
25414 25377 26451
26194 25315 28176
27389 26688 25327
29201 25046 25676
28806 26207 24013
25030 26717 25909
28463 26916 24784
25469 26237 26695
26374 25797 27753
25014 25079 27982
26857 23502 25887
27950 25342 24385
25378 23455 27109
25391 26452 27198
24324 26976 23598
25626 26671 25553
28362 25850 24024
23651 26009 26625
27817 25791 26870
28357 26743 24815
24785 25877 26485
27868 26114 24673
24407 25417 26624
25996 27525 24414
28773 24615 25569
28157 23142 24704
26505 25788 28110
25629 25821 24985
28857 26159 25031
25973 26012 25557
25536 24655 27541
26175 25671 27021
25706 27424 25355
24856 25151 26654
27381 23868 26379
28356 24636 24754
27844 24632 27096
27282 26516 24919
28470 25181 25299
28985 23927 24991
25523 26099 24820
27816 26981 24254
26643 27386 23632
28296 25553 25268
26702 27079 24935
27864 24427 24852
24948 27610 26495
28972 26669 24549
27242 22409 24860
25358 26923 25261
26597 26054 25096
27414 23966 27277
25918 27374 25454
26637 23791 24493
24858 27923 25619
24968 26992 26749
27303 23746 27533
27697 27569 24651
27781 23722 25487
26229 26504 24521
28883 24892 24699
26873 27384 23578
28516 23703 25394
27156 27298 24318
27206 26598 23946
26736 24468 25332
28533 23641 25234
28285 23745 26791
27749 25840 26174
27083 24985 27800
27913 26891 23987
26905 27011 24009
27013 24538 24217
27204 23831 27511
27552 24406 24583
25930 24705 26399
26331 26756 24552
26177 27427 23814
25752 26536 25929
28213 25759 24064
27937 27015 24615
