873 36.8469
24686 21742 23423
23331 24599 23378
25260 21793 24318
24536 23481 25999
25855 23785 24298
22886 24245 25106
25073 23811 23908
26460 23438 24165
23251 22472 24754
26211 24168 24674
24339 22960 23517
24242 23748 25618
23783 21982 24991
23692 23134 24869
24474 25012 23863
25786 24222 24169
24287 24106 24122
26620 24173 23179
25340 23674 24090
25748 22131 24112
24383 24593 23460
24701 24594 21907
25623 22790 23150
24133 23390 24226
22857 23432 25077
23381 23256 24497
25921 23846 24660
24427 24458 24278
23025 23277 24339
25616 23971 24252
22548 22727 25184
22567 22776 25245
23614 22278 25268
25757 25017 23422
25228 22979 24887
24906 25098 24742
24772 21901 22772
24979 24647 23759
24453 24065 23411
22816 23878 23900
23753 24650 25170
21948 21908 23473
25718 22991 22672
24947 22291 24681
24022 22557 25017
23775 24007 24176
24930 24568 25273
23641 23464 24595
24238 23637 25331
24573 23585 23057
26193 22806 23379
23423 23073 25221
23376 22347 25404
24307 23585 24826
24026 22966 22494
25347 23296 23485
23683 21938 24449
23691 24169 25178
23688 24176 23378
25043 25030 24189
22466 22032 25189
25077 25457 24228
24819 24374 24445
25568 24502 25331
24353 23930 25925
24316 23967 22640
23743 22880 24992
23706 24885 24226
22261 20088 23477
24422 24198 25019
24334 23870 23949
22687 23002 25138
25137 23748 23519
23888 23847 25627
25499 22952 24472
23528 22668 25521
23600 23046 24498
23610 24496 25319
25048 23434 24149
23260 22536 24553
24437 23807 23862
25270 23621 24741
23592 25108 24611
26138 23483 24048
25943 22387 23572
26202 23787 24256
25721 23111 24897
24440 24277 25584
24223 22143 23792
24772 25077 24268
24595 24005 26215
22652 22088 25344
25066 23830 24082
22170 23444 23760
25376 23030 24132
24009 23572 25344
25424 23244 24248
24243 20501 22489
25054 22735 26131
24413 25491 23873
24792 24218 22741
25252 23431 24970
25361 25000 23804
23919 22806 25462
24574 24469 25646
24516 24232 25307
23033 23545 25568
24460 24949 24216
24837 23496 24005
23911 22371 23102
24000 23186 23906
23186 24380 25403
25170 22532 23391
22997 21923 24685
24960 24686 25596
26358 24137 22384
25096 24936 23915
24469 25032 24697
22321 22549 25585
26384 23346 23485
24154 21978 21847
24764 23572 25225
23323 24552 24342
26083 23206 24451
23838 23099 24922
24102 22192 23051
23710 22841 24555
23988 24228 23454
24011 24150 24563
26039 23713 23723
26325 24398 23309
26008 24434 23739
25861 23379 23836
21725 24284 23801
23168 23402 24103
23786 21623 24758
26158 23552 23523
24187 23931 25478
25312 24684 23548
24539 23565 22711
23328 23650 24920
24256 25414 23506
23236 23301 25546
25847 23924 24427
23635 23899 25993
22971 22138 24221
25008 23966 24731
24670 22857 23075
25159 24030 24384
23656 22961 23790
23249 24327 24486
22415 22957 22384
25315 23875 23430
26002 24659 24505
23080 24093 23596
24395 24019 24353
24301 23462 23973
24150 23248 22385
24922 25415 25013
25786 24570 23279
23750 24479 24632
24893 22940 25590
23595 23464 23804
25768 23648 23381
25057 23618 24378
25339 23512 23298
24047 23531 24856
22812 24054 24567
24392 23693 24760
22078 22276 24679
24501 23895 24808
25059 24887 24283
24981 24578 25024
23096 22547 25703
23320 23724 23379
23881 24252 23337
23590 23148 25739
23950 24140 24478
22568 21365 23484
24239 22969 24280
23551 23707 24162
23943 22583 25323
24086 22818 24240
24980 23673 24948
24386 24612 24396
23268 23398 26212
22861 23103 25240
24221 24362 25436
22854 23921 24614
23754 22674 24553
24179 24381 24881
25386 22345 23837
25005 24603 24080
23873 23242 24349
24199 22302 22937
25383 24182 25651
23859 22881 26301
24272 24448 24980
23323 24322 24788
22080 22998 23255
24486 24675 23877
23832 24214 25432
24328 23330 22472
24062 22361 25166
23092 23233 25287
23827 23628 24887
25331 24712 23617
23479 23690 24093
22136 20971 24578
24238 23858 24637
23100 22726 25023
23827 23876 25080
24722 23510 25226
24806 22497 24255
23808 23224 23698
22864 22473 25236
24092 23514 25817
25185 23859 24960
23472 22518 25551
23811 24168 24751
22745 23727 25291
23839 24490 25187
24421 24693 24629
25143 23166 23759
25810 24233 24927
26532 23589 22870
24813 22506 23867
24903 24396 24641
23390 24286 23429
24112 22860 24658
24477 24224 25725
23511 21851 24688
23521 23573 22428
26017 23173 24061
24993 22842 23637
24107 22855 24312
26236 23351 23737
23254 22691 23918
22658 23646 24552
25533 23486 25682
24573 24291 24740
25655 23536 24180
23281 23001 25797
23437 22793 24280
23094 23682 25734
25430 23966 23797
23562 25094 23176
25720 23103 24634
23124 23637 23511
24212 24102 25507
24684 25232 25031
22132 23662 24455
24398 24290 23575
22483 21896 25259
24614 23309 25103
25382 23053 24976
24340 21684 20264
21827 21792 24653
23225 21499 25304
23578 22790 24791
22939 21538 23885
24278 23703 23490
24349 23334 25365
23625 23727 24334
25347 22633 23011
25182 24862 24315
25097 24874 23258
22868 24592 23347
25938 23752 24005
23604 24391 25330
25149 23927 24011
24115 25177 24164
24599 23795 22628
25776 24499 23895
22664 24039 23254
25392 24144 24759
24926 23091 23927
23796 24252 24372
24416 23892 24329
25347 23358 24941
24808 23400 22162
22997 21451 24115
22769 23439 24427
25354 22975 24582
22683 22755 22248
24374 25254 24561
23710 23274 25334
23390 23609 25206
25250 24780 24012
23976 22164 23621
24180 23482 25502
21660 21883 25114
24027 23819 25842
24270 23648 22101
25178 22665 23659
24637 25089 24309
23692 21993 23441
25071 25239 24666
24075 23367 23767
22847 22144 24603
