12211 2525.4
29713 25808 25982
29399 25455 26548
29326 26475 25672
28350 26135 27244
28327 27010 26463
28186 26686 27013
29364 26451 25717
29616 25588 26196
29690 25646 26037
29484 25518 26495
29216 26525 25830
29640 25967 25951
29569 25975 25900
28714 26831 26252
29667 25711 26133
28526 26611 26888
29537 25616 26249
28884 26269 26677
28543 26934 26480
29489 26026 26080
29383 26404 25757
29348 26393 25785
29502 26165 25923
29180 26258 26216
29523 25908 26063
29599 25735 26043
28277 26734 26931
29370 25542 26527
28801 26385 26644
29168 26234 26296
28477 26215 27152
28399 26365 27189
28233 26895 26789
28249 26582 27079
29518 26076 25854
28431 26914 26576
29080 26570 25771
29290 26002 26316
28305 26671 26986
29036 26633 25998
28221 26694 26950
29311 25628 26636
28676 26308 26921
28903 26512 26300
28315 26884 26795
28265 26548 27059
29552 26054 25970
28209 26866 26811
28561 26807 26713
29439 25882 26185
28572 26403 26896
29597 25830 26099
28376 26710 26847
29134 26556 26019
28370 26412 27094
28940 26109 26819
28854 26644 26333
28344 26537 27027
28204 26516 27200
28448 26991 26406
29452 25753 26339
28974 26040 26746
28463 26224 27121
28956 26430 26459
28193 26768 26868
29412 26284 25890
28306 26441 27221
28868 25879 26878
29126 25858 26585
28389 26600 26971
28993 25998 26805
28832 26089 26934
28599 26957 26472
29369 26342 25870
28488 26458 26927
29250 26151 26228
28440 26850 26624
28692 26749 26346
29209 26294 26113
29229 25762 26562
28605 26784 26431
29429 26178 25931
28452 26406 27045
29345 25866 26380
28769 26723 26207
28448 26194 27164
28642 26332 26962
28657 26800 26369
28783 26621 26349
29376 25672 26494
28307 26970 26608
29014 26043 26727
28416 26681 26944
29565 25921 26013
29354 26073 26167
28334 26529 27130
28581 26313 26981
29330 26356 26011
28788 26589 26504
29229 25688 26612
28994 25785 26771
28771 26659 26176
29262 25847 26512
28844 26298 26602
28917 26463 26385
29464 26146 25963
29496 25795 26156
28538 25951 27144
28703 26317 26806
29475 25723 26162
28746 26504 26692
29322 25557 26617
28736 26565 26540
28761 26662 26419
29189 26081 26446
28599 26490 26757
29432 25663 26425
29300 26279 26063
29242 25958 26414
28610 26494 26719
29092 26332 26150
29065 25848 26735
29105 26305 26126
29553 25703 26234
29414 25566 26496
29347 25936 26283
29416 25819 26338
28647 26546 26661
29106 25844 26703
29149 26567 25995
28555 26437 26779
29281 25719 26539
29273 26105 26397
29057 26224 26360
28740 26197 26784
28691 26369 26836
29272 26145 26095
28847 26002 26999
28822 26456 26569
28664 26773 26367
28627 26579 26581
29155 26128 26442
28436 26485 27092
28347 26374 27104
29197 26228 26281
29062 26119 26660
28823 26188 26840
29437 25775 26365
28410 26502 26968
28624 26549 26693
28958 25956 26855
28861 26112 26752
29092 26389 26103
29002 26375 26275
29111 25947 26629
29041 26369 26388
28967 26348 26393
29114 26177 26443
28926 26224 26620
29301 26125 26265
29010 26134 26464
28964 26583 26267
29290 25701 26442
28486 26768 26731
29004 26125 26573
29594 25748 26028
29294 26300 25881
29158 25688 26568
28466 26582 26862
28399 26346 27121
29395 25815 26326
29244 26096 25909
29048 26142 26233
28702 26248 26768
28573 26342 26800
28753 26229 26656
29313 25922 26097
28623 26460 26574
28952 25951 26412
29178 26084 26100
28621 26481 26540
28657 26365 26492
28889 26379 26357
29084 26271 26032
28805 26185 26840
29271 25861 26152
28774 26277 26433
28889 26544 26179
28598 26299 26622
29145 25874 26302
29302 26011 26139
29161 25902 26268
28923 26533 26267
29258 25827 26455
28907 26064 26524
28853 26110 26457
28689 26225 26781
28918 25781 26564
28916 26051 26350
28829 26104 26605
29131 26005 26200
28929 26207 26249
28936 26129 26321
29144 25975 26409
28817 26353 26372
29092 26057 26202
28576 26191 26841
28842 26236 26564
29123 25976 26235
28881 26358 26368
29114 26051 26140
29309 25763 26045
29263 25753 26058
29063 26236 25917
28465 26264 26778
28423 26551 26255
28536 26346 26561
28614 26231 26728
28786 26530 26189
29020 26047 26037
29160 25882 26145
28812 26469 26198
28836 26073 26506
28978 25952 26337
28469 26369 26256
28850 25967 26499
28628 26365 26199
28830 26336 26175
28876 26167 26133
29173 25806 26267
29171 25824 26298
28904 26161 26264
29046 25820 26427
28963 26045 26204
28835 26173 26401
29122 25962 26269
28843 26030 26348
29137 25769 26416
28809 26364 26357
28912 26046 26268
29067 25894 26038
29035 25437 26057
28780 26448 25969
28446 26203 26714
28099 26220 26453
28110 26316 26351
28591 26194 26656
28934 25659 26201
28698 25858 26391
28707 25718 26419
28832 26111 26235
28952 26028 26196
28953 25798 26131
28970 25963 25999
28518 26254 26357
28874 26130 26122
28835 25997 26256
28959 25827 26073
28495 26302 26291
28886 25920 26305
28757 26293 26324
28585 26306 26013
28710 25885 26368
28868 25941 26324
28848 25965 26183
28736 26343 25934
28552 25885 26426
28269 25949 26516
27743 26087 26513
28700 26277 25969
28283 26120 26493
28690 26291 26317
28779 25994 26237
28424 26035 26394
28436 25949 26439
28385 26089 26495
28782 25720 26059
28670 26280 26186
28141 25930 26475
28471 25743 26349
28637 26200 26299
28749 25701 25918
28559 26245 26052
28049 25907 26338
28258 26034 26294
28620 26137 26265
28654 25983 26120
28655 25619 25912
28482 26000 25902
28434 25367 26083
28412 26052 26133
28618 25880 26055
28593 25353 25762
28191 25921 26097
28350 25631 26055
28536 25805 25927
28586 25738 25776
28242 25583 25613
28214 25540 26025
28172 25830 25839
