127066 2940.5
15665 15431 18705
16136 15405 19515
15668 17011 13574
15322 18311 16832
15837 14444 16460
16244 15649 14794
16836 17492 16893
14748 16590 14227
15776 16457 16709
15495 18010 15688
14789 17002 16139
16066 15531 18125
16481 16284 15354
15841 16279 15366
15600 17055 17473
16194 15166 18368
16226 15233 14915
16564 16585 14790
16551 15378 16951
17405 18099 16109
14400 18161 16264
16394 16447 18097
15215 15446 16460
14971 17681 16904
12917 15504 15198
15340 15836 16308
15400 15020 13944
17931 15141 17334
18632 16613 16401
18018 16698 15416
14585 18375 16475
16560 18822 15876
17271 17487 15080
15174 17907 15751
17767 18348 15155
17801 16509 16136
17004 14580 16467
14498 15543 15222
14475 16644 16007
15816 17514 16008
16213 15851 19056
17419 17083 14603
16183 15794 19385
16324 17973 16695
15989 15638 15162
16151 18541 17413
16469 16665 15124
14876 17454 15593
17353 17107 17131
16596 18223 15181
12560 16443 14424
16731 18790 15752
16353 17114 17136
16091 17890 14515
13599 15452 14937
17503 17038 15229
18151 17891 16006
15425 17595 14328
15805 13750 17210
18554 16863 16673
17817 17389 15387
15619 16189 16500
15471 15423 18721
16247 16985 13609
15057 17956 17854
12660 14400 13076
15764 14763 16990
14772 14023 16344
15334 15689 15295
17286 17046 16460
15179 16207 17554
16040 17615 17967
15215 18232 14681
16502 14743 16412
15906 14867 14496
17585 15557 18584
17043 15804 18679
14894 18119 16219
16315 16607 17055
17685 16117 14893
16746 14767 15213
17023 14651 15478
16681 15790 14622
15778 17941 14283
13538 16169 14470
17136 15995 17579
15647 14049 17407
15735 16639 14043
16259 14418 15031
14760 15228 14114
18305 16674 15959
15783 16802 15418
16405 15349 14454
13797 15563 16383
15121 16385 14564
16547 16354 17787
15600 16247 14153
16774 13812 16974
14745 18142 17122
14362 15383 16171
15527 16216 17717
14960 18729 16559
15523 17847 17506
15929 14093 16653
13417 15977 15953
17431 18650 15285
16907 16791 15697
15201 15530 13391
17423 18593 15657
17044 17984 15933
17858 16192 16750
18557 17023 15913
13647 14874 16032
15775 15106 15427
15516 13562 16680
17081 18564 16419
18149 17628 16112
15395 16528 14570
16704 14994 17351
11575 14391 14785
14394 16901 13655
14750 12530 15352
16503 18048 16367
18284 16488 15798
15111 14389 17899
17061 16696 17000
16965 15283 15530
16443 15448 18361
14839 17662 18226
17313 17460 17032
15236 15570 15299
16851 15501 16856
17809 16875 15909
13779 16418 15564
15645 16150 18347
14881 14224 13955
17790 17701 15507
16132 15883 17934
13821 15991 15555
15202 14158 16570
16936 14622 17932
15895 15800 18532
16936 18328 14794
15994 16945 15049
14735 14779 18235
16676 15895 14357
15643 15660 14161
17064 17170 16905
15220 16292 16424
14818 16655 17714
17663 18385 15096
16513 15459 18544
15957 18086 17913
15323 14091 15625
17893 16160 16325
15022 17870 17271
14406 17167 15560
16171 15328 18486
16853 15305 17711
14572 17771 16209
16672 15363 14222
15215 17842 16244
16649 15256 18282
16683 17589 17893
16014 17334 15610
15450 14605 15132
15876 16994 17965
16774 16593 14777
17859 15998 17334
18492 16628 15793
14637 16361 16780
15463 17661 17899
15514 17114 17606
15105 16889 17120
15188 14071 16237
17207 17652 15028
17171 15676 16981
16140 16294 13599
15964 16558 17358
15045 16419 16605
15200 18739 17562
14493 16735 17812
18036 17152 16290
14851 17850 16489
14805 16366 16710
17294 16980 17489
15445 14453 17646
14492 16988 14142
16236 15218 15714
14713 17391 16908
16936 16828 14867
14715 14791 17087
15750 16772 18334
16710 15642 16201
18038 15634 17362
15627 16732 18980
17929 16501 15530
16268 15487 18116
16454 15813 18392
14933 17129 17583
13621 16666 14647
16574 15336 18588
15548 17855 15738
17743 16202 15645
17747 15094 17537
14172 17275 16177
17677 15830 16637
15891 15063 18554
15468 15357 15776
13292 15671 14764
15749 16566 17432
14595 17586 17708
14329 15132 18043
16534 17368 15572
17369 15588 18001
17388 17387 15622
15480 18380 17680
15133 14810 14626
16772 14520 15647
15403 15580 13639
16551 18663 15363
15292 16427 16253
15195 15628 15521
14669 14363 17776
17277 17762 15119
16331 14747 14979
16323 14903 15347
17083 17495 14393
14015 16251 15244
16352 16824 14023
16962 17081 14903
14881 18952 17076
13857 16855 16325
18357 16097 16022
13229 13402 16134
17189 17740 16043
16927 15685 18785
15656 17798 16137
16235 16436 18932
14861 15010 15933
17267 15551 16552
16272 18375 15789
16573 17165 16901
17876 17433 15986
18133 16501 17415
16190 16464 19094
15262 14764 18080
16563 17867 14910
14744 16454 15705
14319 14374 15667
17489 16618 16702
15177 18228 15968
