1486 2866.49
29496 25818 26359
27958 24542 28434
28764 27328 25510
25907 27029 28188
26355 25462 29106
27217 28190 26246
25907 27029 28188
25965 26853 28388
25965 26853 28388
26012 27198 28097
26077 26855 28380
28824 27228 25732
26034 26967 28273
27751 24651 28556
26284 25481 29066
28773 27281 25708
26444 25747 28978
26322 26769 28329
27707 24642 28569
28565 27520 25561
28684 27452 25608
27072 27065 27636
29001 26257 26696
29120 26351 26390
27260 28176 26215
26600 25392 29048
28910 26730 26269
29185 25711 26849
28594 27471 25688
28724 27434 25531
27349 27181 27315
27792 27832 26224
27996 26787 27029
28321 24891 28153
28301 24579 28256
29490 25772 26459
26197 25755 29001
26382 27559 27553
28992 26301 26660
29157 26691 25882
28715 27330 25704
26094 26104 28846
28956 26631 26313
29031 26685 26210
28948 25465 27184
28443 27683 25599
29279 26465 26010
28327 27756 25592
28204 27594 25936
26355 25462 29106
28632 27373 25676
26368 25429 29080
28543 27587 25746
27575 24696 28608
29233 25656 26862
28866 25023 27610
28461 25143 27826
28737 24950 27718
27102 28034 26704
26104 27113 28121
29427 26162 26259
27084 26020 28423
28753 27361 25554
27924 27886 25836
27221 25400 28710
28482 24684 28077
28283 24617 28252
27734 28012 25993
26058 27099 28156
29467 26212 26091
26309 27304 27771
28925 27008 25632
27022 25347 28833
27238 27313 27415
26566 25795 28967
27986 26221 27442
26529 25536 29062
26573 25519 29041
27691 24976 28517
28288 27514 26004
27760 27700 26346
27679 28045 26257
28014 27805 25947
27252 25437 28663
28828 26913 26302
26040 27260 27988
29062 25855 26954
28770 25038 27646
26705 25941 28713
27649 27083 27175
29015 25815 26991
28641 25631 27429
29405 25790 26438
28303 27799 25579
27804 27864 26099
28343 27263 26172
26167 27156 28075
29275 26314 26338
26562 26326 28480
26239 27352 27751
27153 28091 26604
26475 25618 29027
28416 25830 27451
29341 26168 26397
26012 27198 28097
29321 26015 26478
27116 27320 27297
27697 26110 27892
28141 27807 25859
28182 27404 26231
26274 27613 27445
28699 27133 26181
28972 26792 26025
26127 27050 28126
26151 26848 28312
28149 27552 26033
26675 27710 27333
28939 26121 26784
27273 26084 28332
28082 24732 28340
27429 27944 26485
27638 25419 28396
27645 25182 28463
28541 24961 27983
28078 24606 28386
27497 24875 28677
28187 24556 28309
28628 26493 26764
27640 27167 27012
26986 27730 26978
26502 27837 27131
28489 27035 26406
27784 25069 28456
27189 25651 28680
27165 25233 28791
26663 27398 27511
28192 26647 27066
27539 27892 26509
29054 25975 26774
27702 28083 26120
28423 25154 27791
26477 25664 28996
28784 25238 27589
26727 25845 28798
28709 26440 27009
27559 25055 28587
28430 27665 25640
27849 25313 28257
26804 27967 26889
27053 26054 28487
29088 26238 26543
28115 24592 28358
27937 24766 28461
28414 24792 28098
27406 28059 26437
27672 27674 26471
27970 25194 28264
28164 27795 25839
26959 28150 26571
26262 25983 28902
27566 26476 27849
26815 25440 28914
27203 26996 27535
29272 25858 26633
29437 26297 26102
26999 25378 28842
28735 26285 27037
29109 26608 26150
27267 25318 28724
29453 25999 26329
29386 25553 26620
29209 26534 25956
28526 26949 26425
26334 27245 27912
26849 25494 28881
28055 27612 26076
27374 25916 28177
28012 26651 27053
27587 25884 28130
28139 25108 28199
28520 26282 27078
28403 25578 27764
27950 26096 27624
28060 24711 28360
28001 27982 25770
27500 28100 26013
26721 27477 27494
28102 24938 28220
27333 28156 26255
27231 27743 26858
28468 24922 28033
28479 27271 26002
28261 25011 28173
28670 24810 27834
29024 26271 26680
26213 27257 27844
28131 27933 25574
28500 26338 27109
26414 26367 28605
26115 26897 28321
26373 27233 27859
26395 27427 27619
27067 26939 27641
28261 27638 25795
29358 26179 26318
28857 26691 26523
26694 25895 28768
26868 27839 26854
26410 27741 27265
27494 27578 26819
28915 26894 25964
28519 27521 25775
26713 25542 28964
26159 26187 28736
26356 26256 28654
28961 26145 26745
27942 27038 26918
27526 27972 26456
27722 27390 26736
28782 25886 27153
27885 26824 27160
28200 26387 27324
28593 25219 27737
28879 25389 27406
28208 25096 28136
26618 25731 28896
28744 26405 26833
27392 28073 26326
27161 28064 26598
28529 26700 26816
27903 27936 25857
27047 26617 27968
28119 27871 25670
28110 27901 25804
27771 27489 26717
27877 27999 25803
27629 25209 28417
28091 24665 28372
28216 24821 28265
28336 24668 28128
26228 27391 27809
26340 26896 28185
28703 27230 25903
26603 26951 28045
26976 25568 28782
26799 25560 28871
29172 26456 26244
28873 27076 25756
28885 26072 27092
28581 25528 27729
28537 25687 27546
29016 26391 26444
27610 26665 27492
26467 27526 27534
27840 27854 26126
26838 27527 27332
26235 26985 28107
28372 27550 25853
28330 25922 27396
26757 25458 28946
27039 25827 28698
26918 27769 26902
26782 25336 28937
29302 26457 26081
28345 26132 27358
29392 26070 26362
27832 27717 26192
29294 25620 26672
27054 26884 27747
27014 27825 26726
27423 26912 27475
28190 25354 27923
28719 27369 25622
29146 25671 26901
26453 27018 27989
27459 26159 28115
26425 26721 28304
27144 25839 28428
26579 27880 27100
27240 27959 26578
28428 26513 27149
26349 27090 28048
28806 27149 25761
27326 28121 26277
29153 26779 25898
29047 26780 26086
26881 25949 28634
29198 26453 26168
29070 26717 26066
28670 27504 25511
26368 25429 29080
26547 25610 29038
28410 27243 26116
26438 27571 27503
26116 26669 28406
27547 27310 26957
28560 27242 26154
26299 27589 27519
26794 26674 28084
26898 25284 28905
28896 27086 25737
26559 25948 28856
27714 26439 27659
26595 27239 27702
28065 26971 26893
27835 25546 28145
27122 25304 28752
26773 26027 28626
28919 26921 25918
26670 26564 28291
26890 25424 28920
26938 26587 27993
27668 27127 27135
27889 25251 28316
27869 25106 28383
26563 26500 28351
26183 26988 28164
27550 25341 28399
27303 25449 28645
26951 24990 28866
29265 26382 26285
27180 27692 26995
28038 27602 26080
26181 26817 28370
27782 24764 28542
29245 25380 26925
26812 25596 28827
27910 24854 28466
27482 28176 26000
28220 24853 28247
27228 28118 26451
27814 27926 25980
28620 25025 27790
27979 25278 28068
26706 27177 27774
28559 24928 27958
27554 27812 26600
27443 27953 26462
27481 26642 27723
27744 25300 28362
28164 24583 28296
27705 25159 28498
28104 25491 27941
27465 27056 27344
27378 24894 28697
27428 24843 28679
29174 26327 26367
28004 27075 26877
27141 25501 28690
29362 25833 26615
28350 27686 25542
28840 26998 25983
28458 27315 26040
27536 25258 28563
28586 27543 25548
26662 27287 27664
29252 25696 26667
29332 26203 26394
27147 26358 28172
27895 27448 26428
28974 26194 26729
26390 26530 28567
26901 26604 28038
28125 27002 26753
26627 25616 29013
28080 27915 25588
26522 26227 28613
28025 27737 26053
26642 27104 27926
27907 27895 25975
27873 26372 27561
28306 26733 26887
26960 26546 28009
29422 26341 26146
26362 27143 27942
27580 26192 28005
26526 27723 27281
26843 27533 27318
27813 25124 28393
28748 27295 25643
28803 25643 27371
29142 26235 26493
29039 26933 25893
27597 25265 28472
29132 25661 26945
27964 27860 25991
27078 26862 27854
26927 27534 27194
27468 25083 28616
27326 25229 28703
27541 24981 28674
28644 25583 27505
26785 27012 27905
27959 25958 27823
29137 25876 26798
28510 26775 26548
27672 24971 28548
27708 25090 28515
29216 26511 26139
28334 26751 26884
26924 26151 28461
27397 26274 27982
27394 27918 26488
27416 25244 28639
27707 27845 26402
29339 26311 26186
27298 28165 26143
27426 27488 26919
27362 25407 28578
28871 26426 26698
27712 24836 28533
28513 25035 27914
28171 27501 26014
27315 28135 26371
26952 27780 26900
28129 25130 28127
27091 25833 28571
28043 27197 26809
27915 27031 27085
27284 27297 27143
27095 27566 27122
29074 25706 27072
28986 26468 26494
28258 25951 27462
29324 25549 26782
29378 25724 26537
28610 27428 25809
27767 27129 26999
28597 27502 25617
26682 25700 28917
27454 25286 28545
26422 27391 27602
27062 26485 28030
27005 25698 28773
26508 27132 27917
26290 27306 27763
28162 27009 26608
28378 26635 26926
28099 25960 27630
29166 25900 26728
26980 25169 28858
27465 27913 26517
28232 26801 26846
28637 26814 26441
27725 26870 27231
28197 26834 26722
26161 26901 28286
28093 27705 25957
26772 25736 28789
26582 25799 28851
26279 27690 27402
26176 27079 28091
28863 27218 25664
26972 26354 28338
28368 25365 27894
28931 26328 26815
28484 26753 26743
26895 27395 27552
29292 25636 26776
27844 27657 26275
27361 25943 28279
28297 27731 25648
28158 24830 28278
27778 27605 26450
26903 27325 27386
26468 25822 28897
27599 27773 26414
28742 25291 27520
27952 27347 26715
27956 24828 28439
28358 25002 28053
27991 25041 28299
27841 26004 27819
27995 27343 26414
28364 25211 28011
26353 27203 27948
27561 28105 25842
26903 27224 27594
28088 25570 27961
27290 26115 28268
27057 26063 28391
27824 24799 28472
27408 24756 28727
28007 24744 28292
27562 25174 28495
27377 28110 26289
28117 26435 27232
28504 24705 28049
27307 24910 28747
29355 26209 26381
28313 25923 27582
27604 27038 27248
26485 25707 28984
26206 26313 28684
27613 27257 27117
27798 24893 28448
26906 27142 27682
27371 27165 27212
26651 26890 28062
29404 26393 26048
27008 27764 26937
27195 26668 27899
28788 26262 26898
26746 26287 28449
27714 26600 27565
28599 27431 25653
28842 26973 26020
29130 26270 26485
28760 27187 25870
26126 26672 28379
27029 26594 27973
27034 25472 28740
26862 27829 27060
26203 26917 28227
27436 27898 26528
26191 26704 28376
27341 26716 27748
29240 26008 26531
27347 25967 28231
27731 26365 27724
28667 24990 27907
28695 24871 27758
28753 27193 25816
28847 26495 26651
28208 27760 25626
27971 27183 26826
29393 26128 26349
27620 27545 26802
29090 25901 26799
27318 27106 27356
28048 25510 28018
29218 26168 26469
28353 26804 26588
29101 26782 25815
27337 28041 26526
26858 25718 28800
26054 26925 28303
28806 25434 27364
26954 25990 28579
26430 25647 29014
28897 26539 26482
26767 25306 28987
28710 25475 27426
27440 25319 28564
28380 24967 28057
28179 25149 28069
27642 26562 27584
28113 25191 28093
27884 27910 25969
28474 24719 28056
26327 26743 28270
27406 27819 26544
27025 25328 28798
27958 24542 28434
29223 26140 26580
27507 25280 28442
28760 27187 25870
26548 25608 29022
29011 26359 26585
26095 27128 28080
27934 27211 26910
28215 25894 27676
29365 26108 26458
26734 26761 28002
28655 26995 26281
28508 27231 26203
28340 26832 26642
28562 25924 27274
27356 26811 27671
27855 27582 26294
27077 27756 26711
28845 27031 25889
28423 25691 27424
26552 26574 28388
27132 27583 27112
28275 27282 26337
28617 27316 25824
27881 27506 26376
28270 27334 26196
27111 27644 27010
28175 25451 27951
28245 27805 25536
28968 25118 27525
27803 25992 27884
27633 25686 28311
28891 25869 26995
29084 26810 25919
26917 25566 28816
28705 25951 27195
26760 27405 27478
27742 26866 27291
26404 26929 28065
27921 24869 28387
26563 25963 28811
27583 26620 27736
28241 25749 27691
28659 26762 26504
27214 26981 27484
26891 27289 27629
27193 26474 28014
28155 25167 28070
26352 26656 28492
28682 25442 27471
27879 26903 27226
26909 27975 26847
29104 26334 26524
28284 25099 28020
29169 26044 26698
27032 28168 26562
27390 25779 28375
27279 25785 28430
28053 26872 26964
26282 26881 28192
27670 25907 28101
27536 27989 26258
27662 26398 27770
26460 26014 28800
26830 26207 28381
29005 26289 26656
28447 27197 26251
26635 25760 28804
26344 27195 27955
29024 26271 26680
26687 25926 28777
26789 25805 28761
26146 26957 28294
26587 27567 27340
29467 26212 26091
26537 25867 28863
26219 26778 28366
26532 26373 28475
26738 26603 28260
27747 27652 26475
27764 24936 28528
27738 27320 26803
28876 25806 27107
26790 27215 27687
28122 26185 27498
26955 25864 28590
26865 27650 27204
