16377 3305.58
16525 16768 15974
16714 18333 15632
15797 17037 15187
15892 17295 19155
17682 15837 18087
14692 18197 16926
15819 18119 15518
14583 15712 14507
14824 16194 17257
14196 15382 17231
14647 16077 15354
13384 15899 15379
15402 18823 15204
17115 18526 15643
15795 16275 14193
14646 17145 15211
15625 17496 18912
15624 16679 14084
16163 15884 16655
16114 17538 18006
18076 17190 15665
15755 17315 14332
14626 14673 17231
14617 15864 16962
14577 15599 16515
15423 17331 17589
16678 18379 15117
14559 16443 15712
16634 15134 16024
17056 18219 15881
14640 14081 16388
17623 16476 18023
16399 18465 17001
15171 18343 16029
15932 16873 17766
15494 18349 15906
17671 15995 16606
15309 17041 16738
13549 15446 16791
15399 17335 18236
16643 16214 17637
14345 16433 16048
15517 18037 17904
14613 17992 16337
14113 16527 15323
16650 16114 17274
18319 16513 16484
14995 16326 16092
17431 17226 16205
16942 17742 15270
17089 17913 15413
17166 14825 15796
15835 14973 17419
17508 16711 15384
14184 14094 17550
16228 15025 16262
15654 15714 16478
17921 16057 15768
16678 16891 17134
17004 15825 18466
16165 16364 16158
15685 15627 18488
15619 15687 18652
17326 15075 15612
14696 14289 15164
16722 17700 15645
15488 17139 16386
16429 18090 15917
15136 16724 19010
15318 18165 17019
15177 14628 13622
16421 14565 15559
14643 16509 14482
15987 17822 15142
17621 16912 16969
15102 15084 17452
15442 16551 17879
15166 17472 17608
17622 15802 17104
15344 15533 16399
15246 17877 17477
17763 16284 16895
16505 17030 18838
16319 14317 14546
15150 16101 16587
15533 17318 16291
15942 17727 15003
16228 16128 18943
17787 16304 16730
14964 15469 15853
14457 16040 15879
16282 16890 14362
15952 16141 18290
16476 16433 19105
15986 16993 18221
14397 16955 15107
15642 17257 16503
17433 17460 16776
15907 16443 14622
15998 18143 16476
16195 15899 18926
15713 17817 15752
17104 15408 15951
15307 15205 16768
14841 16181 16326
18044 16995 17260
14816 16412 15396
14178 15777 16550
15207 17638 16989
16587 16447 17663
15530 18540 16103
15879 17114 15937
15352 16371 13829
18336 16691 16255
15385 18486 16615
15576 14251 15196
14635 17423 16667
14964 17881 15949
16212 17801 18289
16260 15755 15896
15817 16819 16019
15542 16926 17425
15620 16076 16285
14769 14486 17531
17900 15723 17330
16160 18675 16763
15381 17450 16131
16367 17693 14758
16177 18537 16983
14546 16968 16046
18003 16081 16578
17435 15529 16203
15848 16368 16680
15661 16896 16065
16347 15426 16386
16521 17566 17723
15679 18222 15987
16829 17448 15178
15776 15814 18582
15279 16918 18539
14695 16319 15183
16729 17198 16412
18649 16233 17112
18324 16413 16890
16077 18344 15470
15034 15864 17054
16717 15620 18479
15743 18933 16148
15828 14220 14690
17250 16875 18379
13193 14334 16391
17259 17691 17326
15640 16625 18135
17115 17366 16136
16528 17382 15614
16566 16318 14211
16887 17454 16293
15943 15813 14075
16418 14691 15046
14869 17885 16257
17351 16410 16759
13983 13455 14273
15395 17843 17270
17726 16338 16292
17864 16502 15913
14963 16968 15790
15350 15159 17604
14949 17096 14567
14606 17873 15608
15700 16508 18424
15202 18284 16426
16127 17817 17536
16848 18179 16202
16305 16989 14889
14105 15808 14537
17366 15071 16856
14257 14949 16366
15453 18740 15331
17634 16433 17292
15686 18394 17539
18378 16955 16608
17360 16424 16932
14197 16917 14299
14964 18017 17274
16339 18375 17368
14194 15253 16089
16210 16445 17549
14997 17419 16835
16464 16421 19037
17888 17091 16901
16016 18407 17149
15802 17438 15776
16671 17940 16154
16418 16007 16940
15943 14552 15497
16086 14232 16346
15566 18068 16341
17538 16503 15098
15931 18618 16307
16358 16746 18686
14612 14950 18359
15266 16602 18560
15967 17684 18054
15911 14749 13679
16311 15979 17038
16151 14166 15075
16124 17977 16512
16191 18377 15928
17162 17513 17507
15939 18509 16208
15812 16102 15336
16237 16506 15693
15051 17921 17051
16515 18352 16482
15148 17272 16189
16694 16571 18008
15834 16197 19138
17886 15772 17302
18170 16522 17355
14922 17074 16686
15764 17170 14482
15161 15879 17536
14452 15423 16713
15293 15003 16152
16877 16262 17708
16751 15213 15900
17370 16845 16543
15252 16808 15744
14762 14207 15026
14866 14822 16811
14533 14922 16814
16775 18109 17503
15269 16960 17970
14434 15681 14336
18161 16156 17681
17602 15883 15994
14732 16772 15196
16131 16261 16492
16046 15000 17280
16839 16846 14929
14130 15221 14474
15164 15043 16150
15567 17452 15125
14998 17109 14904
15912 15643 16704
14865 15719 16671
15400 18016 16951
15467 15734 17194
16647 16530 15007
14442 16210 13987
16501 17631 16543
17223 17412 15778
14419 16256 16558
16434 16686 16878
16997 15365 16909
16196 18961 16471
16246 17138 15944
15775 17486 17224
15431 16515 16688
16390 14782 15939
15716 16758 17603
14925 17403 15422
17158 15490 17818
17031 15890 17300
16823 16036 16824
15644 16316 16291
14258 15012 16459
14623 15589 12361
14981 16344 17016
16275 17411 15475
15388 18219 14898
18507 16827 16359
15303 15048 15642
14817 16335 15101
16699 17794 15001
16223 16825 16458
16933 18449 16495
14920 15349 16866
14958 18255 15501
16908 16080 16664
14645 17036 16043
16086 17728 15172
16189 15990 15889
16907 16566 16742
16867 16025 16849
17341 16333 15225
17234 15076 16898
16311 17158 17271
18000 16192 16645
15033 17094 18064
16343 14532 14873
14736 17690 15785
16159 15932 16068
15718 17075 17935
17157 15339 15883
12991 13562 14230
15234 16695 15337
14890 14534 15937
15547 16191 18625
15803 17911 15508
16264 17938 17440
15298 17291 15447
16382 18185 16868
16719 16707 17684
15540 16814 18164
16159 15202 18101
14414 16238 15384
15890 15303 17154
16979 16776 14940
16629 17346 18031
14501 13665 13731
16787 17424 16274
14956 18103 15363
16812 16241 17689
14256 15275 13798
16786 16831 14960
16972 15113 16999
16235 16490 17973
17539 17692 16911
15269 15358 17614
16685 16175 15276
15282 16261 14931
18041 17263 17228
14819 15470 16867
16987 17170 18592
15915 17129 18125
16009 17862 16552
16064 14454 15801
15086 15383 18213
16244 18581 17273
17752 16884 16945
15934 15268 16472
16474 16094 16415
16715 16142 16810
15296 16333 17401
15162 14988 15833
15378 16918 15233
13295 15188 14129
16462 18727 15763
17755 16374 17175
17351 16129 17844
14987 14911 17448
14535 17691 16983
16835 17961 16835
15459 16164 15815
13178 14365 15122
16934 17005 18404
16635 18173 15937
16731 15432 14625
17547 16349 17263
15047 16537 18738
16664 16255 17852
16459 16792 16950
14289 16849 16239
15271 17648 16078
17259 16626 18214
14888 17440 16429
17511 17603 16177
16278 18006 16218
16016 18393 17262
16289 15563 18205
16763 17974 14772
16708 18138 14998
17803 17712 16037
15801 15816 18419
16626 17006 18120
15083 17813 15160
15861 18073 17224
14364 14264 16338
15978 15685 16300
17002 16378 17709
15679 16399 16689
16342 17936 16777
15129 14831 14746
15443 14895 15423
16011 15233 17809
16463 18115 17035
