44851 1200.24
9227 8593 8245
8202 9607 7980
8217 8229 9068
8081 9383 8497
8057 9152 8791
9032 8867 8465
8537 8854 8831
8997 9203 8096
8108 9506 8262
7893 9276 8660
8775 8284 8832
9068 8563 8449
8529 8270 8944
8917 8889 8588
8881 9210 8232
8719 9412 8032
7954 9286 8632
8953 9244 8028
7952 9016 8897
8842 9181 8362
8325 9343 8477
8333 9252 8562
8833 8262 8771
9174 8451 8396
7952 9016 8897
8984 8375 8609
8793 9369 8030
8115 9473 8342
8546 8431 8864
9062 8414 8553
8057 9152 8791
8880 9295 7986
8061 9426 8403
8529 9006 8723
8561 9031 8649
9151 9023 8235
7870 8858 9008
8846 8966 8593
8825 9089 8479
8585 9479 8127
7906 9211 8736
9045 9076 8293
8667 8340 8843
9044 9022 8336
8667 9455 8077
8067 9365 8529
8833 8262 8771
9104 9117 8181
7848 8972 8947
8912 8226 8680
8793 9369 8030
8723 9292 8287
8239 9246 8587
9033 9170 8038
7837 9168 8770
8808 9345 7997
8080 9345 8557
8056 9263 8645
8797 8416 8778
9124 8459 8471
8659 8333 8883
8988 8856 8506
8921 9253 8076
8351 9551 7915
7873 9153 8792
8948 8918 8502
8602 8323 8922
8954 9001 8434
8363 9445 8317
8605 9099 8594
8774 8929 8613
9179 8956 8189
8402 8230 9013
8867 8476 8679
8703 9233 8347
8559 9381 8302
8308 9130 8693
9097 9058 8237
8758 8461 8784
9033 9170 8038
8221 9569 8034
7930 9261 8681
8775 8284 8832
9043 8566 8465
8463 8318 8991
8917 8889 8588
8842 9181 8362
8680 9428 8103
7980 9246 8692
9019 9172 8060
7868 9111 8839
8845 9318 8120
8502 9258 8455
8216 9347 8513
8868 8343 8719
9151 9023 8235
7899 9043 8881
8912 8226 8680
8729 9399 8095
8104 9402 8464
8200 9059 8811
9062 8414 8553
8409 8861 8809
8961 9238 7974
8115 9473 8342
8679 9045 8646
8713 9022 8583
9151 9023 8235
7968 8982 8919
8736 9134 8479
8917 8889 8588
8565 9505 8016
8025 9186 8763
8976 9014 8377
8659 8333 8883
9010 9029 8367
8648 9469 8060
8080 9345 8557
8797 8416 8778
9104 9117 8181
8463 8318 8991
8900 8305 8644
8853 9303 8163
8739 9387 8066
8498 9110 8608
9104 9117 8181
7791 9191 8743
8845 9318 8120
8072 9412 8432
8411 9044 8745
8554 9004 8690
9117 8919 8396
8258 8910 8882
8984 8375 8609
8808 9345 7997
8108 9506 8262
7868 9111 8839
9003 8447 8576
8265 8867 8884
8928 9176 8254
8516 9386 8353
8564 9198 8481
8867 8476 8679
9195 8556 8335
8228 8408 9040
8820 8452 8711
8696 9223 8433
8390 9369 8429
8173 9125 8727
9065 9006 8305
8700 8416 8809
9033 9170 8038
8519 9539 7986
7893 9276 8660
8778 8247 8792
9124 8459 8471
8615 8343 8902
8968 8845 8552
8921 9253 8076
8764 9382 7997
8080 9345 8557
8908 9255 8052
7916 9061 8869
8754 9228 8342
8141 9309 8579
8048 9295 8606
8833 8262 8771
9128 8876 8312
7973 8935 8949
8914 8218 8649
8798 9360 8007
8159 9457 8393
8537 8854 8831
9062 8414 8553
8231 9092 8767
8903 9282 7959
8159 9457 8393
8554 9004 8690
8679 9045 8646
9151 9023 8235
8107 8758 8956
8841 8992 8555
8900 9107 8419
8667 9455 8077
8011 9226 8724
9027 9141 8192
8775 8284 8832
9046 9082 8198
8680 9428 8103
8104 9402 8464
8787 8466 8756
9035 9166 8085
7924 8916 8984
8868 8343 8719
8676 9322 8332
8602 9322 8365
8046 9240 8680
9035 9166 8085
7981 9131 8814
8862 9311 7968
