1 0.0428516
13458 13948 14256
13412 13965 14066
13665 14721 14547
13541 14748 13888
14186 14343 14178
13512 14148 13774
13879 14060 14415
13497 13945 13951
13643 14163 13762
13569 14263 14447
12877 13572 14267
13715 14563 14566
13161 14184 14183
13455 14050 13862
13678 14369 14304
12990 14107 13665
13692 14331 13901
13153 13641 13991
13323 13847 14160
13457 13911 14123
13525 14361 13894
13325 13989 13798
13113 13807 14125
13346 13580 13871
13115 14042 13831
13491 14837 13540
13320 13860 13955
12841 14134 13988
13931 14123 14530
13603 14040 14091
13582 14334 14217
13320 13860 13955
13593 14296 13922
13431 13416 14283
13227 13910 14358
13839 13800 13700
13679 13745 14287
13697 13616 14456
13095 13614 13812
13069 14127 13993
13787 14239 14331
13523 13731 13572
13140 13812 14717
13671 13637 13082
12948 14167 13313
13359 14886 14163
13586 13805 14527
13904 13687 13542
13395 13876 14220
13302 14234 14357
13420 13942 14193
13292 13927 14140
13300 14160 14067
13055 13892 14571
13367 13812 13853
13473 14498 13906
13072 14337 14065
13000 13887 13786
12905 13750 13988
13603 14040 14091
13216 14373 14239
13603 14040 14091
14362 13950 13352
13569 14263 14447
12759 14027 14450
13719 15034 14130
13931 14123 14530
13503 13771 13773
13689 14376 13724
12849 13932 14004
13450 13864 14302
13439 14183 14050
13514 14168 14072
13437 13647 14201
13283 14270 14181
13947 14351 13787
13056 13948 14048
13904 13687 13542
13773 14554 14395
13318 13654 13211
12841 14134 13988
13407 14124 14328
13571 14201 14525
13497 13945 13951
13323 13847 14160
13561 14157 14215
13990 14374 14677
13689 14376 13724
13241 13928 13848
13230 13267 13252
13129 13942 13951
13285 14224 14026
13925 13973 14001
13436 14231 14308
13352 13640 14629
13364 14260 14029
13306 13815 14352
13713 14590 14140
13898 14230 13772
12945 14566 14044
12683 13847 14854
13284 13998 13479
12877 13572 14267
13508 14160 14075
13235 14297 14127
13450 13864 14302
13697 13616 14456
13306 14677 14036
13849 14293 14672
13582 14334 14217
13446 14317 13745
13066 14127 14191
14186 14343 14178
13512 14148 13774
13817 13943 14474
13406 14248 14134
12922 14017 14057
13525 14361 13894
13437 13647 14201
13409 13982 14239
14037 14353 14124
13597 14261 13543
13473 14599 13807
13080 14289 13789
13227 13910 14358
13634 13721 14264
13407 14124 14328
13396 14335 14144
13509 14273 13821
12849 13932 14004
13126 13555 13916
13344 14237 13455
13817 13943 14474
13504 14649 14546
13278 14220 13951
13321 13989 13745
13009 13648 14219
13745 13800 14183
12387 13961 14782
13406 14248 14134
12945 14566 14044
13000 13887 13786
13050 13518 14349
13715 14563 14566
13250 13986 14068
13639 14343 14437
13378 14256 14142
13276 14442 14437
13241 13928 13848
13755 13847 13413
13110 14056 14592
14362 13950 13352
13650 14556 13842
13268 14023 14032
13586 13805 14527
13439 14183 14050
13140 13812 14717
13491 14837 13540
14017 14173 13524
13396 14335 14144
13069 14127 13993
13473 14498 13906
12998 14289 14484
13353 14446 13695
13454 14419 14048
13010 14297 14052
13049 13651 14108
13409 13982 14239
13143 13552 14305
13597 14261 13543
13225 13973 13832
12964 14356 14030
12683 13847 14854
13479 14261 14020
13009 14575 14947
13395 13900 14221
13210 14361 13930
12724 14604 14428
13154 13595 15138
13301 13440 13675
13679 13745 14287
13292 13927 14140
13678 14369 14304
13947 14351 13787
13319 13700 13956
13787 14076 13502
13466 13875 14782
13556 13867 14240
13323 14332 13875
13466 14145 14570
13381 14336 14431
13240 13735 13976
13387 13752 14178
13639 14343 14437
13302 14303 13853
13283 14270 14181
13319 13700 13956
13508 14160 14075
13346 13580 13871
13311 14295 13842
13473 14599 13807
13056 13948 14048
13741 13919 14052
13244 13480 13861
12387 13961 14782
13548 14352 14202
14017 14173 13524
13412 13965 14066
12724 14604 14428
13745 13800 14183
13538 14071 14544
13912 13717 13813
12922 14017 14057
13844 13841 14277
13264 14514 14010
13560 14382 13800
13306 13815 14352
13040 13430 13991
13403 14031 14166
13862 14444 13812
13126 13555 13916
13364 14260 14029
13431 13416 14283
13318 13654 13211
14037 14353 14124
13367 13812 13853
13879 14060 14415
13404 13891 13691
13231 14079 14220
13572 13569 13922
13457 13911 14123
13311 14295 13842
13072 14337 14065
13041 13785 13890
13009 14575 14947
13519 14090 13848
13454 14419 14048
13216 14373 14239
13110 14056 14592
13710 14417 14307
12759 14027 14450
13719 15034 14130
13403 14198 14216
13235 14297 14127
13161 14184 14183
13713 14590 14140
13129 13942 13951
13175 14025 13808
13600 14062 14110
13844 13841 14277
13353 14241 14365
13634 13721 14264
