62622 2100.54
26427 24995 26292
26447 25089 26187
26367 25225 26131
26353 25013 26331
26502 25075 26120
26440 25142 26118
26564 25057 26038
26271 24940 26365
26402 25061 26224
26402 25164 26141
26477 25021 26167
26533 25060 26077
26529 24914 26160
26520 25084 26060
26277 25185 26226
26595 24979 25998
26444 25174 26017
26486 24931 26201
26288 25203 26198
26578 25014 26025
26224 25116 26330
26412 25194 26063
26390 25221 26063
26314 25251 26027
26223 25038 26352
26219 25155 26288
26258 25242 26150
26284 25078 26311
26225 25296 25981
26240 25262 26088
26340 25235 26064
26470 25100 26078
26344 25098 26239
26194 25215 26248
26218 25259 26137
26343 25186 26153
26545 24961 26076
26199 25231 26216
26311 25157 26213
26441 24952 26230
26497 25003 26139
26333 24927 26340
26315 25133 26246
26394 25021 26243
26327 25118 26247
26245 25076 26328
26335 25134 26199
26265 25089 26306
26361 24985 26315
26321 25047 26276
26471 25118 25988
26190 25095 26346
26261 25144 26255
26259 25128 26266
26359 25113 26179
26261 25248 26097
26250 25019 26336
26297 25206 26160
26393 25123 26148
26302 25061 26278
26171 24883 26434
26172 25318 26086
26606 25020 25952
25789 24650 25680
25526 24607 25560
25743 24559 25856
26181 24844 26131
25585 24541 25820
26245 24792 25971
25447 24455 25625
25649 24555 25723
26099 24764 25879
26205 24776 26078
25823 24584 25872
25869 24737 25798
26128 24889 25950
25365 24426 25715
25756 24647 25775
26034 24835 25954
25688 24788 25961
25180 24299 25391
25704 24694 25964
25948 24598 25691
25424 24475 25551
25793 24622 25938
25706 24505 25860
25693 24555 25688
25385 24509 25668
25314 24679 25670
25469 24350 25470
25630 24655 25807
26002 24813 25985
25811 24590 25858
25909 24586 25832
25992 24889 26086
26374 24842 26026
25862 24797 26084
25998 24889 26094
25607 24506 25741
26103 24856 26112
25458 24452 25520
25707 24562 25661
25610 24611 25753
25941 24597 25946
25521 24315 25540
25947 24752 26062
25697 24602 25474
26022 24682 25964
25710 24549 25579
25441 24392 25706
26078 24991 26144
25583 24517 25628
25885 24781 25849
25375 24534 25419
25498 24529 25611
25830 24654 25703
25500 24490 25594
25425 24514 25570
26317 24834 26011
25452 24340 25759
25797 24710 25828
26093 24778 25855
25400 24416 25432
25793 24797 25608
25914 24672 25929
25576 24629 25673
25952 24611 25821
25451 24542 25724
26165 24877 26083
25895 24853 25878
26304 24827 26041
25527 24589 25752
25828 24777 25888
25361 24308 25739
25433 24518 25604
26147 24857 25916
25886 24471 25698
26396 24825 26181
25639 24693 25906
25321 24472 25413
26022 24849 26079
25489 24359 25593
25413 24578 25911
26024 24758 25999
26099 24586 25680
25424 24569 25623
25380 24338 25624
25142 24413 25387
25146 24347 25415
25481 24466 25410
25972 24776 26092
25482 24555 25756
25640 24524 25742
26206 24830 26051
26173 24621 25820
26260 24922 26121
25325 24512 25467
25991 24778 25762
25852 24669 25727
25741 24521 25755
25771 24589 25781
26163 24910 26309
25670 24479 25644
25663 24704 25857
26147 24851 25979
25916 24715 26087
25978 24744 25842
25867 24801 25997
25790 24704 25622
25699 24681 25813
26200 24847 26042
25755 24508 25859
25905 24706 25902
25667 24601 25734
25801 24564 25842
25456 24457 25516
25813 24828 25950
26094 24669 25968
26080 24770 26012
25842 24685 25810
26300 24772 25967
26127 24805 26051
26151 24756 26077
25844 24636 25808
25879 24530 25877
25876 24752 25702
25942 24863 26013
25910 24733 25757
25320 24297 25561
25760 24610 25844
25535 24554 25587
25803 24560 25784
26189 24759 26063
25831 24704 25682
25722 24650 25920
25410 24396 25730
25854 24580 25773
25477 24563 25905
25323 24520 25573
26117 24737 25880
25715 24553 25792
25732 24478 25577
26050 24790 25882
26056 24703 26075
25284 24440 25723
25572 24208 25545
26062 24706 26015
26155 24851 26003
26039 24878 25998
26278 24864 26112
26004 24895 26024
25904 24591 25764
25711 24636 25812
25556 24486 25465
25602 24580 25603
26218 24787 25919
25951 24714 25811
25895 24734 25878
26146 24718 25835
25830 24598 25851
26096 24680 26000
26262 24789 26070
25685 24514 25788
25375 24462 25807
25905 24701 25887
26234 24861 26053
25684 24456 25707
25310 24379 25666
25471 24396 25527
26079 24873 26090
26116 24697 26028
25437 24463 25485
25669 24477 25589
25708 24625 25841
25637 24599 25728
25843 24641 25784
26011 24686 25961
26091 24767 26012
26136 24694 25916
25617 24516 25799
25869 24835 25941
25921 24689 26189
25752 24549 25876
25728 24555 25554
26163 24684 25969
25518 24528 25768
25507 24542 25795
25845 24688 25831
25431 24435 25637
25124 24369 25343
26132 24778 26044
26051 24648 26056
26352 24607 26149
25315 24325 25707
26107 24629 25861
26089 24711 25997
25722 24513 25630
25805 24707 25758
25855 24561 25789
25633 24438 25531
26242 24929 26069
25925 24779 26061
26082 24826 26118
25874 24556 26015
26200 24837 26006
25843 24699 25865
26005 24757 25934
26135 24878 26149
26089 24922 26195
26082 24669 25990
25839 24479 25811
26114 24951 26101
25970 24677 25914
25504 24433 25765
25635 24475 25707
25685 24516 25720
26273 24714 25984
25990 24738 25964
25656 24613 25729
26091 24774 25838
25968 24674 25962
25710 24637 25748
25779 24622 25719
25425 24599 25722
25511 24581 25590
26003 24508 25657
25998 24768 25946
25847 24593 25843
25708 24617 25672
26221 24774 26071
25654 24575 25930
25894 24554 25855
25331 24491 25706
25816 24455 25587
25950 24823 26053
25959 24863 26017
26178 24716 25832
25298 24436 25532
25960 24759 25516
25839 24653 25648
