179162 3540.58
16456 17712 17149
16668 17203 17499
16474 17633 17265
16781 17212 17367
16822 17218 17184
16373 17309 17657
16602 17223 17508
16669 17317 17392
16220 17350 17668
16306 17290 17683
16675 17360 17311
16381 17660 17243
16323 17382 17548
16575 17500 17298
16392 17535 17412
16374 17615 17332
16508 17531 17367
16365 17601 17363
16345 17333 17647
16417 17433 17465
16036 17246 17740
16742 17256 17356
16554 17539 17222
16321 17162 17708
16127 17377 17631
16723 17282 17266
16417 17570 17375
16409 17256 17564
16428 17485 17441
16510 17395 17410
16615 17419 17250
16244 17232 17697
16249 17480 17481
16577 17364 17389
16024 17497 17543
16638 17371 17332
16334 17648 17268
16166 17450 17520
16289 17426 17504
16460 17590 17318
16183 17708 17168
16754 17214 17411
16461 17521 17391
16110 17506 17480
16034 17402 17614
16266 17093 17747
16122 17175 17722
16592 17456 17251
16147 17484 17505
16561 17462 17320
16735 17232 17410
16366 17500 17438
16283 17676 17180
16426 17302 17487
16409 17129 17607
16063 17583 17389
16437 17184 17534
16503 17545 17318
16372 17171 17672
16490 17310 17423
15970 17079 17793
16252 17723 17076
16822 17218 17184
16180 17338 16980
16035 17279 17103
16018 17232 17125
16019 17373 16900
16199 17253 16948
16100 17333 17183
16293 17012 16638
15953 17321 17012
16071 16783 16946
15937 17267 16865
16469 17098 17107
16292 17044 17184
15906 16780 16613
16014 16904 16922
15974 17278 17157
16119 16870 16875
16010 17164 16936
16387 17024 16985
16186 17551 17057
16162 17326 17214
16196 17088 17071
16307 16877 17167
16383 17161 16946
16485 17484 17257
15859 17032 16973
16325 17213 17093
16216 16938 17276
15806 17147 16817
16205 17202 16922
15981 16666 17006
16023 16660 16877
16084 16710 16991
16048 17357 17230
16027 17222 16959
15973 17132 17003
16039 17466 17079
16122 17240 17034
16191 17279 17189
16285 17270 17050
15771 16950 16719
16068 17210 16684
16191 17141 17014
16259 17380 17092
16098 16980 17022
16309 16995 16899
16165 17411 16970
16149 16757 17020
16246 17136 17005
16098 16873 17115
16066 17275 16920
15888 17167 16834
16190 17226 16951
16069 17232 16947
15853 17240 16929
15884 16948 16756
16052 17283 16969
16279 17084 16873
16170 17444 17030
16012 17257 17163
16027 17159 16768
16205 16908 17029
16392 16991 17099
15827 17222 16947
16028 17325 16968
15820 17143 16747
16058 17024 16753
16274 17504 17196
16194 16959 17066
16044 17254 17079
15909 17173 16769
16213 17269 16930
16198 16994 17102
16241 17219 17151
16051 17498 17083
16071 16911 17203
16386 17253 17180
16181 17437 17029
16226 17074 17040
16008 17255 17187
16081 17374 16934
15918 17065 16798
16176 17159 16924
16272 17464 16850
16069 17007 16974
16220 17430 16852
16173 17352 17116
16234 17123 16666
16385 17137 17196
15996 17254 16963
15993 17299 16903
16156 17331 17080
16158 17237 16974
16257 17376 17053
16241 16811 17134
16380 17043 17067
16047 17322 17207
16231 17454 17090
15932 17407 17130
16505 17234 17225
16242 17266 17124
16263 16861 16989
16283 17097 17276
15917 16972 16753
15933 17269 17002
16111 16976 17028
16045 17234 17038
16132 17240 16966
16240 17473 17139
16219 17359 17125
16166 16981 16994
16212 16924 16934
16177 17358 16997
15753 16833 16750
16111 17332 17015
16114 16836 16912
16148 17288 17229
16004 17148 16980
16063 17268 17029
16356 17049 17196
16138 16933 16858
16255 17206 16983
16085 17054 16920
16101 17068 17078
16252 17087 17320
15940 17327 16984
16036 17244 16980
16321 17034 17031
16076 17249 17176
16187 17388 16809
16308 16866 17064
15993 17299 17086
16242 16998 16988
15977 17273 16867
16164 16806 16957
16212 17080 17156
16116 16902 17166
15986 17360 17089
16117 17375 17051
16005 17135 16837
16139 17314 17118
15889 17357 17056
15996 17013 17043
16348 17133 17183
16180 17217 17036
15951 16623 16731
16111 17173 17056
16078 17310 17043
16097 16705 17078
15997 17424 16913
16052 17286 17118
15881 17087 16844
15954 17170 16820
16135 17439 17026
16021 17347 17207
15725 17294 16949
15921 17264 16945
15927 16904 16757
16057 17457 17140
16415 16982 16996
16308 17084 16931
16051 17442 16933
15988 17022 16818
16314 17557 17259
15813 17302 17204
16147 17334 17061
16213 17410 16772
16160 17273 17149
16129 17285 16779
16050 17554 17067
15845 17136 17005
16128 16589 17044
16031 17203 17058
16105 16674 16788
16040 17258 16902
16333 17628 17131
16186 17314 17065
16219 17318 17018
16172 17496 17225
16111 17486 17064
16191 17617 17131
16089 17320 16985
15847 16897 16794
16103 17391 17131
16052 16931 16910
16082 17081 16957
16238 17298 17069
16186 17129 17108
15859 17226 17126
16243 17484 17067
