1992 60.1652
3990 3375 3228
3912 3624 3096
3693 3292 3613
3393 3478 3806
3333 3997 3385
3223 3846 3571
3255 3616 3727
3912 3624 3096
3329 3564 3749
3645 3919 3189
3287 3947 3417
3766 3830 3145
3562 3723 3591
3582 3402 3735
3313 3499 3789
3585 3439 3707
3978 3383 3217
3485 3813 3536
3447 3777 3598
3270 3661 3698
3417 3527 3718
3974 3362 3296
3881 3691 3213
3684 3906 3157
3693 3292 3613
3489 3960 3374
3406 3676 3644
3353 3898 3494
3520 3972 3365
3842 3538 3491
3313 3938 3471
3627 3760 3511
3926 3598 3181
3467 3427 3771
3956 3409 3390
3908 3327 3424
3346 3682 3657
3535 3493 3688
3372 3701 3625
3705 3704 3431
3556 3654 3632
3908 3327 3424
3511 3664 3665
3440 3816 3567
3520 3985 3229
3498 3878 3467
3660 3906 3172
3656 3833 3351
3599 3876 3359
3608 3721 3548
3941 3490 3259
3529 3506 3672
3540 3453 3745
3618 3929 3238
3801 3786 3252
3384 3739 3617
3970 3421 3283
3527 3366 3794
3467 3427 3771
3223 3846 3571
3896 3515 3470
3669 3888 3296
3456 3505 3716
3805 3668 3346
3428 3935 3461
3793 3538 3516
3769 3592 3557
3770 3549 3498
3866 3555 3444
3642 3700 3460
3822 3579 3407
3719 3633 3529
3625 3854 3335
3393 3478 3806
3739 3691 3445
3935 3463 3303
3783 3605 3413
3758 3611 3443
3675 3799 3380
3735 3866 3257
3688 3711 3402
3847 3640 3340
3731 3607 3571
3906 3452 3418
3930 3466 3380
3601 3417 3732
3858 3584 3394
3745 3845 3281
3750 3823 3263
3729 3731 3390
3551 3930 3405
3756 3768 3255
3900 3608 3269
3770 3675 3338
3832 3631 3378
3855 3717 3242
3722 3754 3305
3798 3658 3395
3824 3717 3324
3753 3696 3331
3750 3742 3329
3851 3683 3278
3849 3749 3257
3709 3799 3343
3766 3830 3145
3659 3800 3322
3852 3654 3293
3787 3631 3411
3659 3800 3322
3887 3654 3253
3791 3677 3335
3887 3554 3309
3718 3742 3340
3887 3554 3309
3768 3721 3275
3725 3701 3411
3822 3579 3407
3690 3739 3345
3736 3721 3341
3642 3700 3460
3884 3453 3336
3758 3766 3138
3753 3526 3437
3629 3842 3186
3709 3791 3265
3836 3645 3196
3830 3520 3402
3824 3599 3375
3656 3738 3348
3789 3709 3244
3780 3682 3309
3747 3727 3222
3692 3727 3363
3648 3706 3381
3631 3780 3338
3739 3605 3422
3791 3615 3387
3809 3660 3312
3736 3682 3431
3824 3622 3366
3777 3648 3363
3697 3745 3335
3804 3666 3319
3717 3729 3352
3749 3685 3326
3756 3716 3320
3700 3692 3429
3694 3728 3359
3700 3692 3429
3758 3670 3336
3717 3729 3352
3830 3452 3345
3756 3714 3243
3731 3647 3426
3683 3781 3254
3556 3764 3304
3816 3555 3327
3610 3767 3269
3672 3683 3384
3762 3615 3366
3807 3571 3337
3776 3652 3302
3655 3710 3342
3794 3623 3273
3677 3724 3280
3733 3676 3372
3777 3598 3302
3707 3753 3244
3685 3750 3265
3736 3707 3265
3714 3689 3339
3730 3697 3270
3677 3735 3272
3666 3693 3344
3773 3636 3274
3760 3507 3310
3708 3584 3415
3697 3746 3147
3612 3715 3278
3639 3662 3342
3691 3646 3407
3666 3737 3191
3668 3724 3266
3724 3643 3195
3761 3591 3301
3720 3668 3317
3763 3642 3226
3713 3659 3324
3698 3718 3221
3643 3723 3277
3717 3663 3275
3710 3633 3290
3676 3662 3311
3459 3717 3056
3628 3709 3259
3711 3631 3213
3613 3418 3197
3595 3616 3198
3592 3554 3213
3486 3511 3111
3990 3375 3228
3693 3292 3613
3658 3933 3117
3393 3478 3806
3333 3997 3385
3223 3846 3571
3527 3366 3794
3908 3327 3424
3255 3616 3727
3353 3898 3494
3485 3813 3536
3447 3777 3598
3346 3682 3657
3766 3444 3582
3223 3846 3571
3270 3661 3698
3582 3402 3735
3556 3654 3632
3329 3564 3749
3540 3453 3745
3301 3582 3716
3287 3947 3417
3436 3602 3696
3354 3544 3757
3369 3949 3399
3313 3499 3789
3892 3554 3339
3504 3768 3558
3935 3463 3303
3852 3717 3123
3908 3327 3424
3956 3409 3390
3715 3664 3521
3693 3292 3613
3869 3610 3312
3903 3576 3243
3535 3493 3688
3417 3527 3718
3520 3972 3365
3732 3588 3549
3362 3508 3720
3772 3699 3442
3595 3552 3671
3920 3520 3351
3728 3677 3476
3567 3912 3320
3949 3533 3153
3828 3635 3274
3471 3580 3680
3498 3878 3467
3467 3427 3771
3978 3383 3217
3606 3915 3300
3467 3427 3771
3384 3739 3617
3622 3746 3455
3857 3473 3462
3313 3938 3471
3617 3790 3457
3406 3676 3644
3825 3642 3326
3703 3737 3509
3520 3985 3229
3640 3893 3344
3532 3965 3275
3838 3731 3217
3791 3810 3177
3562 3723 3591
3650 3827 3358
3372 3701 3625
3511 3664 3665
3667 3928 3155
3601 3417 3732
3970 3421 3283
3975 3395 3324
3778 3877 3138
3827 3623 3352
3647 3890 3184
3795 3752 3216
3737 3807 3256
3700 3818 3278
3816 3655 3258
3673 3865 3250
3757 3758 3307
3393 3478 3806
3749 3797 3197
3785 3747 3222
3926 3598 3181
3667 3834 3318
3406 3676 3644
3831 3598 3387
3866 3702 3151
3703 3860 3162
3747 3771 3231
3708 3746 3412
3805 3695 3283
3690 3802 3292
3810 3737 3188
3801 3642 3413
3748 3754 3339
3704 3801 3374
3813 3778 3144
3690 3843 3236
3751 3724 3311
3731 3713 3376
3719 3796 3301
3688 3871 3233
3673 3865 3250
3814 3616 3358
3688 3816 3300
3761 3794 3224
3761 3711 3346
3760 3715 3286
3643 3844 3283
3702 3877 3164
3819 3744 3160
3712 3835 3235
3778 3696 3256
3749 3797 3197
3812 3660 3258
3702 3877 3164
3771 3705 3285
3819 3744 3160
3795 3752 3216
3813 3778 3144
3771 3705 3285
3756 3723 3323
3712 3835 3235
3688 3816 3300
3756 3723 3323
3871 3532 3157
3757 3677 3402
3655 3861 3238
3574 3686 3377
3819 3555 3221
3641 3806 3317
3687 3786 3295
3796 3602 3380
3797 3641 3228
3766 3748 3167
3660 3811 3190
3782 3689 3255
3682 3730 3352
3658 3832 3231
3704 3690 3365
3738 3728 3281
3818 3608 3168
3730 3769 3196
3804 3618 3209
3802 3613 3279
3665 3769 3323
3781 3693 3239
3710 3804 3201
3687 3760 3332
3715 3704 3342
3753 3704 3225
3793 3679 3216
3742 3699 3346
3747 3763 3208
3778 3542 3232
3753 3519 3322
3742 3745 3147
3592 3808 3216
3579 3673 3346
3743 3616 3264
3732 3697 3291
3642 3805 3233
3775 3666 3240
3684 3757 3325
3761 3672 3196
3707 3723 3232
3655 3770 3249
3666 3771 3178
3739 3709 3177
3714 3704 3332
3712 3729 3181
3713 3653 3223
3711 3579 3228
3705 3658 3306
3631 3789 3107
3592 3797 3229
3578 3744 3254
3614 3733 3277
3701 3726 3151
3682 3708 3253
3684 3724 3205
3688 3697 3240
3627 3773 3217
3696 3712 3225
3712 3647 3107
3705 3624 3194
3652 3701 3175
3639 3664 3226
3693 3663 3191
3662 3691 3176
3656 3683 3201
3683 3657 3185
3680 3641 3190
3608 3667 3124
3649 3622 3081
3990 3375 3228
3912 3624 3096
3908 3327 3424
3393 3478 3806
3333 3997 3385
3223 3846 3571
3949 3533 3153
3255 3616 3727
3912 3624 3096
3406 3676 3644
3595 3552 3671
3978 3383 3217
3974 3362 3296
3313 3499 3789
3485 3813 3536
3908 3327 3424
3329 3564 3749
3540 3453 3745
3582 3402 3735
3867 3520 3518
3353 3898 3494
3876 3462 3451
3456 3505 3716
3637 3690 3605
3426 3510 3705
3772 3826 3167
3532 3965 3275
3573 3883 3371
3926 3598 3181
3504 3768 3558
3467 3427 3771
3369 3949 3399
3393 3478 3806
3616 3930 3255
3223 3846 3571
3809 3592 3443
3313 3938 3471
3346 3682 3657
3962 3441 3308
3895 3510 3360
3555 3777 3530
3830 3785 3195
3270 3661 3698
3840 3632 3320
3290 3653 3697
3535 3493 3688
3527 3366 3794
3662 3921 3306
3627 3718 3549
3495 3761 3577
3520 3972 3365
3562 3723 3591
3683 3906 3240
3744 3862 3242
3735 3666 3521
3892 3672 3200
3856 3558 3489
3287 3947 3417
3520 3985 3229
3467 3427 3771
3737 3857 3262
3883 3578 3374
3372 3701 3625
3702 3804 3379
3436 3602 3696
3659 3574 3631
3803 3568 3507
3956 3409 3390
3941 3490 3259
3795 3640 3336
3754 3760 3345
3439 3744 3624
3511 3664 3665
3625 3793 3464
3714 3739 3413
3842 3598 3310
3605 3723 3542
3611 3751 3483
3447 3777 3598
3822 3573 3454
3907 3486 3289
3649 3875 3324
3859 3680 3187
3763 3700 3440
3601 3417 3732
3757 3837 3292
3798 3733 3285
3785 3694 3405
3782 3737 3393
3764 3763 3234
3750 3601 3497
3792 3644 3454
3970 3421 3283
3694 3742 3460
3681 3775 3407
3580 3822 3482
3807 3685 3218
3712 3708 3415
3596 3871 3378
3710 3670 3481
3675 3829 3294
3671 3790 3415
3689 3721 3469
3706 3828 3325
3760 3741 3303
3704 3746 3375
3644 3859 3342
3804 3659 3281
3644 3859 3342
3804 3659 3281
3848 3542 3400
3759 3494 3500
3700 3593 3505
3565 3807 3228
3647 3769 3400
3582 3801 3275
3788 3588 3445
3816 3530 3432
3713 3621 3491
3748 3755 3242
3685 3688 3438
3763 3666 3372
3782 3699 3339
3749 3710 3306
3690 3739 3359
3727 3723 3385
3762 3725 3267
3686 3733 3428
3738 3644 3440
3774 3705 3295
3798 3629 3282
3782 3606 3352
3736 3774 3280
3745 3717 3393
3791 3674 3283
3797 3618 3292
3736 3734 3351
3739 3733 3285
3784 3710 3275
3784 3710 3275
3815 3521 3406
3703 3772 3145
3660 3679 3429
3602 3751 3323
3761 3675 3247
3780 3609 3250
3730 3654 3391
