17344 2342.73
28743 26205 26455
27459 27878 25642
25599 25443 28836
27026 24947 28298
26156 25332 28881
27604 27789 25565
27843 27281 26047
27741 27307 26063
26737 25149 28508
28150 26878 26412
27026 24947 28298
27626 27632 25791
28071 26155 26935
28337 26082 26837
25665 25588 28749
27428 26465 27392
27764 27448 25905
27074 26668 27339
25599 25443 28836
26685 25111 28612
25871 25411 28844
26869 25017 28488
27564 26867 26971
27671 27560 26027
25901 25479 28762
25995 26035 28304
28549 26509 26199
26735 26535 27645
28452 26102 26694
27670 27253 26155
26370 25288 28688
27388 27845 25662
27004 26494 27656
28289 26707 26011
25827 25707 28675
28056 26995 26244
27707 27669 25655
27939 27181 26128
28481 26055 26750
28226 26718 26787
26156 25332 28881
26290 25827 28552
27797 25964 27244
27549 27533 26146
26190 26026 28185
27923 26379 27131
27494 27374 26289
27419 26643 27170
27909 27107 26345
26846 27048 27206
28582 26237 26531
27157 26315 27702
27789 27502 25869
26755 26353 27829
26077 26505 27868
27730 27133 26439
28182 26803 25986
28675 26288 26432
26096 25921 28482
28234 26672 26653
25936 25500 28760
28517 26451 26298
26913 25517 28170
26511 26322 28042
27615 27562 25940
28025 27078 26269
26680 26360 27995
27452 27781 25700
27131 27055 26872
26276 25362 28645
27253 27207 26708
26953 26965 27085
27208 27441 26311
28562 26331 26621
26969 26263 27909
27011 26201 27877
26081 25662 28698
26640 25247 28451
28374 26586 26530
27596 27582 25937
25859 25808 28603
27464 27035 26615
28706 26152 26539
25881 25552 28770
27809 27347 25835
27380 26566 27312
28179 26886 26186
27146 27800 25995
26223 25225 28737
28107 26938 26277
27397 27774 25748
27586 27680 25608
25669 25544 28809
26809 26724 27456
25958 26055 28316
27286 26617 27289
26119 25719 28625
25699 25649 28718
27226 25433 28085
28740 26137 26482
26349 26418 27942
28015 26215 27047
27562 27725 25716
27701 27502 25917
27559 27747 25622
27420 26771 27110
26965 27431 26452
27183 25383 28192
25736 25579 28788
26557 25851 28327
28500 26095 26667
27600 27643 25851
28263 26137 26984
27979 25902 27117
25742 25577 28808
28640 26171 26519
27109 25802 27757
28608 26185 26564
28002 26270 27031
26590 26444 27854
27536 26400 27161
27814 26849 26760
28715 26227 26509
28022 26905 26382
27562 27690 25879
26852 25087 28506
26997 25930 28051
27247 26741 27202
27331 25682 27794
26873 26604 27524
26967 25206 28412
26724 25400 28436
26241 25996 28372
27178 27360 26503
27454 27480 26150
27485 27727 25880
27872 27001 26357
26388 25598 28529
25771 25634 28724
27604 27789 25565
27519 25761 27590
26923 26913 27131
26811 26452 27745
26183 26225 28203
27754 27155 26243
26358 25712 28550
28266 26654 26604
26393 25877 28418
27641 26155 27223
26005 26014 28273
27741 27590 25742
27308 26789 27070
26415 26578 27822
28087 26936 26308
26135 25703 28560
27545 26696 26996
28640 26171 26519
26242 25528 28633
26805 25182 28468
26874 26785 27262
26765 26099 28141
26489 26683 27597
26792 25040 28510
27192 26407 27582
27940 26979 26672
27363 27596 26119
28197 26392 26850
26858 25737 28124
27640 26913 26813
26476 25541 28573
26792 25040 28510
27424 25981 27611
27241 26544 27386
26719 27157 26974
28675 26288 26432
26322 25367 28640
27136 25797 27781
26760 25079 28515
27199 26650 27363
26492 25306 28671
27466 27381 26350
26484 25740 28389
27526 27812 25618
27357 26962 26763
26617 27059 27010
26798 25667 28135
27313 26540 27424
27087 26512 27534
27108 25252 28238
27085 25700 27973
27057 26593 27486
27063 26895 27027
27533 27614 26088
25806 25492 28796
28132 26154 27018
27382 27409 26258
28144 26927 26354
26698 26616 27559
27649 27077 26553
27946 26341 27015
27297 25636 27987
26972 25190 28456
26463 25455 28614
27204 25410 28110
27183 25350 28213
28417 26251 26700
27469 27296 26381
28417 26251 26700
25956 25752 28645
27662 27600 25754
26336 26114 28049
27818 27463 25817
26024 25812 28562
27640 27459 26184
28313 26478 26634
27309 27746 25755
26112 25353 28669
27366 26809 27012
26575 25794 28258
27883 25880 27279
26902 26724 27249
28101 26046 27053
26602 25443 28429
26712 26286 27936
27842 27201 26217
26557 25851 28327
27887 27517 25775
27260 26150 27693
27043 27360 26553
27553 27651 25962
27343 26984 26907
26442 25948 28284
26420 25596 28395
26164 26012 28450
28388 26416 26577
27166 27057 26804
27699 26832 26886
26229 25691 28588
27404 27006 26739
25771 25634 28724
27133 26421 27739
28313 26478 26634
26167 25271 28749
28291 26337 26649
26869 25017 28488
27388 27845 25662
26426 26949 27297
26572 26486 27811
26022 25457 28725
28506 26234 26645
27533 27614 26088
26532 25773 28363
27205 25533 28089
26634 26146 28016
26312 25609 28628
27900 26656 26994
27818 27463 25817
27487 26585 27107
27809 27347 25835
26036 25888 28495
26666 26432 27863
25863 25526 28773
27794 27235 26225
26892 27295 26561
26455 26654 27807
27459 27878 25642
26939 26438 27718
27887 27517 25775
26589 25313 28529
27699 26832 26886
26330 25911 28323
27751 25770 27369
27343 26984 26907
26240 26192 28150
27993 25785 27192
27694 27244 26481
27260 26150 27693
26157 25266 28759
26920 26047 28036
27982 26740 26719
27314 27679 26123
27460 26552 27213
26893 27193 26808
27426 27134 26606
26904 25221 28358
27688 27093 26524
27313 26124 27499
26939 26438 27718
26607 25682 28356
27553 27651 25962
25806 25492 28796
26584 25187 28592
27219 25776 27795
27040 25897 27866
26997 25930 28051
28608 26185 26564
27018 26280 27821
27382 27409 26258
25712 25503 28827
26689 25764 28251
