2839 19.2181
3543 3609 2890
3070 3182 3484
3410 2916 3524
3915 3215 3100
3513 3476 3058
2649 3529 3108
3928 3582 3138
3754 3543 2926
3436 3104 3757
3252 3093 3765
3461 3151 3288
3139 3471 2889
2948 3434 3270
3174 3075 3253
3024 3728 3111
3447 3756 2926
2821 3234 3504
2853 2888 3577
3318 2945 3648
2890 3373 3367
2923 3851 3545
3282 3089 3056
2674 3452 3501
3715 3348 2741
3382 3120 3175
3598 3351 2971
3622 3201 3690
3801 3694 2867
3101 3815 2882
3648 3644 3008
3451 3853 3256
2924 3576 3100
3130 3485 3696
3493 3597 2994
3337 3022 3685
3015 3790 3077
3452 3133 3162
3134 2898 3491
3381 3803 3071
3374 3456 3057
3555 2967 3092
3293 3572 3004
3282 3813 2923
2933 3693 2960
2969 3379 3362
3713 3390 2972
3734 3391 3164
3776 3089 3335
3245 3097 3826
2798 3731 3213
3211 3751 3079
3392 3323 3072
2999 3695 3492
3319 3708 3558
3137 3503 3479
3542 3017 3614
3220 3200 3213
3513 3623 3041
3095 3830 3360
3353 2787 3264
3552 3075 3214
3110 3527 3540
3102 3695 2754
3110 3655 3556
3103 3910 3474
3615 3428 2784
3604 2885 2848
3248 3180 3693
3296 3541 3565
3014 3783 3445
3558 3227 2842
3803 3432 3089
3188 3615 3085
2901 3554 3406
3742 3507 3130
3511 3210 3545
3156 3479 3645
3913 3174 3155
3484 3596 2626
3297 3292 3206
3833 3498 3064
2818 3710 3406
3037 3401 3423
3931 3141 3021
2718 2848 3450
2684 3464 3461
3036 3977 3298
3320 3244 3629
3575 2548 3136
3760 3296 3226
3260 3452 3591
3386 3841 2869
3317 3122 3464
3441 3292 2678
3103 2955 3644
3713 3513 2795
3489 3291 3204
3466 3488 2943
3791 3262 3050
2726 3357 3499
3859 3540 3129
3455 3516 2892
2958 3389 3101
3548 3460 2994
2882 3863 3376
3589 3057 3474
3076 3446 3030
3539 3105 2896
3380 3324 2911
3868 3675 2908
2948 2795 3537
3550 3580 3453
3276 3508 3446
2712 3562 3184
3519 3417 3431
3272 3251 3396
3837 3145 2976
2763 3664 3357
3631 2949 3383
3157 3810 2988
2522 2981 3557
3516 3310 2778
3705 3535 3006
3365 3783 3267
2756 3609 3390
3148 3606 3334
3802 3469 2810
2952 3313 3098
3700 3363 3606
3313 3573 3131
3733 3245 3348
3110 3747 3327
3387 3359 3256
3166 3921 3204
3195 2956 3644
2777 3699 3398
3373 3724 3139
2814 3149 3369
3634 3490 2880
3218 3281 3615
3706 3183 2990
3396 3410 2746
3843 3366 2955
2518 2966 3217
3820 3455 2969
3291 3280 3751
3392 3056 3762
3495 2987 3170
3048 3752 3281
2845 3638 3317
2850 3444 3311
2992 3390 2991
3922 3378 3269
3523 3644 2965
2664 3475 3162
3541 3546 3295
2902 2957 3480
3245 3496 3348
3319 3555 2751
2796 3779 3001
3031 3391 3532
3238 3653 3041
3875 3383 3014
3093 3835 3455
3582 3403 2806
3061 3515 3537
3521 2994 3607
3389 3282 3266
3571 3859 3061
3191 3780 2928
3798 3243 2865
3199 3629 3472
2805 3140 3295
3882 3176 3105
3946 3285 2933
3115 3190 3362
3106 3546 3179
3917 3464 3045
2854 3662 3441
3227 3606 2813
3591 3407 3141
3774 3716 2911
3031 3797 3138
2780 3303 3339
3759 3339 3236
3911 3338 2933
3722 3148 3032
3906 3381 3143
3502 3569 2920
3013 2972 3636
2974 3684 3295
3486 3803 2886
3100 3403 3123
3084 3398 3399
3560 3980 3002
3577 3032 3445
3680 3113 2608
3535 3670 3380
3492 3003 3129
3680 3197 2884
