60957 1920.5
26456 25301 25439
26586 25388 25150
26389 25472 25167
26696 25026 25198
26246 25182 25605
26301 25281 25542
26677 25149 25182
26171 25145 25647
26547 25062 25387
26362 25302 25486
26730 25012 25010
26562 25124 25354
26307 25480 25127
26502 25437 25125
26521 25416 25172
26294 25416 25291
26620 24974 25297
26245 25356 25426
26357 25383 25342
26306 25148 25565
26526 25283 25269
26169 25325 25509
26411 25045 25485
26417 25382 25302
26241 25241 25570
26489 25307 25321
26659 25078 25235
26627 25280 25111
26482 25367 25236
26666 25205 25060
26092 25140 25657
26262 25449 25193
26362 24997 25521
26171 25501 24989
26578 25095 25314
26584 25283 25201
26066 24920 25677
26627 25240 25144
26280 25056 25578
26350 25413 25266
26303 25336 25406
26408 25422 25200
26056 25023 25668
26472 25120 25400
26187 25052 25628
26426 25085 25457
26659 24961 25248
26332 25149 25510
26204 25365 25385
26505 25188 25332
26157 25217 25583
26336 25006 25532
26565 25309 25198
26408 25261 25450
26369 25358 25350
26583 25138 25252
26599 25077 25265
26611 25128 25221
26181 25329 25466
26374 25182 25478
25966 24781 25704
26171 25501 24989
26787 24865 24952
26021 24933 25076
26144 25089 24939
26024 24822 24879
26095 25015 24957
26012 24941 24862
26195 24986 24972
26139 24881 25173
25884 25000 24828
25916 24888 25025
25897 24729 24751
25538 24697 24792
26019 24958 25049
25712 24587 24788
25940 24740 24840
26058 24970 25121
25632 24540 24421
26271 25214 24965
26049 24915 25062
26263 24924 25053
26021 24997 25174
26124 24947 24903
26281 25153 25060
26289 25140 25149
26094 24757 24792
26291 24956 24996
26041 24695 24947
25719 24744 24673
26239 25039 25113
26162 24902 25162
26036 24986 24892
26047 24823 25099
25998 24783 25079
26012 24978 25084
25568 24683 24924
26004 24923 25090
25888 24847 24790
26045 25066 25085
26049 24787 24865
25847 24939 24972
26432 24835 24831
26307 25059 25065
25624 24825 24809
26208 24885 25273
26198 24962 24998
26091 24726 24809
26079 25113 25085
26182 25126 25111
26159 24894 24831
26225 25026 24936
26084 24883 25002
26241 24974 25189
25942 24962 25072
26232 24913 25062
25911 24806 24862
25883 24824 25005
26060 25047 25101
26015 24789 25001
26190 24904 24806
25810 24730 24843
26091 24662 24900
26277 25018 25287
26010 25200 25155
25957 24513 24770
25713 24868 24775
26047 25029 25021
26299 24880 24837
25893 24965 24791
26294 25065 25105
25799 25071 24987
25938 24808 24782
26311 25149 25160
25985 24979 25091
26004 24806 24788
26012 24846 24902
26059 25021 25034
26014 25055 24977
25895 25169 25173
26082 24867 25076
25822 24658 24807
26293 24945 25254
25974 25015 25023
26070 25134 25109
26284 25324 25034
25530 24373 24630
25943 24873 24905
26275 25009 25180
26311 25158 25121
25753 24826 24802
26276 25159 25270
25439 24522 24434
25775 24623 24586
25810 24862 24776
26113 25037 25096
26003 24999 24951
25823 24561 24831
26341 25028 25156
25856 24538 24718
26260 24797 25120
26152 24946 25132
25554 24623 24717
26157 24931 25161
26242 24845 25200
26213 25015 25096
26044 24955 24825
26106 24960 25023
26286 24992 24989
26142 24958 25092
25940 24799 24998
25992 24802 24795
26274 24900 24885
26223 25078 25108
26363 25082 25182
26162 24998 25124
26169 24945 25298
26005 24872 25037
26109 24987 25197
25950 24693 24787
25932 24864 24817
26209 25011 25211
26234 24681 25034
26125 25234 25192
25916 24782 24846
26284 24868 25153
26000 24872 25089
26108 25002 25073
25853 24926 24827
25843 24882 24887
26000 25054 24972
26043 25046 25057
25964 24859 24963
26001 24880 24928
26102 25030 25230
26221 24956 25209
25898 24782 24768
26217 24976 24911
25967 24890 24862
26090 24750 25004
26194 25115 25146
26020 24859 24996
25711 24957 25071
26139 24931 25032
26113 25034 25124
26168 24904 24957
26364 25050 25263
26170 25023 25101
25649 24931 24866
26177 24683 24783
25961 24752 25064
26069 24807 24829
25764 24717 24815
26161 25023 25198
26187 25049 25199
25986 25151 25036
26316 24802 24925
25802 24721 24557
26177 24786 25063
25749 24460 24551
25950 24705 24865
26190 25007 24839
26014 24784 24996
25834 24728 24684
25932 25021 24902
25823 24857 25094
26078 25136 25201
26135 24867 24776
26192 25124 25091
26042 24684 24770
26068 25056 25099
25885 24758 24742
26210 25085 25202
26212 24934 24587
26038 24842 24719
25868 24813 24748
26176 24878 24848
25900 24785 24565
25897 24720 24756
25714 24635 24625
25958 24810 25016
25961 24724 25008
26302 24815 24874
26007 24977 25016
26194 24897 25082
26079 24919 24812
25761 24685 24653
26145 25135 25309
25781 24898 24962
25957 24905 25052
25910 25067 24979
26222 25128 25174
26115 24877 24942
25976 24988 24894
25857 24806 24782
26302 25128 24973
26350 25091 25168
25793 24773 25031
26168 25150 25075
26269 24909 25262
26111 24909 24760
26203 24937 25009
25474 24569 24639
26250 25022 25365
25806 24952 24870
26155 24981 25197
26045 24900 24935
26244 24912 25108
25795 24789 24856
25908 24840 24819
25837 24738 24681
25793 24744 24947
26008 24863 25119
26110 25214 25061
26070 24793 25050
26185 25244 25190
26254 25010 25138
26208 25011 25252
25913 24660 24947
25726 24717 24478
26102 24841 25069
26097 24733 24837
25980 24857 25149
26350 24918 25055
26171 25106 25238
26107 24892 24925
26197 25238 25153
26160 24934 24975
25989 24883 24891
25829 24607 24851
26090 24911 25033
26023 25048 24837
26296 25130 25006
26245 25007 25189
26154 25142 25062
26213 25085 24979
26077 24763 24813
26069 24858 24847
26065 24737 24819
26069 24918 25066
