53 2.45532
24360 21825 22770
23148 23440 22542
22767 21656 23859
23163 23145 23273
23433 23123 23944
24242 22041 22912
23598 22563 23914
24132 23059 22541
22696 23343 22537
22838 23026 23690
23563 21764 23681
24465 22002 22900
23517 22608 23840
24079 22025 23193
24024 22680 23000
23515 23115 22313
23063 23154 23627
23947 22846 22512
22934 23004 23866
23864 22924 22889
23163 23145 23273
23150 22945 23401
24097 22030 23169
24436 21866 22690
23229 23051 24062
24130 22108 23163
23722 23198 22242
22526 23357 22847
23541 22435 23711
24166 21869 23090
23192 23064 23837
23688 22687 22305
23229 23221 23041
23537 22952 23498
23697 22748 23456
24501 22218 22904
22787 21816 23830
24043 22557 23179
23824 22741 23413
23439 23249 22976
22869 23191 23762
24126 22432 22953
23630 21836 23626
24223 22598 22911
23722 23198 22242
23279 23081 23476
23734 22879 23423
24490 22129 22313
23548 22384 23883
23805 22408 23057
23591 23132 22222
23672 23027 22543
23159 22971 23789
24230 22335 22875
22830 23192 23794
23666 23398 22755
22738 23075 23214
23047 23001 23517
23541 21932 23570
24501 22218 22904
23548 22384 23883
24135 21941 23020
23885 22980 22365
22959 23355 22254
22830 23192 23794
24071 22602 23035
23534 22727 23888
24105 22483 22957
23552 23322 22948
23574 22799 23379
23743 22384 23320
24436 21866 22690
22788 21729 23875
23743 22384 23320
23649 22848 22832
23666 23398 22755
23448 22913 23619
24389 22599 22771
23500 22153 23674
24144 22616 22263
22696 23343 22537
22838 23026 23690
23574 21999 23588
24245 21707 23137
23374 22757 23856
24411 22205 23164
23904 22736 22944
23803 23247 23239
23110 23097 23642
24223 22598 22911
22973 22982 23805
23864 22924 22889
23352 23023 23202
23163 23145 23273
23900 22803 23157
24340 21784 22436
23071 22724 23823
24303 22267 23180
23648 23152 22430
23224 23293 23318
23365 22752 23835
24166 21869 23090
23411 22594 23920
24142 22743 22644
23212 23282 22790
23708 22556 23311
24043 22557 23179
24444 22170 22853
23071 22724 23823
23698 22712 23165
24017 22169 23157
22908 23232 21782
23332 23186 23867
24230 22335 22875
23548 22384 23883
24142 22743 22644
23722 23198 22242
23163 23145 23273
23734 22879 23423
24233 22224 22670
22837 21775 23818
24097 22030 23169
23994 22792 22523
23648 23152 22430
23448 22913 23619
24184 22054 22870
23073 23122 23758
23908 23082 22861
23224 23293 23318
23398 22828 23600
23489 22509 23410
24444 22170 22853
23405 22749 23876
24084 21623 23098
23679 22944 22833
22747 23284 22546
23332 23186 23867
24411 22205 23164
23459 22693 23846
24024 22680 23000
23745 23279 23098
23423 22831 23258
24202 22097 23191
24318 21782 22748
22748 21637 23978
24303 22267 23180
23607 22810 23352
23229 23221 23041
23267 22948 23651
24389 22599 22771
23569 22040 23656
24142 22743 22644
22959 23355 22254
23012 23002 23439
23574 21999 23588
24547 21918 22949
23447 22478 23794
24111 22031 23085
23981 23036 22491
23630 23030 22219
23062 23069 23189
24132 23059 22541
23417 22971 23841
23650 22744 22731
23032 23051 23339
23032 23051 23339
23755 22686 23333
24351 21948 22828
23273 22561 23889
24013 22206 23169
23672 23027 22543
23036 23292 22980
23573 22321 24048
24427 21683 23029
23276 22894 23818
23871 22968 22247
23018 23242 22931
23489 22509 23410
23503 22636 23256
24332 21877 22537
23548 22384 23883
23968 22518 23364
24015 22848 22943
23729 23481 22604
23177 23199 23740
24403 22330 22806
23644 21746 23638
24233 22224 22670
23722 23198 22242
23229 23221 23041
23755 22686 23333
24490 22129 22313
22787 21816 23830
24261 22035 23102
23803 23247 23239
23470 23084 22969
23191 23067 23615
24123 22701 22703
23176 23237 23838
23908 23082 22861
22832 23394 23084
23231 23050 23679
23712 22021 23699
24333 21746 22848
23598 22563 23914
24139 22046 23027
23849 22975 22545
22923 23326 22484
22830 23192 23794
24092 22206 22951
23548 22384 23883
24126 22432 22953
23552 23322 22948
23698 22712 23165
24043 22557 23179
24353 21985 22575
22767 21656 23859
23840 22404 23361
23737 22737 23100
23439 23249 22976
23365 22752 23835
24427 21683 23029
23439 22159 23727
24142 22743 22644
22960 23420 22612
23173 23195 23763
23712 22021 23699
24245 21707 23137
23509 22758 23821
24261 22201 23260
23994 22792 22523
23579 23008 22998
22987 23005 23400
24123 22701 22703
23176 23237 23838
24039 22713 23134
23324 23396 23075
23533 22943 23029
23851 22535 23290
24524 21834 23097
23229 23051 24062
24261 22035 23102
23729 23481 22604
23506 23251 22844
23573 22321 24048
24129 21694 23133
23433 23123 23944
23929 22786 22651
22832 23394 23084
23537 22952 23498
23851 22535 23290
24543 21843 22894
23479 23114 23804
23708 22767 22782
24367 22268 23080
23148 23440 22542
23073 23122 23758
24071 22602 23035
23529 22228 23893
24222 22187 23123
23281 23301 22527
23056 23035 23361
23541 21932 23570
24432 21925 22748
23374 22757 23856
24013 22206 23169
23630 23030 22219
23634 23001 23018
23248 23049 23740
24094 22269 22381
22830 23192 23794
23679 22944 22833
22738 23075 23214
23173 23195 23763
23541 22435 23711
24543 21843 22894
23548 22384 23883
24261 22201 23260
23759 23057 22438
22526 23357 22847
22973 22982 23805
24147 21912 23134
23417 22971 23841
23947 22846 22512
23552 23322 22948
23655 22874 23110
24079 22025 23193
24524 21834 23097
22767 21656 23859
24303 22267 23180
23533 22943 23029
23745 23279 23098
23203 23037 23628
24341 22429 22631
23735 21864 23581
24403 22330 22806
22923 23326 22484
23063 23154 23627
23735 21864 23581
24319 21896 22735
