14923 1802.08
3229 2768 2888
3007 2852 3393
2856 3895 2854
2496 2861 3577
3230 3262 3082
2711 3117 3453
2975 3405 2728
2697 3365 3127
2983 3559 2997
3554 3385 3547
3760 3634 2924
3099 3413 3571
2839 3082 3381
3113 2938 3783
2773 3403 3041
3387 4045 2887
2826 3519 2829
3495 3836 2839
2690 3163 3419
2696 3313 2574
3543 3008 3288
3156 4017 2862
2492 2603 2876
2883 2711 3428
2826 3189 3489
3126 2918 3518
2773 3236 2899
2329 3011 2899
2421 2864 2838
3052 3850 3199
2795 3557 3436
2580 2795 2785
3078 3648 3396
2638 2784 3284
3317 3513 3576
2860 3433 3407
3365 3407 2910
2424 2726 2493
2407 3231 3080
3774 3173 3061
3249 3784 3238
3177 3738 3184
3121 3362 3163
3277 3662 3333
2641 2949 2784
2950 3299 2802
2667 2549 3128
3052 2790 3044
3490 3166 2803
2466 2594 3376
3426 3485 3599
2980 3472 3607
3159 3640 2889
2883 2737 3116
3031 2879 3595
2898 3090 3515
3683 3414 3586
2323 3245 3188
3095 3940 3052
3899 3272 3316
3085 3857 3041
3499 2930 3210
2761 3162 3532
2272 2624 3028
3389 3333 3504
2334 3379 2911
2788 3652 3428
2515 2950 3257
3175 3886 2900
2439 3122 3305
2595 3445 3140
2903 3108 3826
2603 2965 3369
3091 3285 2966
2865 3465 3482
3262 3619 2869
2612 2904 3182
3103 3596 2817
3740 3382 3233
3028 3264 3294
2909 2731 3294
2887 3544 3088
2793 2859 3249
3547 3187 2811
3329 3390 3007
3286 2713 3432
2949 3075 2930
2745 3515 2868
3218 3528 3243
3463 3039 3572
3219 2976 2916
2861 3184 3350
2917 2903 3358
2944 3474 3154
3072 3339 3529
3190 3334 3296
3292 3178 3718
2954 3188 3443
3065 3137 3551
2827 3110 3455
2679 2692 2998
3272 3626 3375
3052 3204 3561
3070 3199 3549
3124 3351 3321
2984 3172 3313
3096 3747 2920
3225 3081 2960
3447 3119 3058
2431 3419 3098
3017 2683 3491
3545 3235 3148
3605 3585 3439
3005 3167 2603
2910 3358 3634
3064 3293 2542
3151 3419 3588
3231 3600 3753
3130 3623 3032
3776 3036 3072
3052 3828 3320
3428 3090 2975
2820 3332 3123
3233 3318 3367
3278 3088 2856
3101 2967 3663
3147 2943 2977
3617 3792 3203
3351 3289 3505
2296 2971 2518
2523 3138 2669
2796 2969 3217
2993 3365 3401
2961 3675 3193
2202 2617 2981
3730 3209 3518
3314 3409 3472
3212 3797 2982
3319 3768 3027
2997 3546 3428
2754 3539 3331
3342 3575 3505
2743 2814 3529
3503 2933 3451
3167 3698 3254
3838 3440 3311
3061 2939 3221
2943 3445 2831
2645 2934 3201
3658 3382 3385
3027 3172 3672
3227 3533 3398
2631 2738 3176
3242 3269 3575
3091 3019 3416
3379 3078 2798
2915 3691 3075
3350 4025 2959
3413 3110 3486
3207 3669 3401
3372 3901 3150
2920 2999 3241
2969 3395 3466
3794 3430 3163
3780 3220 3429
3185 3354 3463
2489 3065 3151
2873 3079 2901
2496 3078 3464
3105 2831 3493
2738 3539 3023
2624 3149 3360
3754 3116 3010
2638 3400 3314
2222 2883 2797
3110 3514 2933
2807 2853 3020
2989 3389 3699
2935 3022 3384
2682 3067 3326
2607 3485 3052
3592 2716 3101
3352 3830 3110
3237 3422 3527
2598 3130 3336
2886 3517 3069
3582 3051 3351
2665 2936 3248
2566 3157 3520
2777 3444 3131
3308 3029 3735
3004 3175 3135
3139 3173 3049
3589 3528 3302
3242 3508 3136
3690 3756 3306
3597 3392 3447
2848 3252 3488
2645 3527 3266
3196 2949 3120
2151 2896 2739
3460 2882 2900
3088 3862 3194
3228 3209 3150
2223 3097 2666
2628 3140 3215
2646 2811 3532
3290 3708 2956
2997 2983 2878
3070 3419 3046
3848 3073 2965
3461 2983 2817
3483 3455 3172
2236 2614 3261
3392 3180 3473
3472 2924 3454
2686 2814 3428
2949 3533 3626
2040 2612 2869
2878 3147 3431
2663 2840 3279
2434 2677 2942
3252 3723 2812
3066 3192 3641
3647 3371 3223
3504 3254 3262
2949 3203 3371
2530 2998 3478
3665 3749 3350
3036 3577 2860
2765 2558 2916
2954 3701 2886
3683 3383 3187
3180 3302 3255
3424 3546 3409
3358 3492 3477
3367 4005 3030
3147 3199 3623
2956 2536 2666
3202 3151 3490
2572 2795 3099
3421 3188 2700
3551 3267 3443
3271 3582 3068
3483 3230 3317
2725 3178 3045
2922 3260 3313
2761 2975 3661
3300 3117 3302
2724 2744 3225
3376 3530 3597
2311 3007 2925
3014 2989 3159
3186 3458 3063
3531 3458 3570
2857 3491 2953
3626 3322 3529
3196 3085 3577
3536 3465 3016
2836 2916 3312
3240 3408 2788
2806 3046 3466
2740 2891 2590
2956 3375 3478
3022 3874 3120
3122 3535 3244
2676 3197 3323
3355 3394 3347
2888 3556 3275
3135 3767 3286
3182 3787 3319
3364 3199 3462
2824 3073 3118
2790 3774 2952
2594 3140 3255
2959 3455 3614
3385 3758 3031
3112 3028 2817
3347 2798 2956
3044 3168 3223
2914 3182 3308
2553 2998 2991
2936 2555 3483
3214 3070 2658
2568 2910 3215
3605 3054 3275
3635 3366 2872
2952 3172 3324
3534 3119 3672
3331 2952 3082
2735 3528 3000
3361 3308 2843
3140 3464 3447
3417 3082 3224
2484 3206 3261
2664 3055 3252
3593 3399 3476
2967 3334 3172
2942 3002 3200
2895 3799 2874
3369 3762 3160
2822 3298 3216
3235 3489 3269
3140 3602 3575
3338 3661 2697
3278 2879 2778
2992 3618 3242
2497 3136 3239
3346 3181 3596
2687 2976 3024
2983 3721 3425
2428 3263 2874
3020 3364 3179
2802 2680 3633
3195 3761 3022
3173 3170 3439
2563 2971 2918
3149 2840 3541
3364 3302 3598
2783 3421 2834
3017 3333 3399
3864 3255 3223
3151 3701 3185
3863 3439 3277
2537 3210 2534
3067 3512 3451
3162 3859 3093
2703 3480 3116
3004 3637 2892
2913 3791 2615
2927 2686 3072
2619 2643 2289
2657 2484 2543
3538 3696 2970
2787 2801 3548
2831 3339 3490
3159 3848 2864
3142 3476 3525
2006 2540 2431
3140 3179 2882
2743 3217 3580
3300 3689 3157
3325 3081 2893
3557 2884 3215
3030 3412 3702
2594 3211 3034
2843 3561 2744
2923 2914 3690
2888 3413 3155
2757 3644 3314
3216 3222 3139
2527 3400 3083
2854 2966 3389
3588 3413 3414
2377 2109 2642
2690 2627 2762
3820 3613 3088
3280 3680 2984
3120 2975 3016
3810 3449 3392
2691 2839 3477
2720 3260 2950
3318 3383 3355
2598 3258 2739
3290 3174 3677
2656 3103 3438
2938 3161 3628
3111 4010 3363
3313 3249 3594
2738 2799 3322
2572 3360 3080
3313 3571 3548
3084 3138 3354
3024 2826 3641
2693 3164 2589
3372 3439 3003
3262 3265 3673
3763 3395 3085
3269 3802 3301
3507 3638 3194
3351 2784 2937
2845 3322 3542
3483 3921 3284
3269 3476 3375
2104 3053 2769
3113 3633 3601
2788 3412 3348
3067 3859 3520
3697 2895 3368
3790 3166 3284
3180 2774 3279
3327 3415 3241
3116 3093 3779
3410 3738 3034
2533 2937 2855
3123 3165 3051
3429 3429 3449
3404 2819 2983
3646 3296 3219
2938 3571 2729
3253 3015 2946
3247 3917 2764
3280 3494 2974
2912 3121 2814
3631 3703 3269
3134 3660 3497
2913 3036 3683
3301 3444 3126
3120 3123 2874
3367 3364 3507
3082 3759 2679
2896 3101 3179
3179 3182 2744
3031 3628 3592
3405 3645 3297
2896 3269 2820
2650 2848 3269
2983 3522 3015
3128 2980 2871
3360 3580 3399
3462 3266 2808
3319 2954 3099
3533 3662 3444
3032 3695 2983
2879 3248 3484
2896 3236 3546
3126 2690 3129
3912 3195 3316
3374 3724 2782
3035 3289 3135
3212 3351 2987
3382 3167 3514
2762 3255 3431
3380 3289 3070
3193 3318 2997
3476 3225 3214
3154 3766 3559
2843 3940 3171
3524 3285 3413
2826 3156 3501
3313 3866 2904
2672 2981 2947
3277 2791 3110
3251 3090 3519
3897 3131 2951
3241 3253 2982
2990 3578 3377
2945 3329 3400
3106 3028 3494
2714 3151 3383
3194 3705 3067
3270 3216 3183
2993 3349 3393
3471 3808 2908
3157 2868 2779
3795 3275 3115
2945 2571 2777
3187 3516 3385
3014 3707 3181
3185 2713 3421
3758 3134 3257
3648 3221 3577
3444 3209 3539
3665 3559 3472
3158 3291 3773
3127 2885 3343
2571 3137 3096
3124 3506 3497
3619 3622 2980
3664 3241 3260
2799 3066 2754
3217 2870 3183
3147 2803 2657
3383 3632 3522
2907 2620 2707
3090 3400 3674
3323 3942 3184
3327 3220 2799
3400 3362 3336
3471 3478 2926
2793 3068 2488
3099 3605 3486
3623 3548 2801
3025 2817 3118
2794 3366 2730
3169 3703 3244
2736 3545 2921
2979 3243 3422
3042 2973 3090
3096 3258 3591
2927 3305 3532
3936 3120 3079
2620 3087 3056
3420 3356 3609
3243 3331 3499
3699 3443 3231
2860 3114 3308
2559 2939 3044
3014 3305 3459
2385 3243 3265
3088 3124 3698
3042 3033 3676
3314 3352 3818
3367 3757 3206
2868 3382 2396
3308 3888 2775
2849 3127 3105
2920 3144 3462
2998 3429 3265
2975 3143 3521
2687 3574 3404
2782 3154 2586
3490 3933 2876
3176 3443 3572
3716 3400 3462
3248 2913 2901
3384 3412 3622
2931 3114 3325
3423 3609 3602
3065 3324 3623
2790 3064 3319
2935 3439 3081
3385 2708 3114
2807 2746 3557
3213 3105 2800
2981 2998 3475
2614 3504 3437
3055 3550 3420
3758 3172 3055
2980 3718 3507
3193 3405 2878
3101 3321 3184
2918 3545 3237
2866 3795 2967
3075 3468 2852
3211 3596 3575
2994 3230 3299
3083 2735 2774
3363 2699 3105
3175 3526 3010
3157 3385 3453
2801 2778 2845
3094 2892 3443
2520 3003 3311
3337 2979 2936
2873 3009 3174
2477 3098 3229
3047 3469 3533
2550 3259 2940
3006 3453 3016
3089 2823 2923
2545 3411 2720
3055 3578 3574
3138 3181 3700
3016 2839 3100
2582 3383 3311
2763 3334 3479
3191 2903 2986
3479 3475 3571
3400 2618 2850
2608 3330 3328
3124 3064 3276
2888 2882 2644
2977 3252 2901
2668 3135 3368
2831 3780 3108
2581 3123 3366
3506 2924 3128
3188 3811 3616
2533 3178 3188
2845 3167 3360
2860 3162 3402
3271 3024 3178
3131 3179 3379
3030 3287 3446
3398 3575 3634
2722 3579 3366
3233 3063 3225
3526 3710 3284
3266 3239 3462
2736 3617 3538
2967 3900 3168
3378 3724 3047
2824 3229 3591
2602 2963 3252
3090 3477 3561
3410 3083 3541
3430 3380 3693
3780 3138 3295
3601 3446 3072
2422 2678 3020
2784 3642 2711
3603 3573 3365
3516 3351 3021
3097 3013 3229
2757 3401 2952
2923 3433 3610
2935 3362 3185
3139 3131 3535
3097 3161 3305
2720 3672 2799
2776 2991 3564
3618 3849 3140
2950 3481 2853
2712 3033 2781
3441 3434 3701
3045 2988 3144
2864 3132 3567
3596 3448 3405
2855 2876 3251
3307 3944 3174
2730 3191 3567
2984 2870 3399
3239 2971 3525
3070 3593 3693
3668 2945 3188
3250 3198 2913
3185 3253 3551
2617 2828 3371
3023 3639 3331
3160 3220 2998
3267 3185 3313
2803 2837 3376
2833 3502 2744
3426 3244 3325
3185 3270 3193
2399 3180 3153
3697 3440 3005
2907 2980 3621
2877 3304 3640
2914 3223 3261
3267 2792 3144
2997 3487 3690
2556 2990 2918
3692 3119 2993
3137 3277 3343
2636 3469 3078
2780 2805 3084
3165 3116 3642
3225 3486 3340
3093 3254 3080
3274 3403 3031
3033 2765 3330
2612 2831 3146
3289 3206 3806
3401 3891 3075
3107 3676 3469
2836 2719 3358
3608 3453 3408
2624 3659 2901
3157 2978 3029
3401 3334 2807
3116 3601 3533
3037 3313 3692
3349 3201 3526
3665 3594 3243
3427 2968 2718
3273 3816 3078
3576 3549 3464
2721 3490 2939
2988 3022 3623
3052 3048 3310
2914 3230 3370
3750 3294 3133
2893 3225 3657
3044 3272 3745
3160 3324 3647
2595 2779 3430
3172 3590 3480
3741 3138 3350
3204 2646 3044
3516 3214 3161
2976 3095 3228
2324 3296 2908
3024 3871 2800
3141 3063 3591
2825 2798 3224
2969 3556 3314
2746 2490 3342
3485 2883 3281
3461 3497 3546
3526 3575 3308
2976 3185 3315
3538 3692 2892
2225 2867 2922
2359 2994 3147
3156 3028 3004
3400 3180 2961
3474 3314 3037
3357 3750 3333
3147 3425 3461
2827 3406 3559
3192 3410 3113
3448 3436 3573
2900 2582 2664
3278 3138 3322
3154 3394 3684
3193 3897 3193
3129 3747 3184
2603 2979 3309
2540 2625 3344
3767 3053 3001
3525 3264 3209
3241 3718 3282
2901 3421 2985
3263 3035 3197
2971 2933 2829
2980 3281 2749
3217 3482 3470
2690 3276 3061
3143 3438 3513
3602 3252 3550
3291 3372 3002
3503 3344 2918
3423 3664 3563
3402 2992 3372
3176 3720 3575
3425 3601 2861
3239 3278 3241
3464 3122 3333
2865 2978 3191
2805 3369 3291
2951 3131 3393
3469 3750 3129
3411 3337 2882
3157 3070 3410
3216 3571 2865
3280 3235 2888
2842 2590 3567
3021 3717 2930
2817 3354 3190
3674 3375 2729
2414 2565 2647
3565 3383 2956
3485 3320 3167
2756 2850 3379
3291 3248 3397
2640 2953 2368
2825 2860 3482
3555 3318 3455
2874 3058 3176
3572 3504 3487
3650 3517 3433
3067 3178 3038
2903 3142 3721
2958 2950 2599
2874 2747 3210
3285 3752 3365
2797 3165 3036
2461 3095 3101
2975 3400 3309
3472 3541 3236
2451 2939 3188
3564 2796 3139
2734 3170 3207
3203 3980 3152
3328 2657 2746
3080 3162 3260
2992 3671 3468
2638 3129 3343
2499 2654 2490
3281 3167 3704
3318 3316 2828
2955 3285 3394
3295 3830 3322
3296 3756 3290
2989 3268 3380
2626 3055 2715
2851 3374 2826
3808 3202 3351
3464 3226 3103
3698 3647 3439
3320 3103 3540
3162 3751 3383
2733 3483 3456
3346 3497 3301
3615 3004 2914
3037 3556 3527
3625 3420 3577
3085 3352 2870
3355 3055 3503
3544 3307 3403
3028 2833 3280
3017 3328 3620
3511 3665 3344
3162 2900 3168
3371 3533 2974
2932 3216 3691
2985 3742 3354
3061 3806 3248
3333 3507 2824
3126 3112 3777
3235 3534 3419
3417 3561 3405
2717 2998 3529
3481 3394 3293
2755 3270 3530
3335 3926 3244
2591 3030 2791
2961 3071 3449
3221 3498 3575
3237 3248 3554
3285 3641 3356
3280 3482 2932
3897 3516 3238
2981 2896 3491
2882 3208 2800
2902 3415 2783
2813 3251 3103
3214 3599 3233
3280 3693 3311
3571 2964 3382
3108 3292 3741
3358 3172 3174
3801 3452 3426
3700 3331 3503
2671 3462 3200
2373 2517 2889
3596 3189 3103
3530 3737 3356
2546 3128 3278
2321 3078 3137
3417 3462 2877
3757 3187 3104
3034 3225 2651
2811 3493 3095
3257 3520 3420
3281 3134 3776
2460 2495 2749
2797 3183 2849
2882 3406 2719
3178 3132 2852
3366 3680 3306
3103 3176 3402
2967 2943 3559
3704 3119 3397
3023 2829 2948
3415 3775 3063
3457 3528 2961
2719 3269 2676
3511 3320 3340
2669 2966 3375
3338 3692 2882
2620 2841 3437
3349 3077 3054
3238 3053 3580
3341 3145 3050
2928 2743 2687
2817 2837 3167
3045 3581 2870
3177 3554 2842
3527 3545 3396
2613 2703 3357
3381 3602 3216
3164 3055 3617
3190 3548 3003
2790 2867 2627
3058 3810 3241
3229 3590 2932
3290 3567 3641
3383 3449 3328
3406 3450 3426
2714 3114 3348
3036 3070 3523
3555 3128 3061
3402 3076 3092
3126 3944 3349
3333 3739 2972
3230 3565 2924
2916 3409 2896
3086 3506 3151
3257 3519 3241
3386 3733 3116
3363 3601 3406
3386 3337 2866
3471 3142 3160
3550 2763 3102
3373 3371 3054
3616 3611 3263
3454 3549 3003
3624 3239 3346
3210 3493 3111
3256 2986 3090
3366 3807 3218
3233 3860 2960
2883 3431 3238
2953 2837 2876
2927 2902 3313
3047 3095 3332
3472 3331 3238
2500 3067 3040
3440 3880 3213
2950 3226 3193
3334 3344 3265
3301 2958 3167
2968 3161 3644
3458 3372 2856
3532 3656 3582
3013 3651 2871
3365 3092 3509
2925 3628 3601
2091 2574 2557
3136 2745 2811
3237 3463 2875
3116 3878 3157
3522 3729 3278
3362 2845 3365
3167 2875 3283
3585 3500 3203
2788 2804 3401
3280 3128 3463
3011 3271 2973
2988 3823 3337
2942 3785 2974
2963 3406 3241
3161 2876 3194
3308 3148 3198
2559 3098 3328
2602 3076 3154
3015 2533 3342
2808 3245 3423
3293 4101 2941
3295 3031 2735
3386 3707 3333
3161 3321 3590
2917 3185 3301
2639 2732 3446
3564 3590 3071
3038 3959 3092
3300 3529 3462
3042 3651 3371
2955 2858 2385
3436 3253 2940
2622 3154 3335
3099 3737 2737
3329 3606 3431
3533 3391 3312
3150 3270 3536
2984 3762 3234
3170 3217 3853
3169 3198 3729
2385 2670 2765
2956 3662 2819
3046 3440 3613
2680 3304 3493
3355 3683 2962
3527 3473 3473
3449 3161 2631
3234 3333 3122
2920 3673 3178
3597 2957 3128
3277 3762 3475
2910 3297 3357
3182 3540 3056
3300 3611 3549
2981 3685 3041
2900 3281 3236
2977 3616 2808
2534 3024 3323
3709 3566 3248
3303 3492 3380
3718 3090 3236
3233 3074 3237
3286 2951 3234
2966 3064 3421
2730 3412 2816
2599 2895 3320
2500 2458 2905
2795 3755 3305
3287 3486 3088
2644 3314 3283
2478 2880 2989
2717 2726 3169
3554 3772 3176
2246 3125 3127
2613 3563 3297
3050 3073 2835
2724 3137 3226
3247 2965 3463
2984 3829 3081
3178 3238 3286
2632 2925 3245
2940 3040 3462
3345 3654 2895
3405 3825 2957
2976 3636 3234
3303 2751 3316
2850 3132 3353
3421 3316 3284
3396 3984 3076
3195 3818 3229
2908 3390 3274
3434 3051 3139
3484 3310 2797
2754 3021 2912
2891 2675 3256
3390 3778 3184
2628 3087 2887
3499 3666 3217
2727 3219 3272
