167607 2340.26
3561 4018 2923
3266 3256 3929
3215 4140 2989
3024 3522 3840
4049 3281 3250
3380 3177 3871
3917 3564 3314
3086 4112 3149
3624 3660 3555
3894 3601 3159
3561 4018 2923
3362 3209 3892
3709 3319 3654
3591 3620 3616
3307 3179 3914
3693 3953 3067
3815 3779 3040
3855 3592 3379
3802 3303 3545
3243 3694 3672
3780 3511 3503
3421 4096 2962
3651 3554 3648
3876 3260 3489
3606 3991 3005
3278 3388 3834
3347 3861 3494
3365 3434 3773
3263 4139 2996
3161 4087 3199
3387 3451 3750
3024 3522 3840
3976 3455 3331
3737 3785 3217
3183 4051 3227
3099 4077 3245
4049 3281 3250
3234 4107 3131
3051 3533 3821
3842 3472 3425
4007 3441 3232
3379 3419 3769
3644 3770 3454
3472 3827 3417
3543 3292 3744
3481 3721 3571
3568 3814 3438
3932 3539 3357
3653 3752 3368
3293 3693 3634
3988 3449 3279
3753 3746 3385
3115 3506 3840
3502 3687 3587
3296 3326 3882
3559 4044 3021
3561 4004 3027
3418 3245 3847
3301 3665 3697
3476 3895 3341
3471 3215 3805
3602 3919 3272
3404 3702 3605
3168 4117 3135
3836 3416 3468
3772 3843 3202
3593 3984 3048
3254 4006 3205
3428 3518 3687
3998 3496 3230
3266 3256 3929
3828 3671 3357
3585 3959 3156
3188 3577 3784
3397 4094 3052
3580 3634 3589
3510 3911 3294
3400 4070 3016
3842 3652 3180
3677 3740 3527
3863 3590 3365
4025 3402 3307
4025 3402 3307
3449 3682 3663
3209 4014 3258
3412 3528 3744
3421 4096 2962
3532 3487 3702
3177 3323 3900
3189 3490 3796
3431 3734 3600
3661 3643 3536
3455 3497 3732
3775 3794 3210
3327 4088 3095
3752 3627 3473
3630 3902 3177
3579 3879 3354
3438 4034 3122
3510 3394 3781
3169 3613 3721
3804 3713 3270
3882 3534 3410
3316 3423 3814
3499 3767 3523
3398 4068 3094
3299 3277 3890
3465 3441 3729
3420 3834 3509
3407 3932 3290
3136 4127 3050
3288 3429 3803
3285 3585 3706
3633 3973 3110
3960 3475 3326
3149 3521 3819
3067 3455 3863
3125 3538 3795
3688 3341 3670
3834 3609 3321
3752 3627 3473
3692 3650 3392
3721 3871 3222
3520 4022 3171
3147 3426 3844
3946 3481 3322
3110 3457 3854
3089 3600 3732
3360 4105 3083
3067 3455 3863
3579 3800 3429
3354 3372 3833
3632 3993 2974
3108 3362 3882
3333 3241 3875
3309 3230 3897
3823 3712 3310
3542 3966 3274
3481 3721 3571
3617 3871 3241
3318 4081 3113
3283 4080 3168
3553 3683 3648
3568 3814 3438
3589 3925 3188
3729 3891 3115
3827 3759 3085
3450 4051 3090
3210 3344 3861
3127 3596 3730
3402 3855 3447
3305 3947 3284
3727 3409 3635
3886 3565 3305
3868 3584 3268
3794 3613 3459
3474 4032 3104
3579 3879 3354
3581 3789 3414
3796 3704 3357
3136 4127 3050
3762 3738 3294
3964 3570 3249
3309 3230 3897
3687 3348 3668
3328 3302 3845
3176 3992 3297
3221 3423 3832
3108 3362 3882
3448 3406 3806
3820 3757 3242
3735 3449 3537
3307 3179 3914
3341 3490 3760
3237 3538 3742
3938 3571 3173
3051 3533 3821
3354 3372 3833
3683 3981 3061
3402 3572 3738
3760 3644 3397
3712 3772 3366
3202 3458 3825
3398 3946 3460
3202 3458 3825
3632 3854 3401
3689 3797 3236
3256 3781 3589
3832 3613 3263
3666 3440 3687
3557 3444 3716
3615 3900 3338
3683 3981 3061
3632 3993 2974
3520 4022 3171
3490 3515 3702
3438 4034 3122
3341 3490 3760
3732 3846 3183
3299 3773 3577
