4692 533.379
29240 26310 26534
29130 25929 26718
28945 26620 26344
27915 26147 27738
27629 27242 26385
27527 27044 27248
27629 27242 26385
27527 27044 27248
29240 26223 26616
27845 26243 27678
29183 26165 26656
28327 26062 27467
29205 26177 26627
27990 26089 27712
28224 26192 27629
29169 26356 26569
28299 26079 27501
28007 26559 27593
28348 26768 27142
27736 27053 27172
27772 27039 27114
27965 26645 27433
27874 26678 27521
29025 26017 27110
28424 25978 27404
28559 26925 26512
28451 26982 26434
29016 26577 26357
28155 27213 26814
27693 27169 27121
27824 26949 27313
28977 26116 27075
27684 26936 27389
27638 27150 27211
27939 26162 27706
28232 26442 27578
27706 27117 27120
28130 26730 27269
28810 26004 27202
27930 26605 27554
28100 26461 27629
28212 27129 26788
28250 26395 27481
27950 26822 27351
29111 26357 26582
28276 27067 26849
28586 26785 26760
28174 26968 26999
27866 26886 27285
29132 26262 26692
29073 26341 26772
28117 26807 27306
28191 26796 27244
29092 26285 26711
29162 26373 26483
28167 27106 26916
28243 26304 27541
29069 26434 26598
27792 26502 27646
28442 27002 26864
28056 27152 26947
28368 26690 27190
28266 26425 27445
29130 25929 26718
27667 27240 26450
27897 26828 27458
28696 26660 26933
27857 26995 27223
28424 25978 27404
28084 27022 27088
28397 26529 27368
28469 26713 27065
28515 26175 27342
28641 26666 27028
27983 26898 27099
28499 26582 27186
27667 27240 26450
28822 26268 27104
28020 26707 27331
27816 26896 27370
27997 27086 27013
28332 26781 27215
27915 26147 27738
29040 26300 26807
28418 26264 27415
27741 27195 27011
28047 26134 27650
28201 26855 27180
27807 27084 27076
28726 26487 27156
28910 26576 26635
28451 26982 26434
28144 26938 27035
28546 26544 27254
28831 26623 26831
28392 26364 27422
28893 26044 27127
27948 27226 26920
28121 26828 27298
28595 26751 26969
28047 26134 27650
28084 27022 27088
29087 26230 26852
28553 26859 26879
28385 26877 26939
28834 26717 26505
27906 26649 27507
28574 26839 26732
28295 26909 27024
28837 26646 26683
28535 26684 27080
28970 26321 26885
27871 26393 27671
28015 26846 27332
28178 26689 27320
28722 26584 26957
28641 26611 27038
28985 26498 26725
28773 26601 26869
28576 26912 26703
27741 27195 27011
28778 26652 26689
28893 26044 27127
28522 26762 27043
28666 26750 26701
28812 26570 26857
28475 26873 26899
28904 26381 26956
28619 26587 27054
28920 26536 26770
28942 26476 26733
28527 26871 26971
29162 26373 26483
28844 26391 26975
29057 26418 26685
28763 26746 26799
28620 26419 27231
28991 26403 26839
28685 26734 26808
28765 26321 26982
28955 26439 26833
28867 26414 26944
28687 26488 27049
28882 26468 26852
28679 26544 27021
28739 26720 26832
28853 26478 26883
28948 26376 26950
28605 26704 26885
28894 26454 26799
28732 26438 27007
28723 26623 26906
28855 26590 26778
28881 26588 26778
28921 26441 26833
28916 26461 26788
28990 26428 26794
28811 26518 26899
28871 26517 26846
28831 26512 26917
28756 26553 26923
28843 26453 26889
28942 26476 26733
28794 26529 26891
28870 26405 26936
28585 26474 27196
28996 26320 26812
28801 26505 26934
28996 26320 26812
28620 26584 27048
28756 26553 26923
28793 26544 26980
28857 26415 26897
28972 26372 26847
28906 26555 26720
28745 26557 26999
28990 26293 26847
28728 26617 26891
29122 26291 26685
28731 26460 27044
28605 26704 26885
28801 26557 26868
28666 26750 26701
28860 26460 26864
29122 26291 26685
28793 26544 26980
28746 26604 26916
28854 26514 26858
28585 26474 27196
28620 26584 27048
28746 26604 26916
28854 26514 26858
28843 26453 26889
28974 26270 26797
28897 26566 26635
28727 26691 26705
28659 26330 27102
28543 26585 26998
28629 26550 26989
28677 26342 27070
28687 26631 26857
28859 26278 26862
28790 26460 26962
28820 26390 26935
28740 26483 26954
28964 26416 26751
28925 26356 26825
28940 26378 26808
28655 26580 26872
28764 26515 26915
28706 26431 26967
28828 26482 26896
28681 26618 26867
28672 26541 26881
