7237 1021.31
26049 26833 27578
27888 25049 27530
26776 27874 26192
26900 25516 28087
28726 25900 26514
27668 27519 25604
26100 26594 27729
27599 27325 26113
27561 27457 25888
27018 27006 27050
28342 26266 26481
26227 26637 27672
26829 27853 26244
28125 25388 27345
28629 26040 26501
27727 27494 25714
26251 26716 27552
28656 25773 26614
26479 27175 27150
27481 26931 26543
27555 27585 25656
26384 26238 27793
27613 25669 27613
26647 26486 27509
27665 27520 25638
28004 27035 25765
28209 26692 25931
28155 26160 26626
28084 25448 27265
28327 26381 26359
28427 25831 26693
28527 25711 26744
27411 26371 26901
28096 26852 26217
26929 25525 27949
26126 26751 27584
26455 26349 27791
26193 26975 27410
28477 26012 26528
26888 25538 28000
26439 26222 27846
26284 27283 27091
28263 25978 26925
28573 25879 26585
27244 25549 27871
28540 25843 26654
26985 27779 26139
28490 25851 26675
28321 25518 27103
27404 26777 26637
27730 26058 26886
27837 25107 27606
28599 25907 26572
26589 27150 26933
27054 27683 26098
27882 25263 27540
27652 25345 27644
27888 25049 27530
27893 25236 27483
26457 27358 26768
27861 25402 27434
28300 26341 26454
27755 27453 25678
27178 27738 26053
27875 27089 25894
28424 26139 26563
27995 27103 25801
26631 25809 27990
26921 27066 26947
27521 27344 26032
27771 26830 26302
26271 26921 27426
28223 25690 27059
28291 26422 26205
27801 27304 25846
26837 27181 26918
26900 25516 28087
27465 25315 27834
26781 27048 27063
27983 25327 27354
27699 25142 27603
26522 26628 27389
26905 26694 27213
26761 25724 27980
27371 25586 27754
27238 27603 26142
27647 25226 27716
26954 27530 26379
27882 25186 27582
27340 26190 27328
28026 26495 26419
26659 26462 27526
26352 27270 26838
27926 25280 27452
28062 25422 27321
27270 27211 26592
26863 26025 27706
28170 25797 27013
27443 27401 26037
26940 27030 26952
27543 27444 25956
26583 26316 27564
26833 26817 27191
28563 25990 26587
26868 27069 26726
27691 27360 25781
27869 27136 25747
26926 25955 27823
26792 26539 27319
28294 25483 27176
27950 25477 27432
27280 26905 26619
26790 25576 28054
27834 26972 25907
26497 26117 27892
27048 26565 27206
27205 25784 27650
27639 25613 27484
28446 26201 26491
28016 26797 26228
27165 27479 26446
27039 26736 27075
26148 26489 27741
28386 25889 26753
27906 25502 27354
27433 26330 27075
27773 27378 25668
27138 27705 26077
27668 27519 25604
27186 27702 26049
27524 27429 25969
26875 26370 27457
27464 27514 25875
26265 26873 27515
27070 27743 26015
27385 25938 27229
26538 26630 27379
27946 26511 26411
26668 25831 27896
27503 27144 26437
27177 25652 27918
26396 27372 26794
27677 27014 26158
26312 26896 27299
27819 26582 26661
28395 26299 26273
27697 27125 26087
27851 27120 25815
27959 26656 26250
27005 27776 26196
27387 27601 26021
27738 25365 27597
27215 26647 26851
28701 25968 26414
26956 27826 26176
27070 25809 27769
26418 27213 27036
26183 26568 27696
28239 25834 26966
27360 27225 26169
27284 25759 27683
26981 27230 26603
27995 25444 27323
27138 27705 26077
28282 26445 26155
26400 26672 27661
26853 27801 26248
27801 27304 25846
27395 27186 26296
27837 25107 27606
28652 25951 26434
27451 26029 27135
28363 25758 26886
26379 25997 27938
27352 27543 26232
26359 26889 27310
27148 27655 26125
27148 27655 26125
27975 25350 27420
28229 25580 27031
26880 25635 28026
26497 26117 27892
27699 25699 27366
27192 27564 26263
26713 26752 27200
27180 25827 27622
27003 25775 27840
26763 26098 27728
26312 26896 27299
27608 26324 26783
27844 26940 26236
28646 25958 26552
28069 26568 26321
27963 26462 26774
26551 25891 27859
27461 27558 25942
27009 26502 27252
27226 27634 26144
26790 25576 28054
27813 27262 25934
27826 25926 27001
27848 25862 27250
27639 27483 25747
28053 25638 27275
27177 25652 27918
28048 25155 27373
26965 25834 27688
26429 26754 27532
27293 27209 26442
26702 27076 27000
27633 27400 25828
28137 26107 26716
26956 27826 26176
27822 25628 27396
28171 26276 26511
26676 27333 26809
26747 26619 27316
27057 27251 26549
28701 25968 26414
27312 25813 27405
28414 25746 26822
27850 25596 27384
26797 26978 27143
26417 26870 27288
27118 26513 26986
28070 25853 27220
28144 26090 26865
26163 26611 27695
26694 26291 27761
28187 25982 26855
27891 26935 25992
26284 27283 27091
27196 25917 27563
28215 26148 26669
28484 26181 26013
26337 27237 26987
26880 25635 28026
27037 26244 27545
27911 26322 26841
27506 25507 27646
26147 26801 27581
27712 26692 26339
27641 27385 25982
27314 26083 27345
27313 26472 27020
28106 26498 26286
26776 27874 26192
26780 26638 27237
28282 26445 26155
27165 27669 26107
27784 27191 25990
27926 25280 27452
27103 26957 26872
28359 25817 26823
26553 27015 27156
28048 25155 27373
27361 26261 27169
28144 26346 26370
26606 27364 26591
28301 25539 27013
27719 27418 25777
27536 25532 27619
26807 26155 27547
27664 27365 25808
27526 26622 26876
26428 26809 27466
26677 26152 27856
27650 27551 25724
27955 26772 26229
27296 26289 27174
28018 25180 27474
28062 26496 26396
28611 25835 26604
26399 27391 26754
28457 25546 26801
28527 25711 26744
27344 26408 27120
26761 25724 27980
27707 26863 26286
26251 26293 27827
27736 26590 26580
26752 25859 27849
27364 25617 27730
27210 25523 27878
28083 25940 26926
26615 25884 27873
26853 27801 26248
27110 26282 27420
28137 26107 26716
28446 26201 26491
28193 26514 26210
27833 26494 26649
28414 25746 26822
26400 26672 27661
27548 27110 26343
26700 26954 27207
27700 26968 26320
27757 27238 25973
27140 26869 26824
28104 25921 26935
