5501 453.97
16164 18666 17591
18418 17387 17348
16654 16808 19327
16658 19151 16817
16815 16666 19244
17572 18671 16368
17968 18123 17033
17596 18620 16487
17145 17252 18913
18202 17740 17365
16672 17766 18726
18295 17347 17538
17657 18510 16397
17375 18281 17412
17362 18844 16623
17159 16941 19017
17873 18036 17313
16793 16738 19272
16713 19058 16790
17759 17923 17574
16298 18566 18138
16193 18576 17998
17910 17052 18064
17157 18919 16445
17587 17085 18455
17771 17790 17861
16874 16739 19202
16651 19099 16875
17425 18801 16614
16857 18208 17928
18354 17553 17368
16804 18886 16981
17785 18386 16994
18263 17620 17384
18152 17391 17604
16873 19051 16845
16917 19000 16647
16358 18586 17985
18380 17449 17505
16545 18454 17945
16260 18522 18147
17848 18168 16891
17819 17611 17781
17339 17419 18646
16511 17154 19044
18233 17479 17569
16449 17874 18628
16899 16778 19189
18259 17544 17401
17958 17156 18048
17306 17581 18294
17858 17497 17931
16911 17008 19137
18003 17769 17631
17935 17874 17481
17734 17419 18054
17173 18897 16578
16913 16924 19149
17535 18398 17235
17248 17200 18772
17180 18608 17174
17512 17957 17726
17145 18956 16598
16974 16986 19071
17161 17230 18849
18072 17843 17323
17127 18852 16668
17292 18730 16695
16388 18344 18277
16665 18075 18229
16965 18308 17735
18290 17518 17439
18099 17959 17126
16790 16692 19299
17319 17579 18219
18154 17564 17490
16670 18945 16954
17498 17094 18537
17475 17834 17848
17377 17242 18668
16218 18473 18196
16616 18494 17690
16727 17697 18744
16825 18054 18154
16622 17713 18753
18057 17300 17821
16340 18324 18345
17701 17660 17974
17463 18688 16542
17895 17244 17938
16319 18758 17396
16408 18106 18486
17809 17117 18168
17628 17273 18401
17009 18562 17560
18015 17936 17396
17164 18820 16812
17432 18421 17047
17792 18141 17077
16524 18593 17909
17614 17346 18285
16273 18393 18139
16271 18697 17507
16471 18310 18060
16772 18008 18296
17031 16822 19116
16957 18980 16742
16637 17885 18471
17237 17475 18473
17008 17189 18996
17041 16978 18957
16815 17198 18975
16997 17319 18870
18032 17776 17433
17640 17651 18079
17706 18446 16546
16790 16692 19299
16785 17310 18966
17035 16900 19083
17141 17865 18126
17194 18266 17530
17777 17914 17462
17059 16849 19106
18321 17453 17444
17314 18813 16641
18122 17444 17619
16218 18473 18196
16756 16963 19164
17407 18639 16764
17684 18154 17396
17200 17486 18691
16638 17019 19150
16703 18750 17296
17672 18432 16802
17216 18691 16983
16931 17714 18378
17285 17948 17932
17092 18985 16673
17070 18672 17261
16759 16806 19254
17155 17681 18527
17399 17254 18583
17506 17296 18499
16940 18875 16856
16431 17677 18785
17039 16971 19040
16925 16714 19218
17926 17986 17238
16488 18933 17219
17256 18868 16444
16397 18444 17969
16377 18635 17797
17555 17847 17818
16923 16858 19111
17919 17440 17812
16883 16876 19191
17765 18181 17246
17391 18182 17490
16567 18265 18367
17518 17818 17891
17572 18671 16368
17389 18402 17146
17018 17332 18853
16879 19033 16824
16608 18215 18035
16936 18328 17618
18087 17336 17659
16608 18215 18035
17378 17187 18695
17045 17320 18832
17351 17578 18272
17661 18473 16513
17450 18496 16932
16816 18320 17738
16897 17808 18476
17794 17639 17978
17402 17064 18611
17986 17671 17645
17669 17034 18360
17016 18777 17158
17108 17718 18251
16741 18112 18092
18045 17406 17794
16335 18361 18366
17376 18466 17103
16578 18172 18430
16193 18576 17998
17438 18351 17304
16744 18355 17950
17035 16900 19083
17673 18247 17183
17203 17628 18106
17808 18065 17442
17158 18487 17280
16595 18865 17098
18035 17526 17606
17429 17147 18552
17052 18241 17755
17456 17470 18290
17292 17431 18600
16658 19151 16817
16558 19017 16947
16598 18046 18405
18238 17645 17348
16950 16810 19122
17983 17445 17764
16618 18094 18322
17833 17799 17524
16925 16714 19218
17407 17854 17917
17518 17208 18486
16720 16816 19235
17079 18538 17472
17275 18745 16709
16943 18165 18085
16900 17374 18807
17679 17014 18357
17519 17127 18480
16721 18074 18259
17404 18629 16829
16570 18955 17078
16997 17319 18870
16815 16666 19244
18031 17313 17901
18345 17532 17377
16837 19122 16743
18184 17629 17470
16260 18522 18147
16769 17974 18316
16973 18928 16723
17127 18493 17281
17621 18574 16785
17786 18092 17187
16837 19122 16743
17343 17728 17930
17098 18014 17964
16558 19017 16947
17661 18473 16513
16451 18014 18476
18393 17444 17338
17056 17890 18172
17457 18599 16709
17630 17703 17987
17828 17530 17845
17725 17839 17760
17413 17705 18042
16974 16986 19071
17045 18863 16755
16417 18370 18092
17487 17085 18568
16587 18416 17774
16705 17423 18866
