16206 2043.01
18788 17005 17376
18593 16945 17688
18430 17843 16839
18059 17268 18412
17860 18236 17528
17721 17823 17983
17969 17424 18350
18489 17709 16910
17865 18226 17579
18649 17171 17501
17737 18096 17782
18122 17859 17567
18025 17475 18324
17749 18010 17921
18244 17910 16977
18048 17370 18299
18001 17631 18096
17788 18164 17779
17821 17846 17899
18624 17378 17323
18113 17495 18175
17844 17695 18083
18106 17409 18206
18185 17878 17272
18674 17197 17439
18553 17073 17713
17895 18196 17529
18095 17342 18278
18750 17028 17330
18395 17351 17648
17759 18027 17826
18143 17571 17856
18033 17429 18248
18661 16957 17621
18022 17929 17755
18054 17667 17846
18767 17065 17223
18503 17040 17760
17768 17754 18031
18474 17100 17618
17905 18146 17660
17913 18129 17529
18611 17288 17469
18710 17141 17458
17946 17496 18377
18230 17337 18042
18091 17617 18009
17955 18062 17481
17762 17802 18110
18309 17893 17157
18443 17739 17099
18405 17579 17367
17899 17790 17962
17887 17641 18142
18066 17402 18232
18726 16976 17523
17925 18117 17333
18760 17010 17409
18081 18044 17196
18336 17514 17560
18408 17056 17736
18301 17558 17524
18355 17628 17390
17797 17814 18029
18216 17960 17167
18479 17782 16940
17807 17993 17701
18273 17434 17864
18508 17651 17002
18345 17247 17802
18619 17439 17078
18521 17568 17183
18228 17180 18068
17932 17762 17948
18237 17834 17511
18536 17440 17404
18515 17656 16927
18256 17904 17058
18735 17149 17288
18594 17456 17048
18283 17620 17451
18486 17721 16953
18371 17389 17798
18494 17589 17257
18177 17974 17334
18694 17251 17207
18157 17521 17935
18519 17596 17122
18722 17120 17302
18697 17230 17279
18202 17924 17218
17808 18172 17621
18394 17592 17341
17884 17801 17888
18008 17523 18222
18583 17311 17490
18041 17546 18080
18010 18078 17457
18414 17769 17235
18562 16990 17822
17947 17729 17884
17944 17639 18062
18541 17300 17548
18592 17503 17245
18573 17284 17541
18469 17740 17033
18434 17694 17147
18318 17683 17424
18544 17514 17020
18677 17237 17304
18218 17454 17669
18264 17250 17984
18559 17316 17385
18684 17153 17423
18074 18042 17461
18016 18060 17612
18377 17465 17628
18160 17764 17595
18466 17117 17706
18381 17281 17685
18195 17569 17910
18449 17539 17386
18102 17650 17822
18445 17218 17728
18458 17468 17494
17803 17714 18153
18016 17610 18163
18165 17962 17373
18211 17610 17794
18254 17689 17422
18319 17618 17446
18419 17719 17164
18447 17214 17662
18373 17597 17294
18173 17692 17681
18650 17065 17440
18353 16988 17624
18144 17844 16951
18081 17292 18182
17788 17572 17970
18558 17259 17070
17847 17804 17718
17980 17727 17626
18180 17666 17230
18367 17119 17581
18051 17512 17771
18607 17227 17345
18095 17688 17517
18186 17394 17629
17993 17621 17730
18284 17167 17624
18297 17213 17499
18439 17449 17273
18495 17029 17505
18246 17297 17709
18513 17318 17324
18270 17288 17860
18225 17513 17472
18014 17564 17885
18182 17388 17893
18075 17818 17292
18475 17214 17430
18384 17340 17453
18217 17286 17876
18353 17481 17278
18405 17312 17401
18419 17357 17377
18012 17703 17629
18414 17267 17419
18392 17248 17438
18353 17575 17272
18428 17349 17376
18282 17590 17290
18281 17574 17334
18590 17008 17418
18467 17108 16961
18280 17004 17561
18191 17228 17868
17973 17795 17197
17889 17572 17531
18094 17366 17682
17936 17726 17277
18520 17065 17380
18202 17553 17101
18269 17167 17798
18311 17081 17432
17929 17481 17534
18409 17330 17150
18392 17291 17233
18013 17318 17746
18162 17309 17353
18445 17193 17339
18026 17388 17660
18588 17106 17302
18270 17413 17022
17949 17391 17652
17929 17235 17830
18353 17026 17430
18186 17415 17267
18434 17245 17078
18337 17253 17426
18338 17392 17251
18014 17307 17786
18181 17301 17561
18427 17247 17302
18422 17229 17277
18221 16901 17614
18165 17536 16960
18155 17195 17722
17807 17346 17613
17924 17422 17191
18385 17250 17048
18091 17362 17431
18418 16983 17321
17838 17435 17408
18267 17215 17399
18001 17357 17590
18237 17084 17505
18209 17023 17569
18175 17295 17259
18154 17350 17115
18200 17155 17403
18178 17246 17476
18221 17113 17461
18229 17250 17093
18205 17120 17611
18415 17094 17214
18330 16753 17234
18104 17533 16901
18104 17077 17651
17817 17276 17422
18068 17350 17410
18138 17005 17463
18240 17170 16993
18148 17272 17070
18407 17228 16904
18184 17208 17347
18264 17009 17362
18159 17240 17281
18181 17119 17385
18244 17157 17367
18266 16824 17075
18111 16966 17433
18109 17237 16776
17754 17320 17397
17687 17264 17400
18115 17195 16969
18236 17053 17011
18263 16914 17285
18046 16902 17225
18011 16887 17131
18002 16878 17214
