402 23.7528
16849 16911 19043
17843 18245 16810
18184 17554 17508
16207 18391 18138
16789 18813 17175
16910 16913 18984
16242 18340 18215
17044 17147 18928
17461 18525 16969
17961 17873 17460
17277 16957 18727
16484 18420 18000
16456 18324 18237
16821 17054 18980
17782 17280 18199
16375 17810 18640
17150 18690 17052
17333 18578 16953
16409 18511 17885
16286 18474 18134
16617 17315 18857
18055 17702 17624
17514 18499 16916
18029 17860 17454
17029 17644 18544
17358 18115 17672
16947 17362 18756
17802 17453 18097
17947 17961 17353
17125 17171 18827
18125 17584 17607
17385 17369 18609
16512 18386 18072
17289 16967 18697
16849 16911 19043
16211 18350 18170
16799 18749 17379
16957 17021 18949
16600 18053 18370
17710 18062 17441
17063 17035 18905
17541 17595 17979
17510 17846 17940
17864 18144 16842
17417 18585 16933
17482 18004 17808
16975 18407 17718
17738 17471 18184
18084 17543 17663
16419 18395 18105
16445 17779 18649
17372 17218 18655
16983 17112 18934
16703 17364 18770
16930 17202 18911
17178 18397 17515
16327 18427 18135
17748 17685 17832
17548 18471 17069
17645 18372 17025
17015 17083 18945
17908 17881 17412
18103 17723 17486
16529 17904 18624
17527 17398 18392
16868 18790 17171
16569 18424 17927
17560 17728 17913
17685 18029 17558
17872 17944 17549
16312 18107 18354
17892 17831 17537
17905 17936 17390
17296 18361 17219
17157 17095 18883
16600 17921 18496
16959 17614 18564
17002 18697 17114
17887 17757 17632
17200 18556 17141
17105 18592 17277
17009 18563 17364
16932 17086 18964
18007 17333 17873
17100 18287 17704
17057 17262 18862
16529 18708 17623
16585 17718 18734
17410 18605 16862
16775 17165 18941
17515 17775 17969
16951 17173 18891
16749 18734 17394
16591 18637 17695
17645 18292 17199
18184 17554 17508
17304 18614 17042
17323 17480 18449
17590 17526 18160
16291 18535 17849
16998 17302 18809
16738 18149 18186
17328 18072 17761
17315 17506 18489
16868 18767 17230
17499 18138 17657
17773 17574 18006
16639 18236 18218
17244 18446 17342
17680 17419 18322
17629 17911 17777
18112 17751 17451
17821 17387 18102
17277 17615 18302
17261 17193 18718
16722 17698 18570
18157 17759 17447
16382 18214 18280
16687 18015 18349
17034 17257 18877
17843 18245 16810
17985 17870 17299
17024 17392 18626
17123 17790 18316
17829 17460 18033
17366 18038 17867
17833 18098 17190
17781 17894 17627
17109 18582 17247
17386 17231 18580
16663 18677 17423
17269 18226 17592
17469 17385 18428
17073 17297 18796
17529 17592 18153
16506 18209 18271
17608 17299 18399
16810 18334 18040
17151 17256 18781
16987 17382 18668
17760 17341 18185
16847 17667 18462
16671 18011 18359
17214 17294 18665
17716 17777 17895
17240 18615 17097
17331 17951 18021
17986 17490 17838
17433 17918 17922
17171 17745 18341
17581 17558 18164
16509 18319 18114
17894 17532 17938
17564 17565 18007
16729 18453 17888
17997 17781 17569
16948 18729 17086
16543 18551 17842
16904 17823 18339
17395 17665 18285
18016 17432 17841
17089 18518 17312
16908 18714 17288
17272 17053 18696
17422 17813 17990
16685 17910 18459
17176 18683 17129
17162 17001 18817
17090 18259 17742
17217 18438 17404
16896 17917 18259
17079 17264 18811
17838 18083 17262
17920 17233 18041
18137 17686 17494
17090 18259 17742
17207 17827 18056
16761 17854 18399
17574 18490 16868
17413 16980 18472
16587 18479 17732
17671 17999 17647
16935 18128 18017
16624 18028 18437
16701 18649 17511
17155 17972 18104
17075 18644 17326
17229 18463 17350
16789 18813 17175
17089 17153 18897
16319 18447 18066
16507 18486 17958
17442 17423 18396
16540 18554 17710
18137 17686 17494
17854 17500 17994
17484 18194 17393
16938 18023 18128
16844 18228 18091
16892 17984 18364
16648 17626 18587
17726 17582 17875
17482 17714 18246
17066 18676 17237
16794 18569 17571
18157 17759 17447
17202 17636 18486
17467 18364 17179
16924 18503 17596
16956 18326 17771
16575 18662 17430
17308 17419 18523
16936 18717 17151
17006 18311 17721
17937 17443 17894
18070 17548 17653
17209 17323 18689
17108 17408 18566
17253 18660 16960
17283 18373 17233
17225 18183 17863
16736 17800 18568
17256 18600 17137
17267 17214 18686
17649 18175 17233
17404 17248 18540
17448 18603 16887
16609 18354 18067
16880 18649 17482
17209 16997 18810
17207 17433 18527
17474 18398 17107
17684 18388 16834
17623 18037 17555
17486 18206 17329
17790 18160 17078
17618 17496 18175
18072 17785 17455
17222 17383 18596
17920 17233 18041
17229 18172 17688
17474 18300 17379
16983 17112 18934
16864 18485 17679
17534 17994 17652
16884 18659 17426
16854 17634 18585
17790 18160 17078
17667 17519 18125
17413 16980 18472
17502 17990 17684
16835 17731 18434
