34766 720.138
16458 15096 15785
17170 15704 16137
16520 17423 16437
17355 15631 17266
14508 16082 17310
16895 17172 15127
16358 14938 16570
16810 18120 16508
16542 18285 16131
16979 15649 17775
15333 17885 17780
17604 17736 16186
15148 16865 17908
16430 16257 18827
16225 18220 16800
17048 17523 16058
15478 15269 16829
15720 17111 16255
17027 16036 16675
15687 16835 14459
17284 16839 16735
16330 18242 17885
15396 17220 17179
15714 14876 17137
16677 15578 18107
14994 14329 17775
18225 17145 17201
14155 16504 16319
16485 15706 18079
14939 15253 13426
15906 15982 16691
15877 16036 14767
15018 14448 16371
17490 16299 17132
15432 15220 18068
15180 16949 17862
13663 15270 14729
16433 18345 17061
16292 16258 18816
14938 16798 17299
17195 17719 16779
16207 17769 16181
15909 16608 17259
16216 15721 15976
16145 18580 16443
16218 15546 18290
15283 17136 17908
14269 15545 15351
15250 16725 17620
16586 17041 16143
16596 15355 16364
14265 14899 16949
15458 16676 18339
16171 17735 17727
13500 16172 15156
17007 16669 16255
16159 17205 14775
17087 18559 16431
15212 14285 16654
15420 16565 18329
15223 17253 17066
15968 16128 16264
16233 16217 19068
14937 15658 17010
15389 15975 15853
16663 18522 15990
16352 17000 14700
14105 15589 15112
14623 15992 15010
15885 14925 17907
15159 15534 18118
18006 16863 17671
16030 18441 16853
16906 17776 15248
15485 17577 16011
17837 16596 17522
16596 15189 16983
15590 17103 16830
16000 18588 16948
15482 16364 15427
16528 16341 17573
16162 16545 14686
17510 15833 15591
17244 16187 16443
16854 15976 16540
16576 17454 17033
14207 14422 15033
15691 14635 15312
16165 14553 16735
16609 15020 15940
15984 16228 18775
16108 15303 16226
17900 16909 17005
16067 15784 17939
17542 17261 17976
16920 15996 16602
15565 16707 15611
16824 17940 15733
16234 16704 16778
17251 16087 17793
15228 17933 17623
15753 18032 17277
16105 16555 18512
14791 16139 16651
14736 14917 15988
16165 17924 16171
16310 16234 16359
15842 17523 18161
15223 18252 16302
15949 18332 16979
16012 17313 17867
16352 16617 18122
16210 16088 17427
15708 16267 18024
17002 17322 16053
16718 17535 16120
15813 16942 16403
16301 15679 18168
16434 18511 16324
16125 18857 16841
18050 17432 16703
16547 16458 17127
16779 15202 17988
16434 15958 18621
16380 16285 17225
14847 17642 16447
16023 17870 17755
15676 14726 17390
16037 15734 18788
15809 16582 15754
17787 16205 17309
17195 16916 16772
16238 16221 18784
17524 16195 17257
16454 15849 17654
14950 16249 17681
15135 15192 18054
17041 16060 16289
16567 17430 17116
15772 17184 17120
16923 15662 17053
16789 16102 17473
16665 17986 17275
16388 15420 17296
14625 16118 16626
15684 17826 17382
15667 17907 17800
16756 16631 16232
14731 15956 15049
16047 15460 18620
16826 16632 17980
15967 17100 15449
17191 15526 17757
15581 16362 16664
17756 16355 16942
16088 17448 16860
17740 16772 17049
16969 17802 16406
17105 15525 15980
16809 17530 16897
15626 15484 16304
15520 16981 18047
13905 15583 13886
16359 15883 18675
16287 15898 17104
15928 15970 17948
14711 15101 15262
16981 16144 18591
15670 16700 14789
13377 15572 15955
17706 16183 16351
17385 16578 17583
16425 15956 18208
16284 16443 18721
16209 15618 17235
16871 16008 17254
15290 17602 17387
16175 18221 16726
15704 16760 18456
15729 15922 18901
17108 16456 16110
15408 17415 17362
16235 17670 17580
15423 15726 18168
16716 17975 15724
16282 16064 18812
15535 16233 17847
15477 16385 15796
17045 15700 16628
16840 15547 17343
15956 15914 14957
16992 18239 16773
16208 15879 18085
15708 17707 15787
15742 16521 17716
16366 17126 18194
16110 15644 17278
17051 16501 18421
16184 17181 16754
16245 17857 16464
16694 15564 17376
16328 18287 16039
16633 16359 17000
16642 16472 18149
15199 17239 17380
17399 16082 16553
16752 17344 15062
16604 17704 16644
17095 17982 17438
16134 17709 16375
15503 17374 16678
15286 15793 15193
15338 15773 17786
16834 17317 16376
16313 16099 14664
17507 15957 18115
16847 16559 15505
16809 17155 18013
16411 16358 14752
17014 15553 17803
16386 17413 17664
17082 16836 17002
16510 16576 15977
17138 15401 16455
16563 17899 14885
16640 16141 17538
15091 15949 15988
14392 17112 14806
16708 17743 15838
14898 16044 17209
15873 15929 18665
17487 16755 16570
15676 15056 14545
16504 16227 18101
15283 17939 16836
17060 16553 18136
15625 16897 18141
16553 17787 15485
15710 15556 17554
17779 16103 16435
16368 17813 16868
17529 15840 17407
16529 18506 16605
16636 17484 16058
16356 16299 18787
17707 16771 16752
14874 16310 16572
15264 15543 17618
17143 17718 15615
16597 17121 15996
15577 16251 17448
15751 16678 17920
