40108 3600.07
17361 17153 17591
17236 17098 17790
17094 17369 17698
16908 17560 17662
17023 17476 17671
16767 17603 17706
16851 17610 17578
16765 17501 17855
17076 16960 17946
16734 17250 18038
17204 16998 17835
17092 17179 17848
17035 17390 17751
16984 17431 17777
16733 17452 17954
16874 17442 17861
16685 17588 17788
16815 17172 18030
16929 17024 17986
17241 17289 17635
17141 17221 17749
16777 17073 18062
17034 17027 17935
16852 17235 17983
17267 17139 17718
16731 17381 17981
16774 17295 18006
16782 17430 17942
17151 17377 17562
16838 17520 17770
16750 16997 18080
17266 17217 17643
17026 17134 17881
16924 17495 17719
16932 17239 17930
16930 17420 17813
16591 17623 17746
17067 17213 17830
16621 17339 18023
16854 17546 17724
16898 17338 17888
17296 16913 17702
16915 17213 17945
16891 16904 18046
16966 17243 17863
16634 17074 18081
16976 16878 18029
16589 17517 17886
16714 17540 17802
16870 17333 17922
17343 17169 17565
16846 17055 18010
16837 17372 17918
17262 17095 17736
17180 17192 17699
17208 17287 17647
17131 17067 17827
17035 17453 17590
17171 17328 17557
17270 17105 17633
16623 16853 18148
16541 17731 17638
17378 17119 17468
16528 16405 17293
16941 17031 17574
16999 16781 17391
16900 17017 17446
16623 16715 17228
16900 16877 17392
16841 16691 17190
16666 16721 17392
16927 17014 17535
16735 16661 17457
16400 16437 17065
16592 16867 17370
16725 16742 17389
16903 16945 17561
16717 16822 17536
16821 16730 17269
16787 16964 17347
16790 16588 17289
16700 16665 17108
17014 16802 17240
16919 16834 17411
16666 16871 17080
16816 17013 17412
16860 16803 17332
16963 16946 17359
16991 16872 17318
16894 16956 17402
16675 16807 17281
16854 16951 17456
16797 16969 17297
17151 17098 17638
16808 16730 17049
16773 17065 17460
16909 16728 17373
16724 16615 17114
16783 17047 17275
16585 17018 17444
16943 17037 17511
17057 16961 17582
17013 17121 17408
16681 16548 17373
16923 17066 17355
16974 16986 17446
16831 16910 17458
16792 17008 17457
16906 17091 17447
16736 16804 17027
16856 16698 17306
16890 16876 17326
16911 17033 17298
16656 16887 17424
16550 16655 16950
16726 16826 17334
17077 17142 17528
16928 16618 17089
16728 16720 17023
16694 16648 17354
16906 16622 17304
17040 17031 17285
16959 16979 17455
17028 17032 17633
16951 16843 17599
16822 16820 17318
16738 16797 17277
16743 16920 17248
16526 16480 17182
16956 16924 17450
16731 16598 17076
16929 17027 17159
16986 16923 17401
16932 16974 17289
16951 17035 17408
16645 16655 17043
17062 16778 17357
16812 16850 17182
16811 16866 17284
16821 16733 17342
16664 16894 17160
17124 16930 17554
16960 16988 17324
17112 17069 17483
16928 16854 17352
16882 16888 17414
17007 17068 17536
16731 16648 17173
16874 16773 17365
16762 16803 17335
16998 17053 17497
17010 16970 17419
16992 16868 17467
16583 16703 17027
16819 16723 17048
16659 16675 16959
16809 16807 17402
16938 16935 17398
17078 16907 17591
16915 17019 17600
16963 17190 17355
17115 16907 17441
16646 16533 17019
16861 16693 17149
16620 16718 17203
16699 16964 17333
16923 16956 17536
16781 16936 17335
16844 16750 17330
16791 16806 16961
16446 16471 17095
16751 16603 17184
16768 17047 17405
16971 17145 17262
16955 17097 17280
16952 16960 17486
16691 16876 17366
16701 16776 17274
17058 16816 17534
16541 16527 16887
16982 16996 17468
16878 16825 17393
16951 16772 17556
16932 17018 17449
