33442 3122.32
16831 17193 17722
17024 17038 17679
16930 17162 17644
16840 17030 17801
17231 16820 17477
17184 16932 17571
17038 17089 17498
16932 16835 17797
17263 16936 17353
16948 17183 17539
17085 16854 17698
17124 16782 17692
16995 16820 17760
16833 17120 17755
17121 16952 17632
17021 16882 17731
17204 16873 17525
16996 17092 17608
17085 17040 17486
17053 17137 17342
16900 17097 17723
16900 17190 17603
16939 17068 17729
17202 16980 17419
17079 16967 17648
16989 17072 17666
17211 16923 17448
17160 16995 17433
17186 16952 17534
17112 17015 17552
16946 17019 17737
17141 16802 17619
17096 16980 17625
16916 17011 17745
16802 17229 17501
16852 16995 17791
17260 16817 17370
16971 17147 17401
16899 16865 17787
16956 17137 17539
16874 17255 17320
17154 16901 17580
17187 16966 17468
17016 16926 17693
17105 17020 17543
16933 17196 17364
16824 17204 17627
16816 17213 17577
16855 17195 17617
17290 16869 17312
16807 17211 17607
16849 17198 17494
16784 17038 17786
16741 17089 17779
16828 17216 17343
16998 16885 17713
17011 17160 17310
16735 16816 17835
16889 17220 17309
17345 16672 17356
16735 16816 17835
16775 17278 17517
17345 16672 17356
16902 16622 17469
16240 16704 17141
16836 16942 17330
16595 16831 17237
16194 16545 17110
16476 16510 17170
16654 16633 17225
16720 16968 17483
16301 16535 16902
16397 16664 17109
16677 16479 17086
16667 16926 17476
16438 16527 17174
16632 16843 17309
16728 16844 17357
16499 16526 17284
16402 16257 16934
16531 16512 16915
16253 16200 17083
16772 16975 17446
16331 16787 17185
16563 16617 17308
16298 16585 17072
16685 16545 17404
16743 16907 17343
16533 16758 17337
16532 16660 17488
16550 16581 17319
16676 16903 17348
16579 16834 17255
16822 16557 17536
16742 16657 17360
16699 16590 17414
16404 16967 17634
16569 16676 17359
16712 16866 17610
16664 16802 17474
16484 16673 17154
16404 16505 17172
16632 16433 17218
16600 16788 17300
16476 16560 17299
16613 16985 17260
16430 16531 17259
16486 16790 17318
16277 16310 17069
16697 16940 17467
16591 16612 17306
16714 17036 17506
16509 16360 17178
16240 16105 16894
16766 16735 17317
16522 16726 17293
16508 16273 17195
16546 16750 17280
16266 16427 16990
16408 16824 17198
16478 16459 17143
