26722 3182.56
3484 2876 2785
2863 3264 3618
2911 2808 3558
2888 3361 2764
2894 3939 3399
2648 3632 2755
2726 2850 3248
3333 3835 2917
3108 3343 2851
3671 3846 3197
3124 2690 3635
2787 2903 3560
3218 3375 2977
2819 3564 2622
3180 3537 3289
3642 3905 2982
2866 3006 3550
2972 3057 3184
2352 3099 2338
2771 2492 2606
3663 3733 3084
2824 3173 3309
3376 3462 3353
3637 3704 3001
3057 3328 3028
3597 3495 2882
3502 2928 3085
2699 3186 3322
2980 3731 2856
2940 3897 3145
2893 3521 3039
3549 3565 3193
3073 3564 2762
2856 2729 3098
3404 3325 3010
3243 3841 3064
2750 3736 3371
3355 3483 3360
2513 2508 3406
3252 3616 3499
3362 3436 3433
3149 3824 2889
3424 3033 2945
2856 3040 3394
3847 2955 3166
3112 3176 3565
3141 3315 3687
3202 3646 3291
3653 3296 3069
3323 3463 2972
3695 3657 3027
3430 3031 3038
2752 3350 3676
2341 3122 2957
3358 3680 3084
2493 2689 2370
3098 3889 2806
3256 3175 3006
2916 2920 3202
3643 3873 3008
3808 3225 2915
3554 3544 3307
3390 3230 3437
3127 3381 3414
3250 2464 2956
2546 3050 3516
2832 2804 2459
3268 3523 3077
3131 3570 3417
3390 2980 2732
3418 3032 3353
2825 2888 2475
3262 3886 3112
2602 3330 3555
2887 3247 3164
2852 3389 2704
3711 3429 3306
2997 3169 3635
3015 3618 2690
3451 3797 2833
3455 3418 3452
3134 3156 3713
3589 3403 3482
3729 3055 2937
2897 2835 3552
3462 3517 2978
3150 3110 3542
3029 3114 3255
3436 3777 3233
3243 3571 3059
3633 3652 3180
3147 3281 2964
3172 3374 2728
2857 3506 3097
2988 2992 2834
2389 2807 3026
2989 3451 2751
3613 3462 3468
3477 3602 3447
3534 2957 3141
3285 2641 2756
2887 3155 2868
3694 3399 3266
3174 3201 3392
2791 3133 3156
3479 2766 3103
2876 3465 3026
3419 3124 3492
3941 3087 3244
2885 3593 3503
2867 3301 2750
2703 2950 3071
3066 3516 3431
3564 3346 3681
3082 3249 3736
3253 4042 3028
3049 2633 2976
3099 2245 2846
3176 3037 3552
2739 3300 2950
3604 3366 3239
2797 2871 3401
3606 3532 2937
3097 3128 2910
3622 3685 3145
3050 2871 2916
3055 3774 3224
3235 2972 3159
3424 3349 3586
2465 3001 2711
2631 2756 2330
3567 3609 3103
2877 2815 3335
3050 3757 2904
2593 2693 2650
3628 3139 3133
3242 3022 3299
2995 2850 3422
3008 2809 3187
3550 3198 3351
2944 3544 3180
3436 3177 3116
3184 3159 3232
3467 2765 3055
2824 3165 3465
3572 3550 2951
3311 3367 3141
3019 2612 3283
3101 2819 2810
3557 3146 2853
2945 3394 3426
3295 3380 2985
3057 2792 3041
2755 3243 3191
3287 3540 2991
3138 3290 3038
3607 3072 3114
2572 3353 2530
3500 3059 3366
3603 3640 3058
3223 3278 3784
3530 3484 3266
3534 3896 3128
2742 3124 3141
2834 3479 3360
3463 3578 2999
3352 3438 3222
3102 3697 2960
2960 3676 2964
3513 3309 3409
3555 3558 3221
2608 2798 3207
3167 3336 3276
2923 3078 3736
3133 3375 3543
2920 3691 3143
3059 3322 3610
3185 3046 3676
3268 3364 3528
3028 3098 3421
3461 3302 3195
2903 3417 3506
3338 2949 2878
3653 3596 3106
2937 3257 3412
3286 3131 2763
3308 3328 3221
3648 3796 3060
3468 3634 2862
3315 3383 3585
3386 3026 3057
3734 2723 3002
2570 2915 2783
3394 3452 3307
3057 3662 2933
3231 3577 3354
2968 3278 3609
2595 3108 3383
2521 3274 3180
3374 2854 2989
2627 3470 3129
3422 3364 3441
2659 3343 3493
3223 3272 3402
3428 3625 3134
3333 2840 3254
3362 3977 3034
2921 3056 3438
3793 3238 3187
2958 3497 2953
2907 3516 3010
3226 3216 2881
3003 2913 3411
3804 3384 3076
3410 3054 2904
2934 3520 2745
2987 2946 2921
3338 3721 3287
3381 3669 3027
3161 3046 3395
3448 3233 2675
2789 2841 3473
2517 2989 3166
2895 3019 3120
3039 3121 3423
3489 3766 2993
3378 3919 2838
3955 3244 2954
3085 3495 3490
3820 3441 3370
2699 3114 2620
3721 3503 3196
3456 3716 3415
3233 3121 3666
3281 3204 3452
2813 3661 2634
3043 3461 2813
3557 3341 2735
2783 3045 3349
3160 3211 3470
3117 3432 3429
3288 3606 2839
3719 3763 3011
3896 3222 3197
2854 3488 2949
2674 2342 2150
2989 2728 2926
3286 3554 3717
2995 3558 2679
3498 3507 3083
3059 3036 2779
2834 2665 3424
3326 3176 3133
2799 3543 2864
3327 2903 2736
3686 3009 3269
2846 2922 3363
3033 3764 2880
3026 3311 3348
3255 3730 3038
3566 3673 3294
3115 3227 2796
3493 3625 3334
2566 3187 2944
3212 3278 3468
3481 3669 3050
2619 3109 3061
3137 2955 3400
2664 3141 3455
3408 3806 3063
2522 3011 3349
2628 2738 2487
2956 3523 3238
3406 3680 3220
3281 3427 3071
3071 3434 2878
3221 2849 3499
3040 3505 2980
3081 3403 3023
3448 3678 3428
2963 3583 3300
3227 3730 3185
3291 3771 3484
2820 3142 3258
3280 3581 3577
3059 3170 3492
3388 2833 3087
3012 3746 3349
3308 3581 3093
2761 3152 3474
2858 3544 2788
2917 3000 2949
3110 3439 2856
3263 3608 3489
3441 3350 3451
3329 3085 2515
3219 3287 3063
3518 3286 3707
3085 3592 3362
3436 3853 2935
3568 3335 3110
3493 3664 3224
3580 3668 3477
3390 3708 3367
2636 3504 3119
3319 3788 2764
3747 3706 3092
3217 2930 2780
3744 2771 2808
3190 3105 3177
2816 2956 3439
2837 3154 2874
2437 2966 3207
3573 3130 2743
3455 3611 3248
3386 3669 3038
3206 3384 2956
2910 3027 3635
2807 2882 3432
3421 3040 2962
3477 3275 3211
3447 2819 3338
2664 2505 2614
3702 3611 3231
3094 3247 2973
2595 2502 2508
3108 3803 3138
2763 3477 2543
2994 3245 3446
2645 3365 3016
2612 3381 2902
3818 3203 3508
3046 3067 2948
3083 3506 3570
3258 3120 3417
2923 3716 3175
3346 3107 3049
3492 3450 3674
3005 2585 3341
3496 2503 2920
