1003 28.2584
3990 3375 3228
3872 3649 3088
3745 3267 3574
3393 3478 3806
3333 3997 3385
3223 3846 3571
3313 3499 3789
3270 3661 3698
3974 3362 3296
3255 3616 3727
3384 3739 3617
3936 3450 3286
3650 3909 3186
3520 3985 3229
3734 3892 3146
3941 3490 3259
3369 3949 3399
3504 3768 3558
3582 3402 3735
3585 3439 3707
3417 3527 3718
3845 3704 3115
3693 3292 3613
3467 3427 3771
3903 3578 3162
3529 3506 3672
3662 3672 3538
3899 3547 3310
3406 3676 3644
3542 3538 3650
3580 3787 3491
3978 3383 3217
3879 3588 3220
3970 3421 3283
3590 3843 3438
3689 3864 3202
3908 3327 3424
3706 3829 3347
3950 3390 3307
3556 3654 3632
3353 3898 3494
3535 3493 3688
3908 3327 3424
3447 3777 3598
3795 3778 3205
3440 3816 3567
3467 3427 3771
3478 3641 3664
3568 3764 3531
3870 3683 3114
3223 3846 3571
3551 3930 3405
3313 3938 3471
3887 3558 3389
3786 3516 3523
3428 3935 3461
3842 3476 3470
3506 3954 3337
3825 3618 3368
3872 3649 3088
3539 3806 3510
3342 3575 3722
3863 3664 3197
3562 3723 3591
3765 3758 3295
3651 3875 3284
3532 3965 3275
3616 3510 3603
3628 3885 3373
3727 3852 3269
3489 3960 3374
3717 3725 3333
3806 3632 3430
3990 3375 3228
3631 3778 3480
3608 3912 3291
3668 3678 3502
3679 3770 3443
3949 3533 3153
3619 3610 3578
3806 3632 3430
3329 3564 3749
3711 3414 3592
3771 3714 3271
3855 3641 3229
3693 3292 3613
3777 3797 3160
3639 3706 3444
3641 3823 3409
3600 3563 3613
3329 3564 3749
3909 3530 3412
3506 3919 3414
3485 3813 3536
3732 3695 3398
3928 3515 3306
3782 3701 3241
3735 3796 3235
3711 3742 3389
3603 3901 3329
3760 3686 3364
3828 3566 3420
3865 3639 3275
3743 3697 3324
3752 3598 3508
3826 3647 3304
3738 3606 3499
3759 3552 3499
3715 3697 3378
3828 3654 3240
3834 3575 3356
3772 3576 3457
3753 3599 3452
3838 3611 3331
3788 3684 3325
3761 3640 3356
3825 3699 3266
3729 3609 3466
3703 3773 3368
3703 3677 3410
3751 3672 3411
3741 3686 3387
3707 3617 3467
3753 3599 3452
3928 3515 3306
3782 3701 3241
3884 3480 3377
3810 3695 3132
3712 3801 3202
3619 3467 3491
3875 3511 3250
3778 3550 3363
3741 3653 3401
3633 3673 3431
3623 3799 3312
3629 3761 3214
3842 3558 3248
3766 3711 3170
3722 3736 3160
3824 3574 3225
3687 3705 3332
3777 3619 3279
3673 3567 3485
3752 3686 3319
3733 3563 3473
3862 3567 3216
3821 3602 3239
3726 3600 3444
3811 3597 3350
3676 3742 3341
3722 3587 3483
3730 3701 3276
3683 3714 3204
3682 3628 3430
3677 3680 3409
3771 3626 3424
3770 3682 3315
3836 3565 3158
3724 3522 3454
3566 3784 3223
3583 3691 3266
3662 3637 3381
3811 3541 3324
3723 3595 3435
3733 3684 3189
3782 3554 3271
3759 3572 3373
3706 3662 3257
3699 3624 3303
3770 3564 3366
3669 3670 3302
3828 3556 3244
3765 3617 3278
3691 3606 3355
3720 3611 3343
3743 3631 3292
3702 3600 3436
3728 3669 3243
3765 3668 3249
3684 3649 3328
3738 3609 3331
3688 3683 3261
3751 3610 3329
3688 3644 3378
3738 3650 3261
3685 3647 3346
3740 3632 3267
